LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
replaio_radio,streaming,0.028509341437241126,0.00013399124145507812,0.12633609771728516,0.028408034089129997,0.20369682660916957,0.00013399124145507812,0.9132950305938721,0.27526461666415336,0.03231677791583033,0.000148773193359375,0.12633609771728516,0.029305289514713385,9.921250820159912,9.921250820159912,9.921250820159912,0.0,0.0,0.0,0.0,0.0,9.921250820159912,36730.953244273114,35.07622237438715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.892857142857142,28,32,2.7142857142857144,7,7,24,23,2,27,25,3,22,6,32,4,2,2,2,2,2,7,2,0,0,0,34,0,184,12,0,0,49,1,15,307,41,348,364417,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.034632662246967184,0.00013899803161621094,0.15554380416870117,0.032519934839414816,0.5836841218611774,0.3186969757080078,1.0613420009613037,0.27643195126396763,0.036789274914360744,0.00013899803161621094,0.15554380416870117,0.033239781742171806,10.043472051620483,10.043472051620483,10.043472051620483,0.0,0.0,0.0,0.0,0.0,10.043472051620483,29956.67219997448,28.874476725726478,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,16.0,17,29,0.0,0,0,4,15,11,27,11,13,29,11,14,29,0,0,0,0,0,0,0,0,0,0,30,1,149,10,0,0,40,0,18,273,17,290,300869,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03375915498346896,0.00013780593872070312,0.1834428310394287,0.03101160939316813,0.5870044976472855,0.33004117012023926,1.0736639499664307,0.2782139111090252,0.035688249553952896,0.00013780593872070312,0.1834428310394287,0.03175738062911195,9.992709875106812,9.992709875106812,9.992709875106812,0.0,0.0,0.0,0.0,0.0,9.992709875106812,30166.19153038083,29.621594512353045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.470588235294116,17,29,0.0,0,0,15,24,15,12,26,11,14,29,10,13,0,0,0,0,0,0,0,0,0,0,31,0,147,11,0,0,40,0,19,280,16,296,301442,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.0348151353178124,0.0001380443572998047,0.1631031036376953,0.033127202392146025,0.5653090635935466,0.3200259208679199,0.9960880279541016,0.2669920370722611,0.036735087633132935,0.0001380443572998047,0.1631031036376953,0.03395058619091521,9.991943836212158,9.991943836212158,9.991943836212158,0.0,0.0,0.0,0.0,0.0,9.991943836212158,29617.76055300441,28.723139831898685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.0,16,27,0.0,0,0,22,12,14,25,13,14,27,14,13,24,0,0,0,0,0,0,0,0,0,0,30,0,141,8,0,0,39,0,20,272,15,287,295939,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.034231532555798215,0.00013709068298339844,0.12341809272766113,0.03166327890047067,0.5903835743665695,0.33876490592956543,1.0209949016571045,0.2763615223259733,0.03620880519440028,0.00013709068298339844,0.12485098838806152,0.0327391170112715,10.029839038848877,10.029839038848877,10.029839038848877,0.0,0.0,0.0,0.0,0.0,10.029839038848877,29763.688015701362,29.212831717948244,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,16.294117647058822,17,29,0.0,0,0,5,12,14,28,13,15,27,9,14,29,0,0,0,0,0,0,0,0,0,0,32,0,145,9,0,0,41,0,17,277,16,293,298525,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03370888168747361,0.0001399517059326172,0.1304938793182373,0.029435586616072713,0.5243043146635357,0.059760093688964844,0.9607810974121094,0.28061631786445657,0.03575327766501086,0.0001399517059326172,0.1304938793182373,0.029734215573635207,9.977828979492188,9.977828979492188,9.977828979492188,0.0,0.0,0.0,0.0,0.0,9.977828979492188,30031.48286224188,29.665772044036842,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.333333333333334,18,27,0.0,0,0,14,26,12,5,2,7,25,15,12,27,0,0,0,0,0,0,0,0,0,0,30,0,145,12,0,0,43,0,17,277,19,296,299649,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.029828411785524284,0.00011301040649414062,0.1644279956817627,0.03132862003698085,0.2038971639814831,0.00011301040649414062,0.9043009281158447,0.24127313575573364,0.03410415681962674,0.0001251697540283203,0.1644279956817627,0.03384658888192882,9.992517948150635,9.992517948150635,9.992517948150635,0.0,0.0,0.0,0.0,0.0,9.992517948150635,36319.57449395106,33.52508364140593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.0625,32,26,3.6666666666666665,3,7,26,13,15,24,12,14,26,12,14,6,2,2,7,0,0,0,0,0,0,0,33,0,175,15,0,0,34,2,13,293,42,335,362924,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03550340187507168,0.00013780593872070312,0.1618340015411377,0.03296280105180573,0.5993146747350693,0.05344796180725098,1.1992859840393066,0.4158371119334205,0.03764700349771752,0.00013780593872070312,0.1618340015411377,0.033938507922218114,9.976455926895142,9.976455926895142,9.976455926895142,0.0,0.0,0.0,0.0,0.0,9.976455926895142,29545.36181585019,28.1663149778934,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,15.588235294117647,17,27,0.0,0,0,8,4,23,23,3,25,22,3,25,24,0,0,0,0,0,0,0,0,0,0,28,0,138,11,0,0,38,0,17,265,16,281,294758,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03510988346287902,0.00014090538024902344,0.16804289817810059,0.032795024897940436,0.6078344242913383,0.05397391319274902,0.9863770008087158,0.39525526399307254,0.03693039593873201,0.00014090538024902344,0.18442392349243164,0.03423818358658226,9.971206903457642,9.971206903457642,9.971206903457642,0.0,0.0,0.0,0.0,0.0,9.971206903457642,29936.69702074777,28.482008522109737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.285714285714285,14,26,2.0,1,2,23,26,22,22,4,25,24,2,26,24,2,0,0,0,0,0,0,0,0,0,25,0,139,10,0,0,41,0,13,270,14,284,298505,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03446844292346994,0.000141143798828125,0.12978506088256836,0.03067495230132011,0.6009216159582138,0.05515003204345703,0.9684100151062012,0.4135995482356925,0.03648857144645719,0.000141143798828125,0.12978506088256836,0.031096346791402312,9.961380004882812,9.961380004882812,9.961380004882812,0.0,0.0,0.0,0.0,0.0,9.961380004882812,29582.246622009745,29.012044501699528,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,18.066666666666666,15,27,0.0,0,0,4,26,4,25,27,25,25,26,26,2,0,0,0,0,0,0,0,0,0,0,28,0,133,13,0,0,49,0,13,273,16,289,294680,192.168.37.39,94.23.150.81
