LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.0045198168165809915,9.202957153320312e-05,1.5688209533691406,0.0350739196972077,0.06327403882506547,0.0001289844512939453,1.5808429718017578,0.13374305007057163,0.004865294538198915,0.00011801719665527344,1.6782610416412354,0.03943844943427061,9.993314981460571,9.993314981460571,9.993314981460571,0.0,0.0,0.0,0.0,0.0,9.993314981460571,319749.45310219604,221.2479046344291,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,16.950413223140497,121,40,4.4,10,10,7,2,5,22,27,23,2,35,18,20,2,4,2,3,3,2,8,8,2,10,38,11,2008,8,0,1,10,25,2,2054,157,2211,3195357,192.168.37.39,94.23.150.81
youtube,streaming,0.00580390804854996,8.702278137207031e-05,0.8647899627685547,0.03543375807882486,0.03626490822275176,0.00012612342834472656,1.3219149112701416,0.10545155854395417,0.006863576277623193,0.0001399517059326172,1.7399508953094482,0.07298521250844829,9.849231958389282,9.849231958389282,9.849231958389282,0.0,0.0,0.0,0.0,0.0,9.849231958389282,243154.08654378494,172.2976986601017,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,17.414634146341463,82,49,13.428571428571429,14,44,9,15,18,28,5,4,21,49,13,16,30,8,12,2,9,13,21,2,2,16,35,3,1467,30,1,1,13,59,26,1435,262,1697,2394881,192.168.37.39,94.23.150.81
youtube,streaming,0.0032850490617800454,3.600120544433594e-05,0.5391979217529297,0.015139294096697857,0.03083774627201141,0.00012302398681640625,0.5391979217529297,0.052674390823581704,0.0035842395388294944,9.107589721679688e-05,1.0959968566894531,0.026613592789761803,9.713890075683594,9.713890075683594,9.713890075683594,0.0,0.0,0.0,0.0,0.0,9.713890075683594,439732.4827354917,304.4094566606373,1,1,-1,-1,-1,-1,-1,-1,-1,-1,21.088,125,45,8.625,24,36,26,29,28,26,3,26,5,30,29,6,2,2,17,20,2,19,16,2,2,2,49,37,2701,24,0,17,3,37,2,2642,315,2957,4271513,192.168.37.39,94.23.150.81
youtube,streaming,0.004711067573730912,8.988380432128906e-05,0.7997229099273682,0.034188327045046055,0.029672896622928303,0.0001239776611328125,0.7997229099273682,0.09048803048498945,0.004661917429268682,0.0001239776611328125,2.2743659019470215,0.05554494282054866,10.3784818649292,10.3784818649292,10.3784818649292,0.0,0.0,0.0,0.0,0.0,10.3784818649292,293276.80479795916,212.2661125847647,1,1,1,1,1,1,1,1,-1,-1,17.590476190476192,105,42,12.85,20,50,7,21,29,24,36,6,30,27,32,2,8,2,15,7,6,11,21,50,9,2,28,12,1865,11,0,37,48,68,50,1854,349,2203,3043768,192.168.37.39,94.23.150.81
youtube,streaming,0.00964184968409414,4.601478576660156e-05,1.2429380416870117,0.06155774973250258,0.03163804630241772,0.0001277923583984375,1.2429380416870117,0.1159809115935357,0.012813139647888622,0.0001239776611328125,5.377557039260864,0.20752747981604439,9.622565984725952,9.622565984725952,9.622565984725952,0.0,0.0,0.0,0.0,0.0,9.622565984725952,133531.9500058065,103.71453950891487,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,16.162790697674417,43,36,22.666666666666668,12,150,9,35,18,15,11,18,22,28,15,17,11,2,150,2,2,10,12,17,17,9,47,11,713,11,1,69,61,45,15,695,303,998,1284920,192.168.37.39,94.23.150.81
youtube,streaming,0.011611210221204293,0.00011181831359863281,0.8661479949951172,0.05795127086849357,0.0420540471036895,0.00013589859008789062,0.8661479949951172,0.11096091181005387,0.011197578448515672,0.00011181831359863281,1.805211067199707,0.09707377010865088,10.0088632106781,10.0088632106781,10.0088632106781,0.0,0.0,0.0,0.0,0.0,10.0088632106781,110899.80716449404,86.12366677969611,1,1,1,1,1,1,1,1,1,1,17.055555555555557,36,37,16.916666666666668,12,80,12,2,30,17,6,28,23,3,3,33,33,14,2,2,2,30,24,9,3,2,97,13,625,18,0,18,30,21,12,624,238,862,1109981,192.168.37.39,94.23.150.81
youtube,streaming,0.011750897394877434,0.00012803077697753906,1.9676527976989746,0.08704477556032432,0.03122273698831216,0.0001308917999267578,1.9676527976989746,0.14166320489017495,0.011915367392091732,0.00018906593322753906,2.4686858654022217,0.13148639305062948,9.741493940353394,9.741493940353394,9.741493940353394,0.0,0.0,0.0,0.0,0.0,9.741493940353394,111112.83409172182,85.099883557483,1,1,1,1,1,1,1,1,1,1,18.392857142857142,28,33,29.1,10,102,11,2,18,15,4,7,26,25,8,2,14,2,9,102,31,2,21,16,2,92,30,21,572,48,0,18,13,29,36,517,312,829,1082405,192.168.37.39,94.23.150.81
youtube,streaming,0.01646925988583064,7.987022399902344e-05,1.2900359630584717,0.08348346944745612,0.0628319803873698,0.00013303756713867188,1.2900359630584717,0.1655181018127632,0.017844071797594393,7.987022399902344e-05,3.5834810733795166,0.1873483046004814,9.568639993667603,9.568639993667603,9.568639993667603,0.0,0.0,0.0,0.0,0.0,9.568639993667603,80737.91056108962,60.71918270355014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.2,25,39,16.5,8,35,11,10,34,7,24,28,3,3,11,20,7,31,22,2,2,2,35,31,0,0,16,48,441,13,0,0,9,4,2,431,150,581,772552,192.168.37.39,94.23.150.81
youtube,streaming,0.014321173501219654,0.0001227855682373047,1.4694430828094482,0.08689478087073145,0.033407830856215785,0.0001227855682373047,1.796673059463501,0.14493654586818144,0.02384543994774565,0.00012302398681640625,3.2734060287475586,0.23920457969010891,9.996179103851318,9.996179103851318,9.996179103851318,0.0,0.0,0.0,0.0,0.0,9.996179103851318,87185.61271718515,69.82668004928756,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.681818181818183,22,37,33.375,8,107,11,20,27,2,22,28,6,3,11,8,2,66,56,6,6,2,22,107,0,0,10,25,424,56,0,66,2,45,51,414,284,698,871523,192.168.37.39,94.23.150.81
youtube,streaming,0.011388441181293884,0.0001220703125,1.1309449672698975,0.06866773586719456,0.02594872937594548,0.00012803077697753906,1.1309449672698975,0.10458689253068165,0.017356377419594414,0.00012302398681640625,6.439446926116943,0.2931312313675689,9.782670974731445,9.782670974731445,9.782670974731445,0.0,0.0,0.0,0.0,0.0,9.782670974731445,101212.84898137763,87.808329874202,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.74074074074074,27,38,39.44444444444444,9,217,30,16,2,18,9,3,27,16,38,5,11,8,11,217,16,2,17,12,61,0,42,36,500,23,0,46,80,30,52,482,377,859,990132,192.168.37.39,94.23.150.81
youtube,streaming,0.010315483560164769,3.0040740966796875e-05,1.1507411003112793,0.06187451301385067,0.04230191811271336,0.0012531280517578125,1.1507411003112793,0.13050238258088878,0.013335267158403788,0.00012111663818359375,3.991943836212158,0.17188814623071771,9.902864217758179,9.902864217758179,9.902864217758179,0.0,0.0,0.0,0.0,0.0,9.902864217758179,132960.62341629015,96.94165030340342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.62162162162162,37,38,28.0,7,86,12,8,24,30,25,18,3,11,21,32,70,10,2,7,2,86,19,0,0,0,18,42,751,9,0,31,9,40,2,730,230,960,1316691,192.168.37.39,94.23.150.81
youtube,streaming,0.01066027339707073,7.700920104980469e-05,1.3916499614715576,0.07419981210678948,0.03563577107020787,0.00015997886657714844,1.3916499614715576,0.14238278632822712,0.007464510638539384,0.0001010894775390625,1.7679970264434814,0.07490797941134615,9.978015899658203,9.978015899658203,9.978015899658203,0.0,0.0,0.0,0.0,0.0,9.978015899658203,118352.08641433938,93.80622454530892,1,1,1,1,1,1,1,1,1,1,17.64864864864865,37,37,20.916666666666668,12,136,3,15,23,33,37,2,31,14,18,21,136,10,10,2,16,2,13,12,16,21,89,36,640,16,0,32,33,14,8,656,280,936,1180919,192.168.37.39,94.23.150.81
youtube,streaming,0.010396384793844183,8.702278137207031e-05,1.74114990234375,0.07369681424030994,0.03852303822835287,0.00017881393432617188,1.74114990234375,0.1399204325570594,0.004658886559713194,0.00012493133544921875,0.9589641094207764,0.03924251218868259,9.938943862915039,9.938943862915039,9.938943862915039,0.0,0.0,0.0,0.0,0.0,9.938943862915039,125011.47175567069,96.18728238994302,1,1,1,1,1,1,1,1,1,1,19.857142857142858,35,42,28.375,8,153,12,6,37,12,25,6,32,32,10,21,153,2,2,2,8,9,49,2,0,0,26,40,690,35,0,50,14,32,30,698,258,956,1242482,192.168.37.39,94.23.150.81
youtube,streaming,0.013308605695111855,0.00011801719665527344,1.0887970924377441,0.08187642306562473,0.03431100973346889,0.0020110607147216797,1.0887970924377441,0.13565535631771491,0.02123004868784781,0.00011801719665527344,2.846400022506714,0.1957614068700042,10.234317779541016,10.234317779541016,10.234317779541016,0.0,0.0,0.0,0.0,0.0,10.234317779541016,96264.25729807501,75.1393514023255,1,-1,-1,-1,1,1,1,1,1,1,15.129032258064516,31,37,30.444444444444443,9,112,3,2,3,3,9,6,23,23,9,26,25,10,112,71,17,2,12,18,7,0,33,33,483,45,0,52,10,40,17,471,298,769,985199,192.168.37.39,94.23.150.81
youtube,streaming,0.012333383915207047,0.000102996826171875,0.771507978439331,0.06462717286841234,0.04625862808043254,0.00011086463928222656,0.8717260360717773,0.13702242380519336,0.016347026074682917,0.00012803077697753906,3.711395025253296,0.18590974531567195,9.607706069946289,9.607706069946289,9.607706069946289,0.0,0.0,0.0,0.0,0.0,9.607706069946289,111187.31070901423,81.08074855003916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.724137931034484,29,57,23.25,8,72,15,6,30,10,2,11,21,30,32,25,51,72,6,2,2,4,11,38,0,0,7,17,567,6,0,38,2,62,15,572,207,779,1068255,192.168.37.39,94.23.150.81
youtube,streaming,0.01294296268099611,5.9604644775390625e-06,1.0961790084838867,0.07995692668369364,0.046854655294959725,0.00022101402282714844,1.0961790084838867,0.15310124595705718,0.008071816762288412,0.00011992454528808594,2.3495688438415527,0.09762802559365226,10.729716062545776,10.729716062545776,10.729716062545776,0.0,0.0,0.0,0.0,0.0,10.729716062545776,97890.008820121,77.26206314944257,1,1,1,1,1,1,1,1,1,1,18.151515151515152,33,49,20.4,10,108,11,21,30,2,32,36,17,14,18,16,108,2,11,12,2,35,2,8,14,10,42,10,591,22,0,2,32,8,53,600,229,829,1050332,192.168.37.39,94.23.150.81
youtube,streaming,0.0099217607691004,0.000102996826171875,1.2707369327545166,0.06643921097884951,0.034536024419272816,0.0001380443572998047,1.2707369327545166,0.12352337138796396,0.009448467680577482,0.000102996826171875,3.9939920902252197,0.15093990832539983,9.911839008331299,9.911839008331299,9.911839008331299,0.0,0.0,0.0,0.0,0.0,9.911839008331299,133992.6928679599,100.78856195710003,1,1,1,1,1,1,1,1,1,1,16.904761904761905,42,35,23.0,11,64,2,10,10,2,22,2,32,33,12,23,40,57,6,9,20,3,17,2,64,2,30,57,731,21,0,6,8,47,23,712,287,999,1328114,192.168.37.39,94.23.150.81
youtube,streaming,0.00888101613917057,9.918212890625e-05,0.8623769283294678,0.056896082768174455,0.027001360307852884,0.00043082237243652344,0.8623769283294678,0.0986419014165743,0.003328340201728088,0.00011897087097167969,0.41501903533935547,0.016320767885786527,9.369472026824951,9.369472026824951,9.369472026824951,0.0,0.0,0.0,0.0,0.0,9.369472026824951,143638.5098484636,112.59972781598769,1,1,1,1,1,1,1,1,1,1,17.675,40,38,44.57142857142857,7,195,12,8,20,30,5,22,24,22,25,19,195,17,2,2,11,29,56,0,0,0,68,70,741,4,1,42,28,46,13,708,347,1055,1345817,192.168.37.39,94.23.150.81
