LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.0028395525996108405,1.9073486328125e-05,0.1479029655456543,0.006858837927409209,0.022156065209066576,2.5033950805664062e-05,0.41427087783813477,0.03656555363266134,0.00318941855891655,0.00012493133544921875,0.24786615371704102,0.010167565749861798,9.93275499343872,9.93275499343872,9.93275499343872,0.0,0,0,0,0,9.93275499343872,523405.74225722987,352.1681549892929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.428030303030303,264,161,3.403225806451613,62,23,16,3,20,7,4,12,9,4,4,12,2,8,2,2,2,2,2,4,2,2,6,28,3318,8,0,5,20,5,7,3051,447,3498,5198861,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0028384933081429327,3.0994415283203125e-05,0.11746907234191895,0.006861631803721279,0.011284945644227799,4.315376281738281e-05,0.25665903091430664,0.02508173274947671,0.003783075123369105,9.608268737792969e-05,0.4920511245727539,0.01593226836955744,9.98865795135498,9.98865795135498,9.98865795135498,0.0,0,0,0,0,9.98865795135498,497513.7825523276,352.2995798972815,-1,1,-1,-1,1,-1,1,-1,-1,1,11.542222222222222,225,122,6.663636363636364,110,38,2,2,2,3,3,2,2,2,2,2,3,20,9,2,2,6,30,3,2,8,50,46,2931,87,0,43,51,46,103,2634,885,3519,4969495,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002490839833488797,6.9141387939453125e-06,0.12010407447814941,0.0062092121446769965,0.008040858084155666,4.8160552978515625e-05,0.2686889171600342,0.01955415951671935,0.0036038637590837907,0.00011301040649414062,0.6848740577697754,0.016387257632068986,10.00072193145752,10.00072193145752,10.00072193145752,0.0,0,0,0,0,10.00072193145752,553458.3441010966,401.47101654438745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.663829787234043,235,51,10.623762376237623,101,106,11,11,7,2,30,23,12,44,3,8,5,2,7,2,19,3,17,4,20,3,90,107,3063,62,0,92,147,141,81,2775,1240,4015,5534983,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002333792241800341,7.152557373046875e-06,0.2278118133544922,0.00789937659422937,0.009731837681361608,4.792213439941406e-05,0.357708215713501,0.028000477734195953,0.0030652045911164854,0.00011992454528808594,0.8523519039154053,0.02220748140154041,9.99563217163086,9.99563217163086,9.99563217163086,0.0,0,0,0,0,9.99563217163086,586705.963094995,428.48715583550705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.069565217391304,230,163,10.365853658536585,82,61,23,4,17,12,13,9,15,2,6,25,2,9,2,12,46,2,2,2,3,2,106,73,3501,85,0,49,88,104,142,3261,1022,4283,5864497,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0024131102681620243,5.9604644775390625e-06,0.11102485656738281,0.005839402288429682,0.007612250018410567,0.00010991096496582031,0.13620710372924805,0.016262305900927126,0.003531048358496973,0.00011801719665527344,0.837346076965332,0.021386440543475865,9.999928951263428,9.999928951263428,9.999928951263428,0.0,0,0,0,0,9.999928951263428,564717.1122437345,414.4029442805623,-1,-1,1,-1,-1,-1,-1,1,-1,-1,10.513108614232209,267,63,11.21,100,143,2,4,20,2,3,4,15,3,10,9,2,2,2,9,2,2,2,8,15,13,100,161,3214,119,0,97,46,107,112,2832,1312,4144,5647131,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002283953651003012,5.9604644775390625e-06,0.09843111038208008,0.005709188381368553,0.006986996478832231,8.392333984375e-05,0.21838116645812988,0.019370441055983338,0.0033746706324978694,0.00011897087097167969,0.2958099842071533,0.012551727714478593,9.999149084091187,9.999149084091187,9.999149084091187,0.0,0,0,0,0,9.999149084091187,594510.2878261865,437.837256268683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.113636363636363,264,96,10.681034482758621,116,55,41,23,3,8,2,15,7,7,13,7,7,15,7,8,22,11,8,20,15,19,193,57,3439,69,0,100,107,145,103,2963,1415,4378,5944597,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0025690850028335177,1.9073486328125e-05,0.11619710922241211,0.006807389472568188,0.006829999976141756,3.886222839355469e-05,0.14060091972351074,0.015247014038396808,0.004102316618552454,0.0001220703125,0.6493899822235107,0.020726904354276147,10.001447916030884,10.001447916030884,10.001447916030884,0.0,0,0,0,0,10.001447916030884,510823.5370411765,389.24364078925817,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,9.54,250,69,11.481818181818182,110,122,6,27,19,19,10,12,6,18,5,15,16,10,11,2,20,6,7,20,2,2,149,103,2836,134,0,61,171,126,109,2438,1455,3893,5108975,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0031116016918483844,5.9604644775390625e-06,0.17307710647583008,0.009277935350459964,0.007151923314092474,3.504753112792969e-05,0.22547292709350586,0.020300723882137307,0.005461872112288753,0.0001201629638671875,0.913104772567749,0.032683287646045625,10.000687837600708,10.000687837600708,10.000687837600708,0.0,0,0,0,0,10.000687837600708,420122.80237396125,321.37789442001815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.280821917808218,146,80,13.244897959183673,98,116,24,21,20,4,2,3,12,7,7,11,20,2,2,2,2,2,39,6,2,2,110,83,2274,109,0,74,128,73,94,1831,1383,3214,4201517,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002604561982055505,4.0531158447265625e-06,0.1524369716644287,0.007645967818304529,0.00719405516334202,8.20159912109375e-05,0.26493215560913086,0.018998409872484075,0.0040656577280866425,0.00011420249938964844,0.5761978626251221,0.021610342667502183,10.00151801109314,10.00151801109314,10.00151801109314,0.0,0,0,0,0,10.00151801109314,503914.00529499736,383.94171722141385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.118143459915611,237,93,10.247863247863247,117,71,17,46,10,4,9,19,5,8,3,12,6,2,2,2,19,2,17,3,2,3,41,64,2821,130,0,104,134,154,195,2460,1380,3840,5039905,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0021141261933469873,5.9604644775390625e-06,0.1273632049560547,0.004727867829916455,0.008084800508287217,5.793571472167969e-05,0.1273632049560547,0.016405886503660025,0.002859541576932013,0.00012493133544921875,0.5648691654205322,0.01277854032427797,9.99981689453125,9.99981689453125,9.99981689453125,0.0,0,0,0,0,9.99981689453125,656602.0227421157,473.0086610472604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.250814332247558,307,52,9.752475247524753,101,45,14,2,36,8,28,8,2,18,20,2,7,19,7,20,6,2,13,2,2,4,127,106,3816,74,0,95,101,41,92,3497,1233,4730,6565900,192.168.37.39,94.23.150.81
