LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.0495402193069458,0.000148773193359375,0.5872960090637207,0.09261453418118044,0.10769612892814305,0.000148773193359375,0.7685689926147461,0.15249002742831233,0.0866862314718741,0.0001819133758544922,2.066865921020508,0.22956313042382406,9.90804386138916,9.90804386138916,9.90804386138916,0.0,0,0,0,0,9.90804386138916,20720.336210866968,20.185619159336152,1,1,1,-1,1,-1,-1,1,-1,1,4.45,20,10,4.466666666666667,15,13,2,3,2,8,2,2,4,3,4,3,3,4,2,2,2,13,4,3,2,8,43,4,75,19,0,1,6,4,12,108,92,200,205298,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.023175108041002156,0.00011396408081054688,0.6141440868377686,0.06512245881902065,0.026539236627599244,0.00015497207641601562,0.8046369552612305,0.08452382023324642,0.17173051834106445,0.00011396408081054688,1.0487799644470215,0.22741007675705638,9.872596025466919,9.872596025466919,9.872596025466919,0.0,0,0,0,0,9.872596025466919,29681.95996717499,43.1497449000353,1,1,1,1,1,1,1,1,-1,1,4.0,7,9,12.655172413793103,29,36,7,3,3,2,2,9,2,0,0,0,8,2,19,7,4,11,23,14,7,2,43,52,58,49,0,16,84,3,85,54,372,426,293038,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.002520175650715828,1.8835067749023438e-05,0.09456706047058105,0.0050646311465360645,0.019955937642170244,0.00013709068298339844,0.1689741611480713,0.031861588008051916,0.0028816916413540797,0.00010395050048828125,0.14186310768127441,0.006344562533175763,10.000056982040405,10.000056982040405,10.000056982040405,0.0,0,0,0,0,10.000056982040405,568929.9581210138,396.7977389655206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.518716577540108,187,58,9.685714285714285,35,20,14,32,15,11,15,10,13,13,15,10,20,14,8,19,14,2,10,2,6,19,70,65,3515,25,0,30,28,21,18,3470,498,3968,5689332,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.007625744850968841,0.00013184547424316406,0.3340167999267578,0.02862456393624809,0.015768923963495367,0.00015211105346679688,0.3340167999267578,0.044384582793595216,0.01471302502274865,0.00013184547424316406,2.58505916595459,0.11531046145763053,9.982100009918213,9.982100009918213,9.982100009918213,0.0,0,0,0,0,9.982100009918213,159842.01705198834,131.13473103849668,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,12.203703703703704,54,58,15.307692307692308,39,111,8,58,18,2,15,2,15,12,16,41,2,2,14,6,20,2,12,2,2,2,128,66,747,54,0,77,34,78,26,678,631,1309,1595559,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.00915115902648535,0.00011301040649414062,0.5368220806121826,0.034355318481726335,0.02170916112679542,0.0001590251922607422,0.5368220806121826,0.05647643038184758,0.015187250702915132,0.00011301040649414062,2.175359010696411,0.10106573474995192,10.002216815948486,10.002216815948486,10.002216815948486,0.0,0,0,0,0,10.002216815948486,134992.57463076312,109.27577557179292,-1,-1,1,-1,-1,-1,-1,1,-1,1,15.4,40,46,15.321428571428571,28,83,2,4,3,3,9,20,37,23,46,10,23,9,2,3,17,3,2,2,21,14,97,39,659,11,0,70,16,34,67,634,459,1093,1350225,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.015042194787109006,0.00013303756713867188,0.5435740947723389,0.0470168506143153,0.016849294330061187,0.0001361370086669922,0.5435740947723389,0.05323408272468818,0.09738875778628067,0.00016498565673828125,0.658376932144165,0.12682316344282407,9.957932949066162,9.957932949066162,9.957932949066162,0.0,0,0,0,0,9.957932949066162,60891.65322777785,66.47966032569855,1,-1,1,1,-1,1,1,1,1,1,3.4545454545454546,11,8,18.0625,32,135,5,5,2,2,8,2,2,2,4,3,2,17,3,2,2,16,7,2,27,28,117,50,102,85,0,35,66,111,28,71,591,662,606355,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.018093216130631373,0.00017714500427246094,0.49434709548950195,0.05779259087476651,0.01893968238235682,0.00017714500427246094,0.623751163482666,0.06390343925749711,0.287820706764857,0.014274120330810547,2.516433000564575,0.49169985657540155,9.716057062149048,9.716057062149048,9.716057062149048,0.0,0,0,0,0,9.716057062149048,43882.61588757015,55.26933369833704,1,1,1,1,1,1,1,1,1,1,2.0,4,2,29.941176470588236,17,118,2,2,2,2,0,0,0,0,0,0,94,20,2,15,13,8,16,34,9,28,107,22,42,56,0,45,13,71,136,24,513,537,426366,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.023881324865285634,0.00017690658569335938,0.9837551116943359,0.09164237522233791,0.024115455501219806,0.00017690658569335938,0.9837551116943359,0.09381781393045331,0.6449460387229919,0.2168741226196289,1.838731050491333,0.7139517306138509,9.83910584449768,9.83910584449768,9.83910584449768,0.0,0,0,0,0,9.83910584449768,35425.88173242638,41.873723741919356,1,1,1,1,1,1,1,1,1,1,0.0,0,0,81.6,5,223,0,0,0,0,0,0,0,0,0,0,223,2,3,43,137,0,0,0,0,0,69,39,4,44,0,84,64,34,11,4,408,412,348559,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.02475032013610989,0.00018596649169921875,0.624122142791748,0.08213384193607477,0.02511881125476165,0.00018596649169921875,0.7877910137176514,0.08732960093713084,0.7567944924036661,0.11341619491577148,2.87432599067688,0.9906874946630098,10.122880935668945,10.122880935668945,10.122880935668945,0.0,0,0,0,0,10.122880935668945,35949.153438892245,40.4035177929288,1,1,1,1,1,1,1,1,1,1,0.0,0,0,80.2,5,236,0,0,0,0,0,0,0,0,0,0,236,4,3,98,60,0,0,0,0,0,52,41,33,96,0,49,37,24,34,6,403,409,363909,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.024153024394337724,5.2928924560546875e-05,0.5500249862670898,0.0559129882217985,0.02662026882171631,5.2928924560546875e-05,0.552757978439331,0.06293384305565525,0.20667433738708496,0.0004868507385253906,2.014620065689087,0.3211076769342565,9.902740001678467,9.902740001678467,9.902740001678467,0.0,0,0,0,0,9.902740001678467,39358.09684329173,41.40268248287918,1,1,1,1,1,1,1,1,1,1,2.6,5,3,18.94736842105263,19,75,3,3,2,3,2,0,0,0,0,0,29,8,8,2,2,3,33,2,2,2,95,1,65,45,0,51,29,40,28,38,372,410,389753,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.018792099522468738,0.00012922286987304688,0.596203088760376,0.0669732697753124,0.018771127149632676,0.00018310546875,0.596203088760376,0.0690818841961057,1.5526918172836304,0.00012922286987304688,5.010196924209595,1.927975452967046,9.99739694595337,9.99739694595337,9.99739694595337,0.0,0,0,0,0,9.99739694595337,43871.7200458398,53.21385185324034,-1,1,1,1,1,1,1,1,1,1,3.0,1,3,131.5,4,323,3,0,0,0,0,0,0,0,0,0,48,323,116,39,0,0,0,0,0,0,38,82,14,36,0,58,33,55,105,6,526,532,438603,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.02078329603722755,0.0060460567474365234,1.1588280200958252,0.08691779105627802,0.02078329603722755,0.0060460567474365234,1.1588280200958252,0.08691779105627802,0.0,0.0,0.0,0.0,9.768149137496948,9.768149137496948,9.768149137496948,0.0,0,0,0,0,9.768149137496948,-1.0,48.115563489485766,1,1,1,1,1,1,1,1,1,1,0.0,0,0,470.0,1,470,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,76,33,51,20,0,73,54,50,68,0,470,470,385918,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.019440102954155842,0.00019979476928710938,1.1411888599395752,0.0714823911997977,0.02185931576622857,0.001154184341430664,1.1411888599395752,0.08119180068685732,0.1122221052646637,0.00021791458129882812,0.787147045135498,0.20599445910317676,9.836692094802856,9.836692094802856,9.836692094802856,0.0,0,0,0,0,9.836692094802856,42380.507184956776,51.44005679178891,1,1,1,1,1,1,1,1,1,1,7.0,6,14,26.235294117647058,17,63,4,3,4,10,14,7,0,0,0,0,54,20,13,63,51,43,9,46,18,9,110,13,84,79,0,44,64,42,57,56,450,506,416884,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.004826323068527597,4.887580871582031e-05,0.5153310298919678,0.01891696171134267,0.017263065759793875,0.00011301040649414062,0.5153310298919678,0.04477158081660406,0.006588027560359352,0.00011897087097167969,1.5611979961395264,0.04500178812008994,9.995315074920654,9.995315074920654,9.995315074920654,0.0,0,0,0,0,9.995315074920654,275888.2515788919,207.19707027508989,1,1,1,1,1,1,1,1,-1,-1,14.37864077669903,103,52,11.790697674418604,43,76,2,6,2,2,2,4,6,6,9,20,8,7,2,23,3,2,29,19,7,16,66,42,1592,50,0,32,40,41,65,1492,579,2071,2757590,192.168.37.39,94.23.150.81
