LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
twitch,streaming,0.01450465790916565,3.409385681152344e-05,0.4193251132965088,0.04003718196543949,0.07136549023415545,3.409385681152344e-05,0.45633721351623535,0.08534813437192414,0.017351359346487225,8.988380432128906e-05,2.0482840538024902,0.10934897307088833,9.964699983596802,9.964699983596802,9.964699983596802,0.0,0,0,0,0,9.964699983596802,93763.88667376114,68.94337020993024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.80952380952381,42,38,5.578947368421052,19,31,12,20,28,10,16,6,2,8,21,22,2,2,2,13,2,2,5,6,4,2,31,9,529,13,0,5,13,28,4,548,139,687,934329,192.168.37.39,94.23.150.81
twitch,streaming,0.00804414561172694,8.797645568847656e-05,0.32019805908203125,0.029330065990407526,0.015689545457468094,0.00011801719665527344,0.32019805908203125,0.04392910332998083,0.015498153460281095,9.107589721679688e-05,2.036885976791382,0.11108799573289804,9.998872995376587,9.998872995376587,9.998872995376587,0.0,0,0,0,0,9.998872995376587,142328.2404585039,124.31401024643027,1,1,1,1,1,1,1,1,1,1,11.20754716981132,53,33,19.387096774193548,31,109,4,9,8,19,10,5,5,3,25,25,18,11,2,3,75,3,2,18,6,2,131,40,676,56,0,26,32,86,108,607,636,1243,1423122,192.168.37.39,94.23.150.81
twitch,streaming,0.006383325729271737,2.86102294921875e-06,0.5045740604400635,0.02430879583798437,0.009016883612113355,2.86102294921875e-06,0.5045740604400635,0.03228139809612326,0.021024280299677227,0.00011181831359863281,2.1482760906219482,0.12296599737316356,9.900538206100464,9.900538206100464,9.900538206100464,0.0,0,0,0,0,9.900538206100464,168098.63922089816,156.65815006342913,1,1,1,1,1,1,1,1,1,1,7.482758620689655,58,36,21.4,50,208,14,11,3,4,4,10,4,9,6,4,32,27,24,20,20,10,36,3,16,3,125,103,606,163,0,145,90,95,118,453,1098,1551,1664267,192.168.37.39,94.23.150.81
twitch,streaming,0.00945976433191916,4.887580871582031e-05,0.4201350212097168,0.036309445853530894,0.012255753789629256,0.00017309188842773438,0.4201350212097168,0.041907022220134836,0.03955341676870982,0.00010895729064941406,3.8464090824127197,0.30762559646399973,9.951672077178955,9.951672077178955,9.951672077178955,0.0,0,0,0,0,9.951672077178955,103638.16170803408,105.71087871880674,1,1,1,1,1,1,1,1,1,1,10.772727272727273,22,22,57.142857142857146,14,247,4,12,19,7,18,11,10,2,8,18,42,157,19,2,16,22,194,42,2,6,181,84,311,103,0,81,55,32,95,240,812,1052,1031373,192.168.37.39,94.23.150.81
twitch,streaming,0.00665589520897843,3.409385681152344e-05,0.3286449909210205,0.020929480084085506,0.010888860683248501,9.799003601074219e-05,0.4360349178314209,0.03497456066361995,0.016324824016345173,8.702278137207031e-05,2.471920967102051,0.1065495511850467,9.977186918258667,9.977186918258667,9.977186918258667,0.0,0,0,0,0,9.977186918258667,170929.54296356364,150.24275001371055,-1,-1,-1,-1,1,1,1,1,1,1,9.328125,64,28,17.653061224489797,49,216,4,18,11,15,4,13,15,15,27,2,216,14,20,15,21,2,6,51,15,16,166,56,707,85,0,80,54,38,106,608,891,1499,1705396,192.168.37.39,94.23.150.81
twitch,streaming,0.006258989918134924,4.0531158447265625e-06,0.362109899520874,0.021622376439875544,0.011899532022930327,0.00013494491577148438,0.362109899520874,0.03552845552217454,0.012616184932552524,9.202957153320312e-05,1.8958921432495117,0.07584319120986013,9.995606899261475,9.995606899261475,9.995606899261475,0.0,0,0,0,0,9.995606899261475,180819.03562389387,159.77018865337675,1,1,1,1,1,1,1,1,1,1,11.276923076923078,65,39,18.857142857142858,42,179,3,10,3,14,9,7,4,2,13,11,30,21,15,21,16,21,8,14,17,15,86,108,794,115,0,81,103,96,88,757,840,1597,1807396,192.168.37.39,94.23.150.81
twitch,streaming,0.005219582918110283,3.504753112792969e-05,0.20222210884094238,0.01706528405483386,0.012964767476105659,3.504753112792969e-05,0.20222210884094238,0.03322179795504611,0.008667588647868898,8.392333984375e-05,1.7538561820983887,0.06313769947349646,9.98506212234497,9.98506212234497,9.98506212234497,0.0,0,0,0,0,9.98506212234497,238981.78807119877,191.58618910532488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.644444444444444,90,47,17.048780487804876,41,99,10,2,7,8,5,8,12,6,5,11,34,15,14,14,2,21,18,54,21,66,81,27,1163,96,0,30,100,123,79,1152,761,1913,2386248,192.168.37.39,94.23.150.81
twitch,streaming,0.008140878708842563,9.298324584960938e-05,0.5170331001281738,0.02671826274604194,0.013246212686811174,0.00041294097900390625,0.5170331001281738,0.03760677008855073,0.019059853350862542,9.298324584960938e-05,1.4556689262390137,0.09687908739479091,9.866744995117188,9.866744995117188,9.866744995117188,0.0,0,0,0,0,9.866744995117188,135157.74459154968,122.83686267353512,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,8.788461538461538,52,30,20.91176470588235,34,122,9,15,17,3,3,7,4,6,17,4,2,43,21,2,10,14,10,3,2,11,93,116,502,105,0,82,74,72,43,470,742,1212,1333567,192.168.37.39,94.23.150.81
twitch,streaming,0.008276883002633375,7.867813110351562e-06,0.28517699241638184,0.026253566791204382,0.011755575959206753,0.0005130767822265625,0.28517699241638184,0.03478819014824362,0.027313771194585876,0.0001239776611328125,2.3085639476776123,0.1565893742619714,9.973644018173218,9.973644018173218,9.973644018173218,0.0,0,0,0,0,9.973644018173218,121140.57788692738,120.81842883146224,-1,-1,1,1,1,1,1,1,1,1,8.119047619047619,42,34,29.142857142857142,28,233,2,3,3,6,3,3,13,4,6,5,65,18,8,36,2,10,13,7,18,18,91,65,333,94,0,108,127,155,93,358,847,1205,1208213,192.168.37.39,94.23.150.81
twitch,streaming,0.007676548079440468,2.384185791015625e-05,0.2812840938568115,0.0267614079629788,0.011758905769957405,0.0001380443572998047,0.31038808822631836,0.03749170231053103,0.021825982508543576,0.0001201629638671875,2.2453761100769043,0.13381164038042515,9.918100118637085,9.918100118637085,9.918100118637085,0.0,0,0,0,0,9.918100118637085,141127.83529678115,130.26688423644816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.461538461538462,52,45,21.91891891891892,37,198,11,3,2,7,4,2,11,12,3,10,18,22,15,2,33,21,10,20,8,12,93,40,498,74,0,144,74,88,141,453,839,1292,1399720,192.168.37.39,94.23.150.81
twitch,streaming,0.007054172777002263,1.3113021850585938e-05,0.36268019676208496,0.023423419599827664,0.009170424610102942,0.000102996826171875,0.36268019676208496,0.02976914213527009,0.029565868756822124,9.894371032714844e-05,1.4081270694732666,0.12246809024758946,9.995762825012207,9.995762825012207,9.995762825012207,0.0,0,0,0,0,9.995762825012207,136479.42872217298,141.76006622068581,1,1,1,1,1,1,1,1,1,1,9.40625,32,28,28.864864864864863,37,165,2,10,16,18,28,5,9,14,3,5,19,15,25,2,2,10,12,7,2,12,177,132,352,189,0,109,98,149,109,327,1090,1417,1364216,192.168.37.39,94.23.150.81
twitch,streaming,0.008158576839110431,9.202957153320312e-05,0.25196194648742676,0.026991930701935774,0.010925709027430161,0.00011420249938964844,0.25196194648742676,0.03361772125148142,0.030643531583970592,9.202957153320312e-05,1.6562049388885498,0.1729568972016737,9.986098051071167,9.986098051071167,9.986098051071167,0.0,0,0,0,0,9.986098051071167,132238.23692161232,122.57039673956602,1,1,1,1,1,1,1,1,1,1,8.852941176470589,34,27,37.25,24,163,12,3,25,5,3,21,6,3,15,25,70,36,21,13,20,25,163,23,36,162,104,75,414,109,0,117,112,178,18,310,914,1224,1320544,192.168.37.39,94.23.150.81
twitch,streaming,0.006530091166496277,1.3113021850585938e-05,0.2587099075317383,0.02386718619986702,0.010844839738877439,5.507469177246094e-05,0.3510921001434326,0.034533644292526,0.01373862782384398,8.916854858398438e-05,2.3781991004943848,0.11832103249694989,9.8212571144104,9.8212571144104,9.8212571144104,0.0,0,0,0,0,9.8212571144104,168903.63226170212,153.13721883863843,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,12.25,48,39,31.214285714285715,28,194,14,39,28,11,18,32,18,15,21,2,15,2,2,192,7,2,18,18,21,14,195,96,672,31,0,87,94,137,55,599,905,1504,1658846,192.168.37.39,94.23.150.81
twitch,streaming,0.008637053743778215,4.887580871582031e-05,0.3812410831451416,0.029508547390480536,0.014100884440278056,0.00014495849609375,0.3812410831451416,0.04453124040524162,0.021992145655963913,8.702278137207031e-05,1.62746000289917,0.10890933079461303,9.984434127807617,9.984434127807617,9.984434127807617,0.0,0,0,0,0,9.984434127807617,124247.40191784888,115.7802220138273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.166666666666666,48,29,21.03125,32,128,16,4,22,5,17,7,19,29,2,12,21,7,123,2,3,19,18,14,5,14,121,73,477,112,0,35,80,38,86,454,702,1156,1240540,192.168.37.39,94.23.150.81
twitch,streaming,0.006106039216394453,6.699562072753906e-05,0.34107494354248047,0.02242009803136944,0.009575405975163506,7.104873657226562e-05,0.35596299171447754,0.03200949739227868,0.014665311104372927,6.699562072753906e-05,2.5713138580322266,0.10974449124012223,9.983374118804932,9.983374118804932,9.983374118804932,0.0,0,0,0,0,9.983374118804932,175311.17026890593,163.77228585676994,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,10.571428571428571,56,27,29.08823529411765,34,247,4,12,20,20,2,8,4,23,16,3,21,34,19,8,24,29,2,5,18,20,142,148,724,54,0,132,187,73,32,608,1027,1635,1750197,192.168.37.39,94.23.150.81
twitch,streaming,0.006740428989453663,5.0067901611328125e-06,0.2326669692993164,0.022912497152182073,0.01152495896979554,1.5020370483398438e-05,0.2718520164489746,0.033781719396049126,0.015033732256575534,8.797645568847656e-05,2.121917963027954,0.1187169662998271,10.10390305519104,10.10390305519104,10.10390305519104,0.0,0,0,0,0,10.10390305519104,166496.74792116188,148.35850975726305,1,1,1,1,1,1,1,1,1,1,10.423728813559322,59,34,27.966666666666665,30,239,4,13,6,18,12,19,4,8,34,13,46,14,27,37,2,8,14,12,181,21,138,55,766,66,0,44,101,117,99,623,876,1499,1682267,192.168.37.39,94.23.150.81
twitch,streaming,0.005196673706514672,5.1021575927734375e-05,0.18149590492248535,0.014099061381775585,0.0103663555399842,0.00011801719665527344,0.2341771125793457,0.028108514496579168,0.010361036488429252,7.796287536621094e-05,0.59757399559021,0.03758793541024806,9.998400211334229,9.998400211334229,9.998400211334229,0.0,0,0,0,0,9.998400211334229,219470.51064353986,192.43078485885627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.875,96,53,16.125,56,80,12,5,2,17,22,6,25,11,9,2,23,2,16,2,21,11,15,26,12,39,122,118,957,180,0,108,127,39,97,965,959,1924,2194354,192.168.37.39,94.23.150.81
twitch,streaming,0.004924373386167985,2.5033950805664062e-05,0.2122189998626709,0.014501019002147205,0.010380673931683865,8.296966552734375e-05,0.33235716819763184,0.030524466173018606,0.008927307218453135,8.606910705566406e-05,0.3327181339263916,0.029516509751501795,9.957082986831665,9.957082986831665,9.957082986831665,0.0,0,0,0,0,9.957082986831665,241422.5133183215,203.07152231975107,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,9.952380952380953,105,62,15.101694915254237,59,45,6,3,62,30,5,19,8,3,12,5,2,16,2,14,7,38,13,21,18,15,162,46,1097,119,0,38,123,108,74,1065,957,2022,2403864,192.168.37.39,94.23.150.81
twitch,streaming,0.005908966770251168,6.890296936035156e-05,0.33618688583374023,0.020581153142019516,0.009477915360830222,0.000125885009765625,0.33618688583374023,0.029003353085770837,0.015335544100347554,0.00011301040649414062,2.299853801727295,0.12431385020326922,9.980244874954224,9.980244874954224,9.980244874954224,0.0,0,0,0,0,9.980244874954224,190706.94395248793,169.2343245243015,1,1,1,1,1,1,1,1,1,1,10.416666666666666,60,43,26.153846153846153,39,238,5,11,4,3,2,18,2,14,35,2,22,20,20,15,2,14,22,16,20,16,85,145,724,100,0,138,106,97,77,636,1053,1689,1903302,192.168.37.39,94.23.150.81
twitch,streaming,0.006200377945571416,3.0994415283203125e-06,0.2133030891418457,0.019911374853000503,0.011086450563952526,9.799003601074219e-05,0.2635059356689453,0.03128447443734567,0.01389264098792149,9.608268737792969e-05,2.217768907546997,0.102389826552407,9.988808870315552,9.988808870315552,9.988808870315552,0.0,0,0,0,0,9.988808870315552,179884.21075307223,161.280491089135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.382352941176471,68,28,19.454545454545453,44,161,11,7,7,6,6,3,4,14,16,11,7,32,11,38,14,8,140,161,2,10,181,122,758,90,0,94,80,65,70,719,892,1611,1796829,192.168.37.39,94.23.150.81
twitch,streaming,0.006378804380520464,5.0067901611328125e-06,0.4237661361694336,0.021263179528130328,0.011969812768254635,0.00010180473327636719,0.4237661361694336,0.03489118739073603,0.013360470655678724,8.606910705566406e-05,1.913909912109375,0.07771419791623817,9.982828855514526,9.982828855514526,9.982828855514526,0.0,0,0,0,0,9.982828855514526,176780.8529568387,156.76919064233903,-1,1,1,1,1,1,1,1,1,1,9.153846153846153,78,37,17.42222222222222,45,104,13,37,2,26,3,14,15,2,6,21,19,8,13,14,22,12,13,26,20,56,101,62,741,42,0,150,130,102,69,731,834,1565,1764773,192.168.37.39,94.23.150.81
twitch,streaming,0.006455839796170948,1.5020370483398438e-05,0.46714091300964355,0.02235653127040834,0.010825474275265886,0.00012803077697753906,0.46714091300964355,0.03516101036431469,0.01577302183638612,0.00012183189392089844,2.291376829147339,0.09903807599491694,10.000095844268799,10.000095844268799,10.000095844268799,0.0,0,0,0,0,10.000095844268799,164139.52681670713,154.89851538650547,-1,-1,-1,1,1,1,1,1,1,1,8.732394366197184,71,27,19.065217391304348,46,171,3,5,19,7,2,15,12,23,9,5,35,51,11,19,24,19,8,32,2,15,145,144,657,11,0,41,117,145,100,634,915,1549,1641411,192.168.37.39,94.23.150.81
twitch,streaming,0.005527498731384447,7.891654968261719e-05,0.2134709358215332,0.017264836864449244,0.010969073507520887,0.00013709068298339844,0.3068959712982178,0.03180215058650091,0.010678743595238628,9.608268737792969e-05,1.0416431427001953,0.050601487862875334,9.910805225372314,9.910805225372314,9.910805225372314,0.0,0,0,0,0,9.910805225372314,204650.27350225276,180.91365527089584,-1,-1,1,1,1,1,1,1,1,1,10.209302325581396,86,29,16.365384615384617,52,104,2,12,4,16,12,17,3,15,29,17,15,18,80,3,21,14,2,16,10,18,141,120,898,118,0,140,120,55,68,893,900,1793,2028249,192.168.37.39,94.23.150.81
twitch,streaming,0.00906801006417983,8.916854858398438e-05,0.6127591133117676,0.03199823811920006,0.015840138599371455,0.0008289813995361328,0.6127591133117676,0.046849034443224975,0.01602285096386094,8.916854858398438e-05,2.068837881088257,0.10038558013483612,9.947607040405273,9.947607040405273,9.947607040405273,0.0,0,0,0,0,9.947607040405273,126530.8324793578,110.27777791625627,1,1,1,1,1,1,1,1,1,1,9.346938775510203,49,40,22.0,27,123,8,16,40,2,23,4,26,10,7,11,105,3,17,11,15,11,21,26,21,7,106,32,509,149,0,44,70,53,27,469,628,1097,1258679,192.168.37.39,94.23.150.81
twitch,streaming,0.0067377768436853456,2.193450927734375e-05,0.4514949321746826,0.025772717393272623,0.011359616960797991,0.00013303756713867188,0.4514949321746826,0.03743324450259957,0.015461295304823,9.393692016601562e-05,2.3452019691467285,0.10422015846131158,9.998860836029053,9.998860836029053,9.998860836029053,0.0,0,0,0,0,9.998860836029053,161393.08531879552,148.41690711932696,1,1,1,1,1,1,1,1,1,1,9.836065573770492,61,33,22.756756756756758,37,192,10,2,15,12,14,17,4,20,9,3,55,22,12,7,15,2,16,46,29,2,82,132,636,79,0,185,86,76,115,609,875,1484,1613747,192.168.37.39,94.23.150.81
twitch,streaming,0.007016963978874104,1.71661376953125e-05,0.2159569263458252,0.020166242286549094,0.012000722977497387,0.00013208389282226562,0.2569611072540283,0.033297576147014875,0.01675816103189933,8.58306884765625e-05,1.5359039306640625,0.07654505203234765,9.971105813980103,9.971105813980103,9.971105813980103,0.0,0,0,0,0,9.971105813980103,147591.85465032884,142.51177617708868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.063492063492063,63,29,18.61904761904762,42,198,10,5,19,13,6,12,14,3,3,2,19,18,18,2,11,3,45,17,56,33,167,31,632,78,0,80,108,75,151,595,826,1421,1471654,192.168.37.39,94.23.150.81
twitch,streaming,0.010742070089126456,6.794929504394531e-05,0.308704137802124,0.03633295482511228,0.011251287858588432,0.0001289844512939453,0.308704137802124,0.038066814107538816,0.2267855689639137,6.794929504394531e-05,4.828703165054321,0.8044437735944074,9.96864104270935,9.96864104270935,9.96864104270935,0.0,0,0,0,0,9.96864104270935,91023.64064594556,93.09192657495683,1,-1,-1,-1,-1,1,1,1,1,1,4.333333333333333,9,14,80.36363636363636,11,392,4,2,5,3,2,2,14,5,2,0,16,27,57,20,6,38,20,156,392,64,202,51,203,62,0,64,81,161,28,42,886,928,907382,192.168.37.39,94.23.150.81
twitch,streaming,0.008129441592158103,0.00011706352233886719,0.4410369396209717,0.025184078772558127,0.0127369404455977,0.00011706352233886719,0.4410369396209717,0.03652149560937706,0.021244170391454105,0.00014090538024902344,2.0628740787506104,0.10901386146707497,9.958565950393677,9.958565950393677,9.958565950393677,0.0,0,0,0,0,9.958565950393677,123155.98511967642,123.0096789138173,1,1,1,1,1,1,1,1,1,1,7.3,60,18,18.923076923076923,39,122,2,2,7,5,8,4,2,8,2,8,25,2,18,10,22,37,3,51,12,13,137,86,488,36,0,58,97,64,144,452,773,1225,1226457,192.168.37.39,94.23.150.81
twitch,streaming,0.005073607967902272,9.059906005859375e-06,0.24319100379943848,0.015340529348838153,0.00947801045009068,0.00010395050048828125,0.24319100379943848,0.02646503395170353,0.010883082740309455,0.00012087821960449219,0.4304969310760498,0.03533056848962634,9.97978687286377,9.97978687286377,9.97978687286377,0.0,0,0,0,0,9.97978687286377,222307.25247575986,197.0983974966948,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7.559322033898305,118,28,14.96923076923077,65,58,9,9,8,9,6,5,2,17,9,9,58,10,16,14,12,36,2,34,16,20,106,114,988,134,0,131,128,89,133,917,1050,1967,2218579,192.168.37.39,94.23.150.81
twitch,streaming,0.009303204514259516,1.1920928955078125e-05,0.3067448139190674,0.028306505867431463,0.013607549733219884,0.00011396408081054688,0.3067448139190674,0.03647538416311694,0.02849272037843014,0.00012302398681640625,2.251707077026367,0.193317077299412,10.00094485282898,10.00094485282898,10.00094485282898,0.0,0,0,0,0,10.00094485282898,111789.83750557817,107.48984379170068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.119047619047619,42,36,31.59090909090909,22,177,14,2,16,8,19,16,13,36,4,10,35,3,24,15,11,2,2,13,22,177,60,93,422,81,0,41,147,101,35,351,724,1075,1118004,192.168.37.39,94.23.150.81
