LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.007795469762870075,8.916854858398438e-05,1.072479009628296,0.04362620900942363,0.06473780007197939,9.107589721679688e-05,1.072479009628296,0.12844581299691704,0.006433100799158244,8.916854858398438e-05,0.21054506301879883,0.015533389945824887,9.40913200378418,9.40913200378418,9.40913200378418,0.0,0.0,0.0,0.0,0.0,9.40913200378418,176360.36983354265,128.2796329687549,-1,1,-1,1,-1,-1,-1,-1,-1,-1,11.633333333333333,90,34,3.5,16,23,20,12,9,16,2,2,7,25,3,4,2,2,2,2,2,3,3,2,2,2,41,1,1009,14,0,2,19,13,1,1062,145,1207,1659398,192.168.37.39,94.23.150.81
facebook,web_and_social,0.024351581749834865,0.00013303756713867188,0.711082935333252,0.07666493464578648,0.04576642831899054,0.00013399124145507812,0.711082935333252,0.10644851392748841,0.04807529375725186,0.00013303756713867188,2.7395551204681396,0.24561600021266286,10.008500099182129,10.008500099182129,10.008500099182129,0.0,0.0,0.0,0.0,0.0,10.008500099182129,43133.935726820644,41.06509426258446,1,1,1,1,1,-1,-1,1,1,1,8.272727272727273,22,21,17.636363636363637,11,82,2,2,5,4,3,8,13,8,2,17,5,6,2,6,11,8,2,82,2,66,66,11,194,9,0,8,25,27,37,194,217,411,431706,192.168.37.39,94.23.150.81
facebook,web_and_social,0.01243100780381793,0.00012493133544921875,0.6113340854644775,0.0494761435888558,0.03344787604419898,0.00013899803161621094,0.7184169292449951,0.08850308226183527,0.017721047729938166,0.0001270771026611328,1.7857451438903809,0.10995289327034125,9.459996938705444,9.459996938705444,9.459996938705444,0.0,0.0,0.0,0.0,0.0,9.459996938705444,94448.86777334088,80.44400066202762,-1,-1,-1,-1,1,1,1,1,1,1,10.085106382978724,47,28,17.428571428571427,14,62,4,5,6,24,16,16,27,16,6,9,11,2,62,44,2,19,2,42,2,2,100,20,460,48,0,1,22,19,37,479,282,761,893486,192.168.37.39,94.23.150.81
facebook,web_and_social,0.008306122975654634,9.012222290039062e-05,0.7979910373687744,0.040577444224083783,0.02781194963162988,0.0012440681457519531,0.7979910373687744,0.07666291017704441,0.010104245201671294,0.0001239776611328125,3.2434868812561035,0.11415518573449007,9.992265939712524,9.992265939712524,9.992265939712524,0.0,0.0,0.0,0.0,0.0,9.992265939712524,150387.21037515067,120.39311275922768,1,1,1,1,1,1,1,1,1,1,12.938461538461539,65,36,15.55,20,79,8,6,17,21,7,9,10,28,36,18,53,19,2,15,2,9,20,2,18,10,72,41,854,33,0,11,84,6,23,844,359,1203,1502709,192.168.37.39,94.23.150.81
facebook,web_and_social,0.011008492406907973,0.0001239776611328125,0.704827070236206,0.05159606124547902,0.030891585276222818,0.0001380443572998047,0.704827070236206,0.08882423292320701,0.015653441265047714,0.0001239776611328125,3.17490291595459,0.15294209152603255,10.017728090286255,10.017728090286255,10.017728090286255,0.0,0.0,0.0,0.0,0.0,10.017728090286255,115250.48290335549,90.83895987178835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.563636363636364,55,37,16.41176470588235,17,46,15,23,4,16,29,2,24,5,22,18,2,10,2,2,8,46,12,4,27,18,40,33,602,14,0,57,49,8,13,587,323,910,1154548,192.168.37.39,94.23.150.81
facebook,web_and_social,0.03442297262303969,0.0001327991485595703,0.9444890022277832,0.11672531066320511,0.03490610206336306,0.0001327991485595703,0.9444890022277832,0.1201361401231922,0.12887424230575562,0.06473493576049805,0.383882999420166,0.14966236419575188,9.948239088058472,9.948239088058472,9.948239088058472,0.0,0.0,0.0,0.0,0.0,9.948239088058472,19446.054551726207,29.050367350630502,1,1,1,1,1,1,1,1,1,1,2.0,2,2,95.0,3,232,2,2,0,0,0,0,0,0,0,0,232,2,51,0,0,0,0,0,0,0,91,34,30,27,0,21,45,2,35,4,285,289,193454,192.168.37.39,94.23.150.81
facebook,web_and_social,0.031229846132626325,0.00041985511779785156,0.7603669166564941,0.10604069579693151,0.031728725463818434,0.005237102508544922,0.922260046005249,0.11378439267081548,1.0164469718933105,0.00041985511779785156,4.225034952163696,1.6381893841143569,9.931091070175171,9.931091070175171,9.931091070175171,0.0,0.0,0.0,0.0,0.0,9.931091070175171,30646.280237427294,32.020650878432726,1,1,1,1,1,1,1,1,1,1,3.0,1,3,78.25,4,142,3,0,0,0,0,0,0,0,0,0,139,142,10,22,0,0,0,0,0,0,49,38,52,50,0,29,34,1,7,5,313,318,304351,192.168.37.39,94.23.150.81
facebook,web_and_social,0.022917596076982953,0.00010204315185546875,0.9463930130004883,0.08802205146071337,0.02584197682638963,0.00010204315185546875,0.9463930130004883,0.09590329392366556,0.18039093698774064,0.0003139972686767578,7.75413703918457,1.0943757702745935,9.923319101333618,9.923319101333618,9.923319101333618,0.0,0.0,0.0,0.0,0.0,9.923319101333618,39430.456282254876,43.63459398799421,1,1,-1,-1,1,1,1,1,1,1,7.666666666666667,6,16,47.75,8,315,2,10,4,16,8,6,0,0,0,0,2,315,3,2,3,3,3,51,0,0,40,20,119,53,0,20,73,22,46,49,384,433,391281,192.168.37.39,94.23.150.81
facebook,web_and_social,0.023245093361574598,0.0012171268463134766,0.6305148601531982,0.07903754388040964,0.023245093361574598,0.0012171268463134766,0.6305148601531982,0.07903754388040964,0.0,0.0,0.0,0.0,9.739694118499756,9.739694118499756,9.739694118499756,0.0,0.0,0.0,0.0,0.0,9.739694118499756,-1.0,43.01983151648917,1,1,1,1,1,1,1,1,1,1,0.0,0,0,419.0,1,419,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,58,12,74,58,0,20,17,89,36,0,419,419,425049,192.168.37.39,94.23.150.81
facebook,web_and_social,0.019201939200993053,0.00015211105346679688,0.8358891010284424,0.07651708850531876,0.024388799344859838,0.0015900135040283203,0.9521009922027588,0.09514111085231403,0.07397508832205714,0.00015211105346679688,2.738939046859741,0.3392545753886638,10.11942195892334,10.11942195892334,10.11942195892334,0.0,0.0,0.0,0.0,0.0,10.11942195892334,49287.30139177492,52.078073445221804,1,1,1,1,1,1,1,1,1,1,6.0,18,16,49.875,8,204,4,7,16,11,6,2,8,5,2,6,54,37,204,34,40,2,16,12,0,0,65,21,135,38,0,16,71,59,47,113,414,527,498759,192.168.37.39,94.23.150.81
