LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.005252272566180514,8.988380432128906e-05,0.18309998512268066,0.015335783390787103,0.05889327850567519,9.107589721679688e-05,0.34154415130615234,0.05684729190315202,0.005761252233275661,9.799003601074219e-05,0.39980483055114746,0.02383808745145185,9.963561058044434,9.963561058044434,9.963561058044434,0.0,0.0,0.0,0.0,0.0,9.963561058044434,273703.94822824985,190.3937747707573,-1,-1,1,-1,-1,-1,1,1,-1,-1,15.06140350877193,114,73,3.0952380952380953,21,7,2,3,31,20,30,22,9,9,28,16,2,3,2,3,2,2,2,3,2,5,44,5,1703,7,0,3,0,17,3,1728,169,1897,2727066,192.168.37.39,94.23.150.81
facebook,web_and_social,0.06482230989556563,0.0001690387725830078,1.1057820320129395,0.15865667987819024,0.07296222934016475,0.00798177719116211,1.1057820320129395,0.17207228799403634,0.40777771613177133,0.0001690387725830078,3.724924087524414,0.8676682085701306,9.852991104125977,9.852991104125977,9.852991104125977,0.0,0.0,0.0,0.0,0.0,9.852991104125977,10987.424920607727,15.426787499721728,-1,1,1,-1,1,1,1,-1,1,1,2.5,4,3,13.4,10,71,3,3,2,2,0,0,0,0,0,0,2,3,3,2,4,32,2,13,2,71,29,14,19,9,0,26,2,2,50,17,135,152,108259,192.168.37.39,94.23.150.81
facebook,web_and_social,0.007005899474861917,0.00011992454528808594,0.42657899856567383,0.025850413039399313,0.042094518363727296,0.0001380443572998047,0.42657899856567383,0.06719848669301864,0.0067967607278028455,0.00011992454528808594,0.42792510986328125,0.027463686742920865,9.97640085220337,9.97640085220337,9.97640085220337,0.0,0.0,0.0,0.0,0.0,9.97640085220337,194382.92714267818,142.7368467943525,1,1,1,1,1,1,1,1,1,1,14.414634146341463,82,40,8.842105263157896,19,39,3,37,11,5,10,5,25,25,7,4,39,3,14,22,14,2,4,10,2,10,74,27,1149,14,0,24,4,12,23,1187,237,1424,1939242,192.168.37.39,94.23.150.81
facebook,web_and_social,0.013592108631272047,9.489059448242188e-05,1.6208069324493408,0.09418718037641449,0.043929145929399234,0.0015408992767333984,1.6208069324493408,0.17091929683728005,0.019566462129728564,0.00010013580322265625,4.8883349895477295,0.23306383494977326,9.392147064208984,9.392147064208984,9.392147064208984,0.0,0.0,0.0,0.0,0.0,9.392147064208984,94544.94205950624,73.57210180760694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.153846153846153,39,31,18.0,10,77,15,31,7,4,22,6,15,21,4,16,2,19,2,20,15,13,3,16,77,13,22,2,456,34,0,41,2,8,72,478,213,691,887980,192.168.37.39,94.23.150.81
facebook,web_and_social,0.03374982531160218,0.0002608299255371094,1.397840976715088,0.1293639794919426,0.046408419447820544,0.0041828155517578125,1.397840976715088,0.15497236915134388,0.087344907050909,0.0002608299255371094,4.571134090423584,0.5358922234127647,9.888698816299438,9.888698816299438,9.888698816299438,0.0,0.0,0.0,0.0,0.0,9.888698816299438,26838.515858380404,29.629782991979813,1,1,1,1,1,1,1,1,1,1,9.0,9,29,33.166666666666664,6,88,3,17,4,4,5,7,29,7,5,0,61,29,88,2,17,2,0,0,0,0,50,2,79,29,0,20,29,23,40,86,207,293,265398,192.168.37.39,94.23.150.81
facebook,web_and_social,0.014077039554061782,0.00010395050048828125,1.0709340572357178,0.0763597892941638,0.06354082089204055,0.0001308917999267578,1.0709340572357178,0.15497759086762025,0.009117533637045084,0.00012087821960449219,1.9922142028808594,0.09285556087533274,9.95246696472168,9.95246696472168,9.95246696472168,0.0,0.0,0.0,0.0,0.0,9.95246696472168,96238.14913378967,71.03766357688897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.70967741935484,31,42,16.375,8,94,13,14,13,15,24,26,33,42,10,21,10,6,2,9,2,2,6,94,0,0,17,3,565,3,0,2,32,51,1,551,156,707,957807,192.168.37.39,94.23.150.81
facebook,web_and_social,0.013515860287111197,7.82012939453125e-05,1.0066280364990234,0.06318398182163981,0.0380067760879929,0.00014781951904296875,1.0066280364990234,0.10599011708035834,0.016795023215864492,7.82012939453125e-05,1.8731529712677002,0.11629600102276051,9.961189031600952,9.961189031600952,9.961189031600952,0.0,0.0,0.0,0.0,0.0,9.961189031600952,99392.25095107725,73.98715129910049,1,1,1,1,1,1,1,1,1,1,14.8125,32,36,15.866666666666667,15,66,17,3,22,16,22,32,2,2,20,13,57,2,17,2,66,12,4,8,5,3,41,38,432,4,0,44,21,23,36,478,259,737,990065,192.168.37.39,94.23.150.81
facebook,web_and_social,0.041970220995155766,0.0001621246337890625,0.9787211418151855,0.132058621035378,0.053564204695475036,0.0001621246337890625,1.0227830410003662,0.15971697785171254,0.12278769969940186,0.00035691261291503906,3.2776949405670166,0.48445185842363514,9.695121049880981,9.695121049880981,9.695121049880981,0.0,0.0,0.0,0.0,0.0,9.695121049880981,20288.864779302035,23.826417309439968,1,1,1,1,1,1,1,1,1,-1,5.111111111111111,9,13,21.875,8,87,2,3,2,2,10,13,3,8,3,0,9,2,15,39,6,15,2,87,0,0,40,7,51,12,0,11,42,28,21,50,181,231,196703,192.168.37.39,94.23.150.81
facebook,web_and_social,0.028791405937888405,0.00013303756713867188,1.0532960891723633,0.1109068754697929,0.04002968706606046,0.009238004684448242,1.0532960891723633,0.13252373720509522,0.07488049552554175,0.00013303756713867188,3.8294310569763184,0.45078351056781135,10.767985820770264,10.767985820770264,10.767985820770264,0.0,0.0,0.0,0.0,0.0,10.767985820770264,37448.41483930881,34.73258659744843,1,1,1,1,1,1,1,1,1,1,9.272727272727273,11,16,51.8,5,80,5,13,10,8,6,12,14,6,16,8,73,18,80,74,14,0,0,0,0,0,44,43,113,25,0,46,17,11,19,105,269,374,403244,192.168.37.39,94.23.150.81
facebook,web_and_social,0.0384927161351931,0.00018286705017089844,1.3236870765686035,0.14586939544675928,0.03898213786098797,0.00018286705017089844,1.3236870765686035,0.15543164996718847,1.0221926271915436,0.00034308433532714844,5.0188469886779785,1.7561678482561316,10.0465989112854,10.0465989112854,10.0465989112854,0.0,0.0,0.0,0.0,0.0,10.0465989112854,22243.945635071403,25.978940963475434,1,1,1,1,1,1,1,1,1,1,3.5,2,4,84.33333333333333,3,112,4,3,0,0,0,0,0,0,0,0,46,112,95,0,0,0,0,0,0,0,8,75,37,20,0,20,0,20,52,8,253,261,223476,192.168.37.39,94.23.150.81
