LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.11980890064704709,0.006936073303222656,2.192466974258423,0.27624870268552343,0.12128802287725755,0.006936073303222656,2.192466974258423,0.27842049057850726,0.0,0.0,0.0,0.0,3.8159314393997192,0.8658409118652344,6.766021966934204,2.950090527534485,2.192466974258423,2.192466974258423,2.192466974258423,0.0,9.824329853057861,6909.071765223051,8.34662528910073,1,1,1,1,1,1,1,1,1,1,0.0,0,0,40.5,2,53,0,0,0,0,0,0,0,0,0,0,28,53,0,0,0,0,0,0,0,0,9,4,5,4,0,8,12,15,12,1,81,82,67877,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.007660821397253808,4.696846008300781e-05,0.4765920639038086,0.03194946589070789,0.02454074592125125,4.696846008300781e-05,0.4765920639038086,0.06293208635601515,0.00960578823721172,0.00011587142944335938,0.9402618408203125,0.056384812950555224,10.08164095878601,10.08164095878601,10.08164095878601,0.0,0.0,0.0,0.0,0.0,10.08164095878601,168824.89735132878,130.53430541514416,1,1,1,1,1,-1,1,1,1,1,12.91304347826087,69,61,9.15,40,44,2,2,5,10,3,3,3,7,2,9,5,35,4,12,10,3,7,12,44,12,34,16,940,43,1,39,51,55,60,906,410,1316,1702032,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0024392790329165574,3.0994415283203125e-05,0.09855008125305176,0.004975802385582877,0.012268844790059357,0.0001251697540283203,0.135483980178833,0.023304020362525088,0.003041680059293761,0.00011801719665527344,0.1262500286102295,0.007242996148755434,10.001044034957886,10.001044034957886,10.001044034957886,0.0,0.0,0.0,0.0,0.0,10.001044034957886,568220.7757646305,409.95719903529704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.451327433628318,226,68,8.95774647887324,71,31,14,2,6,25,27,2,7,21,6,15,6,2,18,10,2,2,2,2,2,2,128,13,3392,62,0,116,74,63,46,3288,812,4100,5682801,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.005552863169840659,2.384185791015625e-05,0.18806004524230957,0.015860268141369916,0.013009566278638555,2.384185791015625e-05,0.2274641990661621,0.03191722307588933,0.009443621297220846,0.00011706352233886719,0.6422140598297119,0.03283571503532639,9.656429052352905,9.656429052352905,9.656429052352905,0.0,0.0,0.0,0.0,0.0,9.656429052352905,223425.55289362386,180.08727559348367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.633333333333333,90,35,12.185185185185185,54,51,12,17,13,17,17,17,23,15,22,17,2,6,2,2,15,14,11,10,6,2,104,71,1087,115,0,84,48,34,72,1001,738,1739,2157493,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01004245578045826,0.000125885009765625,0.3165249824523926,0.02914988793162733,0.015628571808338165,0.0001308917999267578,0.3165249824523926,0.04114714137459338,0.02761796083343163,0.000125885009765625,1.1659622192382812,0.09404090525526396,10.002285957336426,10.002285957336426,10.002285957336426,0.0,0.0,0.0,0.0,0.0,10.002285957336426,108739.34265019107,99.57723706843824,1,-1,1,1,-1,1,1,1,1,1,8.225,40,23,15.666666666666666,39,80,4,2,9,16,4,5,23,14,3,3,2,19,11,10,23,17,7,23,7,17,88,36,435,79,0,103,49,72,73,356,640,996,1087642,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.006874136816446156,0.0001201629638671875,0.2119300365447998,0.019834796819998696,0.014595266640362134,0.00015687942504882812,0.26203107833862305,0.03370767164220681,0.012760532748314643,0.0001201629638671875,0.4275979995727539,0.044654319042405424,9.988120794296265,9.988120794296265,9.988120794296265,0.0,0.0,0.0,0.0,0.0,9.988120794296265,169521.37793196345,145.47281014359962,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,12.741379310344827,58,37,11.428571428571429,56,39,8,3,2,4,2,16,2,2,4,12,3,2,18,23,5,5,12,2,2,15,136,97,815,78,0,79,87,48,37,775,678,1453,1693200,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.016645986047284355,0.0014209747314453125,0.4165351390838623,0.056911514840114405,0.016887908651117695,0.0014209747314453125,0.4299650192260742,0.05978847734853071,0.1842888116836548,0.07937502861022949,0.4712870121002197,0.11905097069442863,9.654671907424927,9.654671907424927,9.654671907424927,0.0,0.0,0.0,0.0,0.0,9.654671907424927,55152.366140013284,60.07454272515992,-1,1,1,1,1,1,1,1,1,1,2.0,1,2,94.5,6,473,2,0,0,0,0,0,0,0,0,0,16,32,18,18,10,473,0,0,0,0,104,32,66,57,0,55,71,71,28,10,570,580,532478,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01806907904775519,0.003139972686767578,0.5271151065826416,0.06634409194876863,0.018103107445208592,0.003139972686767578,0.5271151065826416,0.06646420977912727,0.0,0.0,0.0,0.0,9.612750053405762,9.612750053405762,9.612750053405762,0.0,0.0,0.0,0.0,0.0,9.612750053405762,37083.35263265302,55.34316371947218,1,1,1,1,1,1,1,1,1,1,0.0,0,0,265.5,2,473,0,0,0,0,0,0,0,0,0,0,473,58,0,0,0,0,0,0,0,0,98,28,36,55,0,30,58,50,152,1,531,532,356473,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.012775173248388828,0.0001220703125,0.5186541080474854,0.047616472786227756,0.012841024656885677,0.0001220703125,0.5186541080474854,0.04827306213635418,1.0722479820251465,0.20264482498168945,3.847058057785034,1.6046274437115782,9.964635133743286,9.964635133743286,9.964635133743286,0.0,0.0,0.0,0.0,0.0,9.964635133743286,56689.48159347156,78.2768249445163,1,1,1,1,1,1,1,1,1,1,0.0,0,0,193.75,4,378,0,0,0,0,0,0,0,0,0,0,378,15,339,43,0,0,0,0,0,0,132,138,34,49,0,90,98,82,107,4,776,780,564890,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.013974654214672236,0.00011205673217773438,0.3560340404510498,0.043127831319244754,0.01449064144721398,0.00011205673217773438,0.45462489128112793,0.047394380496225796,0.3108389973640442,0.007467031478881836,1.7427701950073242,0.3963191105872693,9.418916940689087,9.418916940689087,9.418916940689087,0.0,0.0,0.0,0.0,0.0,9.418916940689087,69935.2169838551,71.55812119845386,1,1,1,1,1,1,1,1,1,1,2.0,2,2,37.88235294117647,17,135,2,2,0,0,0,0,0,0,0,0,23,2,6,2,22,8,8,101,22,2,131,72,112,133,0,43,31,22,24,24,650,674,658714,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.019094457804599656,0.0030298233032226562,0.790910005569458,0.06793251080726818,0.019421169059811436,0.0030298233032226562,0.8244609832763672,0.07137145958622745,0.8139316505855985,0.18572092056274414,1.9940948486328125,0.6847699084044644,10.215534925460815,10.215534925460815,10.215534925460815,0.0,0.0,0.0,0.0,0.0,10.215534925460815,41074.696828083346,52.37121735706528,1,1,1,1,1,1,1,1,1,1,2.0,1,2,65.625,8,186,2,0,0,0,0,0,0,0,0,0,45,14,28,64,20,186,127,41,0,0,49,90,15,40,0,54,73,74,67,9,526,535,419600,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.024358982561852937,0.0050640106201171875,0.683696985244751,0.07766337452321946,0.024660455118311515,0.0050640106201171875,0.683696985244751,0.08140189415556649,1.5907611846923828,1.0124499797821045,4.320204973220825,1.4584923227744753,9.962823867797852,9.962823867797852,9.962823867797852,0.0,0.0,0.0,0.0,0.0,9.962823867797852,30914.327512655098,41.052617754488516,1,1,1,1,1,1,1,1,1,1,0.0,0,0,67.33333333333333,6,163,0,0,0,0,0,0,0,0,0,0,17,163,53,88,30,53,0,0,0,0,15,4,72,34,0,61,63,39,119,5,404,409,307994,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.019984568765980447,0.0001678466796875,0.48623180389404297,0.06332750291101921,0.020186841729198872,0.0001678466796875,0.48623180389404297,0.06581327131416112,1.4745781898498536,0.1360468864440918,5.470983982086182,2.0633977833322077,9.972299814224243,9.972299814224243,9.972299814224243,0.0,0.0,0.0,0.0,0.0,9.972299814224243,43286.5044214056,50.03860787340536,1,1,1,1,1,1,1,1,1,1,0.0,0,0,82.33333333333333,6,226,0,0,0,0,0,0,0,0,0,0,98,112,20,22,226,16,0,0,0,0,64,67,76,30,0,71,39,31,69,5,494,499,431666,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.006706566393892315,1.8835067749023438e-05,0.4161341190338135,0.026437135915573014,0.01504961530605476,0.00013208389282226562,0.4161341190338135,0.042789045908529555,0.00860558979204272,0.00012302398681640625,0.8179099559783936,0.05432835120640964,10.05314302444458,10.05314302444458,10.05314302444458,0.0,0.0,0.0,0.0,0.0,10.05314302444458,189561.11490369312,149.10759713207375,1,1,-1,-1,-1,1,1,1,1,1,15.185185185185185,54,44,27.17391304347826,23,199,3,3,4,2,3,3,9,11,2,15,2,36,18,50,53,2,10,15,77,17,111,58,927,53,0,95,18,77,39,831,668,1499,1905685,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.010956618812057999,0.00011992454528808594,0.47068095207214355,0.03665232605644199,0.01420302438600111,0.00013184547424316406,0.47068095207214355,0.04432981032448994,0.023663018758480366,0.00011992454528808594,0.4500439167022705,0.06595225703911828,9.970523118972778,9.970523118972778,9.970523118972778,0.0,0.0,0.0,0.0,0.0,9.970523118972778,88856.52131071688,91.2690326416648,1,1,1,1,1,1,1,1,1,1,10.61111111111111,18,42,32.714285714285715,21,214,2,3,2,3,3,3,2,14,14,42,151,31,3,14,18,3,10,20,10,38,126,77,206,130,0,91,39,75,82,208,702,910,885946,192.168.37.39,94.23.150.81
