LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.02358053080843523,5.3882598876953125e-05,0.2863750457763672,0.04297100029490988,0.031691031850826966,5.3882598876953125e-05,0.3459968566894531,0.057192930885675335,0.0866862314718741,0.0001819133758544922,2.066865921020508,0.22956313042382406,9.950984001159668,9.950984001159668,9.950984001159668,0.0,0,0,0,0,9.950984001159668,39511.67039904592,42.407866392993995,1,1,1,1,1,1,1,1,1,-1,4.238095238095238,21,11,10.413793103448276,29,55,2,5,2,6,2,2,2,2,3,2,9,5,8,2,2,5,38,14,3,10,55,28,94,55,0,26,24,20,55,108,314,422,393180,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.012151884160390715,1.0013580322265625e-05,0.1602940559387207,0.02678001664580212,0.013008544401462645,0.00015497207641601562,0.21073007583618164,0.030447771337726397,0.17173051834106445,0.00011396408081054688,1.0487799644470215,0.22741007675705638,9.964545011520386,9.964545011520386,9.964545011520386,0.0,0,0,0,0,9.964545011520386,72900.86995042462,82.29176535927803,1,1,1,1,1,1,1,1,1,1,5.0,5,12,24.580645161290324,31,117,5,2,3,3,12,0,0,0,0,0,34,13,117,23,46,5,53,83,40,14,111,51,118,92,0,100,69,132,98,54,766,820,726424,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.002335508664449056,1.9073486328125e-06,0.09456706047058105,0.004641043948260854,0.011965636007800073,0.00013709068298339844,0.1497499942779541,0.021093910008549578,0.002883983981010355,0.00010395050048828125,0.14186310768127441,0.006359476713522299,9.991306066513062,9.991306066513062,9.991306066513062,0.0,0,0,0,0,9.991306066513062,594911.6121987063,428.17225010633774,1,1,1,1,1,1,-1,-1,-1,-1,12.258064516129032,279,42,5.626086956521739,115,17,14,14,17,26,8,17,13,13,15,6,6,6,2,6,6,7,6,6,2,6,59,123,3528,54,0,82,75,87,55,3443,835,4278,5943944,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.007431839155546777,5.3882598876953125e-05,0.2699129581451416,0.02080945866943844,0.015598630083018336,0.00015211105346679688,0.2699129581451416,0.03218028949943778,0.014166943390261044,0.00013184547424316406,2.58505916595459,0.11317818854228956,9.973528146743774,9.973528146743774,9.973528146743774,0.0,0,0,0,0,9.973528146743774,163702.04966364393,134.5561951853663,-1,-1,1,-1,-1,1,1,1,1,1,10.82258064516129,62,37,12.333333333333334,48,119,2,2,7,16,6,26,32,18,2,11,6,2,6,14,6,6,6,6,6,6,78,36,780,87,0,98,45,38,75,704,638,1342,1632687,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.007198464114659115,7.295608520507812e-05,0.20947694778442383,0.01907017284813547,0.013260025427160985,0.0001590251922607422,0.20947694778442383,0.027058833362851576,0.015248833303376445,0.00011301040649414062,2.175359010696411,0.10099802794159748,9.99146819114685,9.99146819114685,9.99146819114685,0.0,0,0,0,0,9.99146819114685,158355.10554914657,138.9185226281225,-1,1,-1,1,-1,1,-1,-1,1,1,11.471698113207546,53,38,17.414634146341463,41,133,2,2,3,3,9,20,10,27,23,21,6,24,13,22,13,7,8,7,41,6,135,41,675,54,0,100,105,73,72,635,753,1388,1582200,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.013442402412239988,0.0001361370086669922,0.2530019283294678,0.031004763451188615,0.014862656238533202,0.0001361370086669922,0.28995800018310547,0.03472915428591814,0.09738875778628067,0.00016498565673828125,0.658376932144165,0.12682316344282407,9.987704992294312,9.987704992294312,9.987704992294312,0.0,0,0,0,0,9.987704992294312,69505.45701295618,74.39146436275776,1,1,1,1,1,1,1,1,1,1,3.4545454545454546,11,9,17.945945945945947,37,186,5,5,2,2,9,2,2,2,4,2,21,9,9,7,3,7,2,14,28,2,98,84,148,65,0,54,54,75,65,71,672,743,694200,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.014206244083161049,1.5020370483398438e-05,0.3735928535461426,0.03471113500369219,0.014706904667589633,1.5020370483398438e-05,0.37732791900634766,0.036000842285609125,0.287820706764857,0.014274120330810547,2.516433000564575,0.49169985657540155,10.01540207862854,10.01540207862854,10.01540207862854,0.0,0,0,0,0,10.01540207862854,55544.64969380214,70.39158233141443,1,1,1,1,1,1,1,1,1,1,2.0,2,2,33.9,20,176,2,2,0,0,0,0,0,0,0,0,74,9,20,15,16,31,13,34,12,8,138,82,45,45,0,68,89,69,79,24,681,705,556302,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.017292292940348026,0.00017690658569335938,0.29119300842285156,0.04103713030314092,0.017413007027191642,0.00017690658569335938,0.32346081733703613,0.04239153920883962,0.6449460387229919,0.2168741226196289,1.838731050491333,0.7139517306138509,9.97765302658081,9.97765302658081,9.97765302658081,0.0,0,0,0,0,9.97765302658081,49396.78686831396,57.82923082841748,1,1,1,1,1,1,1,1,1,1,0.0,0,0,114.6,5,218,0,0,0,0,0,0,0,0,0,0,218,3,47,99,206,0,0,0,0,0,67,51,51,91,0,62,57,74,74,4,573,577,492864,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.015571059478114017,0.00018596649169921875,0.3593559265136719,0.03816510036033776,0.015718885992146745,0.00018596649169921875,0.3593559265136719,0.03918867261241396,0.7567944924036661,0.11341619491577148,2.87432599067688,0.9906874946630098,9.934335947036743,9.934335947036743,9.934335947036743,0.0,0,0,0,0,9.934335947036743,54404.542274535685,64.22170574876777,1,1,1,1,1,1,1,1,1,1,0.0,0,0,105.16666666666667,6,263,0,0,0,0,0,0,0,0,0,0,263,22,34,240,13,59,0,0,0,0,55,41,66,66,0,66,109,102,66,6,632,638,540473,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.013770817095025123,8.20159912109375e-05,0.2222130298614502,0.02936877790780446,0.014518375737326486,8.20159912109375e-05,0.22795891761779785,0.032060492939179154,0.20667433738708496,0.0004868507385253906,2.014620065689087,0.3211076769342565,10.16286301612854,10.16286301612854,10.16286301612854,0.0,0,0,0,0,10.16286301612854,63865.270934966495,72.61733222506182,1,1,1,1,1,1,1,1,1,1,2.3333333333333335,3,3,20.558823529411764,34,113,3,2,2,0,0,0,0,0,0,0,96,28,10,7,15,10,26,11,7,7,129,54,69,96,0,109,83,94,41,38,700,738,649054,192.168.37.39,94.23.150.81
