LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.0017250165736841946,9.5367431640625e-07,0.044866085052490234,0.003046484731426195,0.0036338538170556443,1.9073486328125e-06,0.06335186958312988,0.006762617240767073,0.00318941855891655,0.00012493133544921875,0.24786615371704102,0.010167565749861798,9.993021011352539,9.993021011352539,9.993021011352539,0.0,0,0,0,0,9.993021011352539,726862.2763574966,579.7045751648957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.734774066797643,509,34,8.695970695970695,273,105,16,3,20,7,4,11,6,3,4,4,3,4,2,2,2,2,2,2,2,2,280,268,3580,286,0,264,249,297,202,3051,2742,5793,7263550,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0013481306994345672,2.1457672119140625e-06,0.05167698860168457,0.0028834870052237603,0.002091168209857386,1.0013580322265625e-05,0.06897401809692383,0.004828448247726001,0.003783075123369105,9.608268737792969e-05,0.4920511245727539,0.01593226836955744,9.993692874908447,9.993692874908447,9.993692874908447,0.0,0,0,0,0,9.993692874908447,834509.6356662253,741.7678422570006,1,1,1,1,1,1,1,1,1,1,4.7471042471042475,518,28,10.263038548752835,441,191,2,2,2,2,3,2,2,2,2,5,18,35,11,31,96,7,64,19,2,3,562,503,3296,625,0,510,481,416,435,2634,4779,7413,8339833,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0013773964456290253,9.5367431640625e-07,0.04022407531738281,0.002784798241097092,0.0022271519701527074,9.5367431640625e-07,0.06328797340393066,0.00508714561867602,0.003608063557052475,0.00011301040649414062,0.6848740577697754,0.016398685488607904,9.999898195266724,9.999898195266724,9.999898195266724,0.0,0,0,0,0,9.999898195266724,844701.1994580309,726.0073910988807,1,1,1,1,1,1,1,1,1,1,5.0675675675675675,518,24,10.216867469879517,415,318,3,8,10,4,3,4,10,2,4,3,13,12,6,34,2,7,6,2,6,28,502,407,3475,474,0,428,401,440,480,2771,4489,7260,8446926,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0013032160882888927,2.1457672119140625e-06,0.040103912353515625,0.002617648198543517,0.0022640824993568546,2.1457672119140625e-06,0.0467228889465332,0.005145319403488639,0.0030654742628573495,0.00011992454528808594,0.8523519039154053,0.022204214118199395,9.999577045440674,9.999577045440674,9.999577045440674,0.0,0,0,0,0,9.999577045440674,888030.859670092,767.3324546760224,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,5.223529411764706,595,23,9.659574468085106,423,348,3,13,9,2,4,13,8,4,4,8,6,6,6,7,6,7,8,6,6,7,418,525,3997,549,0,392,451,349,480,3262,4411,7673,8879933,192.168.37.39,94.23.150.81
utorrent,filesharing,0.001353216261611383,3.0994415283203125e-06,0.0396571159362793,0.0027596256029421323,0.002189438141140304,3.0994415283203125e-06,0.0396571159362793,0.0047550408895587455,0.0035319374627504445,0.00011801719665527344,0.837346076965332,0.021390026456270177,9.998914957046509,9.998914957046509,9.998914957046509,0.0,0,0,0,0,9.998914957046509,834845.2842992984,738.9801825239817,-1,-1,-1,-1,-1,1,1,1,1,1,4.883847549909256,551,19,10.598014888337469,403,427,5,2,2,12,8,2,3,2,2,2,13,6,2,3,9,2,6,6,9,2,511,508,3483,440,0,486,515,520,403,2831,4558,7389,8347547,192.168.37.39,94.23.150.81
utorrent,filesharing,0.001374345778632518,9.5367431640625e-07,0.052091121673583984,0.0028384775345338064,0.00231246542399801,9.5367431640625e-07,0.0666038990020752,0.005235034480757186,0.0033737314053070852,0.00011897087097167969,0.2958099842071533,0.012549819651709865,9.9997398853302,9.9997398853302,9.9997398853302,0.0,0,0,0,0,9.9997398853302,838313.9057744789,727.618926435679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.980286738351254,558,32,9.244803695150116,433,159,17,3,6,4,2,8,2,2,10,6,6,6,8,2,6,6,6,8,6,7,487,434,3658,438,0,410,455,459,419,2964,4312,7276,8382921,192.168.37.39,94.23.150.81
utorrent,filesharing,0.001436283403745515,9.5367431640625e-07,0.043617963790893555,0.0030108610154122245,0.002209603918278866,1.9073486328125e-06,0.043969154357910156,0.004878740896804352,0.004101393601421846,0.0001220703125,0.6493899822235107,0.02073110487774233,9.995096206665039,9.995096206665039,9.995096206665039,0.0,0,0,0,0,9.995096206665039,781018.0951329396,696.2414224046712,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.852564102564102,468,24,11.713498622589531,363,271,8,2,2,10,5,5,3,2,16,6,6,7,6,2,6,7,7,2,13,6,406,481,3234,415,0,418,528,438,447,2437,4522,6959,7806351,192.168.37.39,94.23.150.81
utorrent,filesharing,0.001637100685557985,3.0994415283203125e-06,0.046301841735839844,0.003625946972755273,0.0023335452277107945,3.0994415283203125e-06,0.05247902870178223,0.0053914203936638785,0.0054590873843197215,0.0001201629638671875,0.913104772567749,0.032674604082225014,10.00104808807373,10.00104808807373,10.00104808807373,0.0,0,0,0,0,10.00104808807373,677058.638291599,610.8359790095394,-1,-1,-1,-1,1,-1,1,-1,1,1,5.25077399380805,323,25,13.815436241610739,298,448,4,6,3,9,2,13,6,6,6,3,19,6,19,6,6,2,6,7,6,2,424,441,2548,463,0,429,426,418,336,1832,4277,6109,6771296,192.168.37.39,94.23.150.81
utorrent,filesharing,0.001403337781489205,9.5367431640625e-07,0.048403024673461914,0.003045331324408897,0.0021413828229536434,2.86102294921875e-06,0.05554914474487305,0.004850704151743686,0.004069156802113333,0.00011420249938964844,0.5761978626251221,0.021631210797344345,9.995975017547607,9.995975017547607,9.995975017547607,0.0,0,0,0,0,9.995975017547607,802692.6823961309,712.586814942595,1,-1,1,-1,-1,-1,1,-1,-1,1,4.49500998003992,501,23,10.785185185185185,405,293,3,2,21,8,3,2,4,6,12,8,7,6,6,2,6,2,6,2,3,7,463,457,3157,520,0,502,412,555,441,2455,4668,7123,8023696,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0012467869379442836,3.814697265625e-06,0.03952789306640625,0.0022958041533786937,0.002211688576994242,3.814697265625e-06,0.074127197265625,0.004899379634429162,0.002854832437696574,0.00012493133544921875,0.5648691654205322,0.012767975496881044,10.000478029251099,10.000478029251099,10.000478029251099,0.0,0,0,0,0,10.000478029251099,941581.1896649055,802.0616591065763,-1,-1,-1,-1,-1,1,1,1,1,1,4.972768532526475,661,26,8.571725571725572,481,260,5,13,4,2,6,4,5,3,11,4,6,6,24,7,6,6,6,12,6,6,452,514,4254,375,0,403,492,454,451,3503,4518,8021,9416262,192.168.37.39,94.23.150.81
