LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.02379509315854894,0.00010418891906738281,0.6596648693084717,0.05619887783045859,0.023667261617812924,0.00019693374633789062,0.6596648693084717,0.05636372984596583,0.6655619939168295,0.00010418891906738281,3.876075029373169,1.4364161134949278,9.970144033432007,9.970144033432007,9.970144033432007,0.0,0,0,0,0,9.970144033432007,35043.124635756314,42.025471106034594,-1,-1,-1,1,1,1,1,1,1,1,3.0,2,3,206.5,2,357,3,3,0,0,0,0,0,0,0,0,56,357,0,0,0,0,0,0,0,0,41,73,38,38,0,31,48,59,44,6,413,419,349385,192.168.37.39,94.23.150.81
dailymotion,streaming,0.01378970639459018,0.0003437995910644531,0.2533259391784668,0.03297829074150866,0.013847004343598174,0.0003437995910644531,0.2533259391784668,0.03336581754836935,1.7705033620198567,0.0004930496215820312,5.311017036437988,2.503521236156628,9.99753713607788,9.99753713607788,9.99753713607788,0.0,0,0,0,0,9.99753713607788,63433.22273957491,72.51786016215027,1,1,1,1,1,1,1,1,1,1,2.0,1,2,240.66666666666666,3,363,2,0,0,0,0,0,0,0,0,0,143,363,216,0,0,0,0,0,0,0,94,99,82,67,0,63,65,82,76,3,722,725,634176,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013439130911608591,0.00041985511779785156,0.22478818893432617,0.0315649151736286,0.013439130911608591,0.00041985511779785156,0.22478818893432617,0.0315649151736286,0.0,0.0,0.0,0.0,9.971835136413574,9.971835136413574,9.971835136413574,0.0,0,0,0,0,9.971835136413574,-1.0,74.40957354885276,1,1,1,1,1,1,1,1,1,1,0.0,0,0,742.0,1,742,0,0,0,0,0,0,0,0,0,0,742,0,0,0,0,0,0,0,0,0,96,86,101,66,0,98,60,81,84,0,742,742,656440,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013003703015862563,0.00017499923706054688,0.34481096267700195,0.03201366024460029,0.013003703015862563,0.00017499923706054688,0.34481096267700195,0.03201366024460029,0.0,0.0,0.0,0.0,9.895817995071411,9.895817995071411,9.895817995071411,0.0,0,0,0,0,9.895817995071411,-1.0,76.90117182622137,1,1,1,1,1,1,1,1,1,1,0.0,0,0,761.0,1,761,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,64,76,73,90,0,90,79,127,70,0,761,761,689141,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013436966418576465,6.198883056640625e-05,0.2612009048461914,0.034151590553478654,0.0135098943231549,6.198883056640625e-05,0.2612009048461914,0.0343546113490219,1.1227842569351196,0.0010151863098144531,4.487572908401489,1.9426618455997713,9.956792116165161,9.956792116165161,9.956792116165161,0.0,0,0,0,0,9.956792116165161,71615.63600813979,74.4215598111126,1,1,1,1,1,1,-1,1,1,1,3.0,1,3,245.66666666666666,3,434,3,0,0,0,0,0,0,0,0,0,6,297,434,0,0,0,0,0,0,0,47,76,94,75,0,104,84,92,42,4,737,741,713062,192.168.37.39,94.23.150.81
dailymotion,streaming,0.014191384699928035,5.888938903808594e-05,0.30806493759155273,0.03282104255879048,0.014312851616047248,0.00010704994201660156,0.30806493759155273,0.03295459140678887,1.1868104934692383,5.888938903808594e-05,6.795830011367798,2.5112259477180947,10.033308982849121,10.033308982849121,10.033308982849121,0.0,0,0,0,0,10.033308982849121,59761.24138357124,70.46528729540191,1,1,1,1,1,1,1,1,1,1,4.0,1,4,175.25,4,506,4,0,0,0,0,0,0,0,0,0,108,14,506,73,0,0,0,0,0,0,94,78,66,77,0,75,89,73,69,6,701,707,599603,192.168.37.39,94.23.150.81
dailymotion,streaming,0.014710385950394688,0.0003960132598876953,0.2972288131713867,0.036288154759520755,0.014732082684834799,0.0003960132598876953,0.2972288131713867,0.03632596666879876,0.0,0.0,0.0,0.0,9.988352060317993,9.988352060317993,9.988352060317993,0.0,0,0,0,0,9.988352060317993,60887.72165091647,67.97918174085497,1,1,1,1,1,1,1,1,1,1,0.0,0,0,339.0,2,516,0,0,0,0,0,0,0,0,0,0,516,162,0,0,0,0,0,0,0,0,47,77,89,62,0,86,48,63,110,1,678,679,608168,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013772835540243864,8.797645568847656e-05,0.25123095512390137,0.03292595704021691,0.013791911489745587,8.797645568847656e-05,0.25123095512390137,0.03294634885802558,0.0,0.0,0.0,0.0,9.957760095596313,9.957760095596313,9.957760095596313,0.0,0,0,0,0,9.957760095596313,61031.59688178911,72.60668996431608,1,1,1,1,1,1,1,1,1,1,0.0,0,0,361.0,2,681,0,0,0,0,0,0,0,0,0,0,41,681,0,0,0,0,0,0,0,0,82,71,80,57,0,81,79,78,108,1,722,723,607738,192.168.37.39,94.23.150.81
dailymotion,streaming,0.01430610494410738,0.00014901161193847656,0.24048781394958496,0.035033665640326284,0.01434680510042063,0.0005838871002197266,0.24048781394958496,0.03508079371426597,7.450580596923828e-05,0.00014901161193847656,0.00014901161193847656,7.450580596923828e-05,10.085803985595703,10.085803985595703,10.085803985595703,0.0,0,0,0,0,10.085803985595703,56542.34415168614,69.90022818278678,1,1,1,1,1,1,1,1,1,1,2.0,1,2,351.5,2,529,2,0,0,0,0,0,0,0,0,0,174,529,0,0,0,0,0,0,0,0,151,57,53,94,0,83,67,33,91,2,703,705,570275,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013802975251529757,3.600120544433594e-05,0.376129150390625,0.03420301939075935,0.013822066503606562,3.600120544433594e-05,0.376129150390625,0.03433997530748241,0.0,0.0,0.0,0.0,9.993354082107544,9.993354082107544,9.993354082107544,0.0,0,0,0,0,9.993354082107544,62393.26605232259,72.44814844460232,1,1,1,1,1,1,1,1,1,1,0.0,0,0,361.5,2,560,0,0,0,0,0,0,0,0,0,0,560,163,0,0,0,0,0,0,0,0,67,38,117,96,0,58,87,40,128,1,723,724,623518,192.168.37.39,94.23.150.81
