LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.01738595838132112,4.887580871582031e-05,0.3098611831665039,0.038945345934536774,0.024772753990383672,4.887580871582031e-05,0.3098611831665039,0.04908386696431259,0.05680071630261161,0.0001418590545654297,2.844003915786743,0.27682690893206663,9.996926069259644,9.996926069259644,9.996926069259644,0.0,0,0,0,0,9.996926069259644,56920.6970280357,57.51768053663155,-1,-1,-1,1,-1,1,-1,-1,-1,-1,5.703703703703703,27,18,13.10344827586207,29,176,3,5,2,4,14,8,7,4,2,2,2,2,2,4,23,2,5,3,2,12,83,42,181,61,0,25,31,41,47,176,399,575,569032,192.168.37.39,94.23.150.81
facebook,web_and_social,0.0041712457356872686,1.9073486328125e-06,0.05932497978210449,0.006803126911984196,0.013570180056205562,5.0067901611328125e-05,0.1299889087677002,0.02398987504749057,0.006012312705016466,0.00012683868408203125,0.0786428451538086,0.009099407591507909,9.998476028442383,9.998476028442383,9.998476028442383,0.0,0,0,0,0,9.998476028442383,310108.759692954,239.73653516609147,-1,-1,-1,-1,1,1,1,1,1,1,7.701421800947867,211,26,5.378378378378378,111,20,4,2,8,6,3,3,12,3,5,3,6,2,7,6,8,2,6,7,6,6,111,90,1753,67,3,63,53,55,98,1663,734,2397,3100615,192.168.37.39,94.23.150.81
facebook,web_and_social,0.004621611835775886,7.867813110351562e-06,0.10617804527282715,0.009087330868756691,0.019105853942724373,7.867813110351562e-06,0.1448531150817871,0.030093039486048582,0.006083435530790157,0.00012683868408203125,0.14521002769470215,0.012378131678742065,10.001168012619019,10.001168012619019,10.001168012619019,0.0,0,0,0,0,10.001168012619019,291099.19924618944,216.3747271588242,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,9.152542372881356,177,29,5.1558441558441555,77,21,6,6,9,13,4,11,13,4,5,10,6,6,2,2,2,2,7,3,6,7,101,42,1684,73,1,36,36,75,30,1644,520,2164,2911332,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005336584665529625,3.0040740966796875e-05,0.12575197219848633,0.009904160970812132,0.01624716825625247,0.0001480579376220703,0.1561260223388672,0.0276534503116033,0.007932875459156339,0.00011801719665527344,0.12575197219848633,0.01347261324383311,9.995423078536987,9.995423078536987,9.995423078536987,0.0,0,0,0,0,9.995423078536987,238429.92750526234,187.38576499296593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.701086956521739,184,24,5.914634146341464,82,20,11,5,14,3,8,3,3,12,3,2,2,6,13,8,6,3,8,2,6,6,107,52,1282,53,4,64,60,70,69,1260,613,1873,2383208,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005301210657553055,1.9073486328125e-05,0.09875607490539551,0.009159907621372771,0.01646811452077989,0.00013399124145507812,0.15420198440551758,0.027452971810717618,0.007796628320710348,0.000125885009765625,0.29399895668029785,0.014016614187079094,9.987480878829956,9.987480878829956,9.987480878829956,0.0,0,0,0,0,9.987480878829956,244407.07618015155,188.6361558892629,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,6.771739130434782,184,21,6.347222222222222,72,35,6,8,6,2,8,11,2,4,8,7,2,2,2,7,6,7,6,2,6,6,89,53,1359,44,0,63,56,60,63,1281,603,1884,2441011,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005066907605645377,2.86102294921875e-06,0.10192012786865234,0.009776371980861533,0.01557083570154993,6.008148193359375e-05,0.13788318634033203,0.027696267130204035,0.007501309079335148,0.0001239776611328125,0.16779398918151855,0.01468621438569176,9.976741075515747,9.976741075515747,9.976741075515747,0.0,0,0,0,0,9.976741075515747,255634.97946829867,197.35903589120787,-1,-1,1,1,1,1,1,1,-1,-1,7.668639053254438,169,24,6.531645569620253,79,28,2,2,17,13,2,9,2,9,10,7,6,7,6,6,6,6,2,7,2,6,78,58,1381,55,2,64,43,111,66,1330,639,1969,2550404,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005073439464056207,1.4066696166992188e-05,0.08634209632873535,0.009598862710417334,0.016030122772339853,7.200241088867188e-05,0.13968205451965332,0.027595341904367736,0.007400687759139642,0.00011587142944335938,0.15720820426940918,0.014172437212789123,9.999749183654785,9.999749183654785,9.999749183654785,0.0,0,0,0,0,9.999749183654785,252298.82806699577,197.1049437141606,1,-1,-1,-1,1,1,1,1,1,1,7.709302325581396,172,27,5.862068965517241,87,13,3,2,7,3,12,12,2,2,3,13,6,12,6,6,2,6,6,6,8,6,107,61,1368,63,0,45,58,59,69,1351,620,1971,2522925,192.168.37.39,94.23.150.81
facebook,web_and_social,0.01043227014421415,7.152557373046875e-06,0.2834341526031494,0.026109235259422384,0.018841617220924013,0.0001308917999267578,0.2834341526031494,0.038419054693648286,0.016962089359899873,0.00013589859008789062,1.7554068565368652,0.09336483673450273,9.93152117729187,9.93152117729187,9.93152117729187,0.0,0,0,0,0,9.93152117729187,107779.46106055434,95.85641343409908,-1,-1,-1,-1,-1,-1,-1,1,1,1,7.321428571428571,56,23,14.294117647058824,34,143,7,3,14,11,2,6,8,5,3,3,6,2,6,6,7,2,6,6,2,6,85,40,462,86,0,41,37,68,80,427,525,952,1070414,192.168.37.39,94.23.150.81
facebook,web_and_social,0.021875893274943034,0.0004849433898925781,0.4925119876861572,0.05432547125466004,0.021875893274943034,0.0004849433898925781,0.4925119876861572,0.05432547125466004,0.0,0.0,0.0,0.0,9.844151973724365,9.844151973724365,9.844151973724365,0.0,0,0,0,0,9.844151973724365,-1.0,45.7124190281827,1,1,1,1,1,1,1,1,1,1,0.0,0,0,450.0,1,450,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,66,32,72,44,0,59,13,45,52,0,450,450,436694,192.168.37.39,94.23.150.81
facebook,web_and_social,0.016031858238759914,0.00011491775512695312,0.2804439067840576,0.037529996367847956,0.016347239056571584,0.00011491775512695312,0.2804439067840576,0.03913078908731635,0.7692651748657227,0.0002968311309814453,4.473748207092285,1.3578224061460702,9.971815824508667,9.971815824508667,9.971815824508667,0.0,0,0,0,0,9.971815824508667,58514.31778010702,62.37580105232713,1,1,1,1,1,1,1,1,1,1,2.25,4,3,76.25,8,241,2,2,3,2,0,0,0,0,0,0,49,2,24,12,174,241,95,13,0,0,69,39,82,44,0,100,53,66,67,12,610,622,583494,192.168.37.39,94.23.150.81
