LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
spotify,streaming,0.839679628610611,0.00011110305786132812,4.63745903968811,1.5231221184699952,0.0,0.0,0.0,0.0,0.9550930091312954,0.00011110305786132812,4.63745903968811,1.5952283307951483,1.0399889945983887,0.03178596496582031,2.048192024230957,1.0082030296325684,4.63745903968811,4.63745903968811,4.63745903968811,0.0,6.717437028884888,694.3124259959362,1.1909304047957738,1,-1,-1,-1,-1,-1,-1,-1,0,0,7.0,1,7,0.0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,1,8,4664,192.168.37.39,94.23.150.81
spotify,streaming,1.3820128043492634,9.393692016601562e-05,4.580734014511108,1.803256239064878,0.0,0.0,0.0,0.0,1.3820128043492634,9.393692016601562e-05,4.580734014511108,1.803256239064878,0.19496830304463705,9.393692016601562e-05,0.4363059997558594,0.18108814015602645,3.853585958480835,3.1264379024505615,4.580734014511108,0.7271480560302734,8.292076826095581,421.8484793811387,0.7235822973947491,-1,-1,-1,-1,-1,-1,0,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,0.03950592538584834,0.00010514259338378906,2.141800880432129,0.15894124404553003,0.1489567678482806,0.0001289844512939453,2.141800880432129,0.31417943429948925,0.03893041892869938,0.00010514259338378906,1.021824836730957,0.11316810197939581,6.944561958312988,6.944561958312988,6.944561958312988,0.0,2.141800880432129,2.141800880432129,2.141800880432129,0.0,9.086362838745117,32465.245471172497,25.312658550158055,1,1,1,1,1,1,1,1,1,-1,6.913043478260869,23,18,3.25,12,9,5,9,10,6,2,14,3,8,2,8,9,2,2,2,2,3,2,2,3,4,33,0,155,3,0,0,4,3,0,169,61,230,294991,192.168.37.39,94.23.150.81
spotify,streaming,0.4268688519795736,0.008217096328735352,2.270566940307617,0.5826075722723157,0.7777237296104431,0.1154630184173584,2.434782028198242,0.7547638833761446,0.8928578581128802,0.19021892547607422,2.8057148456573486,0.8802475642069705,2.066232919692993,1.8690989017486572,2.263366937637329,0.19713401794433594,2.270566940307617,2.270566940307617,2.270566940307617,0.0,6.4030327796936035,1365.7590552610702,2.3426398889555236,1,-1,1,-1,1,-1,1,-1,1,1,0.0,0,0,2.0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,7,8,15,8745,192.168.37.39,94.23.150.81
spotify,streaming,0.3369701791692663,0.00016617774963378906,4.3399059772491455,0.9985595858212442,0.4788523598721153,0.00016617774963378906,4.3399059772491455,1.1635845443153954,0.13643860816955566,0.04958009719848633,0.4092288017272949,0.11567698364814492,1.4482018947601318,1.4482018947601318,1.4482018947601318,0.0,7.649992942810059,7.649992942810059,7.649992942810059,0.0,9.09819483757019,2335.62815254846,2.967621652649808,1,1,1,1,1,1,1,1,-1,-1,2.0,2,2,4.0,4,8,2,2,0,0,0,0,0,0,0,0,8,2,4,2,0,0,0,0,0,0,16,0,6,2,0,0,2,0,0,8,19,27,21250,192.168.37.39,94.23.150.81
spotify,streaming,0.027858569224675497,0.00012612342834472656,2.033107042312622,0.14970140013985664,0.18572379483116996,0.00012612342834472656,2.403707981109619,0.4287784988236209,0.03137636963838066,0.00012612342834472656,2.1860511302948,0.17807245021683166,3.9979889392852783,2.6648030281066895,5.331174850463867,1.3331859111785889,2.033107042312622,2.033107042312622,2.033107042312622,0.0,10.029084920883179,47635.65208279533,35.89559793739365,1,-1,-1,1,1,-1,1,-1,1,1,11.384615384615385,26,27,2.4166666666666665,12,5,2,14,27,4,2,2,3,16,2,18,2,5,2,2,2,2,2,3,2,2,45,0,278,6,0,0,0,5,0,306,54,360,477742,192.168.37.39,94.23.150.81
spotify,streaming,0.004025287724504567,0.00010204315185546875,0.31217122077941895,0.013580981965541389,0.05623949719014141,0.00012087821960449219,0.31217122077941895,0.05068167187013337,0.0042987694628244906,0.00010204315185546875,0.483381986618042,0.020387974845822242,9.962587118148804,9.962587118148804,9.962587118148804,0.0,0.0,0.0,0.0,0.0,9.962587118148804,372966.9769442814,248.42944615172325,-1,1,-1,1,-1,1,-1,-1,-1,1,21.33644859813084,107,44,2.9642857142857144,28,6,3,6,22,25,28,20,8,33,31,31,4,2,5,2,2,4,2,5,5,2,32,2,2280,4,1,0,0,26,1,2298,177,2475,3715716,192.168.37.39,94.23.150.81
spotify,streaming,0.003424604461617666,0.00010013580322265625,0.2966887950897217,0.012723118460946162,0.06624112810407366,0.00011491775512695312,0.2966887950897217,0.04508392248488705,0.003597066556807045,0.0001010894775390625,0.5460910797119141,0.019899993618064073,9.999845027923584,9.999845027923584,9.999845027923584,0.0,0.0,0.0,0.0,0.0,9.999845027923584,436621.4664135258,292.00452525476015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.54237288135593,118,48,2.6153846153846154,13,4,20,32,43,29,32,7,17,19,29,27,2,4,3,2,2,2,3,2,3,2,18,0,2771,0,2,0,0,26,1,2780,140,2920,4366147,192.168.37.39,94.23.150.81
spotify,streaming,0.004655639302384169,0.0001289844512939453,0.23601818084716797,0.01416811370079011,0.07857855749718937,0.00016689300537109375,0.3281571865081787,0.05755571964371877,0.004939178237341401,0.0001289844512939453,0.36101794242858887,0.020195059190645362,6.5691070556640625,6.5691070556640625,6.5691070556640625,0.0,0.0,0.0,0.0,0.0,6.5691070556640625,330980.1441164378,214.7932722124535,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,18.985714285714284,70,43,2.375,8,5,2,29,8,16,13,8,25,14,18,17,2,2,2,2,2,2,2,5,0,0,24,2,1269,0,1,0,0,17,0,1330,81,1411,2174244,192.168.37.39,94.23.150.81
spotify,streaming,1.3805206616719563,0.00029087066650390625,4.5101158618927,1.8522401556573511,0.0,0.0,0.0,0.0,1.3805206616719563,0.00029087066650390625,4.5101158618927,1.8522401556573511,0.18776047229766846,0.007181882858276367,0.36833906173706055,0.1805785894393921,3.9538015127182007,3.397487163543701,4.5101158618927,0.5563143491744995,8.283123970031738,422.30443642467867,0.7243643849479908,-1,-1,-1,-1,-1,-1,0,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.5722923278808594,0.391542911529541,4.986119985580444,1.8128974699024503,2.493059992790222,4.986119985580444,4.986119985580444,2.493059992790222,0.9472342133522034,0.391542911529541,2.9895260334014893,1.1903694139783292,0.7290539741516113,0.391542911529541,1.0665650367736816,0.3375110626220703,3.987823009490967,2.9895260334014893,4.986119985580444,0.9982969760894775,9.433753967285156,370.796186982461,0.6360140428515626,1,1,-1,-1,-1,-1,0,0,0,0,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,2,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.6508496602376301,0.2908799648284912,8.22052001953125,2.942993686261002,0.482263445854187,0.964526891708374,0.964526891708374,0.482263445854187,2.4762744903564453,0.429171085357666,8.638774871826172,3.5702136203051067,0.8422889709472656,0.429171085357666,1.2554068565368652,0.4131178855895996,8.22052001953125,8.22052001953125,8.22052001953125,0.0,9.905097961425781,405.04394965342635,0.6057486784448051,-1,1,-1,1,-1,-1,0,0,0,0,2.0,1,2,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,4,2,6,4012,192.168.37.39,94.23.150.81
spotify,streaming,1.0918289933885847,0.00818014144897461,3.4381558895111084,1.2993413593121887,0.0,0.0,0.0,0.0,0.7007745107014974,0.00818014144897461,2.3272979259490967,0.9482636959278763,1.8773491382598877,1.8773491382598877,1.8773491382598877,0.0,5.765453815460205,5.765453815460205,5.765453815460205,0.0,7.642802953720093,533.9664027336457,0.9158943443115707,-1,-1,-1,-1,-1,-1,1,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,1,7,4081,192.168.37.39,94.23.150.81
spotify,streaming,0.8963973999023438,0.051809072494506836,5.0478479862213135,1.5428995629274904,0.3220747709274292,0.051809072494506836,1.0897789001464844,0.4463456477429847,1.4939956665039062,0.08597111701965332,5.0478479862213135,1.8332510551267387,1.4883370399475098,1.4883370399475098,1.4883370399475098,0.0,7.475636959075928,7.475636959075928,7.475636959075928,0.0,8.963973999023438,879.743738754611,1.1155766405714063,-1,-1,1,1,-1,-1,-1,1,1,-1,2.5,2,3,2.0,2,2,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,6,4,10,7886,192.168.37.39,94.23.150.81
spotify,streaming,0.017691497449521667,0.0001220703125,3.720543146133423,0.17217834640922974,0.17250141501426697,0.0001571178436279297,3.887316942214966,0.5465489228522977,0.019327705306124824,0.0001220703125,3.9708759784698486,0.1957765146772181,3.1552679538726807,3.0296669006347656,3.2808690071105957,0.12560105323791504,3.720543146133423,3.720543146133423,3.720543146133423,0.0,10.031079053878784,81502.4979475034,56.5243277372791,-1,-1,1,1,1,1,1,1,-1,1,15.575757575757576,33,40,2.8333333333333335,6,6,2,2,2,7,14,2,2,22,40,16,6,2,3,2,2,2,0,0,0,0,36,2,502,1,0,0,0,6,0,519,48,567,817558,192.168.37.39,94.23.150.81
spotify,streaming,0.005122446745145517,0.00010204315185546875,0.29108119010925293,0.015843748567859,0.08942247725821831,0.00013494491577148438,0.6455321311950684,0.08696479783684316,0.00543129606003479,0.00010204315185546875,0.36704301834106445,0.02051930577013136,9.999016046524048,9.999016046524048,9.999016046524048,0.0,0.0,0.0,0.0,0.0,9.999016046524048,286814.22118498874,195.21920866189356,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,17.864077669902912,103,42,2.0,8,2,16,16,15,33,3,17,16,19,17,18,2,2,2,2,2,2,2,2,0,0,46,1,1833,0,1,0,0,29,1,1841,111,1952,2867860,192.168.37.39,94.23.150.81
spotify,streaming,0.004871418932452798,0.00010800361633300781,0.3025071620941162,0.015329223406065453,0.08442425935164742,0.0001308917999267578,0.3579390048980713,0.055896921568768965,0.005161234337125365,0.00011205673217773438,0.4373772144317627,0.020536643398366285,9.97666597366333,9.97666597366333,9.97666597366333,0.0,0.0,0.0,0.0,0.0,9.97666597366333,301220.1679331689,205.2789985558668,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,17.89814814814815,108,46,2.3333333333333335,6,3,4,21,20,41,19,21,24,22,25,29,2,3,2,2,3,2,0,0,0,0,46,3,1925,2,0,0,0,30,0,1933,115,2048,3005173,192.168.37.39,94.23.150.81
spotify,streaming,0.0046576190294709595,9.393692016601562e-05,0.28087496757507324,0.013537770235019177,0.07518368583541733,0.0001270771026611328,0.23862290382385254,0.042244515094744334,0.00491162824444991,0.000102996826171875,0.3796050548553467,0.018001214906325575,8.88673710823059,8.88673710823059,8.88673710823059,0.0,0.0,0.0,0.0,0.0,8.88673710823059,314363.2995976222,214.70197404994414,1,1,-1,-1,-1,-1,-1,-1,-1,-1,17.762376237623762,101,38,2.0,7,2,22,23,37,17,11,11,11,11,23,13,2,2,2,2,2,2,2,0,0,0,47,3,1794,0,1,0,0,31,2,1797,111,1908,2793664,192.168.37.39,94.23.150.81
spotify,streaming,1.2558708531515939,0.00013709068298339844,8.722567081451416,3.048337981174922,4.361283540725708,8.722567081451416,8.722567081451416,4.361283540725708,1.7582191944122314,0.00013709068298339844,8.78887391090393,3.5153274111512,0.034264445304870605,0.006105899810791016,0.062422990798950195,0.02815854549407959,8.722567081451416,8.722567081451416,8.722567081451416,0.0,8.791095972061157,464.21970741415646,0.7962602185491535,-1,-1,-1,1,1,-1,-1,0,0,0,2.5,2,3,2.0,1,2,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,2,7,4081,192.168.37.39,94.23.150.81
spotify,streaming,1.5929696957270305,0.00011301040649414062,9.168952941894531,3.390942603503683,0.0,0.0,0.0,0.0,1.9115636348724365,0.00011301040649414062,9.174378156661987,3.6344291044822254,0.19443261623382568,0.005950212478637695,0.38291501998901367,0.188482403755188,9.168952941894531,9.168952941894531,9.168952941894531,0.0,9.557818174362183,365.98310787947486,0.6277583325548454,-1,-1,-1,1,-1,-1,0,0,0,0,2.5,2,3,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.179678499698639,0.0934748649597168,6.42434287071228,2.0498921864207915,0.0,0.0,0.0,0.0,1.3482039996555872,0.19676685333251953,6.42434287071228,2.139603666413807,1.5065425634384155,0.4901909828186035,2.5228941440582275,1.016351580619812,6.42434287071228,6.42434287071228,6.42434287071228,0.0,9.437427997589111,494.2024459621273,0.8476885865559645,-1,-1,-1,-1,-1,-1,1,-1,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,1,8,4664,192.168.37.39,94.23.150.81
spotify,streaming,1.5032025178273518,0.26155996322631836,4.5043089389801025,1.8560346513074326,0.0,0.0,0.0,0.0,1.5032025178273518,0.26155996322631836,4.5043089389801025,1.8560346513074326,0.2703537146250407,0.26155996322631836,0.28566503524780273,0.010866543631190474,4.104076981544495,3.7038450241088867,4.5043089389801025,0.4002319574356079,9.019215106964111,387.83862658947436,0.6652463577864054,-1,-1,-1,-1,-1,-1,0,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.4229139941079276,0.0001919269561767578,6.510072946548462,2.3440950939508864,3.3201326529184976,3.1920061111450195,6.768391847610474,2.7646692820576937,0.00020325183868408203,0.0001919269561767578,0.0003840923309326172,0.00013718689776381993,0.2583189010620117,0.2583189010620117,0.2583189010620117,0.0,4.851039528846741,3.1920061111450195,6.510072946548462,1.6590334177017212,9.960397958755493,409.72258507127987,0.7027831647877871,1,-1,-1,-1,-1,1,1,0,0,0,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,3,7,4081,192.168.37.39,94.23.150.81
