LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.003641878637558517,1.9073486328125e-06,0.2616240978240967,0.01022854621993071,0.014408734915913015,2.193450927734375e-05,0.2616240978240967,0.02608104913517872,0.004865294538198915,0.00011801719665527344,1.6782610416412354,0.03943844943427061,9.993314981460571,9.993314981460571,9.993314981460571,0.0,0,0,0,0,9.993314981460571,374596.0181326013,274.5835596186673,-1,-1,-1,-1,-1,-1,1,1,-1,1,10.657894736842104,190,38,8.737704918032787,61,174,6,3,2,17,5,27,23,2,22,7,2,2,2,2,2,2,2,2,6,2,75,42,2109,80,0,64,54,122,28,2054,690,2744,3743456,192.168.37.39,94.23.150.81
youtube,streaming,0.003971723739258543,5.0067901611328125e-06,0.189378023147583,0.012792679353840018,0.009254205561129847,5.0067901611328125e-06,0.189378023147583,0.021430863812339305,0.006863576277623193,0.0001399517059326172,1.7399508953094482,0.07298521250844829,9.949167966842651,9.949167966842651,9.949167966842651,0.0,0,0,0,0,9.949167966842651,310011.65225867776,251.77984815899703,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10.68939393939394,132,37,13.694444444444445,72,198,9,5,10,17,2,26,5,24,29,9,6,2,198,7,53,6,4,2,6,7,124,90,1558,93,1,113,140,151,87,1435,1070,2505,3084358,192.168.37.39,94.23.150.81
youtube,streaming,0.0025925023215157645,9.059906005859375e-06,0.11448407173156738,0.007077475732200399,0.008262528094234846,2.6941299438476562e-05,0.14704012870788574,0.016891015860920552,0.0035842395388294944,9.107589721679688e-05,1.0959968566894531,0.026613592789761803,9.981133937835693,9.981133937835693,9.981133937835693,0.0,0,0,0,0,9.981133937835693,502607.7228543631,385.72771630743523,1,1,1,1,1,1,1,1,1,1,10.432,250,36,9.02608695652174,115,145,9,17,18,11,17,8,3,25,3,6,21,6,2,6,6,6,6,6,6,12,171,94,2767,103,0,111,120,129,123,2642,1208,3850,5016595,192.168.37.39,94.23.150.81
youtube,streaming,0.0035254475931641915,1.0967254638671875e-05,0.19108796119689941,0.010802415851419918,0.00884480792864234,0.0001239776611328125,0.19108796119689941,0.01928025749329275,0.0047649214344639935,0.0001239776611328125,2.2743659019470215,0.05790282667676373,9.994643926620483,9.994643926620483,9.994643926620483,0.0,0,0,0,0,9.994643926620483,356667.133533927,283.65192605301814,1,1,1,1,1,1,1,1,1,1,10.756410256410257,156,38,14.528571428571428,70,276,7,8,5,8,6,18,5,16,8,24,202,7,6,7,6,6,6,6,7,3,87,119,1820,111,0,133,107,142,112,1705,1130,2835,3564761,192.168.37.39,94.23.150.81
youtube,streaming,0.005614888313708517,5.9604644775390625e-06,0.1716771125793457,0.016779833813671086,0.010661710184603072,0.0001277923583984375,0.1992959976196289,0.02432851808259152,0.011144069981236028,0.0001239776611328125,5.377557039260864,0.18836451977101445,10.011345863342285,10.011345863342285,10.011345863342285,0.0,0,0,0,0,10.011345863342285,208464.079504217,178.0979325196089,1,-1,-1,-1,-1,1,1,1,1,1,9.370786516853933,89,28,20.976190476190474,42,419,4,8,19,6,2,9,18,15,2,14,7,6,6,6,6,7,2,6,135,7,121,91,935,111,1,76,112,92,85,844,939,1783,2087006,192.168.37.39,94.23.150.81
youtube,streaming,0.0060196577502097445,7.605552673339844e-05,0.15894103050231934,0.016373263132410297,0.009617614106656947,0.00013589859008789062,0.2035229206085205,0.0216855088914201,0.011197578448515672,0.00011181831359863281,1.805211067199707,0.09707377010865088,10.040789127349854,10.040789127349854,10.040789127349854,0.0,0,0,0,0,10.040789127349854,185620.5698935858,166.12240122208888,1,1,1,1,1,1,1,1,1,1,11.692307692307692,52,39,33.5,30,263,12,2,8,3,13,6,4,10,9,28,263,52,6,6,3,6,11,2,30,14,165,101,729,125,0,107,109,117,75,624,1044,1668,1863777,192.168.37.39,94.23.150.81
youtube,streaming,0.006163597982399613,8.797645568847656e-05,0.22905707359313965,0.01756341171012099,0.009016400271478037,0.0001308917999267578,0.22905707359313965,0.021644101661607077,0.011915367392091732,0.00018906593322753906,2.4686858654022217,0.13148639305062948,10.071319103240967,10.071319103240967,10.071319103240967,0.0,0,0,0,0,10.071319103240967,173769.19369348747,162.2428981993209,1,1,1,1,1,1,1,1,1,1,10.829787234042554,47,33,40.2962962962963,27,257,10,15,5,4,11,11,8,2,15,25,186,13,21,6,7,6,257,178,17,13,164,178,626,94,0,81,74,152,109,517,1117,1634,1750085,192.168.37.39,94.23.150.81
youtube,streaming,0.006685808640088103,3.910064697265625e-05,0.2594749927520752,0.018083621481243123,0.009396611578825612,9.512901306152344e-05,0.2594749927520752,0.02194650933408961,0.017844071797594393,7.987022399902344e-05,3.5834810733795166,0.1873483046004814,9.988598108291626,9.988598108291626,9.988598108291626,0.0,0,0,0,0,9.988598108291626,149664.24555204,149.57053870851175,1,1,1,1,1,1,1,1,1,1,11.18421052631579,38,39,37.357142857142854,28,355,10,10,11,3,20,5,2,24,16,12,199,8,18,6,6,7,6,6,355,50,129,110,501,109,0,122,142,118,136,431,1063,1494,1494936,192.168.37.39,94.23.150.81
youtube,streaming,0.00662816964393468,2.3126602172851562e-05,0.26014184951782227,0.01826900217440185,0.009069808004543158,0.00010395050048828125,0.26014184951782227,0.021482363402410932,0.016847412284491374,0.00016808509826660156,3.2734060287475586,0.1889800754092567,9.922369956970215,9.922369956970215,9.922369956970215,0.0,0,0,0,0,9.922369956970215,156693.61319347017,150.87121388256594,1,1,1,1,1,1,1,1,1,1,10.205128205128204,39,26,48.68181818181818,22,329,11,6,4,10,11,4,4,5,3,23,225,37,6,6,7,6,6,2,6,6,158,99,517,110,0,145,127,150,84,403,1094,1497,1554772,192.168.37.39,94.23.150.81
youtube,streaming,0.006241200351537053,8.106231689453125e-06,0.1454029083251953,0.01572448610736681,0.008587189382636456,4.00543212890625e-05,0.1454029083251953,0.018917610223615478,0.019115936214273627,0.00012302398681640625,6.439446926116943,0.3069817587972923,10.029608964920044,10.029608964920044,10.029608964920044,0.0,0,0,0,0,10.029608964920044,169035.10455190667,160.22558861673537,1,1,1,1,1,1,1,1,1,1,8.918367346938776,49,27,47.458333333333336,24,748,10,5,13,3,9,16,5,8,16,4,169,6,16,6,6,12,6,748,46,13,96,154,527,101,0,151,133,153,98,440,1167,1607,1695356,192.168.37.39,94.23.150.81
