LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.0029047335691128793,0.000083,0.172578,0.007654735744052317,0.028733236842105263,0.000123,1.430367,0.08585885441172739,0.0031894185512946578,0.000125,0.247866,0.010167562011294876,9.855761,9.855761,9.855761,0.0,0,0,0,0,9.855761,518640.8233722388357428716058,344.2656533574627063298308472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.617117117117116,222,272,2.7358490566037736,53,12,16,4,20,7,4,12,9,4,4,12,2,8,2,2,2,2,2,4,2,2,1,1,3306,0,0,0,1,0,2,3051,342,3393,5111600,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00331188925729443,0.000083,0.237838,0.010168297120718699,0.02614444240837696,0.000083,2.295661,0.12125117564488858,0.0037830751708428246,0.000096,0.492051,0.015932265322329626,9.988658,9.988658,9.988658,0.0,0,0,0,0,9.988658,457995.9590167167601493614057,301.9424631416953108215337836,-1,1,-1,-1,1,-1,1,-1,-1,1,14.778409090909092,176,701,3.3378378378378377,74,28,2,2,2,3,3,2,2,2,2,2,3,11,9,2,2,6,28,3,2,8,1,0,2897,0,0,1,0,0,0,2634,382,3016,4574765,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0031910408423739627,0.000061,0.186204,0.007873193525864547,0.027773437325905294,0.000061,0.408519,0.04333711272524138,0.0036038637837837837,0.000113,0.684874,0.016387257618924917,10.000722,10.000722,10.000722,0.0,0,0,0,0,10.000722,481860.6096639822604807932867,313.3773741535861110827798233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.131868131868131,182,151,3.9622641509433962,53,20,11,11,7,2,30,23,12,47,8,12,5,2,7,2,3,8,4,3,2,3,0,0,3001,0,0,0,0,0,0,2775,359,3134,4818954,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002831623796033994,0.000105,0.852352,0.0173106558145513,0.036621,0.000115,3.401900,0.20930992030165224,0.0030652045384851273,0.000120,0.852352,0.022207480728171546,9.995632,9.995632,9.995632,0.0,0,0,0,0,9.995632,529332.1122666380675078874452,353.1542577797982158606879485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.105882352941176,170,1136,3.806451612903226,31,20,23,4,17,12,13,9,15,2,6,25,2,9,15,2,2,2,3,2,2,2,0,3,3431,0,0,0,0,0,0,3261,269,3530,5291009,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003087350725532572,0.000091,0.156071,0.007361313587725012,0.024331918918918918,0.000110,0.189820,0.02989101530792136,0.0035310483757062146,0.000118,0.837346,0.021386440045440522,9.999929,9.999929,9.999929,0.0,0,0,0,0,9.999929,486493.4541035241350213586516,323.9022997063279149281959902,-1,-1,1,-1,-1,-1,-1,1,-1,-1,13.032407407407407,216,76,3.7777777777777777,63,22,2,4,20,2,3,4,15,13,9,8,2,2,2,2,2,2,2,2,2,2,0,0,3120,0,0,0,0,0,0,2832,407,3239,4864900,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029919655894673847,0.000084,0.184756,0.008065528109858429,0.02597883113456465,0.000084,1.359955,0.08196777989323512,0.003374670604117448,0.000119,0.295810,0.012551727451162726,9.999149,9.999149,9.999149,0.0,0,0,0,0,9.999149,502492.3621000147112519275390,334.2284428404857253352260277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.858585858585858,198,337,3.7758620689655173,58,19,41,23,3,10,15,7,7,13,7,7,3,3,8,3,3,2,2,3,3,3,1,0,3267,1,0,0,0,0,0,2963,379,3342,5024496,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0035179205065072106,0.000085,0.147901,0.009199530205052908,0.024420859259259263,0.000119,0.204725,0.03064909618746672,0.004102316652994258,0.000122,0.649390,0.020726902989563572,10.001448,10.001448,10.001448,0.0,0,0,0,0,10.001448,426647.6214244177443106238217,284.2588393200664543774061516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.71219512195122,205,81,4.037037037037037,54,26,33,19,19,10,12,6,18,5,15,3,2,2,8,5,11,2,2,3,2,2,0,0,2721,0,0,0,0,0,0,2438,405,2843,4267094,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00460861198156682,0.000093,0.186361,0.013117092196232544,0.029140474926253684,0.000112,2.500446,0.1377865843339636,0.005461872200983069,0.000120,0.913105,0.032683288403899335,10.000688,10.000688,10.000688,0.0,0,0,0,0,10.000688,321635.7714589236260545274485,216.9850714270858164958250872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.637254901960784,102,641,4.32258064516129,62,25,24,21,20,4,5,12,7,7,11,11,2,2,2,8,5,2,2,2,2,2,2,3,2051,1,0,0,0,0,0,1831,339,2170,3216579,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0035204216825061594,0.000082,0.248014,0.010534935372094162,0.0257788031496063,0.000082,0.574789,0.04639626090204801,0.004065657723577236,0.000114,0.576198,0.02161034286133547,10.001518,10.001518,10.001518,0.0,0,0,0,0,10.001518,422327.5906717360304705745668,284.0568801655908633069500050,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.314720812182742,197,145,3.5166666666666666,60,17,63,10,4,9,19,5,8,15,14,8,2,2,2,2,3,2,3,2,3,3,0,2,2731,0,0,0,0,0,0,2460,381,2841,4223917,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002581930544797315,0.000086,0.174511,0.005797444811505495,0.026364648936170212,0.000118,0.174511,0.02874764191280681,0.002859541607091793,0.000125,0.564869,0.012778539488069614,9.999817,9.999817,9.999817,0.0,0,0,0,0,9.999817,584355.3937037047777974336930,387.3070877197052706064520981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.832669322709163,251,76,3.1041666666666665,48,19,17,36,46,18,20,2,2,17,8,14,2,2,2,4,3,2,2,2,3,4,0,0,3729,0,0,0,0,0,0,3497,376,3873,5843447,192.168.37.39,94.23.150.81
