LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.02341126148969889,0.000108,5.308032,0.24164294781909817,0.28963786274509806,0.000108,5.308032,0.8102171058300414,0.02540789310344827,0.000111,7.261386,0.3217339517279481,4.732237,1.341607,8.122867,3.39063,5.308032,5.308032,5.308032,0.0,14.772506,65239.50641820690409602812143,42.71448595113110801918103807,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,13.785714285714286,42,30,3.6666666666666665,3,5,17,9,7,20,12,11,12,8,17,15,5,3,3,0,0,0,0,0,0,0,31,2,542,0,2,0,1,6,1,580,51,631,963751,192.168.37.39,94.23.150.81
dailymotion,streaming,0.017584783878504675,0.000064,2.918134,0.13239250694133514,0.14634656818181818,0.000090,4.866603,0.5144945659953517,0.019599707031250004,0.000064,2.918134,0.14813104380770864,15.052575,15.052575,15.052575,0.0,0.0,0,0,0.0,15.052575,83816.48986967346118521249687,56.86734661677487074470647049,-1,-1,-1,-1,-1,1,1,1,1,1,11.8,65,34,4.833333333333333,6,7,5,10,14,13,16,12,13,17,15,25,6,3,2,7,5,6,0,0,0,0,48,4,744,0,2,0,1,5,1,768,88,856,1261654,192.168.37.39,94.23.150.81
dailymotion,streaming,0.021622428802588994,0.000099,5.854072,0.27909758353300623,0.360025972972973,0.000133,5.854072,1.109184530811725,0.02297376419965577,0.000099,6.070596,0.2979595690458884,3.7542945,1.241414,6.267175,2.5128804999999996,5.854072,5.854072,5.854072,0.0,13.362661,70988.63018376354829326284637,46.24827345391759919674681562,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,18.677419354838708,31,42,2.3333333333333335,3,3,7,40,15,15,16,18,22,27,22,18,2,2,3,0,0,0,0,0,0,0,17,1,543,0,1,0,1,10,0,581,37,618,948597,192.168.37.39,94.23.150.81
dailymotion,streaming,0.015005579557428874,0.000084,5.546653,0.18089694576321833,0.1898706,0.000141,5.546653,0.6293142782113667,0.015988893592677345,0.000084,5.830246,0.1979247103319126,4.346821,4.166687,4.526955,0.18013400000000024,5.546653,5.546653,5.546653,0.0,14.240295,99609.17242234096976221349347,66.64187785435624753560231723,1,1,1,1,1,1,-1,-1,-1,-1,13.446153846153846,65,32,3.25,4,6,5,15,30,2,15,12,12,24,6,20,6,3,2,2,0,0,0,0,0,0,48,5,821,0,0,0,2,8,0,874,75,949,1418464,192.168.37.39,94.23.150.81
dailymotion,streaming,0.016717862903225807,0.000059,2.612726,0.12736938167155715,0.20730149999999997,0.000094,2.612726,0.43821811245056463,0.017769823308270677,0.000059,5.019122,0.1885148748452158,14.511105,14.511105,14.511105,0.0,0.0,0,0,0.0,14.511105,89246.20144365298163027557171,59.81625796243635477794420204,1,1,-1,-1,-1,-1,-1,-1,-1,-1,13.982456140350877,57,31,3.2,5,5,18,27,14,31,20,13,14,16,20,12,2,5,3,4,2,0,0,0,0,0,46,0,762,0,3,0,2,9,3,798,70,868,1295061,192.168.37.39,94.23.150.81
dailymotion,streaming,0.017400306074766354,0.000089,3.374033,0.1523039666019307,0.22157331343283584,0.000177,3.374033,0.5215094972698894,0.01857342965779468,0.000089,7.057840,0.25168043950209207,14.894662,14.894662,14.894662,0.0,0.0,0,0,0.0,14.894662,85752.39908095933966141695595,57.47025343710384297408024432,1,1,-1,-1,-1,-1,-1,-1,-1,-1,12.523809523809524,63,27,3.0,2,4,20,10,15,7,10,7,21,7,4,16,2,4,0,0,0,0,0,0,0,0,52,6,742,0,1,0,2,4,0,789,67,856,1277253,192.168.37.39,94.23.150.81
dailymotion,streaming,0.028484659695817493,0.000087,6.705289,0.3565680501305964,0.38412848717948717,0.000112,6.705289,1.2602863782051197,0.016852238193018475,0.000087,4.708269,0.21407145681120066,8.277642,8.277642,8.277642,0.0,6.705289,6.705289,6.705289,0.0,14.982931,52902.86660200197144337112678,35.10661565484083187728756143,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,14.757575757575758,33,40,3.0,3,4,4,21,7,3,10,9,9,10,19,12,4,3,2,0,0,0,0,0,0,0,20,1,467,0,0,0,0,8,0,487,39,526,792640,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013169559160305343,0.000085,4.574409,0.1473944594391625,0.17898997402597402,0.000149,4.574409,0.5260748080259173,0.014140085478887744,0.000085,6.085775,0.19587268531428928,13.801698,13.801698,13.801698,0.0,0.0,0,0,0.0,13.801698,114782.5434232802369679440892,75.93268596371258087229556827,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,13.48611111111111,72,35,2.6666666666666665,3,4,7,3,11,14,15,24,17,16,17,17,2,4,2,0,0,0,0,0,0,0,56,4,919,0,0,0,2,8,0,971,77,1048,1584194,192.168.37.39,94.23.150.81
dailymotion,streaming,0.021743917151162796,0.000091,4.526255,0.19844872152215917,0.24882440000000003,0.000100,4.526255,0.7114338879313897,0.023305506369426753,0.000091,4.991776,0.2322749577683281,14.959815,14.959815,14.959815,0.0,0.0,0,0,0.0,14.959815,67850.77221877409580265531359,45.98987353787463280795918933,1,1,1,-1,-1,-1,-1,1,1,1,13.083333333333334,48,32,3.4,5,6,4,3,13,18,9,16,18,7,16,18,3,3,6,3,2,0,0,0,0,0,38,1,611,0,1,0,1,7,2,628,60,688,1015035,192.168.37.39,94.23.150.81
dailymotion,streaming,0.01837201724137931,0.000089,5.581776,0.23469197977114134,0.2655592500000001,0.000136,5.581776,0.8613018585089698,0.019732907407407404,0.000089,7.798337,0.31985518382198286,3.0697855,1.466093,4.673478,1.6036925000000002,5.581776,5.581776,5.581776,0.0,11.721347,81019.27193180101228979911609,54.43060426416861475050606385,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,15.205128205128204,39,32,2.6666666666666665,3,4,8,12,17,18,11,13,19,13,14,24,2,4,2,0,0,0,0,0,0,0,23,3,575,0,1,0,1,7,0,594,44,638,949655,192.168.37.39,94.23.150.81
