LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.08225801111111111,0.000114,1.527720,0.17984116432693195,0.273474962962963,0.000149,3.265480,0.5123477675966736,0.11419924603174603,0.000114,2.066866,0.2544484716074047,14.806442,14.806442,14.806442,0.0,0.0,0,0,0.0,14.806442,13193.85170319783780600363004,12.15687063779400885101228236,1,1,-1,1,-1,-1,1,-1,1,-1,5.944444444444445,18,16,2.5454545454545454,11,4,2,6,10,2,2,4,3,2,15,3,2,2,4,3,2,2,2,3,4,2,43,0,82,19,0,0,3,0,1,126,54,180,195354,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.003994207881512828,0.000089,0.340170,0.016058620984603984,0.07839902094240839,0.000137,0.479186,0.07401035801831769,0.00420577688022284,0.000104,0.539805,0.021189607650700087,15.1021,15.102100,15.102100,0.0,0.0,0,0,0.0,15.102100,370077.0753736235357996570013,250.3625323630488475112732666,-1,1,-1,1,-1,1,-1,-1,-1,-1,22.935897435897434,156,62,2.3529411764705883,17,6,4,2,2,2,2,2,13,14,32,26,2,2,2,2,6,2,2,2,2,2,29,0,3598,9,0,0,2,5,0,3590,191,3781,5588941,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.011700121800529567,0.000116,2.408795,0.08309829300356877,0.10437982677165356,0.000152,2.574690,0.2645649319279352,0.013036974155069584,0.000125,2.585059,0.0983698330879888,13.256238,13.256238,13.256238,0.0,0.0,0,0,0.0,13.256238,122336.2917895710683528765853,85.46919570997442864257566890,1,-1,-1,1,-1,-1,-1,-1,-1,-1,14.602941176470589,68,54,3.142857142857143,21,9,2,15,2,15,12,16,41,19,13,24,2,2,2,5,2,2,4,2,3,2,33,0,1010,16,0,0,1,3,4,1006,127,1133,1621719,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.031094726790450923,0.000113,0.408688,0.062111181914738835,0.13658360714285717,0.000136,1.011038,0.14495325251890678,0.039419409556314,0.000113,0.658377,0.09740686254147375,11.722712,11.722712,11.722712,0.0,0.0,0,0,0.0,11.722712,41384.96279700465216581282556,32.15979374056105788489898924,1,1,-1,-1,-1,-1,-1,-1,-1,-1,8.833333333333334,30,35,2.3,20,4,8,6,20,35,29,29,11,22,11,20,2,2,2,3,4,3,3,2,2,2,66,0,243,12,0,0,1,3,0,293,84,377,485144,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.2640949622641509,0.000177,3.805193,0.6485323070657594,0.5194458846153847,0.000177,3.805193,0.8808119135102361,0.5114610740740742,0.014274,6.160699,1.20190655587578,13.997033,13.997033,13.997033,0.0,0.0,0,0,0.0,13.997033,2647.846868689957364535755542,3.786516756801244949554666335,1,1,-1,1,-1,1,-1,1,-1,1,2.0,6,2,2.6666666666666665,3,4,2,2,2,2,2,2,0,0,0,0,2,2,4,0,0,0,0,0,0,0,39,0,3,4,0,0,4,0,0,27,26,53,37062,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.7196118095238095,0.000186,7.832170,1.6990844420245756,0.7051094000000001,0.000186,2.825688,0.8573951263151897,1.3738043636363637,0.000487,8.183647,2.3230073248390086,7.279678,7.279678,7.279678,0.0,7.83217,7.832170,7.832170,0.0,15.111848,1010.399257589144623476890450,1.389638117058879893445196114,-1,1,-1,1,-1,1,-1,1,1,-1,3.0,1,3,2.0,2,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,14,0,3,1,0,0,1,1,1,11,10,21,15269,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.19943121333333333,0.000094,4.817726,0.6001565158066308,0.38854921052631586,0.000094,5.001088,0.857849654940592,0.4028305405405405,0.026393,5.010197,0.8710229777012461,14.957341,14.957341,14.957341,0.0,0.0,0,0,0.0,14.957341,3652.721429564252095342347280,5.014260221786746721893951605,1,-1,1,-1,1,-1,1,-1,1,-1,2.5,6,3,2.6666666666666665,6,4,3,2,2,2,3,3,0,0,0,0,2,2,2,2,4,4,0,0,0,0,52,0,5,8,0,0,0,6,1,37,38,75,54635,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,1.1201339230769227,0.000129,5.457559,1.9219018346631571,1.820217625,0.000183,5.457559,2.309640768333462,2.8010976,0.000129,13.804119,5.5018313707984765,4.552091,3.725247,5.378935,0.8268440000000001,5.457559,5.457559,5.457559,0.0,14.561741,698.6115190484434519196571344,0.8927503929646873955524960923,1,1,-1,-1,-1,1,1,1,1,-1,3.0,1,3,3.0,2,4,3,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,5,8,13,10173,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.009310673494723776,0.000087,1.179574,0.048302129028110194,0.10273581944444445,0.000113,1.204490,0.17212064964439647,0.010224604635310157,0.000119,1.561198,0.06689359496073409,14.999495,14.999495,14.999495,0.0,0.0,0,0,0.0,14.999495,154148.2563246295958630607230,107.4036159217360317797365845,-1,-1,-1,-1,1,1,-1,1,-1,1,17.74390243902439,82,57,3.125,24,11,4,2,4,2,4,25,7,2,6,2,2,2,2,2,4,4,3,2,3,3,35,0,1470,5,0,1,3,5,3,1467,144,1611,2312146,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.012856866724738677,0.000084,1.508331,0.053442442202655316,0.08875111445783132,0.000084,1.508331,0.14242425134073491,0.014857615071283097,0.000120,1.903427,0.07775674600709256,14.759683,14.759683,14.759683,0.0,0.0,0,0,0.0,14.759683,109180.0548832925476787001455,77.77944824424752211819183379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.742857142857142,70,60,3.4516129032258065,31,10,15,6,32,13,2,3,3,4,33,8,2,2,2,2,6,3,3,2,2,2,46,1,973,18,0,0,3,12,3,982,166,1148,1611463,192.168.37.39,94.23.150.81
