LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.0048827713727405955,0.000101,0.358372,0.012332575317364864,0.03784991666666667,0.000113,0.358372,0.04344052663291009,0.005238632080762759,0.000121,0.235563,0.011704612532908143,9.995033,9.995033,9.995033,0.0,0.0,0,0,0.0,9.995033,300615.1155278826993367605690,204.8017250168158524339039201,1,1,1,1,1,1,1,1,1,1,9.305263157894737,190,50,2.6857142857142855,35,10,2,2,4,2,4,13,5,16,4,8,10,5,6,3,5,2,2,4,2,2,13,1,1938,5,0,0,0,2,0,1783,264,2047,3004658,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00333373949299533,0.000093,0.066363,0.005080399429647028,0.0337713686006826,0.000111,0.270777,0.037192155256017136,0.00369484325323475,0.000124,0.094889,0.005697277535057847,9.994551,9.994551,9.994551,0.0,0.0,0,0,0.0,9.994551,448438.5541681662337807871509,299.9634500839507447608201709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.771929824561404,228,82,2.4516129032258065,31,6,28,2,2,2,15,9,40,4,3,3,4,2,3,2,2,2,2,2,2,6,1,0,2922,0,2,0,0,2,1,2705,293,2998,4481942,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003280458456486043,0.000086,0.076198,0.005089854213041341,0.031879680511182104,0.000114,0.299109,0.03703961418540099,0.0036407558565153737,0.000122,0.076198,0.00558070071680433,9.988996,9.988996,9.988996,0.0,0.0,0,0,0.0,9.988996,456580.3209852121274250184903,304.8354409191874738962754615,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,11.964757709251101,227,89,3.1875,32,10,4,17,35,3,28,4,25,43,4,23,2,2,3,2,2,2,2,3,7,2,1,0,2965,1,1,0,0,7,0,2732,313,3045,4560779,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0032600355628058728,0.000094,0.092017,0.005559472041345914,0.03433103092783505,0.000117,0.229284,0.036820107313435775,0.0035918597692862295,0.000112,0.092017,0.006367489907197256,9.992009,9.992009,9.992009,0.0,0.0,0,0,0.0,9.992009,461249.3843830605036484654888,306.7451200254123069745033256,1,1,-1,-1,-1,-1,-1,-1,-1,-1,14.592592592592593,189,47,3.9655172413793105,29,19,14,17,11,7,13,17,2,2,3,24,2,8,6,10,8,2,3,2,2,3,1,0,2986,2,0,0,0,6,0,2774,291,3065,4608808,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002619145102147721,0.000088,0.080881,0.0041671436604029145,0.03300519867549669,0.000126,0.145853,0.03368763792010394,0.00284411149032992,0.000099,0.155711,0.0053880033182241525,9.999896,9.999896,9.999896,0.0,0.0,0,0,0.0,9.999896,579654.1284029353905280614918,381.8039707612959174775417664,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,16.985436893203882,206,73,4.478260869565218,23,15,2,14,12,14,9,14,7,16,4,17,6,2,2,4,3,12,4,6,2,2,0,0,3743,0,0,0,0,0,0,3516,302,3818,5796481,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00294835961027458,0.000100,0.087442,0.004903753731297811,0.03854627131782946,0.000119,0.241366,0.03616353588215663,0.0031914650047938638,0.000125,0.091069,0.005578995969893928,9.986094,9.986094,9.986094,0.0,0.0,0,0,0.0,9.986094,510438.4156608179334182113647,339.1716520994094387655473702,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,16.50793650793651,189,112,3.772727272727273,22,18,3,17,10,4,33,5,22,27,31,11,3,2,3,2,2,3,2,7,9,4,1,0,3309,0,1,0,0,4,1,3129,258,3387,5097286,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003298122361477573,0.000087,0.074213,0.0052959740483297085,0.026815000000000005,0.000106,0.171048,0.031343333052712516,0.0037495698198198196,0.000106,0.089509,0.006308296132473098,9.999907,9.999907,9.999907,0.0,0.0,0,0,0.0,9.999907,455465.5358294832141938920032,303.2028197862240118833105148,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.746323529411764,272,57,3.128205128205128,39,14,12,5,13,15,10,2,3,6,3,7,2,4,13,2,2,3,4,4,2,3,1,0,2968,0,0,0,1,1,0,2664,368,3032,4554613,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0035394325663716817,0.000090,0.053607,0.005296002930492863,0.037630809885931565,0.000110,0.311538,0.03992037800148374,0.003902770101483216,0.000122,0.053607,0.005683745054632005,9.998897,9.998897,9.998897,0.0,0.0,0,0,0.0,9.998897,422006.4473111384185675680028,282.5311631872995591413732935,-1,1,-1,-1,1,-1,-1,-1,-1,-1,11.472972972972974,222,63,2.125,24,4,2,7,8,9,3,2,6,2,11,3,2,2,2,2,2,2,2,3,2,4,1,0,2757,1,0,0,0,2,0,2562,263,2825,4219599,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0032813042336724647,0.000103,0.072824,0.005828070828065911,0.030856776397515526,0.000131,0.299903,0.035055571496642485,0.00366904,0.000122,0.095631,0.006550668493336589,9.998134,9.998134,9.998134,0.0,0.0,0,0,0.0,9.998134,456309.8474175281107454651038,304.7568676315000379070734599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.02415458937198,207,56,3.6363636363636362,33,13,13,3,12,11,4,16,17,8,2,18,2,2,3,5,13,3,13,5,4,2,2,0,2982,0,0,0,0,1,0,2725,322,3047,4562247,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002682340042941492,0.000083,0.055276,0.004043019682691863,0.029763054216867466,0.000109,0.192657,0.03110927199807274,0.00294472569239835,0.000116,0.086520,0.004642192094584505,9.994399,9.994399,9.994399,0.0,0.0,0,0,0.0,9.994399,562011.3825753804706015839472,372.8088102146011981310732141,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,12.847908745247148,263,78,3.2916666666666665,24,10,9,12,19,6,21,4,13,10,11,5,2,2,2,2,2,4,2,8,3,2,1,0,3654,0,0,0,0,0,0,3394,332,3726,5616966,192.168.37.39,94.23.150.81
