LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,1.6960501428571428,0.000104,7.878979,2.8530633007316104,0.0,0,0,0.0,1.6960501428571428,0.000104,7.878979,2.8530633007316104,3.993372,3.993372,3.993372,0.0,7.878979,7.878979,7.878979,0.0,11.872351,343.7398372066324521571169855,0.5896052096168652695662383971,-1,-1,-1,-1,-1,-1,-1,0,0,0,7.0,1,7,0.0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,7,4081,192.168.37.39,94.23.150.81
dailymotion,streaming,1.9838005714285714,0.001015,5.623057,2.314923863243322,4.628868,0.127266,13.759338,6.456426306369181,1.12278425,0.001015,4.487573,1.9426619025040586,4.1317735,0.127266,8.136281,4.0045075,5.623057,5.623057,5.623057,0.0,13.886604,527.7748252920584471192524825,0.5040829276906002360260291141,1,-1,-1,-1,-1,1,1,0,0,0,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,3,7,7329,192.168.37.39,94.23.150.81
dailymotion,streaming,0.6477175454545455,0.000059,6.663481,1.9035406274998254,1.3968345999999998,0.000107,6.847523,2.725855315556172,1.1868105,0.000059,6.795830,2.511225937790594,0.23070600000000002,0.136379,0.325033,0.09432700000000002,6.663481,6.663481,6.663481,0.0,7.124893,1339.669241348606919430228636,1.543882834450987544655056574,-1,-1,-1,-1,1,1,1,-1,1,-1,4.0,1,4,3.0,1,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,6,5,11,9545,192.168.37.39,94.23.150.81
dailymotion,streaming,0.11248688148148148,0.000082,9.014850,0.796167127930823,0.06268512068965516,0.000136,0.358977,0.06789585123430047,0.19713057142857146,0.000082,9.014850,1.0519816251000986,6.170879,6.170879,6.170879,0.0,9.01485,9.014850,9.014850,0.0,15.185729,10492.68033164558645818057204,8.889925534691156414025299674,-1,-1,-1,1,1,1,1,-1,-1,-1,4.0625,16,13,3.3076923076923075,13,6,3,3,4,3,13,2,3,5,11,2,4,2,2,5,2,5,6,4,2,4,30,0,71,0,0,0,0,4,1,77,58,135,159339,192.168.37.39,94.23.150.81
dailymotion,streaming,0.010003796927187709,0.000083,0.730725,0.030626094785631434,0.08265357777777778,0.000111,0.730725,0.09031649988869116,0.01128299696279423,0.000083,0.880700,0.04030744526150823,14.975684,14.975684,14.975684,0.0,0.0,0,0,0.0,14.975684,149902.0011373103225201600141,99.96204513930715952606905968,1,-1,-1,-1,-1,1,-1,1,1,-1,12.30188679245283,106,34,3.652173913043478,23,10,4,3,4,7,2,12,9,6,17,10,2,2,2,3,10,5,3,7,3,2,72,5,1275,5,4,0,4,16,2,1317,180,1497,2244885,192.168.37.39,94.23.150.81
dailymotion,streaming,0.014570042594385284,0.000082,0.492728,0.03379701552442615,0.15338338775510205,0.000174,0.835741,0.13018503827932157,0.01602543957219251,0.000082,0.880802,0.04713482213221615,15.050854,15.050854,15.050854,0.0,0.0,0,0,0.0,15.050854,101078.9155220029375077321194,68.63397917486941272568320708,1,-1,1,-1,-1,-1,-1,-1,-1,1,10.988235294117647,85,38,2.5,8,6,6,24,5,3,10,8,28,9,10,16,6,2,2,2,2,2,2,2,0,0,56,7,882,2,0,0,1,10,0,935,98,1033,1521324,192.168.37.39,94.23.150.81
dailymotion,streaming,0.014192213685474188,0.000086,1.801983,0.06967438603834183,0.15138629870129872,0.000106,1.801983,0.21585388825446974,0.01563771693121693,0.000086,1.952605,0.08046146051911814,11.822114,11.822114,11.822114,0.0,0.0,0,0,0.0,11.822114,107185.3138956366010342989418,70.46117132688789839109993357,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,12.360655737704919,61,30,4.0,5,7,22,5,15,9,24,6,10,9,18,12,3,3,7,5,2,0,0,0,0,0,46,5,708,0,0,1,1,8,1,756,77,833,1267157,192.168.37.39,94.23.150.81
dailymotion,streaming,0.016851909706546275,0.000087,2.209018,0.12026255067873301,0.18430044444444443,0.000094,4.092974,0.4927795806942341,0.01837908447204969,0.000087,2.353005,0.13385877276675384,14.930792,14.930792,14.930792,0.0,0.0,0,0,0.0,14.930792,88142.87949359953577814224456,59.34045561682193416129566335,1,1,-1,-1,1,1,1,1,-1,-1,12.166666666666666,66,33,3.1666666666666665,6,4,2,9,12,9,8,9,31,12,12,12,2,4,4,3,2,4,0,0,0,0,50,4,773,0,1,0,2,7,1,805,81,886,1316043,192.168.37.39,94.23.150.81
dailymotion,streaming,0.01936305148205928,0.000086,3.599994,0.18656033729286012,0.24219007843137258,0.000107,3.599994,0.6257039414777706,0.013830869491525425,0.000086,3.619791,0.14983447516623336,12.411716,12.411716,12.411716,0.0,0.0,0,0,0.0,12.411716,75769.78074586946720340684560,51.64475242585312135727243517,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,15.076923076923077,39,38,3.0,5,4,8,8,23,16,8,8,8,17,6,7,3,3,4,2,3,0,0,0,0,0,26,3,579,0,1,0,1,5,0,590,51,641,940433,192.168.37.39,94.23.150.81
dailymotion,streaming,0.014012665677546983,0.000092,6.171386,0.19465696853880957,0.19624904225352113,0.000159,6.171386,0.7179741040116728,0.014917768085106383,0.000092,6.230574,0.20380317622184965,3.9977095,3.715561,4.279858,0.2821484999999999,6.171386,6.171386,6.171386,0.0,14.166805,106433.8783515408026015745964,71.36400903379414059839180394,1,1,-1,-1,-1,-1,-1,-1,-1,-1,14.029850746268657,67,36,2.3333333333333335,3,3,15,24,13,10,10,36,3,14,15,17,2,2,3,0,0,0,0,0,0,0,47,4,901,0,1,0,2,10,0,940,71,1011,1507828,192.168.37.39,94.23.150.81
dailymotion,streaming,0.03766953678474114,0.000097,3.079056,0.2477050183279571,0.34175330555555555,0.000179,3.396477,0.7243993114437343,0.014040474320241692,0.000097,1.504204,0.08891751328703273,13.82472,13.824720,13.824720,0.0,0.0,0,0,0.0,13.824720,38082.57961101562997297594454,26.54664976939858456446134171,1,1,1,1,1,1,1,1,1,1,17.36842105263158,19,39,9.0,2,15,5,6,15,10,8,6,20,14,39,34,15,3,0,0,0,0,0,0,0,0,17,0,332,2,0,1,3,3,0,331,36,367,526481,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0365826,0.000109,4.694122,0.32155952274034894,0.43261379411764705,0.000109,4.694122,1.082414305172382,0.03989060106382979,0.000112,5.277463,0.36741202228178643,14.998866,14.998866,14.998866,0.0,0.0,0,0,0.0,14.998866,39792.34163436089101669419541,27.33539988956498444615746284,-1,-1,-1,-1,-1,-1,-1,1,1,1,18.7,20,41,4.25,4,6,7,17,35,25,11,22,18,6,22,41,4,4,3,6,0,0,0,0,0,0,12,0,368,0,0,0,2,8,1,376,34,410,596840,192.168.37.39,94.23.150.81
dailymotion,streaming,0.03465845704467354,0.000091,4.445517,0.361944186352517,0.5600808333333333,0.000160,4.445517,1.3540901292739895,0.03670935897435899,0.000117,9.114934,0.5505732443145779,10.085611,10.085611,10.085611,0.0,0.0,0,0,0.0,10.085611,42251.77830078911431345111367,28.85298669560029630331766712,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,22.666666666666668,12,42,3.5,2,5,3,24,35,17,29,10,42,8,23,32,5,2,0,0,0,0,0,0,0,0,2,0,275,0,0,0,1,4,0,273,18,291,426135,192.168.37.39,94.23.150.81
dailymotion,streaming,0.013806105134474328,0.000087,6.878233,0.24587203054336929,0.24550856521739128,0.000121,8.507813,1.2325523935975589,0.014366386010362697,0.000118,7.018337,0.2593315091292566,2.2075805,1.502873,2.912288,0.7047075000000002,6.878233,6.878233,6.878233,0.0,11.293394,107455.8277166279685274417947,72.43172424516491676461478277,1,1,-1,-1,-1,-1,-1,-1,-1,-1,24.903225806451612,31,51,3.0,7,7,11,21,28,34,17,19,30,7,26,6,2,2,7,2,2,2,4,0,0,0,8,0,773,0,0,0,2,3,0,772,46,818,1213541,192.168.37.39,94.23.150.81
dailymotion,streaming,0.015125546464646467,0.000098,8.234325,0.2845727253223564,0.2936135490196078,0.000128,8.234325,1.2222407411485294,0.011776243876464322,0.000142,8.687237,0.28329794592410473,3.369983,1.452885,5.287081,1.9170979999999997,8.234325,8.234325,8.234325,0.0,14.974291,96822.74773476754258348525483,66.11331381232006243233819885,1,1,1,-1,-1,-1,-1,-1,-1,-1,27.61764705882353,34,52,3.0,8,7,9,14,30,35,36,52,20,24,39,41,3,2,2,7,2,2,2,4,0,0,10,0,943,0,1,0,2,10,0,939,51,990,1449852,192.168.37.39,94.23.150.81
dailymotion,streaming,0.015323407002188183,0.000096,4.015373,0.19100091010815914,0.17353468571428565,0.000096,4.149665,0.683099908546861,0.016594305687203794,0.000117,4.020539,0.200714837449332,7.002797,7.002797,7.002797,0.0,0.0,0,0,0.0,7.002797,95035.02671860972122995997171,65.25963839877123383699398969,-1,-1,1,1,1,-1,-1,-1,1,1,19.80952380952381,21,43,3.25,4,4,2,3,10,43,38,29,41,3,40,33,3,4,3,3,0,0,0,0,0,0,8,0,418,2,0,0,0,8,1,422,35,457,665511,192.168.37.39,94.23.150.81
dailymotion,streaming,0.012336935064935066,0.000102,5.484300,0.20008424811791498,0.21921784615384615,0.000114,5.484300,0.8182426413264351,0.012618504587155962,0.000113,8.676638,0.2936013331795391,2.957514,1.669881,4.245147,1.2876330000000002,5.4843,5.484300,5.484300,0.0,11.399328,119896.7167187399116860221936,81.05740969994020700167588826,1,1,-1,-1,-1,-1,-1,1,-1,-1,24.914285714285715,35,48,2.7777777777777777,9,7,5,22,25,19,36,23,28,24,34,34,2,2,2,2,2,7,2,2,4,0,8,0,874,0,0,0,2,8,0,872,52,924,1366742,192.168.37.39,94.23.150.81
dailymotion,streaming,0.012145344074844076,0.000086,7.876771,0.2550064325354081,0.22696998039215682,0.000106,7.876771,1.086939471619217,0.01266150054884742,0.000086,8.979095,0.29739297504620343,1.9035250000000001,1.496662,2.310388,0.4068630000000001,7.876771,7.876771,7.876771,0.0,11.683821,122149.5091374645332207674185,82.33607824015790724626815149,-1,-1,-1,-1,1,1,-1,-1,-1,-1,24.62162162162162,37,49,3.0,7,6,4,5,37,18,30,32,15,17,33,4,2,2,2,6,2,2,5,0,0,0,9,0,910,1,0,0,2,7,0,911,51,962,1427173,192.168.37.39,94.23.150.81
dailymotion,streaming,0.012396869520897046,0.000080,3.977900,0.15639915437769605,0.20967808620689657,0.000111,4.142922,0.729353767434387,0.012044666305525462,0.000080,4.241113,0.17220165652022346,12.161329,12.161329,12.161329,0.0,0.0,0,0,0.0,12.161329,120317.6067352507279426450843,80.66552594704082094974981764,1,1,-1,-1,-1,-1,-1,-1,-1,-1,22.48780487804878,41,53,3.142857142857143,7,5,10,20,24,8,37,53,4,36,39,34,2,2,3,3,3,5,4,0,0,0,9,0,914,6,0,0,1,5,1,923,58,981,1463222,192.168.37.39,94.23.150.81
