LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.005200820263705761,0.000091,1.071136,0.030248225371376596,0.06773442533936651,0.000110,1.297051,0.12744609174074753,0.005626708004509583,0.000125,1.323858,0.04304521471489285,14.988764,14.988764,14.988764,0.0,0.0,0,0,0.0,14.988764,279370.4671045591217528009648,192.2773618958841436158445086,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.477941176470587,136,58,3.92,25,18,16,19,6,18,22,37,24,42,15,7,3,2,2,2,2,2,3,3,4,2,38,1,2655,14,1,0,0,25,1,2661,221,2882,4187418,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.04624823510971787,0.000106,3.260105,0.20109353497787466,0.14859854545454546,0.000127,5.013542,0.503143212608423,0.061217813636363645,0.000130,3.260105,0.23328087988917953,5.746541000000001,1.444231,10.048851,4.30231,3.260105,3.260105,3.260105,0.0,14.753187,25018.52650549335543567637284,21.62244672964560131990464162,-1,-1,-1,-1,1,1,-1,-1,-1,-1,5.457142857142857,35,18,2.8421052631578947,19,5,4,16,4,2,4,12,3,18,5,6,2,4,2,2,2,2,2,3,4,2,60,0,167,30,0,0,2,6,3,220,99,319,369103,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.017453918604651165,0.000082,4.621251,0.1635307549303242,0.12939974137931035,0.000120,4.621251,0.452618150964896,0.01958020295698925,0.000082,5.032441,0.19288804529192086,5.1945594999999996,1.080817,9.308302,4.1137425,4.621251,4.621251,4.621251,0.0,15.010370,81115.85523874494765951805319,57.29372427195332293607685886,1,1,-1,1,-1,1,-1,1,-1,-1,13.773584905660377,53,51,3.823529411764706,17,16,2,15,3,8,3,2,2,3,5,12,2,16,3,2,3,2,2,2,4,2,33,0,738,12,1,0,1,3,2,744,116,860,1217579,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.011483572636433511,0.000091,3.768879,0.1308813964148014,0.09893533112582781,0.000096,3.949377,0.41570929809520046,0.012950460869565217,0.000119,4.232474,0.15439440431200507,2.8035010000000002,0.556409,4.071776,1.5933221741148273,3.2648125,2.760746,3.768879,0.5040665,14.940128,123531.0032149657620068583080,87.08091389846191411479205533,1,-1,-1,-1,-1,-1,-1,-1,-1,1,13.74390243902439,82,56,2.7037037037037037,27,9,8,7,4,3,14,5,3,2,7,2,2,3,2,2,2,2,2,3,2,2,29,0,1159,3,0,0,4,10,0,1150,151,1301,1845569,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.014909270377733598,0.000095,1.312210,0.056832992805666706,0.07088555924170617,0.000095,1.593688,0.13928039297598593,0.018728464150943397,0.000095,1.500312,0.08073754791890135,14.998726,14.998726,14.998726,0.0,0.0,0,0,0.0,14.998726,89826.76261970516695884703808,67.07236334606019204564441007,1,1,-1,-1,1,-1,1,1,-1,1,8.590909090909092,88,53,2.7872340425531914,47,13,2,2,42,11,15,3,6,5,4,5,2,2,2,2,3,2,2,2,4,2,59,0,788,11,0,0,5,9,5,795,211,1006,1347287,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.010183014266304347,0.000102,1.204516,0.04145517099575348,0.07661021025641025,0.000117,1.479054,0.1330583849133362,0.011735781519185593,0.000102,1.608170,0.05939090593070793,14.989397,14.989397,14.989397,0.0,0.0,0,0,0.0,14.989397,137231.2041638499534037293161,98.20274958358898626809337294,-1,-1,1,1,-1,-1,-1,-1,-1,-1,12.445544554455445,101,53,3.176470588235294,34,14,2,20,2,36,20,3,10,15,2,5,2,2,2,2,2,2,3,2,2,2,47,1,1233,27,0,1,2,17,4,1277,195,1472,2057013,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0885382909090909,0.000147,1.783364,0.16802463219154282,0.17825997530864196,0.000149,2.232702,0.2744786518163352,0.17361004761904764,0.000147,2.476164,0.300963431306937,14.608818,14.608818,14.608818,0.0,0.0,0,0,0.0,14.608818,10196.44436668319093303784057,11.29454826530113524584945887,1,-1,-1,-1,1,-1,-1,1,1,-1,2.55,20,4,2.6470588235294117,17,6,3,2,3,4,2,2,2,4,2,4,2,2,2,5,2,6,2,3,2,3,80,0,27,27,0,0,4,2,0,84,81,165,148958,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,2.436980166666667,0.146143,5.651421,1.95451093671626,3.6189345,2.505349,6.318968,2.537614128216946,5.521275,11.042550,11.042550,5.521275,0.146143,0.146143,0.146143,0.0,14.475738,14.475738,14.475738,0.0,14.621881,239.2305066632671952397916520,0.4103439222354497345450971732,-1,1,1,1,-1,1,0,0,0,0,0.0,0,0,3.0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,4,6,3498,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.5573666666666667,0.000278,6.278395,1.3998049280585887,1.1464396153846155,0.054304,6.278395,1.898971925339787,1.0741912857142857,0.000278,10.858455,2.73657435978473,2.167815,0.145185,4.190445,2.0226300000000004,10.71327,10.713270,10.713270,0.0,15.048900,1381.762122148462678335293609,1.794151067519885174331678727,-1,1,1,-1,1,1,-1,1,1,-1,3.5,2,5,2.0,4,2,2,5,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,19,0,3,3,0,0,0,0,0,14,13,27,20794,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01056181673306773,0.000095,0.390406,0.029458488984016023,0.05878739306358381,0.000110,0.417374,0.07076204182264023,0.012760606498194948,0.000095,0.642281,0.046894769028113896,10.604064,10.604064,10.604064,0.0,0.0,0,0,0.0,10.604064,133580.4838597730077826765285,94.68068091629775150357447861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.309859154929578,71,56,3.6785714285714284,28,11,16,16,8,2,13,8,3,8,4,2,11,5,3,2,2,5,2,6,2,2,50,0,842,11,0,0,2,6,1,831,173,1004,1416496,192.168.37.39,94.23.150.81
