LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.4051815135135135,0.000143,6.748287,1.254541532572619,1.3578240000000001,0.095306,10.845457,3.1752018167810685,0.30531218518518527,0.000143,4.710632,0.8949420079546243,8.243429,8.243429,8.243429,0.0,6.748287,6.748287,6.748287,0.0,14.991716,2345.228524873336714756336099,2.468029677189722644158947515,1,-1,1,-1,1,1,-1,-1,1,-1,5.0,5,14,2.0,3,2,2,2,2,5,14,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,16,0,15,1,0,0,1,0,1,27,10,37,35159,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0032485742980561554,0.000100,0.164936,0.007546944746912244,0.046662375776397515,0.000125,0.298868,0.0384754469232346,0.003437606313834726,0.000116,0.239027,0.009873269676951676,15.040899,15.040899,15.040899,0.0,0.0,0,0,0.0,15.040899,451785.5614880466918898930177,307.8273446288017757449205663,1,1,1,1,1,-1,-1,-1,1,-1,17.641975308641975,243,68,2.234042553191489,47,5,3,3,7,3,9,4,2,11,2,2,5,3,2,3,2,2,2,4,2,2,31,1,4359,10,1,0,1,25,1,4308,322,4630,6795261,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.011777060975609757,0.000099,0.600562,0.03845271478826091,0.0820514659090909,0.000099,0.813565,0.12176922213233829,0.013736490512333967,0.000126,0.712957,0.05382676592668902,14.485785,14.485785,14.485785,0.0,0.0,0,0,0.0,14.485785,118908.1572037690743028424072,84.91082809802851554127028670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.035294117647059,85,46,3.2222222222222223,27,17,15,17,21,21,21,39,8,22,15,9,2,2,4,2,2,2,17,2,2,2,59,0,1041,26,0,0,5,15,2,1054,176,1230,1722478,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.013528999099099099,0.000120,0.278142,0.031895367498013444,0.0899232874251497,0.000131,0.436262,0.07858496445798964,0.015598200424178157,0.000120,0.427598,0.04705488953659645,15.017189,15.017189,15.017189,0.0,0.0,0,0,0.0,15.017189,99296.81247269379109499121307,73.91529799618290746690342647,1,1,1,1,-1,-1,-1,1,1,-1,13.651515151515152,66,52,2.526315789473684,38,5,3,6,9,2,8,6,18,2,11,3,4,2,4,2,3,3,2,3,2,2,107,0,879,28,0,0,2,15,4,943,167,1110,1491159,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.8500397,0.026457,7.475941,2.211741502324268,1.6937134,0.090745,7.639649,2.98105507034584,0.2048912,0.109902,0.471287,0.15761835756966888,1.024456,1.024456,1.024456,0.0,7.475941,7.475941,7.475941,0.0,8.500397,685.8503196968329832124311370,1.176415642704687792817206067,-1,1,-1,1,-1,1,-1,1,-1,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,10,5830,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.36574368292682924,0.000112,4.899282,0.9785552906549791,0.5967725599999999,0.000112,4.913676,1.2469896362409458,0.9363185625000001,0.082655,7.952479,2.0210040228847257,14.995491,14.995491,14.995491,0.0,0.0,0,0,0.0,14.995491,2100.431389675736526399835791,2.734155220392583343886505617,1,-1,1,1,1,-1,1,-1,1,-1,2.0,2,2,3.2,5,6,2,2,0,0,0,0,0,0,0,0,3,2,6,2,3,0,0,0,0,0,32,0,6,0,0,0,0,0,0,16,25,41,31497,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.4141039444444445,0.001196,4.374558,0.7759362391188733,0.9317338749999999,0.006292,6.495527,1.5283993335997743,0.70384025,0.007467,4.374558,0.994906721866069,14.907742,14.907742,14.907742,0.0,0.0,0,0,0.0,14.907742,1691.470109960314580169149694,2.414852631605779064327783510,1,-1,-1,1,-1,1,-1,1,1,-1,2.75,4,5,2.0,2,2,2,2,5,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,26,0,3,2,0,0,0,1,0,20,16,36,25216,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.8461556153846153,0.187130,3.753527,0.9743123806523986,1.5007123333333332,1.000227,3.999907,1.2580486788151544,1.5714318571428572,1.012450,4.320205,1.2584681339024189,11.000023,11.000023,11.000023,0.0,0.0,0,0,0.0,11.000023,688.9985593666485970074789844,1.181815710748968433975092598,-1,1,-1,1,-1,1,-1,1,-1,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,6,13,7579,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.017708865810968498,0.000116,5.470984,0.1955566312234099,0.17841183544303796,0.000132,5.964174,0.6756783281981291,0.019507066838046275,0.000123,5.470984,0.21224611892378964,4.852757,1.901907,7.803607,2.9508500000000004,5.470984,5.470984,5.470984,0.0,15.176498,81689.13539869342716613542861,56.46889025386489030605084256,-1,1,1,-1,1,-1,1,-1,-1,1,19.15,40,53,5.0,7,20,2,3,3,4,2,4,3,9,11,2,2,2,2,20,4,2,3,0,0,0,29,0,782,5,0,0,1,7,1,778,79,857,1239755,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.04465170625,0.000120,4.741176,0.3362795196588528,0.1706379811320755,0.000132,3.687300,0.4994185592159539,0.05351515355805243,0.000120,4.741176,0.4006154685368488,14.288546,14.288546,14.288546,0.0,0.0,0,0,0.0,14.288546,29653.89200552666450456190574,22.39556075194774891720963071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.9,20,44,3.272727272727273,11,14,14,44,2,3,2,3,3,3,2,2,14,3,2,2,3,2,2,2,2,2,26,0,250,9,0,0,4,7,1,267,53,320,423711,192.168.37.39,94.23.150.81
