LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
skype,voip,0.28540790322580645,0.000161,2.778721,0.6340532815044834,2.21191125,0.109513,8.032222,3.371078713522081,0.2978754074074074,0.000161,2.778721,0.6696560390806092,8.847645,8.847645,8.847645,0.0,0.0,0,0,0.0,8.847645,4931.594791608388446869195136,3.503757214490409594869595243,1,-1,-1,1,-1,-1,-1,-1,-1,-1,9.0,3,14,0.0,0,0,2,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,27,4,31,43633,192.168.37.39,94.23.150.81
skype,voip,0.30909624242424244,0.000122,9.824481,1.6822434704687095,0.0375695,0.000160,0.109514,0.03998846083121979,0.4434449130434782,0.000122,9.930646,2.0227798343501986,0.375695,0.375695,0.375695,0.0,9.824481,9.824481,9.824481,0.0,10.200176,4774.819571740722905173400930,3.235238293927477329802936734,-1,1,-1,1,1,-1,-1,-1,-1,1,4.2,5,6,2.5,2,3,4,5,6,2,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,23,10,33,48704,192.168.37.39,94.23.150.81
skype,voip,0.03615871008403361,0.000132,1.334901,0.1241210130659462,0.09872114942528736,0.000307,1.750423,0.25822299623265255,0.056894039735099336,0.000132,1.390152,0.18683366254225192,8.605773,8.605773,8.605773,0.0,0.0,0,0,0.0,8.605773,42226.77033196204454846763911,27.65585380883274518163562994,1,-1,1,-1,-1,-1,-1,1,-1,-1,4.733333333333333,30,22,5.0,12,16,4,12,2,2,2,3,3,2,2,3,2,2,2,3,3,4,5,16,9,10,3,0,215,4,0,1,0,0,0,151,87,238,363394,192.168.37.39,94.23.150.81
skype,voip,0.049003455882352935,0.000110,5.557965,0.3882031355607134,0.044668574468085115,0.000115,0.230054,0.048400867031421976,0.09087913636363636,0.000143,6.393069,0.6133837504831179,2.21937,0.238442,4.200298,1.980928,5.557965,5.557965,5.557965,0.0,9.996705,29444.90209524038170577205189,20.40672401556312805069270325,-1,-1,-1,1,1,1,1,1,1,1,6.3125,16,19,7.363636363636363,11,20,3,2,2,7,13,2,2,2,8,2,20,12,7,2,3,2,15,12,3,3,7,0,188,0,0,0,0,0,0,110,94,204,294352,192.168.37.39,94.23.150.81
skype,voip,0.0336155,0.000110,0.397472,0.0470117122742057,0.050700328125,0.000110,0.611396,0.08191700221236153,0.09567488461538462,0.000112,0.479503,0.09660622413489761,9.950188,9.950188,9.950188,0.0,0.0,0,0,0.0,9.950188,41438.81502540454512015250365,29.74818164239710847674435900,-1,-1,-1,-1,-1,1,-1,1,1,1,3.35,20,14,4.022222222222222,45,12,5,2,2,3,2,4,3,2,4,3,3,4,2,2,12,2,4,5,4,5,13,0,243,7,0,1,0,2,0,104,192,296,412324,192.168.37.39,94.23.150.81
skype,voip,0.04121876348547718,0.000107,0.201053,0.04058769766443088,0.08818421296296297,0.000108,0.591522,0.11210654934778615,0.07468963909774436,0.000137,0.394883,0.06101290774445732,9.933722,9.933722,9.933722,0.0,0.0,0,0,0.0,9.933722,30941.27256631502270750077363,24.26079570175207238535566024,-1,-1,-1,-1,1,1,-1,1,-1,1,3.5714285714285716,28,13,2.5483870967741935,31,5,4,13,2,2,2,3,6,4,5,2,2,2,4,2,3,5,2,2,4,2,14,1,165,9,0,3,1,3,0,133,108,241,307362,192.168.37.39,94.23.150.81
skype,voip,0.026069649999999996,0.000090,0.215214,0.03781111195668787,0.056754611764705885,0.000127,1.643839,0.14094362627164883,0.04717365238095238,0.000090,0.238765,0.05124140808749,9.906467,9.906467,9.906467,0.0,0.0,0,0,0.0,9.906467,52725.96173792331817185682847,38.35878118808652973860408559,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,4.024390243902439,41,22,3.1794871794871793,39,13,7,2,2,11,3,4,3,2,2,7,3,2,2,2,2,2,2,3,2,3,7,2,297,6,0,2,4,0,2,210,170,380,522328,192.168.37.39,94.23.150.81
skype,voip,0.028232797222222217,0.000113,0.303206,0.036957049674595885,0.06432789240506329,0.000132,0.531565,0.06214533845330448,0.048729594059405947,0.000113,0.322786,0.05546342447655838,10.163807,10.163807,10.163807,0.0,0.0,0,0,0.0,10.163807,42038.38187797151205252126492,35.41979890015621115198271671,1,-1,-1,-1,-1,-1,1,-1,1,1,3.1372549019607843,51,8,2.5609756097560976,41,6,5,5,6,5,2,2,5,3,4,4,3,4,2,2,4,3,3,2,4,3,36,0,201,18,2,2,6,10,5,202,158,360,427270,192.168.37.39,94.23.150.81
skype,voip,0.03573417142857143,0.000136,0.229170,0.040120653545977124,0.07326791176470587,0.000136,0.229170,0.05075276953258323,0.06942014583333334,0.000136,0.333933,0.05780869257107744,10.005568,10.005568,10.005568,0.0,0.0,0,0,0.0,10.005568,28929.89183622558959171533290,27.98441827590397666579248674,-1,1,-1,-1,1,-1,-1,-1,1,-1,2.4210526315789473,38,4,2.4375,32,6,2,3,2,2,2,2,3,4,3,2,2,2,2,2,4,2,2,4,2,3,44,1,89,37,1,0,8,38,2,144,136,280,289460,192.168.37.39,94.23.150.81
skype,voip,0.053649311688311684,0.000080,0.492415,0.08037704047552478,0.11914492857142858,0.000122,1.680279,0.2400216611756752,0.08430606122448979,0.000080,0.639420,0.10875991772245991,8.261994,8.261994,8.261994,0.0,0.0,0,0,0.0,8.261994,24333.47204076885071569889787,18.63956812362729868842799934,-1,1,-1,1,1,1,1,1,1,1,5.2,15,23,2.5714285714285716,14,7,2,4,2,3,3,4,3,2,2,2,7,2,2,2,3,3,2,2,2,2,12,1,96,5,0,0,0,6,0,98,56,154,201043,192.168.37.39,94.23.150.81
