LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.03783969649805448,0.000123,1.167410,0.11855809760843186,0.2349776666666667,0.011123,1.600107,0.356127444123829,0.04460918348623853,0.000123,1.173962,0.14558925700226277,9.724802,9.724802,9.724802,0.0,0.0,0,0,0.0,9.724802,34538.28674352444399382115955,26.42727327507542055869106641,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,11.0,19,30,2.5,8,3,5,24,2,20,13,11,14,11,8,30,3,3,3,3,2,2,2,2,0,0,30,0,189,7,0,0,2,2,1,218,39,257,335878,192.168.37.39,94.23.150.81
youtube,streaming,0.027105811475409834,0.000125,0.369546,0.05468982566714498,0.19141560784313727,0.000160,0.718080,0.15006439959734916,0.03149437142857143,0.000125,0.459542,0.07488760602479914,9.920727,9.920727,9.920727,0.0,0.0,0,0,0.0,9.920727,46649.10142170024434701206877,36.89245757896573507163335913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5625,32,23,2.5714285714285716,7,4,10,11,11,12,6,6,2,2,2,2,2,3,2,4,2,3,2,0,0,0,44,0,244,11,0,0,3,2,0,315,51,366,462793,192.168.37.39,94.23.150.81
youtube,streaming,0.03456701736111111,0.000134,0.869500,0.08660367219141399,0.21788515555555554,0.000169,1.594840,0.28837902618186023,0.037390127572016464,0.000134,0.725792,0.09168767269361448,9.955301,9.955301,9.955301,0.0,0.0,0,0,0.0,9.955301,36251.33986405835443850467203,28.92931112781019880765031615,1,-1,-1,1,-1,1,-1,1,-1,1,10.5,22,21,2.5714285714285716,7,3,2,2,2,2,21,21,13,2,18,20,3,3,3,2,2,3,2,0,0,0,39,0,191,10,0,0,2,1,1,243,45,288,360893,192.168.37.39,94.23.150.81
youtube,streaming,0.04140999489795919,0.000078,2.573445,0.21383046397449051,0.2898699642857143,0.000163,3.036399,0.6257468551627203,0.04787452976190476,0.000078,2.576358,0.23616799058650131,2.771457,1.737156,3.805758,1.034301,2.573445,2.573445,2.573445,0.0,8.116359,32658.73281356825147827985430,24.14875931436743988283416246,1,-1,-1,-1,-1,-1,-1,-1,-1,1,10.125,16,21,2.25,4,3,8,2,2,2,2,5,8,15,17,17,2,2,2,3,0,0,0,0,0,0,26,0,133,9,0,0,0,2,0,168,28,196,265070,192.168.37.39,94.23.150.81
youtube,streaming,0.035102971731448766,0.000081,1.591177,0.12601616008663943,0.19410550000000001,0.000151,2.157320,0.33069603463091846,0.041565443514644355,0.000081,1.651623,0.14961460921642383,9.934141,9.934141,9.934141,0.0,0.0,0,0,0.0,9.934141,37148.95933125974354501310179,28.48761659412726273967724034,-1,-1,-1,-1,-1,1,-1,-1,1,1,9.16,25,36,2.25,8,3,5,2,9,16,9,9,16,6,2,2,2,3,2,2,2,2,3,2,0,0,38,0,211,10,0,0,0,1,1,239,44,283,369043,192.168.37.39,94.23.150.81
youtube,streaming,0.0385519766536965,0.000139,2.154302,0.1904437315614919,0.2830816571428572,0.000149,2.374427,0.559301393679546,0.044143040540540544,0.000168,2.157768,0.212738361456045,3.876778,0.457693,7.295863,3.419085,2.154302,2.154302,2.154302,0.0,9.907858,34004.92820950804906570118385,25.93900720014356281650382959,1,-1,1,-1,1,1,-1,1,-1,-1,11.263157894736842,19,22,2.4,5,3,4,14,16,13,15,6,2,2,14,19,2,3,3,2,2,0,0,0,0,0,25,0,190,9,0,0,1,2,0,222,35,257,336916,192.168.37.39,94.23.150.81
youtube,streaming,0.08109308474576271,0.000140,1.313212,0.2205454056981286,0.34152685714285713,0.000146,1.821950,0.5403037546739475,0.10524416666666667,0.000140,1.370496,0.280203335097459,9.568984,9.568984,9.568984,0.0,0.0,0,0,0.0,9.568984,15064.08621855779046134887466,12.33150771283555286538257353,-1,1,-1,-1,-1,1,1,1,1,-1,10.375,8,29,2.4444444444444446,9,4,3,5,3,29,23,13,4,3,0,0,4,2,2,2,3,2,2,3,2,0,20,0,74,9,0,0,1,1,0,90,28,118,144148,192.168.37.39,94.23.150.81
youtube,streaming,0.04601905140186916,0.000137,1.840352,0.1431574727780832,0.21884615555555556,0.018897,1.851635,0.31046323968296546,0.057742999999999996,0.000137,1.955994,0.17701929789918922,9.848077,9.848077,9.848077,0.0,0.0,0,0,0.0,9.848077,25893.98925292724660865263340,21.73013066408802449452822109,1,-1,-1,1,-1,1,1,-1,1,-1,8.5,18,21,2.111111111111111,9,3,2,18,2,3,21,7,13,9,2,2,2,2,2,2,3,2,2,2,2,0,37,0,129,10,0,0,2,1,0,169,45,214,255006,192.168.37.39,94.23.150.81
youtube,streaming,0.03960536363636363,0.000131,2.015600,0.20310624210710934,0.3634834814814814,0.000151,2.413034,0.695495099044019,0.04411425663716814,0.000131,2.025340,0.21858995305488288,4.0022785,0.993369,7.011188,3.0089094999999997,2.0156,2.015600,2.015600,0.0,10.020157,33936.89340396562648669077740,25.24910537828898289717416603,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,13.117647058823529,17,24,2.75,4,4,3,19,9,12,6,14,21,19,16,21,4,2,3,2,0,0,0,0,0,0,20,0,196,3,0,0,0,1,0,226,27,253,340053,192.168.37.39,94.23.150.81
youtube,streaming,0.03681848207171315,0.000119,0.577875,0.06869350703012829,0.16103935087719298,0.023330,0.784289,0.15273125470295867,0.04727720103092783,0.000119,0.582156,0.09786599729356316,9.241439,9.241439,9.241439,0.0,0.0,0,0,0.0,9.241439,32638.31530998581497968011259,27.16027233421115477795178868,-1,-1,1,-1,1,-1,-1,-1,1,-1,9.263157894736842,19,38,2.6666666666666665,12,5,2,3,2,3,21,6,12,19,7,20,3,2,3,2,4,5,2,2,2,3,43,0,154,9,0,0,3,3,0,194,57,251,301625,192.168.37.39,94.23.150.81
