LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.037150342007434944,0.000111,5.308032,0.3398998396715938,0.4339947826086957,0.000173,5.308032,1.0937638000248802,0.040623747967479674,0.000111,7.261386,0.4620413010211606,2.342705,1.341607,3.343803,1.0010979999999998,5.308032,5.308032,5.308032,0.0,9.993442,42507.27627177903268963786451,26.91765259657283246352958270,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,12.894736842105264,19,22,5.0,1,5,17,9,7,20,12,11,12,8,17,15,5,0,0,0,0,0,0,0,0,0,17,1,215,0,2,0,1,2,0,246,23,269,424794,192.168.37.39,94.23.150.81
dailymotion,streaming,0.01653087375415282,0.000064,2.368818,0.13900082699797248,0.2053534166666667,0.000108,3.643849,0.6016030986070271,0.01796315162454874,0.000064,2.723611,0.16338239998983706,9.951586,9.951586,9.951586,0.0,0.0,0,0,0.0,9.951586,89775.03686347080756775854623,60.49287018169767110488720089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.85,40,30,4.0,3,6,15,14,15,14,30,4,18,8,13,6,3,3,6,0,0,0,0,0,0,0,27,2,538,0,0,0,0,5,1,554,48,602,893404,192.168.37.39,94.23.150.81
dailymotion,streaming,0.022175595555555552,0.000090,2.918134,0.157286785904449,0.17498842105263154,0.000090,4.866603,0.6353247195704975,0.02537676590330789,0.000090,2.918134,0.17225907843382712,9.979018,9.979018,9.979018,0.0,0.0,0,0,0.0,9.979018,66704.05845545122776609882856,45.09461752649408989942697768,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,10.31578947368421,38,31,4.6,5,7,8,11,10,9,24,8,9,3,4,15,3,2,7,5,6,0,0,0,0,0,25,3,381,0,2,0,1,3,1,393,57,450,665641,192.168.37.39,94.23.150.81
dailymotion,streaming,0.015382913821138213,0.000121,5.854072,0.23614319407868187,0.2434681315789474,0.000133,5.854072,0.9252891400595636,0.016187852686308492,0.000121,6.070596,0.25264033427060156,1.80321,1.151910,2.454510,0.6513,5.854072,5.854072,5.854072,0.0,9.460492,96169.09987345267032623673272,65.00718990090578798650218192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.454545454545453,33,42,2.3333333333333335,3,3,20,5,12,14,11,9,34,8,14,10,2,2,3,0,0,0,0,0,0,0,23,0,560,0,0,0,1,7,0,577,38,615,909807,192.168.37.39,94.23.150.81
dailymotion,streaming,0.016479970989761093,0.000099,3.748369,0.1558657374298262,0.2012876170212766,0.000141,3.748369,0.5297894702202742,0.01779850834879406,0.000099,3.973816,0.17210363880835694,9.657263,9.657263,9.657263,0.0,0.0,0,0,0.0,9.657263,93845.01592221315708187713227,60.67971846681611549773471013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.45,40,30,7.0,1,7,13,20,14,25,21,16,14,16,19,5,7,0,0,0,0,0,0,0,0,0,30,3,481,0,1,0,1,7,0,539,47,586,906286,192.168.37.39,94.23.150.81
dailymotion,streaming,0.018725073033707865,0.000084,5.832324,0.2526022292416265,0.24997972500000004,0.000178,5.832324,0.8989950150813125,0.007877534412955465,0.000084,0.175746,0.019726921419166387,2.0834325,0.000178,4.166687,2.0832545,5.832324,5.832324,5.832324,0.0,9.999189,79424.94136274451858045687505,53.40433109125150049669028158,1,1,-1,-1,-1,-1,-1,-1,-1,-1,14.529411764705882,34,32,2.6666666666666665,3,4,13,21,11,10,26,9,10,7,7,25,2,2,4,0,0,0,0,0,0,0,22,3,476,0,0,0,2,5,0,494,40,534,794185,192.168.37.39,94.23.150.81
dailymotion,streaming,0.022706965517241374,0.000059,2.612726,0.17845303017506645,0.26811038888888883,0.000094,2.612726,0.5987795494826808,0.02475571428571429,0.000059,5.019122,0.2656678133305825,9.87753,9.877530,9.877530,0.0,0.0,0,0,0.0,9.877530,65236.34957322326533050266615,44.03934991845127273721264324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.74074074074074,27,31,4.0,3,5,18,27,14,31,20,13,14,16,20,12,5,3,4,0,0,0,0,0,0,0,19,0,383,0,1,0,1,6,3,399,36,435,644374,192.168.37.39,94.23.150.81
dailymotion,streaming,0.022847965357967667,0.000097,5.489287,0.2636972039669763,0.2873763235294118,0.000177,5.489287,0.9093143455543438,0.010732017543859648,0.000097,0.139959,0.01996910923203625,2.201941,0.000177,4.403705,2.2017640000000003,5.489287,5.489287,5.489287,0.0,9.893169,65771.34182181664944771488287,43.76757336299420337406547892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.870967741935484,31,25,4.0,1,4,21,12,20,16,7,7,13,18,6,10,4,0,0,0,0,0,0,0,0,0,27,0,379,0,2,0,1,3,0,399,34,433,650687,192.168.37.39,94.23.150.81
dailymotion,streaming,0.02434143073047859,0.000131,3.374033,0.21765410843140867,0.29029354545454544,0.000179,3.374033,0.7103008704610339,0.009541170329670329,0.000131,0.138666,0.01905251503929694,9.663548,9.663548,9.663548,0.0,0.0,0,0,0.0,9.663548,61202.57280245309486743378312,41.08221949122620387460175083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.133333333333333,30,24,4.0,1,4,20,10,15,7,10,7,21,7,4,16,4,0,0,0,0,0,0,0,0,0,26,3,343,0,0,0,1,2,0,364,33,397,591434,192.168.37.39,94.23.150.81
dailymotion,streaming,0.018093893115942027,0.000089,4.701177,0.20110468107921373,0.21435617777777777,0.000112,4.701177,0.6825498056792078,0.019699859960552263,0.000089,4.708269,0.21035012658442806,9.987829,9.987829,9.987829,0.0,0.0,0,0,0.0,9.987829,81992.99367259892014570934284,55.26726578919202561437525612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.365853658536585,41,27,3.5,2,4,18,17,9,10,13,12,10,27,15,14,4,3,0,0,0,0,0,0,0,0,33,3,476,0,1,0,0,4,0,507,45,552,818932,192.168.37.39,94.23.150.81
