LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
skype,voip,1.5358106666666669,0.183169,3.783090,1.3346968586979675,1.5358106666666669,0.183169,3.783090,1.3346968586979675,0.0,0,0,0.0,1.3839906666666666,0.183169,3.325039,1.385349152803084,3.2234413333333336,2.317353,3.783090,0.6465867151291893,13.822296,-1,0.6511219264874663369964005980,1,1,1,1,1,1,1,1,1,0,0.0,0,0,9.0,1,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,9,5355,192.168.37.39,68.69.164.120
skype,voip,1.9537502857142859,0.510291,5.794907,1.9517985436149994,1.9537502857142859,0.510291,5.794907,1.9517985436149994,0.0,0,0,0.0,2.070548,2.070548,2.070548,0.0,11.605704,11.605704,11.605704,0.0,13.676252,-1,0.5118361375616652866589472028,1,1,1,1,1,1,1,0,0,0,0.0,0,0,7.0,1,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,7,4165,192.168.37.39,68.69.164.120
skype,voip,0.28540790322580645,0.000161,2.778721,0.6340532815044834,2.21191125,0.109513,8.032222,3.371078713522081,0.2978754074074074,0.000161,2.778721,0.6696560390806092,1.8477845,0.700270,2.995299,1.1475145,5.152076,5.152076,5.152076,0.0,8.847645,4931.594791608388446869195136,3.503757214490409594869595243,1,-1,-1,1,-1,-1,-1,-1,-1,-1,9.0,3,14,0.0,0,0,2,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,27,4,31,43633,192.168.37.39,94.23.150.81
skype,voip,0.06299846351931332,0.000122,9.824481,0.6436647739039373,0.075846265625,0.000160,1.750423,0.22429297560941652,0.08600295857988165,0.000122,9.930646,0.7631437703818228,4.854161,4.854161,4.854161,0.0,9.824481,9.824481,9.824481,0.0,14.678642,24501.10848128866416934209582,15.87340300281184049587148457,-1,1,-1,1,1,-1,-1,-1,-1,1,4.6571428571428575,35,22,3.090909090909091,11,6,4,5,6,2,4,4,12,2,2,2,2,3,2,2,2,2,3,3,4,5,0,0,210,4,0,1,0,0,0,169,64,233,359643,192.168.37.39,94.23.150.81
skype,voip,0.27755209756097565,0.000307,5.324938,0.9222080608570379,0.31610099999999997,0.000307,5.324938,0.9797165860225714,0.595931,0.288506,1.390152,0.48008686267049633,1.6550859999999998,0.102047,3.208125,1.5530389999999998,4.034732,2.744526,5.324938,1.2902060000000002,11.379636,5004.993129832975325397051364,3.602927193804793053134564234,1,1,1,1,1,1,1,1,1,1,0.0,0,0,6.0,6,10,0,0,0,0,0,0,0,0,0,0,10,9,10,2,2,3,0,0,0,0,3,0,36,0,0,0,0,0,0,5,36,41,56955,192.168.37.39,94.23.150.81
skype,voip,0.03692957037037037,0.000110,5.557965,0.276787866821851,0.038813851694915254,0.000110,0.333204,0.053831407559904544,0.08788790532544379,0.000143,6.393069,0.49678856598219107,4.6992555,0.238442,9.160069,4.4608134999999995,5.557965,5.557965,5.557965,0.0,14.956476,38727.37134068212324881877255,27.07857118214210352759567160,-1,-1,-1,1,1,1,1,1,1,1,4.928571428571429,28,19,5.317073170731708,41,20,3,2,2,7,13,2,2,2,8,2,20,12,7,2,3,2,15,12,3,3,15,0,359,5,0,0,0,0,0,169,236,405,579225,192.168.37.39,94.23.150.81
skype,voip,0.044596372023809526,0.000107,0.397472,0.04843327051852401,0.0940617911392405,0.000108,0.611396,0.12033682832346068,0.08418191573033708,0.000112,0.479503,0.08087060424661113,14.984381,14.984381,14.984381,0.0,0.0,0,0,0.0,14.984381,29017.74854763770355278606437,22.42334868554129796886504688,-1,1,1,1,1,-1,-1,-1,1,1,3.823529411764706,34,14,2.6739130434782608,46,7,3,2,2,14,2,4,7,13,2,2,4,2,7,4,2,2,3,2,2,2,19,1,237,11,0,4,1,5,0,178,158,336,434813,192.168.37.39,94.23.150.81
skype,voip,0.026402910052910053,0.000090,0.303206,0.038379439043290144,0.058462075396825394,0.000127,1.643839,0.12313754832857157,0.047521292063492065,0.000090,0.322786,0.055160541127539285,14.97045,14.970450,14.970450,0.0,0.0,0,0,0.0,14.970450,51468.65992672230961661139111,37.87461298758554352073584962,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,3.967741935483871,62,22,3.1228070175438596,57,13,7,2,2,11,3,4,3,2,2,7,3,2,2,2,2,2,2,3,2,3,17,2,426,13,0,4,4,1,3,315,252,567,770509,192.168.37.39,94.23.150.81
skype,voip,0.03393238963963964,0.000132,0.229170,0.03829285710030641,0.0732962731707317,0.000132,0.229170,0.04885364548430205,0.06260270292887028,0.000136,0.333933,0.05656690497064316,15.065981,15.065981,15.065981,0.0,0.0,0,0,0.0,15.065981,30294.07776367167859829373208,29.47036771120314037300325813,1,1,-1,1,1,-1,1,1,-1,-1,2.5223880597014925,67,4,2.259259259259259,54,4,2,2,4,3,3,3,3,3,2,4,2,2,2,2,3,2,2,3,2,2,70,1,154,48,3,0,13,47,6,239,205,444,456410,192.168.37.39,94.23.150.81
skype,voip,0.06870418674698794,0.000080,1.808202,0.17598721081780055,0.158768640625,0.000122,3.396081,0.4667791716036733,0.11181269607843135,0.000080,1.941702,0.23331833450891826,11.404895,11.404895,11.404895,0.0,0.0,0,0,0.0,11.404895,19086.71671242918062814256510,14.55515373004310868271913069,-1,1,1,1,1,1,1,-1,1,-1,5.0,16,23,2.8,15,7,2,4,2,3,3,4,3,2,2,2,6,7,2,2,2,3,3,2,2,2,12,1,106,5,0,0,1,6,0,102,64,166,217682,192.168.37.39,94.23.150.81
