LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
spotify,streaming,0.839679625,0.000111,4.637459,1.5231221136860578,0.0,0,0,0.0,0.9550930000000001,0.000111,4.637459,1.5952283287702556,6.717437,6.717437,6.717437,0.0,0.0,0,0,0.0,6.717437,694.3124289814701648858039160,1.190930409916758430335855774,1,-1,-1,-1,-1,-1,-1,-1,0,0,7.0,1,7,0.0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,1,8,4664,192.168.37.39,94.23.150.81
spotify,streaming,1.3820128333333335,0.000094,4.580734,1.8032562392844058,0.0,0,0,0.0,1.3820128333333335,0.000094,4.580734,1.8032562392844058,8.292077,8.292077,8.292077,0.0,0.0,0,0,0.0,8.292077,421.8484705339808108390696324,0.7235822822195211163620405358,-1,-1,-1,-1,-1,-1,0,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,0.03950592608695653,0.000105,2.141801,0.15894125290222585,0.1489567704918033,0.000129,2.141801,0.31417944957167465,0.0389304201183432,0.000105,1.021825,0.11316811069015215,9.086363,9.086363,9.086363,0.0,0.0,0,0,0.0,9.086363,32465.24489501464997601350507,25.31265810093653533322408537,1,1,1,1,1,1,1,1,1,-1,6.913043478260869,23,18,3.25,12,9,5,9,10,6,2,14,3,8,2,8,9,2,2,2,2,3,2,2,3,4,33,0,155,3,0,0,4,3,0,169,61,230,294991,192.168.37.39,94.23.150.81
spotify,streaming,0.42686886666666657,0.008217,2.270567,0.5826075621314764,0.77772375,0.115463,2.434782,0.7547638673041638,0.8928578571428571,0.190219,2.805715,0.8802476034601091,6.403033,6.403033,6.403033,0.0,0.0,0,0,0.0,6.403033,1365.759008269987051448899295,2.342639808353322558231388156,1,-1,1,-1,1,-1,1,-1,1,1,0.0,0,0,2.0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,7,8,15,8745,192.168.37.39,94.23.150.81
spotify,streaming,0.3369701851851851,0.000166,4.339906,0.9985595922163765,0.47885236842105267,0.000166,4.339906,1.1635845528204376,0.136438625,0.049580,0.409229,0.115677062753315,9.098195,9.098195,9.098195,0.0,0.0,0,0,0.0,9.098195,2335.628110850558819634004327,2.967621599668945323770264322,1,1,1,1,1,1,1,1,-1,-1,2.0,2,2,4.0,4,8,2,2,0,0,0,0,0,0,0,0,8,2,4,2,0,0,0,0,0,0,16,0,6,2,0,0,2,0,0,8,19,27,21250,192.168.37.39,94.23.150.81
spotify,streaming,0.02785856944444445,0.000126,2.033107,0.1497013971628583,0.1857237962962963,0.000126,2.403708,0.4287785055483032,0.03137636928104575,0.000126,2.186051,0.17807244943030556,10.029085,10.029085,10.029085,0.0,0.0,0,0,0.0,10.029085,47635.65170701016094688598212,35.89559765422269329654699307,1,-1,-1,1,1,-1,1,-1,1,1,11.384615384615385,26,27,2.4166666666666665,12,5,2,14,27,4,2,2,3,16,2,18,2,5,2,2,2,2,2,3,2,2,45,0,278,6,0,0,0,5,0,306,54,360,477742,192.168.37.39,94.23.150.81
spotify,streaming,0.004025287676767676,0.000102,0.312171,0.013580978006305255,0.05623949717514125,0.000121,0.312171,0.050681665994284426,0.004298769364664926,0.000102,0.483382,0.02038797398918561,9.962587,9.962587,9.962587,0.0,0.0,0,0,0.0,9.962587,372966.9813673898155167929776,248.4294490979100107231184029,-1,1,-1,1,-1,1,-1,-1,-1,1,21.33644859813084,107,44,2.9642857142857144,28,6,3,6,22,25,28,20,8,33,31,31,4,2,5,2,2,4,2,5,5,2,32,2,2280,4,1,0,0,26,1,2298,177,2475,3715716,192.168.37.39,94.23.150.81
spotify,streaming,0.0034246044520547946,0.000100,0.296689,0.012723119198574875,0.06624112857142857,0.000115,0.296689,0.04508392931567314,0.00359706654676259,0.000101,0.546091,0.01989999304499615,9.999845,9.999845,9.999845,0.0,0.0,0,0,0.0,9.999845,436621.4676327483075987677809,292.0045260701540873883545195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.54237288135593,118,48,2.6153846153846154,13,4,20,32,43,29,32,7,17,19,29,27,2,4,3,2,2,2,3,2,3,2,18,0,2771,0,2,0,0,26,1,2780,140,2920,4366147,192.168.37.39,94.23.150.81
spotify,streaming,0.00465563926293409,0.000129,0.236018,0.0141681109160967,0.07857855555555555,0.000167,0.328157,0.057555710380744134,0.004939178195488721,0.000129,0.361018,0.02019505965725221,6.569107,6.569107,6.569107,0.0,0.0,0,0,0.0,6.569107,330980.1469210350813284058244,214.7932740325283177759168788,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,18.985714285714284,70,43,2.375,8,5,2,29,8,16,13,8,25,14,18,17,2,2,2,2,2,2,2,5,0,0,24,2,1269,0,1,0,0,17,0,1330,81,1411,2174244,192.168.37.39,94.23.150.81
spotify,streaming,1.3805206666666667,0.000291,4.510116,1.8522401559348498,0.0,0,0,0.0,1.3805206666666667,0.000291,4.510116,1.8522401559348498,8.283124,8.283124,8.283124,0.0,0.0,0,0,0.0,8.283124,422.3044348967853191621904972,0.7243643823272475457327452782,-1,-1,-1,-1,-1,-1,0,0,0,0,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6,3498,192.168.37.39,94.23.150.81
