LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.013942880098887514,0.000081,5.098376,0.19788345179071287,0.2413632826086957,0.001550,7.525507,1.0869615895488847,0.014659169069462647,0.000081,5.148371,0.20859817051336255,1.2672026666666667,0.047325,1.949971,0.8646310493670438,3.739091,2.379806,5.098376,1.359285,11.279790,107137.9874979942002466357973,71.72119339101171209747699204,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,18.11904761904762,42,40,2.0,2,2,4,32,22,27,10,7,26,29,15,24,2,2,0,0,0,0,0,0,0,0,0,17,741,0,12,0,0,0,7,763,46,809,1208494,192.168.37.39,37.200.99.251
dailymotion,streaming,0.020155507402422612,0.000091,3.902526,0.17392764353010423,0.23461775,0.000110,4.928608,0.688196534434644,0.021803023426061496,0.000091,3.902526,0.19759162974986774,5.5365079999999995,4.939115,6.133901,0.5973929999999998,3.902526,3.902526,3.902526,0.0,14.975542,75096.71436265879391877769766,49.61423099077148593353081979,-1,-1,-1,-1,1,1,1,1,1,-1,17.05,40,40,4.166666666666667,6,7,4,2,16,15,19,17,13,26,14,27,5,3,2,6,7,2,0,0,0,0,0,29,646,0,10,0,0,0,2,683,60,743,1124614,192.168.37.39,37.200.99.251
dailymotion,streaming,0.0424407507082153,0.000087,6.791616,0.4943883209170715,0.5762148076923077,0.000108,6.946943,1.7595882959693905,0.02533582568807339,0.000087,7.012760,0.38713950205889996,0.604266,0.000379,1.566777,0.6879239558909594,6.5843935,6.377171,6.791616,0.2072225000000003,14.981585,35843.80424367648683366946822,23.56225993444618843733823891,1,1,1,1,-1,1,1,-1,-1,-1,20.375,16,36,3.0,4,4,7,17,21,23,20,25,19,29,23,4,4,2,2,4,0,0,0,0,0,0,0,5,321,0,5,0,0,0,2,327,26,353,536997,192.168.37.39,37.200.99.251
dailymotion,streaming,0.01772736375488918,0.000081,5.801397,0.2352861415204132,0.2832685,0.000111,5.801397,0.9074159445275313,0.01869076495132128,0.000081,8.489534,0.3262458460438448,2.751553,1.566840,3.936266,1.184713,8.093782,8.093782,8.093782,0.0,13.596888,89798.41563746057186026684930,56.40996675121542517670219833,1,1,-1,-1,1,1,-1,-1,-1,-1,20.485714285714284,35,37,2.6666666666666665,6,6,2,6,35,10,29,25,27,23,3,10,2,2,2,6,2,2,0,0,0,0,0,6,661,0,8,0,0,0,12,719,48,767,1220979,192.168.37.39,37.200.99.251
dailymotion,streaming,0.027270528985507247,0.000080,4.168987,0.272490510768124,0.38532658974358974,0.000109,4.168987,0.9739253695547967,0.017449333333333334,0.000080,4.448405,0.21657802882204039,1.5942333333333334,0.000179,3.156928,1.28892814223559,3.4235439999999997,2.122856,4.168987,0.9229972101109877,15.053332,58320.17788486960893442063192,36.66962237994883790512293225,1,1,1,-1,-1,-1,-1,-1,-1,-1,18.925925925925927,27,36,3.5,4,7,13,21,29,30,19,29,28,30,32,11,3,2,7,2,0,0,0,0,0,0,0,8,480,0,8,0,0,0,5,513,39,552,877913,192.168.37.39,37.200.99.251
dailymotion,streaming,0.0205164693877551,0.000086,7.469845,0.3053124936883296,0.3620291388888888,0.000177,7.469845,1.260133627502923,0.02151130615640599,0.000086,7.562017,0.3179099752153645,2.7995729999999996,1.448903,4.150243,1.3506699999999998,7.469845,7.469845,7.469845,0.0,13.068991,73560.30775443949728024145093,48.74132976294803477942558840,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,18.21212121212121,33,36,2.5,2,3,7,26,8,15,11,16,36,8,21,10,3,2,0,0,0,0,0,0,0,0,0,19,577,0,10,0,0,0,2,601,36,637,961359,192.168.37.39,37.200.99.251
dailymotion,streaming,0.018954312582781456,0.000090,4.748198,0.21378707854095963,0.28621012,0.000113,4.748198,0.7931992773255064,0.016260978723404255,0.000090,6.423547,0.253624407134792,3.496453,1.779668,5.213238,1.7167849999999998,3.6588000000000003,2.569402,4.748198,1.089398,14.310506,80986.37462574698616526906875,52.75844194468036280478132639,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.96875,32,44,2.875,8,8,14,44,25,12,19,12,26,15,19,18,2,2,8,2,2,2,2,3,0,0,0,11,673,0,11,0,0,0,9,705,50,755,1158956,192.168.37.39,37.200.99.251
dailymotion,streaming,0.01756315731707317,0.000085,6.389845,0.23772535786635435,0.2823880196078432,0.000109,6.463461,0.9363560605310122,0.014770958387516252,0.000085,6.770746,0.24433472951377144,1.9366486666666667,0.742466,3.660929,1.2490287487340803,4.2959215,2.201998,6.389845,2.0939235000000003,14.401789,84251.96341926687024785601289,56.93737076692347041051636015,1,1,1,-1,-1,-1,-1,-1,-1,-1,17.477272727272727,44,34,2.2,5,3,13,31,24,22,6,9,27,25,24,32,3,2,2,2,2,0,0,0,0,0,0,20,753,0,9,0,0,0,6,769,51,820,1213379,192.168.37.39,37.200.99.251
dailymotion,streaming,0.023688870662460566,0.000082,5.122031,0.25708053639349704,0.3946818157894736,0.000111,7.941247,1.317673066914169,0.02111190268456376,0.000082,5.306262,0.26294204558430934,2.4587939999999997,0.795406,4.122182,1.6633879999999999,5.050578,2.159909,7.941247,2.890669,15.018744,62122.30530062966650207234373,42.21391615703683343960054183,1,1,1,1,1,1,-1,1,1,-1,21.214285714285715,28,39,3.0,4,6,24,15,33,15,19,19,19,20,21,9,6,2,2,2,0,0,0,0,0,0,0,12,591,0,14,0,0,0,2,596,38,634,932999,192.168.37.39,37.200.99.251
dailymotion,streaming,0.014676374201787997,0.000090,6.293055,0.2273583461777996,0.2441057872340425,0.000096,7.187860,1.026278212074031,0.015458202445652176,0.000090,6.372907,0.23809999594992518,2.599273,1.922016,3.276530,0.6772570000000001,6.293055,6.293055,6.293055,0.0,11.491601,110045.3278877329625349853341,68.13672002708760946364218528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.846153846153847,39,41,2.0,7,2,12,9,11,3,33,29,13,22,18,8,2,2,2,2,2,2,2,0,0,0,0,11,666,0,12,0,0,0,9,736,47,783,1264597,192.168.37.39,37.200.99.251
dailymotion,streaming,0.021978471976401178,0.000081,6.362801,0.2597174196454892,0.3228559130434783,0.000116,8.036376,1.182969108704465,0.023139250000000004,0.000081,6.420559,0.276098792266729,4.2693015,4.019230,4.519373,0.2500714999999998,6.362801,6.362801,6.362801,0.0,14.901404,67210.71383609222325627840169,45.49906840992969521529649153,1,1,1,1,1,-1,-1,1,1,-1,16.205128205128204,39,34,2.75,4,5,2,21,24,13,15,25,34,23,21,18,5,2,2,2,0,0,0,0,0,0,0,24,619,0,12,0,0,0,3,632,46,678,1001534,192.168.37.39,37.200.99.251
