LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.043276736230561226,0.0001308917999267578,1.7671430110931396,0.17829533553448554,0.17971506985751065,0.0001308917999267578,1.8637239933013916,0.3761384501092896,0.05680071630261161,0.0001418590545654297,2.844003915786743,0.27682690893206663,9.996926069259644,9.996926069259644,9.996926069259644,0.0,0.0,0.0,0.0,0.0,9.996926069259644,28295.697901559943,23.107102963411982,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,6.423076923076923,26,19,2.75,12,5,3,13,14,8,7,4,6,3,12,9,2,5,3,2,2,2,5,2,3,2,35,0,152,5,0,0,2,2,1,176,55,231,282870,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005499711786821993,0.00011014938354492188,0.0786428451538086,0.008503093458221499,0.06416153600139003,0.00011420249938964844,0.18877100944519043,0.04185089818771767,0.006012312705016466,0.00012683868408203125,0.0786428451538086,0.009099407591507909,9.998476028442383,9.998476028442383,9.998476028442383,0.0,0.0,0.0,0.0,0.0,9.998476028442383,263991.4315433127,181.8277100258466,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,12.664122137404581,131,32,2.05,20,3,6,9,9,15,8,9,6,8,8,18,2,3,2,2,2,2,2,2,2,2,38,3,1697,3,3,1,2,22,0,1663,155,1818,2639512,192.168.37.39,94.23.150.81
facebook,web_and_social,0.0056312882953935915,0.00010895729064941406,0.12324190139770508,0.011146398596683798,0.0752654852289142,0.00013208389282226562,0.20108294486999512,0.039860664635796066,0.006083435530790157,0.00012683868408203125,0.14521002769470215,0.012378131678742065,10.001168012619019,10.001168012619019,10.001168012619019,0.0,0.0,0.0,0.0,0.0,10.001168012619019,255710.6326754218,177.57925851851743,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,13.923728813559322,118,31,2.0,14,2,6,15,28,13,19,12,13,16,12,24,2,2,2,2,2,2,2,2,2,2,52,3,1626,2,1,0,0,34,0,1644,132,1776,2557405,192.168.37.39,94.23.150.81
facebook,web_and_social,0.007269398602572355,0.00011801719665527344,0.12575197219848633,0.012456064084402021,0.08637179084446119,0.0001480579376220703,0.21492695808410645,0.04213584876167502,0.007932875459156339,0.00011801719665527344,0.12575197219848633,0.01347261324383311,9.995423078536987,9.995423078536987,9.995423078536987,0.0,0.0,0.0,0.0,0.0,9.995423078536987,196218.70776149983,137.56296148709458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.53211009174312,109,35,2.0,4,2,11,20,11,6,12,5,13,11,35,5,2,2,2,2,0,0,0,0,0,0,59,6,1237,1,4,0,0,24,0,1260,115,1375,1961289,192.168.37.39,94.23.150.81
facebook,web_and_social,0.007088346968651495,0.00010395050048828125,0.19155001640319824,0.012108068395899606,0.07758025825023651,0.00013399124145507812,0.31759095191955566,0.042340151113562374,0.007796628320710348,0.000125885009765625,0.29399895668029785,0.014016614187079094,9.987480878829956,9.987480878829956,9.987480878829956,0.0,0.0,0.0,0.0,0.0,9.987480878829956,201569.94786015007,141.07661552440098,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,10.65,120,26,2.5,4,4,6,8,8,8,13,12,7,9,11,9,2,2,2,4,0,0,0,0,0,0,67,4,1288,2,0,0,0,19,0,1281,128,1409,2013176,192.168.37.39,94.23.150.81
facebook,web_and_social,0.006933107071240964,0.0001239776611328125,0.11039400100708008,0.012767125024102221,0.09065930340268197,0.00013184547424316406,0.22996091842651367,0.04822410211766626,0.007501309079335148,0.0001239776611328125,0.16779398918151855,0.01468621438569176,9.976741075515747,9.976741075515747,9.976741075515747,0.0,0.0,0.0,0.0,0.0,9.976741075515747,206696.75442022,144.2354762049,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,13.791666666666666,96,36,2.142857142857143,7,3,4,17,13,22,11,14,14,14,36,19,2,2,2,3,2,2,2,0,0,0,46,4,1310,2,2,0,0,20,0,1330,109,1439,2062160,192.168.37.39,94.23.150.81
facebook,web_and_social,0.006802550465071283,9.989738464355469e-05,0.10519719123840332,0.012400402864918286,0.08323724530324214,0.00010418891906738281,0.21850800514221191,0.046234741304179684,0.007400687759139642,0.00011587142944335938,0.15720820426940918,0.014172437212789123,9.999749183654785,9.999749183654785,9.999749183654785,0.0,0.0,0.0,0.0,0.0,9.999749183654785,210169.97140641022,147.00368709275298,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.616822429906541,107,34,2.0,11,2,15,13,14,4,17,15,22,11,11,15,2,2,2,2,2,2,2,2,2,2,51,4,1322,12,0,1,0,16,1,1351,119,1470,2101647,192.168.37.39,94.23.150.81
facebook,web_and_social,0.020076966684732477,0.0001308917999267578,2.2716100215911865,0.12934769036176627,0.18714064710280476,0.0001308917999267578,2.330785036087036,0.3790303565477305,0.016962089359899873,0.00013589859008789062,1.7554068565368652,0.09336483673450273,3.6625900268554688,0.0823678970336914,7.242812156677246,3.5802221298217773,2.2716100215911865,2.2716100215911865,2.2716100215911865,0.0,9.596790075302124,69470.10352094332,49.808320933283696,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,11.405405405405405,37,23,2.2857142857142856,7,4,8,17,19,9,11,12,9,9,15,8,2,2,4,2,2,2,2,0,0,0,34,3,414,10,0,0,0,2,0,427,51,478,666690,192.168.37.39,94.23.150.81
facebook,web_and_social,0.7146343503679548,0.02356100082397461,6.520832061767578,1.7527420440235582,1.2006624937057495,0.02356100082397461,6.520832061767578,2.196604036416403,0.07455416520436604,0.061161041259765625,0.11665606498718262,0.03761428593688274,0.36501288414001465,0.08385181427001953,0.6461739540100098,0.2811610698699951,4.637427568435669,2.7540230751037598,6.520832061767578,1.8834044933319092,10.004880905151367,1018.4029271906508,1.399317006641389,1,1,1,1,1,1,1,-1,1,-1,5.0,1,5,7.0,1,7,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,1,0,0,6,8,14,10189,192.168.37.39,94.23.150.81
facebook,web_and_social,0.7887783484025435,0.0002968311309814453,4.10984206199646,1.2179907082519996,1.6563875675201416,0.08242988586425781,5.403697967529297,2.045028980435804,1.0939233303070068,0.0002968311309814453,4.473748207092285,1.6868980679467926,0.8453759352366129,0.08242988586425781,2.0590739250183105,0.8676264166171609,3.07021701335907,2.0305919647216797,4.10984206199646,1.0396250486373901,8.676561832427979,916.8378159040834,1.2677832778057723,-1,-1,-1,1,-1,-1,1,1,-1,1,2.5,2,3,2.0,2,2,3,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,5,11,7955,192.168.37.39,94.23.150.81
