LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.02391514627659574,0.000093,4.080721,0.2421075981212151,0.42663933333333337,0.000299,4.433809,1.0119827535889905,0.013834856338028167,0.000093,2.621269,0.1478566578356601,8.992095,8.992095,8.992095,0.0,0.0,0,0,0.0,8.992095,61376.01971509420218536392242,41.81450485120541987156496901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.0625,16,73,2.0,3,2,18,3,33,12,46,61,5,4,20,73,2,2,2,0,0,0,0,0,0,0,8,0,351,0,0,0,0,1,0,355,21,376,551899,192.168.37.39,94.23.150.81
youtube,streaming,0.012300544895448953,0.000086,4.621540,0.16360993642573932,0.2067205531914893,0.000127,5.071580,0.7212265858504395,0.013055278067885116,0.000086,4.981204,0.18172316491149773,10.000343,10.000343,10.000343,0.0,0.0,0,0,0.0,10.000343,125728.0875265978376941670901,81.29721150564535636427670531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.194444444444443,36,41,2.2857142857142856,7,3,23,21,19,35,35,41,15,4,25,12,2,2,2,3,2,3,2,0,0,0,17,2,726,2,0,0,1,6,0,766,47,813,1257324,192.168.37.39,94.23.150.81
youtube,streaming,0.05411837349397592,0.000103,4.524885,0.3847098788514961,0.6364907857142857,0.000141,5.986405,1.5286536560669597,0.05910296052631579,0.000103,4.551597,0.4232902396363592,8.98365,8.983650,8.983650,0.0,0.0,0,0,0.0,8.983650,25947.24861275762078887757203,18.47801283442698680380468963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.875,8,37,2.5,4,3,16,18,37,31,23,21,2,3,0,0,2,2,3,3,0,0,0,0,0,0,10,1,144,0,0,0,0,1,1,152,14,166,233101,192.168.37.39,94.23.150.81
youtube,streaming,0.010904781897491821,0.000086,4.900301,0.16558305739999016,0.20685485416666669,0.000088,4.937455,0.7061038523483103,0.011507117376294592,0.000086,5.904510,0.20089033804896383,9.999685,9.999685,9.999685,0.0,0.0,0,0,0.0,9.999685,137198.6217565853324379717961,91.70288864099219125402450177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.170731707317074,41,50,2.1666666666666665,6,3,13,18,27,20,24,26,17,8,35,27,2,2,2,3,2,2,0,0,0,0,14,1,848,3,1,0,1,6,0,869,48,917,1371943,192.168.37.39,94.23.150.81
youtube,streaming,0.13124029577464788,0.000376,5.642232,0.6840624363584504,0.9286893,0.000376,6.185575,1.7909545738612158,0.05156324590163934,0.000548,1.772535,0.2652206961619784,1.8379145,0.530471,3.145358,1.3074435,5.642232,5.642232,5.642232,0.0,9.318061,10362.24167238226922961762109,7.619610989882981019334387272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.0,5,25,2.3333333333333335,3,3,13,2,4,16,25,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,6,0,57,0,0,0,0,1,0,61,10,71,96556,192.168.37.39,94.23.150.81
youtube,streaming,0.01423190896159317,0.000098,3.992135,0.1659088395314134,0.2694085945945946,0.000174,6.341116,1.0190619098165714,0.015014399399399398,0.000098,3.992135,0.17378367888342652,10.005032,10.005032,10.005032,0.0,0.0,0,0,0.0,10.005032,101754.7969861565660159807585,70.26464283172707493589225902,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.451612903225808,31,47,2.25,4,3,33,26,34,16,16,18,36,16,3,42,2,3,2,2,0,0,0,0,0,0,17,0,650,0,0,0,2,3,2,666,37,703,1018060,192.168.37.39,94.23.150.81
youtube,streaming,0.03551702846975088,0.000153,2.444674,0.23573460443702585,0.4533394090909091,0.000153,2.506718,0.761988776986766,0.03739917374517374,0.000220,4.422931,0.3582909603876366,9.980285,9.980285,9.980285,0.0,0.0,0,0,0.0,9.980285,40163.08151520723105602695715,28.15550858517567384097748712,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,17.2,15,37,2.5,4,3,5,14,30,34,34,32,11,30,37,6,2,2,3,3,0,0,0,0,0,0,8,0,253,0,0,0,6,0,0,259,22,281,400839,192.168.37.39,94.23.150.81
youtube,streaming,0.020015744979919675,0.000122,4.030088,0.22830390706487166,0.3987136400000001,0.010397,7.096484,1.3792653856034778,0.01976449048625793,0.000122,4.448432,0.250914190139569,9.967841,9.967841,9.967841,0.0,0.0,0,0,0.0,9.967841,73441.68110225674747420228714,49.96066851387376664615737751,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.22222222222222,18,73,2.6666666666666665,3,3,9,54,43,24,9,12,42,39,73,15,2,3,3,0,0,0,0,0,0,0,6,1,471,0,0,0,1,3,0,473,25,498,732055,192.168.37.39,94.23.150.81
youtube,streaming,0.031221599358974356,0.000100,7.943561,0.44921422619258644,0.5411743888888889,0.000107,7.943561,1.7989672318645045,0.03187467346938776,0.000100,8.222905,0.47863075465073585,0.898789,0.499679,1.297899,0.39910999999999996,7.943561,7.943561,7.943561,0.0,9.741139,46742.06989552248458830122432,32.02910871100391853560451196,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.416666666666668,12,57,2.3333333333333335,3,3,30,15,32,24,16,33,28,8,21,57,2,2,3,0,0,0,0,0,0,0,7,0,293,0,0,0,0,1,0,294,18,312,455321,192.168.37.39,94.23.150.81
youtube,streaming,0.03461850177935943,0.000083,4.856005,0.3269099299936876,0.5337440555555556,0.026788,5.305071,1.284234675180318,0.01852393155893536,0.000083,3.122643,0.19723150104496895,9.727799,9.727799,9.727799,0.0,0.0,0,0,0.0,9.727799,41487.39092984959907169134560,28.88628763813890480261773501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.714285714285715,14,31,2.5,2,3,19,12,16,10,20,23,17,15,17,19,2,3,0,0,0,0,0,0,0,0,9,0,259,0,0,0,0,0,0,263,18,281,403581,192.168.37.39,94.23.150.81
