LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.02557526086956522,0.000088,6.760949,0.3416089697496621,0.4214555217391304,0.000117,6.760949,1.354015710420926,0.02717371467391304,0.000088,7.101868,0.36961160181425373,1.619489,0.445186,2.793792,1.1743029999999999,6.760949,6.760949,6.760949,0.0,9.999927,57062.31655491085084921119924,39.10028543208365421067573793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.35,20,42,2.0,3,2,13,27,14,15,5,21,15,28,22,19,2,2,2,0,0,0,0,0,0,0,5,2,366,7,0,0,0,1,0,368,23,391,570619,192.168.37.39,94.23.150.81
youtube,streaming,0.01822637614678899,0.000123,4.731344,0.20396489829521142,0.2897532352941176,0.039306,4.731344,0.7787459725913443,0.019439090019569474,0.000123,5.068108,0.22595902437381093,2.6010155,2.507436,2.694595,0.09357949999999993,4.731344,4.731344,4.731344,0.0,9.933375,80414.56201945461638164269445,54.86554167138560660399914430,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,15.029411764705882,34,37,2.0,1,2,3,18,17,33,6,17,37,13,10,21,2,0,0,0,0,0,0,0,0,0,19,0,501,8,0,1,0,2,0,511,34,545,798788,192.168.37.39,94.23.150.81
youtube,streaming,0.01443809275362319,0.000084,2.089106,0.08859889813943418,0.22911725581395348,0.078045,2.089106,0.3264082662541309,0.015397656877897991,0.000084,2.364184,0.10400668707289534,3.936589,2.704204,5.168974,1.2323850000000003,2.089106,2.089106,2.089106,0.0,9.962284,100300.4933406837227286433513,69.26122563861861396442823754,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,15.046511627906977,43,32,2.0,1,2,8,17,27,10,15,8,32,7,11,16,2,0,0,0,0,0,0,0,0,0,27,1,633,7,1,1,0,4,0,647,43,690,999222,192.168.37.39,94.23.150.81
youtube,streaming,0.019287361003861008,0.000084,3.242610,0.14582528555985383,0.2306597441860465,0.047079,3.402774,0.49782930017936283,0.021033374736842102,0.000084,3.615506,0.16956155420176006,3.3741215,2.954019,3.794224,0.4201024999999998,3.24261,3.242610,3.242610,0.0,9.990853,73340.18426654861201541049598,51.84742483950069128231593439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.783783783783784,37,29,2.25,4,3,10,19,11,14,15,15,25,10,11,13,2,2,3,2,0,0,0,0,0,0,38,1,460,5,0,1,0,3,0,475,43,518,732731,192.168.37.39,94.23.150.81
youtube,streaming,0.014023186619718311,0.000126,2.882200,0.12273842912882238,0.20182741025641027,0.047123,2.930723,0.44948846619780725,0.014990597353497163,0.000134,3.219491,0.14106671972082044,2.541485,0.826062,4.256908,1.7154230000000001,2.8822,2.882200,2.882200,0.0,7.965170,102437.3616633417742496393674,71.31046794983660110204804166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.243243243243244,37,36,0.0,0,0,15,2,21,9,14,13,6,12,22,11,0,0,0,0,0,0,0,0,0,0,30,3,522,0,0,0,0,6,0,529,39,568,815931,192.168.37.39,94.23.150.81
youtube,streaming,0.011492971212121212,0.000105,2.502801,0.09899353523664649,0.17239456818181817,0.000164,2.531378,0.3652895879690024,0.011835576298701297,0.000105,2.747112,0.11144771071425706,2.5412800000000004,0.555844,4.526716,1.9854360000000002,2.502801,2.502801,2.502801,0.0,7.585361,126252.1322320717497822450375,87.00970197726911085708379601,1,-1,-1,-1,-1,-1,-1,-1,-1,1,15.375,40,38,2.0,2,2,8,16,16,7,16,2,13,10,16,10,2,2,0,0,0,0,0,0,0,0,23,2,613,0,1,0,1,5,0,616,44,660,957668,192.168.37.39,94.23.150.81
youtube,streaming,0.013175467105263159,0.000070,0.233621,0.025867825363332445,0.1600316290322581,0.000128,0.422352,0.08737546413965677,0.014011080229226362,0.000070,0.233286,0.027777356460855822,10.013355,10.013355,10.013355,0.0,0.0,0,0,0.0,10.013355,109708.1847193073650140237713,75.89863736979264192670688296,1,-1,-1,-1,1,-1,-1,-1,-1,-1,12.017241379310345,58,35,2.0,3,2,3,27,11,18,14,11,35,8,14,10,2,2,2,0,0,0,0,0,0,0,43,8,680,0,0,2,1,3,0,698,62,760,1098547,192.168.37.39,94.23.150.81
youtube,streaming,0.010318068870523417,0.000108,0.315121,0.02476449278389811,0.14386669230769233,0.010470,0.432004,0.08168508626062242,0.01084256824925816,0.000108,0.612216,0.03073565068859413,7.490918,7.490918,7.490918,0.0,0.0,0,0,0.0,7.490918,140075.4887451711525877068738,96.91736046236255689890077558,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,13.46,50,28,2.0,1,2,6,9,5,5,15,17,7,16,7,6,2,0,0,0,0,0,0,0,0,0,40,3,661,0,0,0,0,6,0,674,52,726,1049294,192.168.37.39,94.23.150.81
youtube,streaming,0.011392394805194807,0.000126,2.007115,0.07505246622491184,0.1608386037735849,0.003474,2.007115,0.26452444487871096,0.01191236262203626,0.000126,2.499604,0.09486320626808506,3.3825145,0.397234,6.367795,2.9852805,2.007115,2.007115,2.007115,0.0,8.772144,126467.2581754243888381221284,87.77785681584798425561641487,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.34,50,34,2.5,2,3,16,12,11,19,10,17,8,8,19,8,2,3,0,0,0,0,0,0,0,0,35,4,700,2,0,0,0,8,0,717,53,770,1109389,192.168.37.39,94.23.150.81
youtube,streaming,0.006901352367688022,0.000091,0.247369,0.017332293465820034,0.11261752272727275,0.000129,0.331952,0.06453527779245616,0.006946259643916915,0.000091,0.272045,0.018225193987788598,4.955171,4.955171,4.955171,0.0,0.0,0,0,0.0,4.955171,211114.0059545876418795637931,144.8991366796423372674727068,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.85,40,43,2.0,3,2,9,14,14,18,28,14,29,16,11,11,2,2,2,0,0,0,0,0,0,0,21,0,673,0,0,0,0,9,0,674,44,718,1046106,192.168.37.39,94.23.150.81
