LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
replaio_radio,streaming,0.028509341954022993,0.000134,0.126336,0.028408028921047032,0.20369682926829266,0.000134,0.913295,0.27526461949096803,0.03231677850162867,0.000149,0.126336,0.02930528356564718,9.921251,9.921251,9.921251,0.0,0.0,0,0,0.0,9.921251,36730.95257846011556405537971,35.07622173856905747067582505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.892857142857142,28,32,2.7142857142857144,7,7,24,23,2,27,25,3,22,6,32,4,2,2,2,2,2,7,2,0,0,0,34,0,184,12,0,0,49,1,15,307,41,348,364417,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03463266206896552,0.000139,0.155544,0.03251994036125521,0.5836841176470589,0.318697,1.061342,0.27643197018240734,0.03678927472527473,0.000139,0.155544,0.03323978437171896,10.043472,10.043472,10.043472,0.0,0.0,0,0,0.0,10.043472,29956.67235394293925447295517,28.87447687413277002215966749,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,16.0,17,29,0.0,0,0,4,15,11,27,11,13,29,11,14,29,0,0,0,0,0,0,0,0,0,0,30,1,149,10,0,0,40,0,18,273,17,290,300869,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03375915540540541,0.000138,0.183443,0.031011610107979926,0.5870044999999999,0.330041,1.073664,0.2782139088098401,0.03568825,0.000138,0.183443,0.0317573843483966,9.99271,9.992710,9.992710,0.0,0.0,0,0,0.0,9.992710,30166.19115335079272789863811,29.62159414212961248750338997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.470588235294116,17,29,0.0,0,0,15,24,15,12,26,11,14,29,10,13,0,0,0,0,0,0,0,0,0,0,31,0,147,11,0,0,40,0,19,280,16,296,301442,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03481513588850174,0.000138,0.163103,0.033127198966165304,0.5653090666666666,0.320026,0.996088,0.266992025377405,0.03673508823529412,0.000138,0.163103,0.03395058613122871,9.991944,9.991944,9.991944,0.0,0.0,0,0,0.0,9.991944,29617.76006751038636725746261,28.72313936106927740988140046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.0,16,27,0.0,0,0,22,12,14,25,13,14,27,14,13,24,0,0,0,0,0,0,0,0,0,0,30,0,141,8,0,0,39,0,20,272,15,287,295939,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.034231532423208186,0.000137,0.123418,0.03166328618538863,0.5903835625,0.338765,1.020995,0.2763615165317814,0.036208805054151624,0.000137,0.124851,0.03273912383723587,10.029839,10.029839,10.029839,0.0,0.0,0,0,0.0,10.029839,29763.68813098595102074918650,29.21283183109918314740645388,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,16.294117647058822,17,29,0.0,0,0,5,12,14,28,13,15,27,9,14,29,0,0,0,0,0,0,0,0,0,0,32,0,145,9,0,0,41,0,17,277,16,293,298525,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.03370888175675676,0.000140,0.130494,0.029435586508812343,0.5243043157894738,0.059760,0.960781,0.2806163138049519,0.03575327797833935,0.000140,0.130494,0.029734218718385122,9.977829,9.977829,9.977829,0.0,0.0,0,0,0.0,9.977829,30031.48280051702629900752959,29.66577198306365041934472920,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.333333333333334,18,27,0.0,0,0,14,26,12,5,2,7,25,15,12,27,0,0,0,0,0,0,0,0,0,0,30,0,145,12,0,0,43,0,17,277,19,296,299649,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.02982841194029851,0.000113,0.164428,0.03132861607726828,0.20389716666666674,0.000113,0.904301,0.24127316151811914,0.03410415699658703,0.000125,0.164428,0.03384658061559311,9.992518,9.992518,9.992518,0.0,0.0,0,0,0.0,9.992518,36319.57430549537163705884743,33.52508346745034634913842537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.0625,32,26,3.6666666666666665,3,7,26,13,15,24,12,14,26,12,14,6,2,2,7,0,0,0,0,0,0,0,33,0,175,15,0,0,34,2,13,293,42,335,362924,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.035503402135231316,0.000138,0.161834,0.032962793554715805,0.5993146874999999,0.053448,1.199286,0.41583708871379527,0.0376470037735849,0.000138,0.161834,0.033938504035420446,9.976456,9.976456,9.976456,0.0,0.0,0,0,0.0,9.976456,29545.36159934950848277183802,28.16631477149801492634258097,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,15.588235294117647,17,27,0.0,0,0,8,4,23,23,3,25,22,3,25,24,0,0,0,0,0,0,0,0,0,0,28,0,138,11,0,0,38,0,17,265,16,281,294758,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.0351098838028169,0.000141,0.168043,0.032795016227948844,0.6078344285714286,0.053974,0.986377,0.3952552441417199,0.036930396296296304,0.000141,0.184424,0.03423817552947869,9.971207,9.971207,9.971207,0.0,0.0,0,0,0.0,9.971207,29936.69673089727251675749987,28.48200824634369740794670094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.285714285714285,14,26,2.0,1,2,23,26,22,22,4,25,24,2,26,24,2,0,0,0,0,0,0,0,0,0,25,0,139,10,0,0,41,0,13,270,14,284,298505,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.034468442906574394,0.000141,0.129785,0.03067494852325232,0.600921625,0.055150,0.968410,0.4135995363657754,0.036488571428571426,0.000141,0.129785,0.031096343174340072,9.96138,9.961380,9.961380,0.0,0.0,0,0,0.0,9.961380,29582.24663651020240167526989,29.01204451592048491273297475,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,18.066666666666666,15,27,0.0,0,0,4,26,4,25,27,25,25,26,26,2,0,0,0,0,0,0,0,0,0,0,28,0,133,13,0,0,49,0,13,273,16,289,294680,192.168.37.39,94.23.150.81
