LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
instagram,web_and_social,0.0463967529880478,0.000087,3.491275,0.27708585325647944,0.38697737931034487,0.000156,3.778341,0.8037677058582166,0.052457590090090093,0.000087,4.110396,0.3381790887745116,4.077155,1.209323,6.944987,2.8678320000000004,3.491275,3.491275,3.491275,0.0,11.645585,28913.53246745440439445506602,21.55323240524198655541992953,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,13.625,16,59,2.6666666666666665,6,4,3,27,3,5,59,2,4,34,12,17,4,2,3,2,3,2,0,0,0,0,24,0,199,0,0,0,3,4,0,222,29,251,336715,192.168.37.39,94.23.150.81
instagram,web_and_social,0.03402790375586855,0.000090,5.079203,0.260213507121511,0.3221308222222222,0.000156,5.079203,0.7770169589202109,0.023703036745406827,0.000090,1.460145,0.11440520139694618,9.416684,9.416684,9.416684,0.0,5.079203,5.079203,5.079203,0.0,14.495887,40071.22848018889771974629769,29.38764630270641596474917333,1,-1,-1,1,-1,1,-1,1,1,-1,15.04,25,40,2.4,10,4,2,8,40,22,13,2,3,2,2,10,2,2,2,3,2,3,2,2,4,2,39,0,354,2,0,0,4,1,1,381,45,426,580868,192.168.37.39,94.23.150.81
instagram,web_and_social,0.019070519897304235,0.000087,2.990430,0.11709830461564917,0.1710858823529412,0.000107,2.990430,0.3535254477637039,0.021225371757925073,0.000111,3.106060,0.13167015611226549,5.932752499999999,5.262242,6.603263,0.6705105000000002,2.99043,2.990430,2.990430,0.0,14.855935,73777.18063521414168815358979,52.43695533132044533043527721,1,1,-1,-1,1,1,-1,-1,-1,-1,14.333333333333334,48,38,3.066666666666667,15,5,2,6,13,30,31,30,4,8,27,19,2,2,2,3,2,2,2,3,4,5,57,0,650,7,0,0,3,7,1,694,85,779,1096029,192.168.37.39,94.23.150.81
instagram,web_and_social,0.03758014035087719,0.000130,2.760587,0.20099746767505508,0.28649107692307696,0.000130,3.429297,0.6148708604281141,0.04253856484149856,0.000171,3.650309,0.2594962435273372,3.1982716666666664,1.132665,6.262897,2.2103316215321374,2.6998305,2.639074,2.760587,0.0607565000000001,14.994476,34888.11479640902422998976423,26.60979950216333001566710301,1,1,-1,-1,1,1,1,-1,-1,-1,10.393939393939394,33,40,2.5,10,3,2,11,6,16,5,34,40,17,7,20,2,3,2,3,3,2,3,2,2,3,47,2,305,2,0,0,6,3,1,347,52,399,523129,192.168.37.39,94.23.150.81
instagram,web_and_social,0.035600219806763284,0.000095,4.561220,0.2962218678826995,0.37782002564102557,0.008574,5.023911,0.9681003529774964,0.038911935999999994,0.000224,4.838921,0.33034942753957347,2.0942066666666665,0.437241,3.438999,1.2451845686950278,4.2279355,3.894651,4.561220,0.33328449999999976,14.738491,38693.37776845675720804796095,28.08971420479884948872988422,-1,1,-1,-1,-1,1,-1,-1,-1,-1,12.758620689655173,29,29,2.25,4,3,3,10,5,14,29,26,10,10,12,11,2,2,3,2,0,0,0,0,0,0,39,1,344,5,0,0,0,3,0,375,39,414,570282,192.168.37.39,94.23.150.81
instagram,web_and_social,0.015197563323201619,0.000088,5.838035,0.19074198694359953,0.19971385333333336,0.000104,5.838035,0.6776958719995606,0.01644736293859649,0.000088,6.209927,0.21125407225890924,4.58098,1.177266,7.984694,3.4037140000000004,5.838035,5.838035,5.838035,0.0,14.999995,93553.63118454372818124272708,65.80002193334064444688148229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.442307692307693,52,33,2.5833333333333335,12,5,10,17,16,22,32,23,3,11,27,27,2,2,2,2,2,5,2,3,4,3,43,0,881,3,0,0,2,13,0,912,75,987,1403304,192.168.37.39,94.23.150.81
instagram,web_and_social,0.021694443959243085,0.000093,2.498576,0.12561646365765056,0.2088527605633803,0.000123,2.747000,0.39516013959465063,0.02398144155844156,0.000173,2.833230,0.1515973344594196,6.2027535,5.140703,7.264804,1.0620504999999998,2.498576,2.498576,2.498576,0.0,14.904083,63625.11534590890294961454522,46.09475135102240104272097787,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,11.547169811320755,53,29,2.1666666666666665,12,3,9,2,2,29,10,26,6,19,10,8,2,3,2,2,2,2,2,2,3,2,53,0,575,8,0,0,2,7,0,616,71,687,948274,192.168.37.39,94.23.150.81
instagram,web_and_social,0.11295070000000003,0.000116,3.049833,0.4401866410906287,0.49346049999999997,0.000178,3.327378,0.9390818255067868,0.14480858974358976,0.000116,3.384623,0.561955969591501,1.7800116666666668,0.488745,3.392232,1.2068740977976489,2.9775175000000003,2.905202,3.049833,0.07231549999999998,11.295070,10274.83672079942842319702313,8.853420120459634158973782367,-1,-1,1,1,1,-1,-1,1,-1,-1,7.3,10,15,2.6,5,3,2,2,7,15,14,14,8,3,6,2,3,2,3,2,3,0,0,0,0,0,29,0,60,2,0,0,3,1,0,78,22,100,116055,192.168.37.39,94.23.150.81
instagram,web_and_social,0.12429162000000002,0.000140,3.528411,0.45200094923249395,0.5251640000000001,0.000152,4.099992,0.9557904094630152,0.15807945454545452,0.000140,4.121968,0.6597488522572565,2.1632573333333336,0.414037,4.126573,1.5231783648324169,2.969695,2.410979,3.528411,0.558716,12.429162,9587.372020736393974107023466,8.045594707028518897734215710,1,-1,1,-1,1,1,1,-1,-1,1,9.25,8,33,3.0,6,4,2,2,3,13,33,17,2,2,0,0,3,2,4,2,4,3,0,0,0,0,21,0,64,1,0,0,4,0,0,77,23,100,119163,192.168.37.39,94.23.150.81
instagram,web_and_social,1.6600781249999998,0.000160,6.399182,2.6534722093878447,1.6552385,0.000160,6.558686,2.831119986345112,3.3201562499999997,0.200568,12.502270,5.30535273085675,0.778355,0.778355,0.778355,0.0,12.50227,12.502270,12.502270,0.0,13.280625,426.4106546190408960421666902,0.6023812885312249988234740458,-1,1,1,1,-1,-1,1,-1,0,0,2.0,1,2,3.0,1,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0,4,4,8,5663,192.168.37.39,94.23.150.81
