LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.80448025,0.000519,3.213222,1.3906886309023985,0.0,0,0,0.0,1.071247,0.000519,3.213222,1.5146050624522553,3.217921,3.217921,3.217921,0.0,0.0,0,0,0.0,3.217921,739.6079642725846905502030659,1.243038595416108723613786665,1,-1,-1,-1,0,0,0,0,0,0,3.0,1,3,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,4,2380,192.168.37.39,217.112.131.98
dailymotion,streaming,0.491317,0.000555,7.781947,1.7210981209179397,0.158137125,0.064579,0.513957,0.145148549927684,0.8440208181818182,0.000555,7.781947,2.1975578092221877,1.553076,1.553076,1.553076,0.0,7.781947,7.781947,7.781947,0.0,9.335023,1260.628923999437387567229347,2.035345815430770765106845479,1,-1,1,-1,-1,-1,1,-1,1,-1,2.5,2,3,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,0,0,0,11,8,19,11768,192.168.37.39,94.23.150.81
dailymotion,streaming,1.041769142857143,0.000272,4.210031,1.67214743245474,3.646192,7.292384,7.292384,3.646192,0.6153068,0.000272,3.073291,1.2289924904381475,7.292384,7.292384,7.292384,0.0,0.0,0,0,0.0,7.292384,559.6249456967707679683351837,0.9599055672328829639251032310,1,-1,-1,-1,-1,-1,1,0,0,0,5.0,1,5,0.0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,2,7,4081,192.168.37.39,94.23.150.81
dailymotion,streaming,1.2173341666666666,0.000322,3.657368,1.6365738979679894,1.828684,3.657368,3.657368,1.828684,0.063047,0.000322,0.251066,0.1085531934168682,7.304005,7.304005,7.304005,0.0,0.0,0,0,0.0,7.304005,478.9153348060413430713697485,0.8214671265969834357999481107,-1,-1,-1,-1,1,1,0,0,0,0,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,2,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,1.6352948333333333,0.000158,6.608102,2.509312485346097,0.0,0,0,0.0,1.9623538,0.000158,9.795227,3.9164412937734894,1.6018335,0.016542,3.187125,1.5852915,6.608102,6.608102,6.608102,0.0,9.811769,356.5106353400696653172328048,0.6115105237393990828769001798,-1,1,-1,-1,-1,-1,0,0,0,0,4.0,1,4,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,1.4425655,0.000214,5.961687,2.1922784000413627,2.8851309999999994,0.308720,8.346673,3.863949427975043,0.00018866666666666665,0.000214,0.000352,0.00014481559154854684,1.346853,0.308720,2.384986,1.038133,5.961687,5.961687,5.961687,0.0,8.655393,404.1410944598356192491779403,0.6932094244594092954531354036,1,1,-1,-1,-1,1,0,0,0,0,3.0,1,3,2.0,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,1.5145275,0.000341,8.973244,3.335856297747689,4.5396405,9.079281,9.079281,4.5396405,2.245282,0.000341,8.978504,3.88742763174731,0.056960500000000004,0.007884,0.106037,0.0490765,8.973244,8.973244,8.973244,0.0,9.087165,384.9385369364372716903456689,0.6602719329956042396060817648,1,-1,1,-1,-1,-1,0,0,0,0,3.0,1,3,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,2,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,1.4189425,0.000178,4.426110,1.977584788794634,0.0,0,0,0.0,0.817509,0.000178,3.993268,1.5882935455112823,8.513655,8.513655,8.513655,0.0,0.0,0,0,0.0,8.513655,410.8693622186945559809506023,0.7047501924848963224373080657,-1,-1,-1,-1,-1,1,0,0,0,0,5.0,1,5,0.0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,1.3880419999999998,0.000106,4.868818,1.9937937989714483,0.0,0,0,0.0,0.6918868,0.000106,3.421173,1.364721246430259,8.328252,8.328252,8.328252,0.0,0.0,0,0,0.0,8.328252,420.0161090226376435295185592,0.7204392950645585652307350930,1,-1,-1,-1,-1,-1,0,0,0,0,5.0,1,5,0.0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,0.08845472131147541,0.000136,1.652863,0.22413498866832135,0.16580912903225806,0.000136,1.764174,0.32301715550773136,0.17307243333333336,0.000269,1.660131,0.3090065661825202,5.395738,5.395738,5.395738,0.0,0.0,0,0,0.0,5.395738,9993.813635873350411009578301,11.30521904510560001245427410,1,-1,1,-1,1,1,-1,1,-1,1,4.666666666666667,3,6,3.4,5,5,3,6,5,0,0,0,0,0,0,0,2,2,4,4,5,0,0,0,0,0,32,0,19,1,0,0,1,0,1,30,31,61,53924,192.168.37.39,94.23.150.81
dailymotion,streaming,1.5860695,0.000717,7.307747,2.6820363159366276,0.0,0,0,0.0,1.9032833999999998,0.000717,7.307747,2.83407907140098,2.20867,2.208670,2.208670,0.0,7.307747,7.307747,7.307747,0.0,9.516417,367.5753174750538989621829308,0.6304893953259929656298163479,-1,-1,-1,-1,1,-1,0,0,0,0,4.0,1,4,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,3498,192.168.37.39,94.23.150.81
dailymotion,streaming,0.7151399285714286,0.001419,4.969848,1.6129165124396092,1.251494875,0.058609,4.969848,1.9717831821379626,0.10347150000000001,0.064458,0.227099,0.06887981990576049,10.011959,10.011959,10.011959,0.0,0.0,0,0,0.0,10.011959,969.2408848258367817926541649,1.398327739855906321629962728,1,1,1,-1,1,-1,1,-1,1,-1,2.0,1,2,3.0,1,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,6,8,14,9704,192.168.37.39,94.23.150.81
