LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.0029047335139284996,8.320808410644531e-05,0.1725780963897705,0.007654738172388203,0.02873323674787555,0.00012302398681640625,1.4303669929504395,0.0858588578766557,0.00318941855891655,0.00012493133544921875,0.24786615371704102,0.010167565749861798,9.8557608127594,9.8557608127594,9.8557608127594,0.0,0.0,0.0,0.0,0.0,9.8557608127594,518640.8332254223,344.2656598978515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.617117117117116,222,272,2.7358490566037736,53,12,16,4,20,7,4,12,9,4,4,12,2,8,2,2,2,2,2,4,2,2,1,1,3306,0,0,0,1,0,2,3051,342,3393,5111600,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0033118892411654445,8.296966552734375e-05,0.2378380298614502,0.010168299483847973,0.026144442133878537,8.296966552734375e-05,2.295660972595215,0.12125117644050917,0.003783075123369105,9.608268737792969e-05,0.4920511245727539,0.01593226836955744,9.98865795135498,9.98865795135498,9.98865795135498,0.0,0.0,0.0,0.0,0.0,9.98865795135498,457995.9612471688,301.94246461216284,-1,1,-1,-1,1,-1,1,-1,-1,1,14.778409090909092,176,701,3.3378378378378377,74,28,2,2,2,3,3,2,2,2,2,2,3,11,9,2,2,6,28,3,2,8,1,0,2897,0,0,1,0,0,0,2634,382,3016,4574765,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0031910408205033567,6.103515625e-05,0.1862039566040039,0.007873192313082842,0.027773437393741024,6.103515625e-05,0.40851902961730957,0.043337120024342514,0.0036038637590837907,0.00011301040649414062,0.6848740577697754,0.016387257632068986,10.00072193145752,10.00072193145752,10.00072193145752,0.0,0.0,0.0,0.0,0.0,10.00072193145752,481860.61296653596,313.3773763013973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.131868131868131,182,151,3.9622641509433962,53,20,11,11,7,2,30,23,12,47,8,12,5,2,7,2,3,8,4,3,2,3,0,0,3001,0,0,0,0,0,0,2775,359,3134,4818954,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0028316238446546346,0.0001049041748046875,0.8523519039154053,0.01731065467146422,0.03662100068698585,0.00011515617370605469,3.401900053024292,0.20930992344659116,0.0030652045911164854,0.00011992454528808594,0.8523519039154053,0.02220748140154041,9.99563217163086,9.99563217163086,9.99563217163086,0.0,0.0,0.0,0.0,0.0,9.99563217163086,529332.1031776957,353.15425171593273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.105882352941176,170,1136,3.806451612903226,31,20,23,4,17,12,13,9,15,2,6,25,2,9,15,2,2,2,3,2,2,2,0,3,3431,0,0,0,0,0,0,3261,269,3530,5291009,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0030873507104857757,9.107589721679688e-05,0.15607094764709473,0.00736131097783902,0.02433191880547151,0.00010991096496582031,0.1898200511932373,0.029891009417001246,0.003531048358496973,0.00011801719665527344,0.837346076965332,0.021386440543475865,9.999928951263428,9.999928951263428,9.999928951263428,0.0,0.0,0.0,0.0,0.0,9.999928951263428,486493.4564745433,323.9023012849279,-1,-1,1,-1,-1,-1,-1,1,-1,-1,13.032407407407407,216,76,3.7777777777777777,63,22,2,4,20,2,3,4,15,13,9,8,2,2,2,2,2,2,2,2,2,2,0,0,3120,0,0,0,0,0,0,2832,407,3239,4864900,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029919656146293197,8.392333984375e-05,0.18475604057312012,0.008065528976264672,0.02597883131384535,8.392333984375e-05,1.359955072402954,0.08196777670571456,0.0033746706324978694,0.00011897087097167969,0.2958099842071533,0.012551727714478593,9.999149084091187,9.999149084091187,9.999149084091187,0.0,0.0,0.0,0.0,0.0,9.999149084091187,502492.35787413723,334.2284400296799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.858585858585858,198,337,3.7758620689655173,58,19,41,23,3,10,15,7,7,13,7,7,3,3,8,3,3,2,2,3,3,3,1,0,3267,1,0,0,0,0,0,2963,379,3342,5024496,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00351792047697182,8.487701416015625e-05,0.14790105819702148,0.009199532226140103,0.02442085890122402,0.00011897087097167969,0.20472502708435059,0.030649099882865113,0.004102316618552454,0.0001220703125,0.6493899822235107,0.020726904354276147,10.001447916030884,10.001447916030884,10.001447916030884,0.0,0.0,0.0,0.0,0.0,10.001447916030884,426647.62500642147,284.25884170661726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.71219512195122,205,81,4.037037037037037,54,26,33,19,19,10,12,6,18,5,15,3,2,2,8,5,11,2,2,3,2,2,0,0,2721,0,0,0,0,0,0,2438,405,2843,4267094,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0046086119067284366,9.298324584960938e-05,0.18636107444763184,0.013117093769788424,0.02914047522530795,0.00011205673217773438,2.500446081161499,0.13778658889760748,0.005461872112288753,0.0001201629638671875,0.913104772567749,0.032683287646045625,10.000687837600708,10.000687837600708,10.000687837600708,0.0,0.0,0.0,0.0,0.0,10.000687837600708,321635.77668190654,216.98507495066565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.637254901960784,102,641,4.32258064516129,62,25,24,21,20,4,5,12,7,7,11,11,2,2,2,8,5,2,2,2,2,2,2,3,2051,1,0,0,0,0,0,1831,339,2170,3216579,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00352042168641082,8.20159912109375e-05,0.24801421165466309,0.010534934342775115,0.025778802986845883,8.20159912109375e-05,0.5747890472412109,0.046396266114458504,0.0040656577280866425,0.00011420249938964844,0.5761978626251221,0.021610342667502183,10.00151801109314,10.00151801109314,10.00151801109314,0.0,0.0,0.0,0.0,0.0,10.00151801109314,422327.5902033132,284.05687985053044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.314720812182742,197,145,3.5166666666666666,60,17,63,10,4,9,19,5,8,15,14,8,2,2,2,2,3,2,3,2,3,3,0,2,2731,0,0,0,0,0,0,2460,381,2841,4223917,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002581930517565518,8.606910705566406e-05,0.17451119422912598,0.005797444506289034,0.026364648595769355,0.00011801719665527344,0.17451119422912598,0.02874764445512963,0.002859541576932013,0.00012493133544921875,0.5648691654205322,0.01277854032427797,9.99981689453125,9.99981689453125,9.99981689453125,0.0,0.0,0.0,0.0,0.0,9.99981689453125,584355.3998669409,387.30709180465954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.832669322709163,251,76,3.1041666666666665,48,19,17,36,46,18,20,2,2,17,8,14,2,2,2,4,3,2,2,2,3,4,0,0,3729,0,0,0,0,0,0,3497,376,3873,5843447,192.168.37.39,94.23.150.81
