LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
instagram,web_and_social,0.008425885114268067,0.000061,1.864207,0.07297852796541701,0.11338203389830512,0.000122,2.159657,0.2945088378225551,0.009009665556295803,0.000061,2.358478,0.09350428077098791,13.641508,13.641508,13.641508,0.0,0.0,0,0,0.0,13.641508,170801.5712045911639680891585,118.6818935267273970003902794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.977272727272727,88,42,2.769230769230769,13,5,12,8,10,4,11,9,3,2,3,6,2,2,2,5,2,2,2,2,5,2,39,0,1483,3,1,0,1,3,0,1501,118,1619,2329991,192.168.37.39,94.23.150.81
instagram,web_and_social,0.24718548333333337,0.000178,4.513079,0.8279369418054633,0.6741422272727272,0.000178,5.049598,1.3853624815476644,0.3899998421052631,0.000179,7.954121,1.3863501483955998,1.1420273333333333,1.067857,1.193818,0.053803224750525444,5.7025235,3.450926,7.954121,2.2515975,14.831129,3476.808812060093334769052309,4.045545015487357705539477136,1,-1,-1,-1,-1,1,1,-1,-1,-1,3.6666666666666665,9,8,2.4,5,3,4,8,3,2,5,3,3,3,2,0,2,2,3,3,2,0,0,0,0,0,33,0,14,3,0,0,1,0,1,38,22,60,51565,192.168.37.39,94.23.150.81
instagram,web_and_social,0.007804329453894359,0.000101,1.907195,0.060600295722874786,0.1076848625,0.000123,2.072191,0.24216905603140879,0.008406399228543878,0.000101,1.931772,0.0656626899188254,8.717436,8.717436,8.717436,0.0,0.0,0,0,0.0,8.717436,180180.2731904197518628183792,128.1340063752690584708623040,-1,-1,-1,1,1,1,1,-1,-1,1,16.885245901639344,61,42,2.3,10,4,3,2,6,2,2,4,19,6,8,19,4,3,2,2,2,2,2,2,2,2,40,0,982,6,0,0,3,10,1,1037,80,1117,1570710,192.168.37.39,94.23.150.81
instagram,web_and_social,0.020433073569482287,0.000086,4.610679,0.2041693534764373,0.2378650793650794,0.000144,4.784948,0.7049381945953889,0.02193997168405365,0.000086,4.868078,0.22903045480764908,2.551267333333333,1.922728,3.658265,0.7851598360182609,3.672037,2.733395,4.610679,0.9386420000000002,14.997876,67543.96422533430733791904934,48.94026327461301853675813829,1,1,-1,-1,1,-1,1,1,1,-1,14.777777777777779,45,38,2.5,8,3,2,3,14,10,6,4,6,10,14,18,2,3,3,3,2,2,2,3,0,0,37,0,620,2,0,0,5,12,0,671,63,734,1013016,192.168.37.39,94.23.150.81
instagram,web_and_social,0.0169514804400978,0.000063,3.975990,0.16212951269586987,0.15115324615384615,0.000147,2.117706,0.29773976584858497,0.018414755644090303,0.000063,3.975990,0.17291631184294493,4.9451605,0.000855,9.889466,4.9443055000000005,3.97599,3.975990,3.975990,0.0,13.866311,83896.64706063494465110439251,58.99189770083766331218158889,-1,1,-1,-1,-1,1,-1,1,1,-1,17.325581395348838,43,38,2.5,10,4,3,2,20,21,38,6,15,18,26,18,2,3,2,4,2,3,2,2,2,3,37,0,721,9,1,0,5,11,2,753,65,818,1163337,192.168.37.39,94.23.150.81
instagram,web_and_social,0.03270405263157895,0.000102,4.556179,0.24695953466779724,0.3550725714285714,0.000133,4.606585,0.7744782097393409,0.03075110628019324,0.000102,4.850259,0.26629537078614196,5.1784345,3.163354,7.193515,2.0150805,4.556179,4.556179,4.556179,0.0,14.913048,41299.00205511307949924120140,30.57725020398244543972499787,1,1,-1,-1,-1,-1,1,-1,-1,-1,12.454545454545455,33,35,2.25,4,3,4,17,10,13,15,7,3,11,19,7,2,2,2,3,0,0,0,0,0,0,40,0,368,1,0,0,2,5,2,414,42,456,615894,192.168.37.39,94.23.150.81
instagram,web_and_social,0.032227888172043015,0.000061,2.864123,0.2104195749383372,0.19974785416666666,0.000158,1.893729,0.4404007300662844,0.03593757314148681,0.000061,3.055788,0.23343745196773694,4.893241,0.000656,9.785826,4.8925849999999995,2.599743,2.335363,2.864123,0.26438000000000006,14.985968,42825.59525017002572006025904,31.02902662010221828846825243,-1,1,1,1,-1,-1,-1,-1,-1,-1,14.241379310344827,29,50,2.7777777777777777,9,5,7,3,3,2,11,12,50,21,16,18,3,2,2,2,2,2,3,4,5,0,42,0,395,0,0,0,4,6,0,417,48,465,641783,192.168.37.39,94.23.150.81
instagram,web_and_social,0.2771740769230769,0.000064,3.259734,0.6463425749507123,0.7089743,0.000245,3.412299,1.0761136511146068,0.44623850000000004,0.000064,3.264158,0.7999582855225171,1.737446,0.369358,3.220462,1.2889754660708248,2.487756,2.041700,3.259734,0.548069684652113,14.413052,2776.580560453122628017993691,3.607841004112106165994544389,1,-1,1,1,1,1,1,-1,-1,-1,3.857142857142857,7,7,3.0,4,5,4,3,5,2,4,7,2,0,0,0,5,2,2,3,0,0,0,0,0,0,36,0,6,3,0,0,1,0,0,32,20,52,40019,192.168.37.39,94.23.150.81
instagram,web_and_social,0.0374428671679198,0.000099,3.121646,0.20636664891390466,0.24096296774193549,0.000135,3.121646,0.5092270026355242,0.0434430237388724,0.000123,5.935029,0.3352281557260326,4.778698,0.808851,8.748545,3.969847,5.382308,5.382308,5.382308,0.0,14.939704,33364.78420188244693469161103,26.70735645097118390029681980,1,1,1,1,1,-1,-1,-1,-1,-1,7.674418604651163,43,24,2.8333333333333335,6,5,7,7,7,3,2,8,7,4,13,6,5,2,2,3,3,2,0,0,0,0,47,0,268,7,0,0,3,2,2,337,62,399,498460,192.168.37.39,94.23.150.81
instagram,web_and_social,0.023441470684039088,0.000095,2.180863,0.12337527202734927,0.17382282926829268,0.000128,2.653407,0.36322899899340544,0.027054629699248118,0.000114,2.180863,0.14564697920552827,6.1061,1.946065,10.266135,4.160035000000001,2.180863,2.180863,2.180863,0.0,14.393063,56178.72998957900760942962592,42.65943948136682233656588594,-1,1,1,1,-1,-1,-1,-1,-1,1,9.051724137931034,58,25,2.3846153846153846,13,3,5,22,2,10,15,7,2,25,3,6,3,3,2,3,2,2,2,2,2,2,52,0,461,3,0,0,1,7,3,532,82,614,808584,192.168.37.39,94.23.150.81
