LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
spotify,streaming,1.1959687,0.000126,7.496424,2.3781159650286634,2.93965975,0.388541,7.496424,3.032585092443935,1.986795,0.000126,7.868724,3.008340787510174,0.21868233333333334,0.066458,0.388541,0.13207975370038952,5.65182,3.807216,7.496424,1.8446040000000001,11.959687,487.4709513718879097755651966,0.8361422836567545622222387593,1,-1,1,1,-1,-1,-1,-1,1,-1,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,10,5830,192.168.37.39,94.23.150.81
spotify,streaming,1.0014054444444445,0.000129,5.724029,1.9497831350220642,0.0,0,0,0.0,1.0014054444444445,0.000129,5.724029,1.9497831350220642,0.026191000000000002,0.001141,0.051241,0.02505,8.960267,8.960267,8.960267,0.0,9.012649,810.3056049336881975543483387,0.9985965280574002160740976377,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9.0,1,9,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,9,0,9,7303,192.168.37.39,94.23.150.81
spotify,streaming,2.030052285714286,0.004291,7.479636,3.138129075714596,4.7367886666666665,6.730730,7.479636,3.363340621436306,0.06541125,0.008806,0.204486,0.08233400867009634,0.265936,0.265936,0.265936,0.0,13.94443,13.944430,13.944430,0.0,14.210366,287.1847213505971626628054478,0.4925981498294977061111585726,1,-1,-1,-1,-1,1,1,0,0,0,4.0,1,4,2.0,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,3,7,4081,192.168.37.39,94.23.150.81
spotify,streaming,2.4093691666666666,0.000178,7.530730,3.4099093453906963,7.225504,14.451008,14.451008,7.225504,1.73137125,0.000178,6.924985,2.9985342987986128,0.0028535,0.000500,0.005207,0.0023534999999999997,7.225254,6.919778,7.530730,0.3054760000000001,14.456215,241.9720514671371448197194079,0.4150464004582112261058651936,1,-1,-1,-1,1,-1,0,0,0,0,3.0,1,3,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,2,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.061298357142857,0.000154,6.977001,2.126634448865074,1.7780939999999998,0.000154,6.977001,2.590040776537939,0.05343,0.000176,0.110246,0.04195113920979977,0.688314,0.688314,0.688314,0.0,14.169863,14.169863,14.169863,0.0,14.858177,1100.875295805131410131942835,0.9422421068210454081950968817,1,1,1,1,1,1,1,1,-1,-1,6.0,1,6,8.0,1,8,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,3,1,0,0,1,0,0,6,8,14,16357,192.168.37.39,94.23.150.81
spotify,streaming,0.5537827407407407,0.000121,4.896314,1.3447781259635248,0.06528961538461539,0.000121,0.183331,0.0533954523092895,1.0673456428571428,0.000307,5.157156,1.7683668338117844,1.392315,0.848765,1.935865,0.54355,12.167504,12.167504,12.167504,0.0,14.952134,1596.962681046063391352699220,1.805762307908690491939143938,-1,-1,-1,-1,-1,-1,-1,1,1,1,5.0,2,7,3.3333333333333335,3,5,7,3,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,13,0,4,6,0,0,0,1,0,14,13,27,23878,192.168.37.39,94.23.150.81
spotify,streaming,0.004417103478773585,0.000093,3.614136,0.06295913350428092,0.08760723976608187,0.000104,3.641822,0.2764554075041111,0.004631819310773051,0.000097,3.822503,0.069451454035866,5.6843395,0.432147,10.936532,5.2521925,3.614136,3.614136,3.614136,0.0,14.982815,340815.6611424488655836703583,226.3927039077770098609640445,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,23.14388489208633,139,53,2.75,16,5,11,26,2,7,16,36,19,39,8,27,2,4,3,3,2,2,3,2,2,2,27,0,3177,3,0,0,2,20,2,3221,171,3392,5106378,192.168.37.39,94.23.150.81
spotify,streaming,0.036344934306569335,0.000072,4.219783,0.3543934982089392,0.6182244375,0.000158,8.848022,2.125909226701424,0.03760265891472868,0.000072,4.219783,0.3682333681900081,0.5486716666666667,0.003032,1.576062,0.7269427413720806,4.1562485,4.092714,4.219783,0.06353449999999983,9.958512,40288.95079907520320304880890,27.51415070845925576029832569,1,1,-1,-1,-1,-1,-1,-1,-1,-1,23.454545454545453,11,56,2.6666666666666665,3,4,23,33,42,28,13,56,42,5,8,6,2,2,4,0,0,0,0,0,0,0,11,0,247,1,0,0,0,1,0,258,16,274,401218,192.168.37.39,94.23.150.81
spotify,streaming,1.4503425000000003,0.000302,7.122372,2.5861632453370476,2.9006849999999997,0.165890,8.536165,3.9854615789412233,0.523068,0.000302,1.568902,0.7395163236728901,1.579683,1.579683,1.579683,0.0,7.122372,7.122372,7.122372,0.0,8.702055,401.9740164823136603940103803,0.6894923095751520761475306695,1,-1,-1,1,-1,1,0,0,0,0,2.0,1,2,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,6,3498,192.168.37.39,94.23.150.81
spotify,streaming,1.4172413000000001,0.000329,7.401215,2.540690054348466,4.724137666666667,5.696770,8.475643,3.527854995862343,1.2553162857142854,0.000329,7.401215,2.542298423827637,0.69623,0.008297,1.384163,0.687933,6.3899764999999995,5.378738,7.401215,1.0112384999999997,14.172413,411.3625534339141824331537615,0.7055961465418768137789944451,1,-1,-1,-1,-1,-1,-1,1,-1,1,6.0,1,6,0.0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,10,5830,192.168.37.39,94.23.150.81
