LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.03147552754237288,0.000124,2.181657,0.1708756436532931,0.24354834426229505,0.000162,2.347840,0.44999084366556696,0.032412851581508514,0.000124,2.329364,0.1836557373802307,14.856449,14.856449,14.856449,0.0,0.0,0,0,0.0,14.856449,43097.17618254537137373809852,31.77071452269650708591265652,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.88,25,40,2.4,15,4,12,12,29,26,2,8,13,20,19,3,2,2,2,2,2,3,2,4,2,3,41,0,374,15,0,0,2,3,0,411,61,472,640271,192.168.37.39,94.23.150.81
youtube,streaming,0.04828024137931034,0.000094,1.891652,0.22655029100861152,0.3674609210526316,0.005158,1.985954,0.5417225915587959,0.055431404761904765,0.000094,2.424017,0.2791587943331724,14.00127,14.001270,14.001270,0.0,0.0,0,0,0.0,14.001270,29468.96960061480137158986292,20.71240680309714761589484382,-1,1,-1,1,1,-1,-1,-1,-1,-1,16.2,15,52,2.4,10,4,18,33,6,2,32,26,2,25,18,17,2,3,4,3,2,2,2,2,2,2,21,1,224,14,0,0,0,3,0,252,38,290,412603,192.168.37.39,94.23.150.81
youtube,streaming,0.040713229050279326,0.000104,1.879255,0.18161734906885052,0.2592546607142857,0.000109,1.927572,0.42351767156511716,0.04804307615894039,0.000104,2.076857,0.22246354147330566,14.575336,14.575336,14.575336,0.0,0.0,0,0,0.0,14.575336,31932.43709784803588747456662,24.56204097113095711824413516,-1,-1,1,1,-1,-1,-1,-1,-1,-1,13.090909090909092,22,40,2.25,16,3,2,34,23,3,2,10,40,12,2,4,2,3,2,3,2,2,2,2,2,3,40,0,266,16,0,0,0,3,0,302,56,358,465426,192.168.37.39,94.23.150.81
youtube,streaming,0.04583142592592592,0.000119,1.581950,0.17466591975829157,0.26506182142857143,0.000146,1.596783,0.364031680360677,0.0553171119402985,0.000119,1.586929,0.20987933973398631,14.849382,14.849382,14.849382,0.0,0.0,0,0,0.0,14.849382,28208.51399741753562538831582,21.81908984495112321846121273,-1,-1,1,1,-1,-1,-1,-1,-1,-1,11.130434782608695,23,30,2.5,14,5,2,18,2,22,7,30,2,3,10,10,2,2,2,3,2,5,2,3,2,4,45,0,222,20,0,0,0,4,0,268,56,324,418879,192.168.37.39,94.23.150.81
youtube,streaming,0.0519234705882353,0.000075,2.261500,0.23750976751041464,0.30011766,0.000131,2.289287,0.5204328560398396,0.06272692887029288,0.000110,2.373488,0.2795849759639616,15.005883,15.005883,15.005883,0.0,0.0,0,0,0.0,15.005883,25015.45560497839414048476854,19.25911324245297660924052253,1,-1,-1,-1,-1,-1,-1,-1,-1,1,13.235294117647058,17,37,2.3846153846153846,13,4,8,2,16,33,13,2,6,2,10,37,2,2,2,3,3,3,4,2,2,2,36,0,214,14,0,0,1,2,0,239,50,289,375379,192.168.37.39,94.23.150.81
youtube,streaming,0.052034281249999995,0.000101,1.616208,0.20749940565977645,0.3371063863636363,0.000110,1.807170,0.4713996835387826,0.061417512295081966,0.000101,1.722322,0.23870240816028718,14.985873,14.985873,14.985873,0.0,0.0,0,0,0.0,14.985873,25388.17725200260271790639091,19.21809960620912775652109156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.944444444444445,18,35,2.4545454545454546,11,4,30,17,2,8,35,26,2,7,2,2,2,2,2,3,4,2,4,2,2,2,29,0,212,17,0,0,0,5,0,244,44,288,380464,192.168.37.39,94.23.150.81
youtube,streaming,0.04809377813504823,0.000115,2.207662,0.21881246834717966,0.29166396078431367,0.000172,2.329631,0.4952563561027708,0.057431380769230767,0.000121,2.287332,0.2558555681065552,14.957165,14.957165,14.957165,0.0,0.0,0,0,0.0,14.957165,27126.19670906886432021041421,20.79271038328453286434962775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.947368421052632,19,26,2.2857142857142856,14,4,22,9,9,2,24,21,14,8,21,10,2,2,2,2,2,4,2,2,3,2,39,0,227,14,0,0,0,3,1,260,51,311,405731,192.168.37.39,94.23.150.81
youtube,streaming,0.05651749590163934,0.000123,2.103448,0.2020263932036023,0.2419345438596491,0.000133,2.106553,0.3732090232489342,0.06949731016042782,0.000123,2.167758,0.23942743350598336,13.790269,13.790269,13.790269,0.0,0.0,0,0,0.0,13.790269,21554.03930119129655846452306,17.69363599796349150259505453,1,1,-1,1,1,-1,1,-1,1,-1,9.764705882352942,17,37,2.2857142857142856,14,4,2,6,5,3,2,2,21,37,2,3,2,2,2,3,2,2,2,2,2,4,47,0,148,16,0,0,4,7,0,187,57,244,297236,192.168.37.39,94.23.150.81
youtube,streaming,0.07255976470588235,0.000147,2.185254,0.27947252173642967,0.4336202941176471,0.023228,2.198682,0.6072862042573225,0.08674814117647059,0.000147,2.188293,0.31623972777583315,14.802192,14.802192,14.802192,0.0,0.0,0,0,0.0,14.802192,17037.67928425735863985550248,13.78174259596146300493872799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.666666666666666,15,42,2.125,8,3,20,42,8,2,9,14,23,16,2,8,2,2,2,3,2,2,2,2,0,0,34,0,135,10,0,0,1,4,1,170,34,204,252195,192.168.37.39,94.23.150.81
youtube,streaming,0.038992281420765024,0.000099,2.557067,0.20421474740655346,0.2797427843137255,0.000108,2.654737,0.5117720886159444,0.044976498412698414,0.000099,2.646930,0.23173859286172543,14.271175,14.271175,14.271175,0.0,0.0,0,0,0.0,14.271175,33644.39157953006672540978581,25.64610131961804126149388540,-1,-1,-1,1,1,-1,1,1,1,1,15.0,20,40,2.142857142857143,14,4,3,22,27,24,5,12,2,6,18,15,2,4,2,2,2,2,2,2,2,2,41,0,272,20,0,0,0,3,0,315,51,366,480145,192.168.37.39,94.23.150.81
