LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
twitch,streaming,0.005384439783001809,0.000104,0.810413,0.02750601646273379,0.08833797023809523,0.000109,0.839618,0.11939065075856102,0.005619092029264536,0.000122,0.827867,0.03287757794317741,14.887976,14.887976,14.887976,0.0,0,0,0,0,14.887976,269940.4539609682336940897809,185.7203423756190901973512048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.846153846153847,104,58,2.59375,32,6,26,32,20,4,9,3,19,39,40,58,2,2,2,2,2,2,2,2,2,3,30,0,2575,2,0,0,14,30,0,2597,168,2765,4018867,192.168.37.39,94.23.150.81
twitch,streaming,0.004106516429353779,0.000116,0.215764,0.01473921324700707,0.07616744897959182,0.000121,0.834833,0.08743464898654571,0.004339409143518518,0.000119,0.479627,0.01998708295022618,14.996998,14.996998,14.996998,0.0,0,0,0,0,14.996998,355231.2936228970624654347490,243.5154022158301281363110137,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,24.97826086956522,138,55,2.7241379310344827,29,7,6,17,32,34,30,44,39,25,20,6,2,2,7,2,3,2,2,2,2,2,52,0,3433,1,1,0,11,40,0,3456,196,3652,5327403,192.168.37.39,94.23.150.81
twitch,streaming,0.0031796165058949623,0.000098,0.220530,0.009538463968874408,0.06231695378151261,0.000100,0.220530,0.04355792657781553,0.0033451723514795573,0.000118,0.382429,0.013848453526171168,14.832911,14.832911,14.832911,0.0,0,0,0,0,14.832911,461422.1712784496583307214612,314.5033365331997205403578569,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,25.085227272727273,176,72,2.5625,32,7,10,18,24,17,36,3,24,10,22,22,2,2,3,2,2,2,2,7,2,2,28,0,4399,2,1,0,9,58,4,4427,238,4665,6844234,192.168.37.39,94.23.150.81
twitch,streaming,0.0035422302056251475,0.000097,0.193122,0.011045244308224119,0.07049401886792452,0.000097,0.310559,0.04782568681730367,0.0037284832047773083,0.000125,0.362795,0.016399471477683485,14.987176,14.987176,14.987176,0.0,0,0,0,0,14.987176,412757.6802994773665165472134,282.3080212042615633525622172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.864516129032257,155,54,2.740740740740741,27,6,12,33,34,32,33,54,26,13,18,35,2,2,2,5,2,2,5,6,2,2,39,1,3988,3,2,0,7,55,2,4019,212,4231,6186072,192.168.37.39,94.23.150.81
twitch,streaming,0.0033149504972375694,0.000103,0.278844,0.009430096409916067,0.061098135245901644,0.000103,0.309377,0.04400873484621542,0.0035038895117963094,0.000122,0.386427,0.014934672211395886,15.000151,15.000151,15.000151,0.0,0,0,0,0,15.000151,439381.1768961525787307074442,301.6636299194588107813048015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.224852071005916,169,71,3.0714285714285716,28,10,14,38,39,34,22,31,2,18,2,39,2,2,3,2,6,2,4,3,2,2,46,1,4239,1,1,0,7,55,1,4281,244,4525,6590784,192.168.37.39,94.23.150.81
twitch,streaming,0.004017856261732368,0.000092,0.278148,0.012954172827455732,0.07156903827751196,0.000134,0.531263,0.05760643562846704,0.004177267897727273,0.000103,0.383273,0.018716390392820657,14.982586,14.982586,14.982586,0.0,0,0,0,0,14.982586,360942.4968426678812322518956,248.8889434707733364587394993,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,25.02857142857143,140,59,3.65,20,7,6,16,31,4,32,33,11,11,52,36,2,7,2,2,2,2,2,2,2,2,68,0,3458,4,2,0,4,43,2,3520,209,3729,5407852,192.168.37.39,94.23.150.81
twitch,streaming,0.0036580643031784844,0.000098,0.221871,0.011745552405154135,0.06896360465116279,0.000098,0.457456,0.05128413873265959,0.0038606049032258063,0.000124,0.496445,0.01878271592305599,14.961483,14.961483,14.961483,0.0,0,0,0,0,14.961483,399171.0581096807047804017824,273.3686226158195681537719222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.094594594594593,148,61,3.0,27,8,12,23,24,31,18,28,32,2,25,28,8,2,2,4,2,2,6,2,2,6,55,0,3843,1,1,0,10,40,1,3875,215,4090,5972191,192.168.37.39,94.23.150.81
twitch,streaming,0.0035126148966165413,0.000098,0.187546,0.011486819289249973,0.06673968303571429,0.000125,0.268020,0.05001457663693511,0.0036259350198412695,0.000120,0.399916,0.015742337538020082,14.949689,14.949689,14.949689,0.0,0,0,0,0,14.949689,414826.5559236717232044091352,284.6881965236868807103612657,1,1,1,1,-1,-1,-1,-1,-1,-1,24.925465838509318,161,59,2.34375,32,5,12,9,32,36,3,41,49,12,34,32,4,2,3,3,2,2,2,2,2,3,46,0,4000,2,1,0,12,56,0,4032,224,4256,6201528,192.168.37.39,94.23.150.81
twitch,streaming,0.003291496592657727,0.000089,0.222614,0.010981714326074166,0.06392720689655172,0.000122,0.533407,0.05295405040555203,0.0034211146629603887,0.000120,0.695747,0.018162091267021653,14.973018,14.973018,14.973018,0.0,0,0,0,0,14.973018,444478.7283365317533178681813,303.8131657892884387102186079,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.246835443037973,158,57,3.066666666666667,30,8,17,48,22,37,35,37,34,31,24,25,2,5,4,2,2,2,2,2,2,3,31,0,4288,1,1,0,12,68,1,4317,232,4549,6655188,192.168.37.39,94.23.150.81
twitch,streaming,0.003881606107660455,0.000119,0.252079,0.013218728295397419,0.07225935121951219,0.000119,0.346607,0.052129098729451845,0.004099077890133917,0.000120,0.559899,0.020834431207027493,14.998526,14.998526,14.998526,0.0,0,0,0,0,14.998526,375044.1210022904917456555398,257.6253159810504045530874167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.516778523489933,149,56,3.125,24,8,12,16,53,22,8,36,33,37,39,24,2,2,2,5,3,2,2,3,3,3,54,1,3610,2,1,0,6,41,1,3659,205,3864,5625109,192.168.37.39,94.23.150.81
