LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
twitch,streaming,0.0034173290763968075,0.000095,0.225192,0.01097200259967336,0.060775520325203246,0.000111,0.491230,0.055352720926041696,0.0036204368204880407,0.000120,0.479842,0.016877479776831437,14.984988,14.984988,14.984988,0.0,0.0,0,0,0.0,14.984988,428313.5228403252641910690886,292.6261936279161518180728607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.701149425287355,174,47,2.870967741935484,31,7,18,24,25,20,2,37,29,37,39,37,2,3,2,2,2,2,2,6,2,6,48,0,4149,2,0,0,5,60,1,4139,246,4385,6418273,192.168.37.39,94.23.150.81
twitch,streaming,0.00392972229499607,0.000097,1.689437,0.03907849923705216,0.07568395431472082,0.000120,1.835144,0.18026806106449428,0.004143577348066299,0.000120,1.900979,0.047403166406825493,14.99975,14.999750,14.999750,0.0,0.0,0,0,0.0,14.999750,375171.3195219920332005533426,254.4709078484641410690178170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.566176470588236,136,57,3.391304347826087,23,9,23,29,16,57,22,22,29,6,35,27,2,6,2,2,2,2,5,3,2,2,29,1,3652,3,3,0,4,35,0,3620,197,3817,5627476,192.168.37.39,94.23.150.81
twitch,streaming,0.003580196944378133,0.000092,0.347002,0.01269580745780334,0.06205073333333334,0.000128,0.403125,0.051732632138112036,0.003797782983033679,0.000128,0.372331,0.01961808824342786,14.997445,14.997445,14.997445,0.0,0.0,0,0,0.0,14.997445,409392.0664486517536820438415,279.3142431927571663039937803,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,24.5875,160,49,3.2758620689655173,29,8,4,23,45,13,20,6,24,16,31,27,8,2,2,7,2,7,2,2,2,4,38,1,3965,5,3,0,13,53,0,3949,240,4189,6139835,192.168.37.39,94.23.150.81
twitch,streaming,0.003913758039419087,0.000096,1.516667,0.02771681840827319,0.0720176937799043,0.000123,1.649354,0.12198697391665078,0.00411276254455717,0.000123,1.533367,0.03325108165919634,15.091451,15.091451,15.091451,0.0,0.0,0,0,0.0,15.091451,375115.0899936659503449999606,255.5088970570159224583507577,1,-1,1,-1,1,1,-1,-1,-1,-1,24.594594594594593,148,50,2.8620689655172415,29,7,13,15,28,44,9,24,8,38,33,38,2,2,2,7,3,2,2,5,2,2,32,0,3669,4,1,0,11,43,1,3647,209,3856,5661031,192.168.37.39,94.23.150.81
twitch,streaming,0.003640419480204032,0.000108,0.294538,0.012902237813465887,0.06612545132743364,0.000108,0.341041,0.05285491412188371,0.003851865073245952,0.000118,0.445473,0.018946439533910352,14.987607,14.987607,14.987607,0.0,0.0,0,0,0.0,14.987607,400914.3687848233543887293015,274.6936185342997050830062464,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,23.515151515151516,165,54,2.888888888888889,27,5,4,35,40,22,4,33,35,37,36,24,5,2,3,4,2,2,4,5,2,2,42,0,3844,4,0,0,6,56,0,3891,226,4117,6008747,192.168.37.39,94.23.150.81
twitch,streaming,0.004300571634062141,0.000091,0.870409,0.021632211091758544,0.07410844278606966,0.000115,1.145671,0.10484283537979876,0.004545600610687023,0.000121,1.070961,0.02815704946671477,14.948787,14.948787,14.948787,0.0,0.0,0,0,0.0,14.948787,337989.0288088257595750076578,232.5272277944692101104925771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.786666666666665,150,48,2.9130434782608696,23,6,12,26,33,36,31,7,28,25,19,7,2,3,2,2,2,4,4,2,2,4,43,0,3233,6,0,0,11,43,0,3275,201,3476,5052526,192.168.37.39,94.23.150.81
twitch,streaming,0.00318108525980912,0.000090,0.219474,0.010035016083511589,0.06494452173913044,0.000112,0.308680,0.047160683891185363,0.0033442178372352282,0.000120,0.351746,0.01494814097418833,14.998817,14.998817,14.998817,0.0,0.0,0,0,0.0,14.998817,460615.3271954714828509475114,314.3581257108477288575492320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.542857142857144,175,51,2.576923076923077,26,7,17,36,9,35,32,33,30,32,28,48,2,2,3,2,2,2,5,2,2,2,39,1,4486,2,2,0,8,54,0,4485,230,4715,6908685,192.168.37.39,94.23.150.81
twitch,streaming,0.0038666879834966476,0.000086,1.288337,0.02385311725448434,0.07292271707317073,0.000115,1.288337,0.0986306730188147,0.004082498230329431,0.000122,1.689718,0.03376456243274152,14.995016,14.995016,14.995016,0.0,0.0,0,0,0.0,14.995016,379545.5103215628446145039125,258.6192638940832073803722517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.29655172413793,145,58,2.9310344827586206,29,7,13,2,51,15,31,29,30,35,27,12,2,2,2,5,2,2,2,6,4,2,27,0,3671,4,1,1,10,48,1,3673,205,3878,5691291,192.168.37.39,94.23.150.81
twitch,streaming,0.0046042020264046675,0.000081,0.330122,0.01705681866548171,0.07952856382978724,0.000100,0.600939,0.09438083716619987,0.004886245030954708,0.000121,0.546469,0.02176479827099347,14.995886,14.995886,14.995886,0.0,0.0,0,0,0.0,14.995886,315747.2656167164781060618892,217.1929021066177750350996267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.666666666666668,135,53,2.2857142857142856,35,5,15,42,24,30,22,27,25,29,44,8,2,2,4,3,2,4,2,2,2,2,57,1,3053,5,1,0,15,48,0,3069,188,3257,4734910,192.168.37.39,94.23.150.81
twitch,streaming,0.0034340048076923076,0.000096,0.257379,0.011976259669583102,0.06520077292576419,0.000117,0.356033,0.0529574352508709,0.0036239992751872434,0.000123,0.416418,0.018062963583074583,14.999733,14.999733,14.999733,0.0,0.0,0,0,0.0,14.999733,427078.2686598488119755198309,291.2051834522654503250157853,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,24.867469879518072,166,50,2.892857142857143,28,8,9,22,24,22,25,25,26,32,20,26,2,3,2,2,2,6,3,2,2,2,41,1,4153,6,1,1,7,55,0,4139,229,4368,6406060,192.168.37.39,94.23.150.81
twitch,streaming,0.0036868881725762455,0.000084,1.001155,0.019736218635378156,0.07010615094339623,0.000109,1.237640,0.09327524017828547,0.0038647835645119074,0.000117,1.068318,0.025480395235457885,14.86922,14.869220,14.869220,0.0,0.0,0,0,0.0,14.869220,397299.9928711795238754958229,271.2314432095294843979711108,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,25.42,150,52,3.16,25,8,3,11,23,21,27,23,27,24,28,26,2,2,2,2,2,5,3,2,2,8,33,1,3811,6,1,0,11,53,2,3821,212,4033,5907541,192.168.37.39,94.23.150.81
