LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.013379963425512934,0.000115,1.767143,0.08276230230204432,0.11524032558139535,0.000115,1.863724,0.2536830275743212,0.015119898185483871,0.000127,2.844004,0.11853520515393645,14.998939,14.998939,14.998939,0.0,0.0,0,0,0.0,14.998939,104614.2663824421180724849938,74.73861984504370609147753718,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,11.02247191011236,89,31,2.5,20,5,3,13,14,8,7,4,6,3,12,9,2,5,3,2,2,2,5,2,3,2,56,1,976,7,2,0,3,18,1,992,129,1121,1569103,192.168.37.39,94.23.150.81
facebook,web_and_social,0.005558179696183771,0.000109,0.123242,0.010130902794279426,0.07016718309859157,0.000114,0.201083,0.041291788773118634,0.006034403459372486,0.000127,0.145210,0.011174656199144515,15.001527,15.001527,15.001527,0.0,0.0,0,0,0.0,15.001527,260185.7797542876801808242588,179.9150179845025109777158019,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,13.421621621621622,185,32,2.0,26,2,9,21,10,9,6,12,9,8,7,4,2,2,2,2,2,2,2,2,2,2,69,5,2494,3,2,1,1,40,0,2486,213,2699,3903184,192.168.37.39,94.23.150.81
facebook,web_and_social,0.006966695773339527,0.000104,0.125752,0.011479181350283823,0.0812924402173913,0.000134,0.214927,0.03908659831980543,0.007617722701879126,0.000118,0.125752,0.012369000046800171,14.999296,14.999296,14.999296,0.0,0.0,0,0,0.0,14.999296,205123.8938147497055861821782,143.5400701472922462494239730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.170454545454545,176,35,2.0,6,2,16,20,11,6,12,5,13,11,35,5,2,2,2,2,2,2,0,0,0,0,96,7,1955,2,4,0,0,33,0,1969,184,2153,3076714,192.168.37.39,94.23.150.81
facebook,web_and_social,0.007223619759036144,0.000124,0.191550,0.013369510154204177,0.08849672619047619,0.000132,0.317591,0.04911422070016537,0.00785999528054536,0.000124,0.293999,0.01563555343095566,14.989011,14.989011,14.989011,0.0,0.0,0,0,0.0,14.989011,197972.4346055920567407682868,138.4347506316460772495263363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.74496644295302,149,36,2.3333333333333335,9,4,10,6,4,12,13,10,14,12,17,11,2,4,2,2,2,3,2,2,2,0,76,7,1885,3,2,0,0,30,0,1907,168,2075,2967411,192.168.37.39,94.23.150.81
facebook,web_and_social,0.008143645652173914,0.000100,1.532708,0.038463107658034706,0.09490867307692308,0.000104,1.532708,0.12487730552776148,0.00889720190023753,0.000116,1.755407,0.04592173827748665,14.984308,14.984308,14.984308,0.0,0.0,0,0,0.0,14.984308,175005.8127475756638211120594,122.7951267419222829642850374,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.529850746268657,134,34,2.1333333333333333,15,4,15,13,14,4,17,15,22,11,11,15,2,2,2,2,2,2,2,2,2,2,76,6,1650,20,0,1,0,18,1,1684,156,1840,2622341,192.168.37.39,94.23.150.81
facebook,web_and_social,0.08178555855855857,0.000136,2.754023,0.3732152957969262,0.532973294117647,0.000150,2.754023,0.8413154641741473,0.022973063829787234,0.000136,0.579814,0.06889161305650958,9.078197,9.078197,9.078197,0.0,0.0,0,0,0.0,9.078197,16274.70741161488343996060011,12.22709751727132601330418364,-1,-1,-1,1,-1,1,1,-1,-1,-1,10.222222222222221,9,20,3.0,3,5,3,11,13,11,2,20,19,4,9,0,2,2,5,0,0,0,0,0,0,0,12,1,86,2,0,0,0,0,0,94,17,111,147745,192.168.37.39,94.23.150.81
facebook,web_and_social,0.501997037037037,0.000155,4.109842,0.9592245088465409,1.2321745454545456,0.023561,5.403698,1.6808899997044513,0.8289077499999999,0.000155,4.473748,1.4598859217210902,13.55392,13.553920,13.553920,0.0,0.0,0,0,0.0,13.553920,1424.680092548871470393804892,1.992043630182264614222306167,1,1,1,1,-1,1,-1,-1,-1,-1,4.666666666666667,3,8,2.6666666666666665,3,4,8,2,4,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,18,0,2,5,0,0,1,0,0,16,11,27,19310,192.168.37.39,94.23.150.81
facebook,web_and_social,0.14562207766990293,0.000171,2.562083,0.45951197674651434,0.7114334285714287,0.000185,3.131606,0.9646541405482156,0.17161136585365855,0.000171,7.197423,0.8598766370521757,14.999074,14.999074,14.999074,0.0,0.0,0,0,0.0,14.999074,8583.996585389204693569749706,6.867090595059401667062913351,1,1,-1,-1,1,1,1,1,1,1,7.454545454545454,11,14,3.5,4,6,2,10,2,10,9,10,2,14,7,12,2,6,2,4,0,0,0,0,0,0,18,3,72,2,0,0,0,0,0,82,21,103,128752,192.168.37.39,94.23.150.81
facebook,web_and_social,0.4380129375,0.000115,3.493019,0.8855531588754263,0.609409304347826,0.000115,3.493019,1.1231758918888821,1.5390212222222222,0.001469,7.929763,2.4188126798101117,14.016414,14.016414,14.016414,0.0,0.0,0,0,0.0,14.016414,2494.147219110394427561857120,2.283037587217386701049212730,1,-1,1,1,1,1,1,1,1,1,2.3333333333333335,3,3,9.5,2,15,2,3,2,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,12,0,11,5,0,0,0,1,0,9,23,32,34959,192.168.37.39,94.23.150.81
facebook,web_and_social,1.1489005384615385,0.000164,7.917222,2.1007684014618087,1.659523,0.000164,8.714079,2.6413483869491943,2.4853685,0.276473,7.917222,3.2056725747760404,3.5092425,2.036888,4.981597,1.4723545,7.917222,7.917222,7.917222,0.0,14.935707,574.3283528526637540492726591,0.8703973638475902078154050558,1,1,1,1,-1,-1,-1,1,1,1,3.0,1,3,3.0,3,4,3,0,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,10,0,1,1,0,0,1,0,0,4,9,13,8578,192.168.37.39,94.23.150.81
