LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
spotify,streaming,0.7951422929763794,0.000125885009765625,3.20349383354187,1.2210129312980094,1.5769929885864258,0.38854098320007324,3.20349383354187,1.3282761775362577,1.582501220703125,0.000125885009765625,7.86872410774231,3.1431539203850063,0.8495999574661255,0.38854098320007324,1.3106589317321777,0.46105897426605225,6.252223014831543,6.252223014831543,6.252223014831543,0.0,7.951422929763794,916.8170356920705,1.2576365373005083,1,-1,1,1,1,1,-1,-1,-1,-1,4.0,1,4,4.0,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,5,5,10,7290,192.168.37.39,94.23.150.81
spotify,streaming,0.2687976095411513,0.0001289844512939453,2.215191125869751,0.6130234534053207,0.32255713144938153,1.2881247997283936,3.212479829788208,0.7789066125628122,1.1008886496225994,0.0001289844512939453,3.3178529739379883,1.5390532390137597,1.7538026173909504,1.0123648643493652,2.9302568435668945,0.8412319972954053,2.207653045654297,2.2001149654388428,2.215191125869751,0.0075380802154541016,9.676713943481445,3062.0932036500285,3.720271179892715,1,-1,1,-1,-1,-1,-1,1,1,1,4.0,1,4,14.0,2,20,4,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,7,1,0,20,0,0,0,0,7,6,30,36,29631,192.168.37.39,94.23.150.81
spotify,streaming,0.24892592430114746,0.0002319812774658203,3.392199993133545,0.780902726851903,0.2773746013641357,0.1469719409942627,3.392199993133545,0.8280098752309276,0.00028520822525024414,0.0002319812774658203,0.0004680156707763672,0.00018829192191255852,0.25932198762893677,0.0,0.9267899990081787,0.3879941773009162,2.8902743657430015,2.2144811153411865,3.392199993133545,0.49627136496464996,9.708111047744751,2301.683601486086,4.017259362629553,1,1,1,1,1,1,1,1,1,-1,4.0,1,4,17.5,2,26,4,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0,0,0,0,0,23,0,0,4,0,2,0,0,10,4,35,39,22345,192.168.37.39,94.23.150.81
spotify,streaming,0.28746938705444336,0.0002467632293701172,4.199479103088379,0.886384289111724,0.30543622374534607,0.09455204010009766,4.199479103088379,0.9111712824680566,0.0001233816146850586,0.0002467632293701172,0.0002467632293701172,0.0001233816146850586,1.2116689682006836,0.004766941070556641,2.4185709953308105,1.206902027130127,7.350621223449707,7.350621223449707,7.350621223449707,0.0,9.773959159851074,3512.4967721394796,3.4786312735644844,1,-1,-1,1,1,1,1,1,1,1,2.0,1,2,31.0,1,31,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,6,1,0,2,32,34,34331,192.168.37.39,94.23.150.81
spotify,streaming,0.3326552078641694,0.14770722389221191,2.689700126647949,0.7166900839267252,0.3326552078641694,0.14770722389221191,2.689700126647949,0.7166900839267252,0.0,0.0,0.0,0.0,2.340925931930542,1.7304279804229736,2.9514238834381104,0.6104979515075684,2.4825745820999146,2.27544903755188,2.689700126647949,0.20712554454803467,9.647001028060913,-1.0,3.006115570595012,1,1,1,1,1,1,1,1,1,1,0.0,0,0,29.0,1,29,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,16,0,29,29,20063,192.168.37.39,94.23.150.81
spotify,streaming,0.26494736671447755,0.005380153656005859,3.80261492729187,0.7565953798332172,0.2727399363237269,0.3959009647369385,3.80261492729187,0.7663553084879235,0.0,0.0,0.0,0.0,1.6884928941726685,1.366109848022461,2.010875940322876,0.3223830461502075,2.9480860233306885,2.093557119369507,3.80261492729187,0.8545289039611816,9.273157835006714,2468.091281008961,3.7743345495396348,1,1,1,1,1,1,1,1,1,1,0.0,0,0,17.0,2,20,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,13,16,1,34,35,22887,192.168.37.39,94.23.150.81
spotify,streaming,0.19113854739976965,0.5401411056518555,2.355333089828491,0.5177708755927204,0.1953860706753201,0.5401411056518555,2.355333089828491,0.5559773341522486,0.0,0.0,0.0,0.0,3.2185200452804565,2.243366003036499,4.193674087524414,0.9751540422439575,2.355333089828491,2.355333089828491,2.355333089828491,0.0,8.792373180389404,5654.104867941725,5.231807050979007,1,1,1,1,1,1,1,1,1,1,0.0,0,0,22.5,2,31,0,0,0,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0,0,0,3,0,0,1,0,25,0,17,0,1,45,46,49713,192.168.37.39,94.23.150.81
spotify,streaming,0.14102789975594784,0.11618804931640625,3.4826300144195557,0.5145238963389662,0.09467113740516431,0.11618804931640625,2.5018861293792725,0.3522211364025262,3.1256279945373535,2.991147994995117,6.385735988616943,2.6086995076457877,1.9591490030288696,1.0151920318603516,2.9031059741973877,0.9439569711685181,2.9063135385513306,2.3299970626831055,3.4826300144195557,0.5763164758682251,9.7309250831604,5057.6897447468245,7.09079552152818,1,-1,1,1,1,1,1,1,1,1,0.0,0,0,32.5,2,49,0,0,0,0,0,0,0,0,0,0,16,49,0,0,0,0,0,0,0,0,20,13,0,0,0,1,16,0,0,3,66,69,49216,192.168.37.39,94.23.150.81
spotify,streaming,0.28082151566782304,0.0005397796630859375,2.065401077270508,0.5367481985534834,0.30018851674836255,0.22252202033996582,2.065401077270508,0.549806885559645,0.00026988983154296875,0.0005397796630859375,0.0005397796630859375,0.00026988983154296875,3.3200329542160034,3.157243013381958,3.482822895050049,0.1627899408340454,2.065401077270508,2.065401077270508,2.065401077270508,0.0,8.705466985702515,2220.558648002273,3.5609807091237116,1,1,1,1,1,1,1,1,1,1,2.0,1,2,28.0,1,28,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,3,15,1,3,0,1,0,1,7,2,29,31,19331,192.168.37.39,94.23.150.81
spotify,streaming,0.26986268850473255,0.07634806632995605,3.1772968769073486,0.6442316567860503,0.27696433820222555,0.07634806632995605,3.1772968769073486,0.6662285950196758,0.0,0.0,0.0,0.0,3.673673987388611,2.0966079235076904,5.250740051269531,1.5770660638809204,3.1772968769073486,3.1772968769073486,3.1772968769073486,0.0,10.52464485168457,1473.2088558331045,3.7055882217021012,1,-1,1,1,1,1,1,1,1,1,0.0,0,0,37.0,1,37,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,20,0,1,1,38,39,15505,192.168.37.39,94.23.150.81
