LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.008627764700193306,0.00010514259338378906,1.421792984008789,0.0539938911765388,0.06926177773210737,0.00013709068298339844,1.421792984008789,0.14403288483538484,0.009658636311768543,0.00012087821960449219,4.006978988647461,0.13034929140654616,9.973695993423462,9.973695993423462,9.973695993423462,0.0,0.0,0.0,0.0,0.0,9.973695993423462,162580.8527820799,115.90487626274681,1,1,1,-1,1,-1,1,-1,-1,1,18.35185185185185,54,54,5.857142857142857,14,20,2,3,3,15,20,6,24,32,35,22,3,2,2,2,2,2,2,20,2,14,31,9,1006,24,1,6,12,9,10,1012,144,1156,1621532,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0429897517103204,0.0019359588623046875,1.0943760871887207,0.12130098184034842,0.04720788921801572,0.0019359588623046875,1.0943760871887207,0.13220862131359584,0.407693350315094,0.06868696212768555,3.904383897781372,0.8267651594388138,9.328776121139526,9.328776121139526,9.328776121139526,0.0,0.0,0.0,0.0,0.0,9.328776121139526,16214.559984694228,23.2613578868364,-1,1,-1,1,1,-1,1,1,1,1,2.0,2,2,18.9,10,61,2,2,0,0,0,0,0,0,0,0,2,4,24,3,2,15,61,29,11,38,104,13,13,1,0,1,12,41,27,20,197,217,151262,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.02901671848688657,8.511543273925781e-05,0.7354018688201904,0.10817157405469889,0.029102061776553882,8.511543273925781e-05,0.7354018688201904,0.11004994398172582,0.0,0.0,0.0,0.0,9.89470100402832,9.89470100402832,9.89470100402832,0.0,0.0,0.0,0.0,0.0,9.89470100402832,28382.76769410871,34.462890779738814,1,1,1,1,1,1,1,1,1,1,0.0,0,0,170.0,2,214,0,0,0,0,0,0,0,0,0,0,214,126,0,0,0,0,0,0,0,0,55,33,17,37,0,39,21,17,62,1,340,341,280839,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.02656315522882529,0.0047419071197509766,0.949470043182373,0.11003650550691549,0.026855862173495542,0.0047419071197509766,0.949470043182373,0.11141169311467022,2.3062294721603394,0.051225900650024414,8.936763048171997,3.8291551183501933,9.748677968978882,9.748677968978882,9.748677968978882,0.0,0.0,0.0,0.0,0.0,9.748677968978882,31827.905382384895,37.64613018994217,1,1,1,1,1,1,1,1,1,1,0.0,0,0,120.33333333333333,3,330,0,0,0,0,0,0,0,0,0,0,23,330,8,0,0,0,0,0,0,0,30,56,8,61,0,43,46,38,30,4,363,367,310280,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.06556904629657143,0.004405975341796875,1.2745440006256104,0.17738702173477114,0.06779928596652283,0.016848087310791016,1.2745440006256104,0.18016620979804104,0.2280280113220215,0.11216306686401367,0.7678608894348145,0.2742404476292778,9.966495037078857,9.966495037078857,9.966495037078857,0.0,0.0,0.0,0.0,0.0,9.966495037078857,14415.599412379783,15.251098749811913,1,1,1,1,1,1,1,1,1,1,0.0,0,0,29.2,5,122,0,0,0,0,0,0,0,0,0,0,122,2,5,9,8,0,0,0,0,0,24,12,3,38,0,22,16,2,1,5,147,152,143673,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.05176869666937626,0.0009951591491699219,0.9330580234527588,0.1497812530072813,0.053386468440294266,0.0009951591491699219,0.9330580234527588,0.15322058275510564,0.9034376541773478,0.12463998794555664,4.625699996948242,1.6666783765343838,10.250201940536499,10.250201940536499,10.250201940536499,0.0,0.0,0.0,0.0,0.0,10.250201940536499,14055.235285682516,19.316692602608043,1,1,1,1,1,-1,1,-1,1,1,0.0,0,0,38.0,5,78,0,0,0,0,0,0,0,0,0,0,5,9,78,21,77,0,0,0,0,0,44,30,1,18,0,28,24,14,22,6,192,198,144069,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.031409210379018726,1.9073486328125e-05,1.3614020347595215,0.12460765417382419,0.03241586994815182,1.9073486328125e-05,1.3614020347595215,0.12794756071390204,0.6808785915374755,0.024238109588623047,3.801771879196167,1.1042210989805474,9.988128900527954,9.988128900527954,9.988128900527954,0.0,0.0,0.0,0.0,0.0,9.988128900527954,28196.57243161064,31.837794963097753,-1,1,1,1,1,1,1,1,1,1,2.5,2,3,51.166666666666664,6,105,3,2,0,0,0,0,0,0,0,0,105,20,2,3,95,82,0,0,0,0,28,28,11,38,0,37,21,53,47,10,308,318,281631,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.042894137316736684,0.0002980232238769531,1.0756869316101074,0.136354201186879,0.04440006613731384,0.0002980232238769531,1.0756869316101074,0.14066888646877326,1.2048722505569458,0.09246206283569336,7.784724950790405,2.4969801985891356,9.95143985748291,9.95143985748291,9.95143985748291,0.0,0.0,0.0,0.0,0.0,9.95143985748291,18917.865424111398,23.313209276499755,1,1,1,1,1,1,1,1,1,1,0.0,0,0,55.0,4,132,0,0,0,0,0,0,0,0,0,0,46,132,12,30,0,0,0,0,0,0,15,7,11,7,0,14,38,61,42,8,224,232,188260,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.02958564376265076,0.0010228157043457031,0.582240104675293,0.08823167110833946,0.03086799364710002,0.009255170822143555,0.582240104675293,0.09175718287708083,0.6962576423372541,0.003834962844848633,8.088685989379883,2.051680388144314,9.970361948013306,9.970361948013306,9.970361948013306,0.0,0.0,0.0,0.0,0.0,9.970361948013306,28118.236976929642,33.80017714072563,1,-1,1,-1,1,-1,1,-1,1,1,2.5,2,3,63.2,5,231,2,3,0,0,0,0,0,0,0,0,19,21,28,231,17,0,0,0,0,0,52,20,48,50,0,42,51,28,33,14,323,337,280349,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.03652993895790794,0.00014901161193847656,1.0061209201812744,0.1341897018260694,0.03666325990300979,0.0027561187744140625,1.006269931793213,0.13442024012443807,0.0,0.0,0.0,0.0,10.045733213424683,10.045733213424683,10.045733213424683,0.0,0.0,0.0,0.0,0.0,10.045733213424683,24556.296166649092,27.374806214493326,1,1,1,1,1,1,1,1,1,1,0.0,0,0,137.0,2,172,0,0,0,0,0,0,0,0,0,0,102,172,0,0,0,0,0,0,0,0,3,35,48,35,0,0,44,10,37,1,274,275,246686,192.168.37.39,94.23.150.81
