LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.00185798303711982,1.9073486328125e-06,0.039700984954833984,0.002872556518600841,0.004296136261314474,2.1457672119140625e-06,0.05215597152709961,0.005857363272626063,0.00318941855891655,0.00012493133544921875,0.24786615371704102,0.010167565749861798,9.988516807556152,9.988516807556152,9.988516807556152,0.0,0,0,0,0,9.988516807556152,681380.3421596474,538.2180461400578,1,-1,-1,1,-1,-1,1,1,-1,-1,4.519809825673534,631,24,5.9144736842105265,304,130,2,2,4,2,6,3,2,11,7,2,2,2,2,5,2,2,2,2,4,2,213,182,3506,217,0,215,244,277,235,3051,2325,5376,6805979,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0007911293592129096,2.1457672119140625e-06,0.03220987319946289,0.0019290465291531512,0.0009995753662316957,5.0067901611328125e-06,0.03411102294921875,0.0027919832039554338,0.003783075123369105,9.608268737792969e-05,0.4920511245727539,0.01593226836955744,9.992754936218262,9.992754936218262,9.992754936218262,0.0,0,0,0,0,9.992754936218262,1277807.4796690985,1264.0157875001562,1,1,-1,1,-1,-1,1,1,1,1,3.9627749576988154,591,18,18.16195856873823,531,762,2,2,2,3,2,2,2,2,2,4,2,36,15,13,73,79,51,16,15,135,961,1062,4003,1203,0,1151,1138,932,1155,2634,9997,12631,12768817,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00048294103079387973,9.5367431640625e-07,0.024769067764282227,0.0013980601618599296,0.0005576333733173004,9.5367431640625e-07,0.03002309799194336,0.0019347005341468343,0.0036044830715561737,0.00011301040649414062,0.6848740577697754,0.016390178620386275,9.99929404258728,9.99929404258728,9.99929404258728,0.0,0,0,0,0,9.99929404258728,2039292.8653915029,2070.6461788019046,1,-1,-1,-1,-1,1,1,1,1,1,3.677710843373494,664,21,25.123931623931625,702,1188,4,2,2,2,2,3,4,2,3,2,17,21,2,30,54,11,84,17,2,2,1978,1934,5422,1955,0,2066,1729,1757,1913,2774,17931,20705,20391489,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0004731410385351304,9.5367431640625e-07,0.02433609962463379,0.0013598847314207887,0.000559279275107217,9.5367431640625e-07,0.02872180938720703,0.001939150634124448,0.003066638758196417,0.00011992454528808594,0.8523519039154053,0.022207534915718596,10.000308990478516,10.000308990478516,10.000308990478516,0.0,0,0,0,0,10.000308990478516,2004016.1778082266,2113.5346937903605,-1,1,1,-1,-1,-1,1,-1,-1,-1,3.5793357933579335,813,14,22.1010101010101,792,1536,3,5,5,3,4,4,7,6,3,2,2,2,21,11,25,17,8,17,7,10,1815,2145,5079,2042,0,1927,2143,1810,2119,3261,17875,21136,20040781,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00047102270600843377,9.5367431640625e-07,0.029468059539794922,0.001385106012617897,0.0005431560175222494,2.86102294921875e-06,0.029468059539794922,0.0018952838517314514,0.003533367977499667,0.00011801719665527344,0.837346076965332,0.021397518381555743,9.996985912322998,9.996985912322998,9.996985912322998,0.0,0,0,0,0,9.996985912322998,2036565.238618913,2123.039902840894,-1,-1,-1,1,1,1,1,1,1,1,3.712990936555891,662,15,25.55728429985856,707,1706,3,3,2,2,6,4,2,2,3,2,28,7,12,2,13,2,2,14,2,24,2126,2130,5286,1975,0,1775,2073,2009,1855,2829,18395,21224,20359514,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00046566737822242887,9.5367431640625e-07,0.029345035552978516,0.001326704998878933,0.0005401677453184971,9.5367431640625e-07,0.029345035552978516,0.0018778584541198197,0.0033737314053070852,0.00011897087097167969,0.2958099842071533,0.012549819651709865,10.00020694732666,10.00020694732666,10.00020694732666,0.0,0,0,0,0,10.00020694732666,2067689.0097287071,2147.455558981295,-1,-1,-1,1,1,1,1,1,1,1,3.556179775280899,712,13,23.91160949868074,758,597,3,6,3,6,7,3,2,6,2,2,25,14,20,6,19,13,13,2,15,16,1996,2086,5178,2152,0,2113,1890,1766,2117,2964,18511,21475,20677318,192.168.37.39,94.23.150.81
utorrent,filesharing,0.000491107553843959,9.5367431640625e-07,0.03846001625061035,0.0015236759971211705,0.0005578730876420354,2.86102294921875e-06,0.03846001625061035,0.0019602012472913835,0.004101393601421846,0.0001220703125,0.6493899822235107,0.02073110487774233,9.996003150939941,9.996003150939941,9.996003150939941,0.0,0,0,0,0,9.996003150939941,1914304.5186215919,2036.2138439388225,-1,1,1,1,1,1,1,1,1,1,3.485420240137221,583,17,27.084745762711865,649,881,3,4,5,2,2,2,3,3,11,2,20,12,12,35,8,16,13,20,18,22,2099,2044,4722,1738,0,1770,2036,1722,2055,2437,17917,20354,19135394,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0005012627227353335,9.5367431640625e-07,0.0308840274810791,0.0016029674880124413,0.0005515701579447547,3.814697265625e-06,0.0308840274810791,0.0019809539235340883,0.005461327174138267,0.0001201629638671875,0.913104772567749,0.032683384877058255,9.999690055847168,9.999690055847168,9.999690055847168,0.0,0,0,0,0,9.999690055847168,1855549.611675243,1994.961832675516,-1,1,-1,-1,-1,1,1,1,1,1,3.525959367945824,443,15,36.743326488706366,487,1653,3,2,2,4,3,2,8,4,2,4,6,83,19,21,21,75,20,2,11,41,2256,2031,4132,1912,0,1900,1840,2034,1945,1831,18118,19949,18554921,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0005103720354811144,9.5367431640625e-07,0.028219938278198242,0.0014706253179040806,0.000583319908083755,9.5367431640625e-07,0.028219938278198242,0.0019504979827268882,0.004068186015181899,0.00011420249938964844,0.5761978626251221,0.021626860091331798,9.99767780303955,9.99767780303955,9.99767780303955,0.0,0,0,0,0,9.99767780303955,1845447.6492921854,1959.355000822735,-1,-1,1,-1,-1,-1,-1,1,1,1,3.4557595993322203,599,17,26.38993710691824,636,988,2,4,2,7,3,6,3,8,4,3,23,20,11,7,11,10,11,23,18,13,2146,1807,4402,1737,0,1889,1751,1668,2082,2456,17133,19589,18450191,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00047878958343711874,9.5367431640625e-07,0.021667003631591797,0.001246734383126359,0.0005744550149121484,9.5367431640625e-07,0.03205704689025879,0.0020025819328824464,0.002854832437696574,0.00012493133544921875,0.5648691654205322,0.012767975496881044,10.000478029251099,10.000478029251099,10.000478029251099,0.0,0,0,0,0,10.000478029251099,2095949.00750656,2088.6001588030244,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3.704878048780488,820,18,20.682151589242054,818,1111,9,11,3,5,7,5,2,3,2,2,15,38,102,11,18,25,2,18,8,21,1777,2120,5656,2001,0,1912,1750,1906,1571,3503,17384,20887,20960492,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00047156318217774705,9.5367431640625e-07,0.024492979049682617,0.0014517815657623663,0.0005282744069731361,9.5367431640625e-07,0.037461042404174805,0.0018530840286973044,0.004309752956851498,0.0001010894775390625,0.7943949699401855,0.02825121521926401,9.993366956710815,9.993366956710815,9.993366956710815,0.0,0,0,0,0,9.993366956710815,1979064.8222638178,2120.606607542716,1,-1,1,1,1,-1,-1,-1,-1,1,3.7644787644787643,518,17,32.818661971830984,568,1546,4,2,6,5,2,4,2,2,3,2,3,10,17,2,15,17,2,21,16,21,2070,2200,4608,2078,0,1948,2142,2013,2140,2275,18917,21192,19777521,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0005473338217455779,9.5367431640625e-07,0.03342700004577637,0.0018547283735841828,0.0005789014577575906,9.5367431640625e-07,0.03546023368835449,0.0020691086067738244,0.009829053831337696,9.107589721679688e-05,1.7600338459014893,0.062479110549854076,10.00964093208313,10.00964093208313,10.00964093208313,0.0,0,0,0,0,10.00964093208313,1688516.2129869328,1827.0385645286121,1,1,1,1,1,1,1,1,1,1,3.316205533596838,253,13,53.7,320,2698,2,4,2,5,2,2,4,3,2,5,213,9,2698,9,323,27,2,40,33,26,1653,2081,2939,1889,0,1813,1609,2068,2067,1005,17283,18288,16901441,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0005205036196497904,2.86102294921875e-06,0.030652999877929688,0.0016731728112366678,0.0005683392667621247,2.86102294921875e-06,0.030652999877929688,0.0020118156048031127,0.00615924956913206,9.012222290039062e-05,1.7515292167663574,0.0574961823277971,9.997313022613525,9.997313022613525,9.997313022613525,0.0,0,0,0,0,9.997313022613525,1786643.467059368,1921.2162264555013,-1,-1,-1,1,1,1,1,1,1,1,3.9095890410958902,365,18,43.14108910891089,404,3160,3,2,2,2,2,3,4,6,5,2,18,10,29,27,17,32,8,2,12,19,1791,1886,3790,1918,0,2070,2046,1772,1954,1622,17585,19207,17861634,192.168.37.39,94.23.150.81
