LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.02987664343727319,0.00010418891906738281,0.294025182723999,0.04390816994486876,0.0302687014066256,0.00055694580078125,0.294025182723999,0.0442780621739989,0.6655619939168295,0.00010418891906738281,3.876075029373169,1.4364161134949278,9.889168977737427,9.889168977737427,9.889168977737427,0.0,0,0,0,0,9.889168977737427,31834.323056741567,33.47096209450458,-1,-1,1,1,-1,1,1,1,1,1,2.5,2,3,108.33333333333333,3,235,2,3,0,0,0,0,0,0,0,0,2,88,235,0,0,0,0,0,0,0,62,39,54,58,0,19,22,20,13,6,325,331,314815,192.168.37.39,94.23.150.81
dailymotion,streaming,0.006047943071755522,5.0067901611328125e-05,0.21090984344482422,0.017293075017146203,0.006058846815274312,5.0067901611328125e-05,0.21090984344482422,0.01752692140985275,1.7705033620198567,0.0004930496215820312,5.311017036437988,2.503521236156628,10.081921100616455,10.081921100616455,10.081921100616455,0.0,0,0,0,0,10.081921100616455,142952.61643258407,165.3454716976581,1,1,1,1,1,1,1,1,1,1,2.0,1,2,554.6666666666666,3,759,2,0,0,0,0,0,0,0,0,0,148,757,759,0,0,0,0,0,0,0,148,198,155,167,0,258,156,182,218,3,1664,1667,1441237,192.168.37.39,94.23.150.81
dailymotion,streaming,0.003125398521983799,6.890296936035156e-05,0.1738569736480713,0.011604766795617758,0.003125398521983799,6.890296936035156e-05,0.1738569736480713,0.011604766795617758,0.0,0.0,0.0,0.0,9.998149871826172,9.998149871826172,9.998149871826172,0.0,0,0,0,0,9.998149871826172,-1.0,319.9591965524017,1,1,1,1,1,1,1,1,1,1,0.0,0,0,3199.0,1,3199,0,0,0,0,0,0,0,0,0,0,3199,0,0,0,0,0,0,0,0,0,298,436,359,422,0,240,257,317,438,0,3199,3199,2796439,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0030247649241516906,0.00010609626770019531,0.18046784400939941,0.011762471171277612,0.0030247649241516906,0.00010609626770019531,0.18046784400939941,0.011762471171277612,0.0,0.0,0.0,0.0,10.008947134017944,10.008947134017944,10.008947134017944,0.0,0,0,0,0,10.008947134017944,-1.0,330.6042039880023,1,1,1,1,1,1,1,1,1,1,0.0,0,0,3309.0,1,3309,0,0,0,0,0,0,0,0,0,0,3309,0,0,0,0,0,0,0,0,0,251,499,279,360,0,401,351,295,448,0,3309,3309,2779122,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0032824587603514106,2.1457672119140625e-06,0.13706302642822266,0.012604762788413888,0.003286760803287651,2.1457672119140625e-06,0.13706302642822266,0.01262759223418446,1.1227842569351196,0.0010151863098144531,4.487572908401489,1.9426618455997713,10.031193971633911,10.031193971633911,10.031193971633911,0.0,0,0,0,0,10.031193971633911,263137.0709672417,304.64967666279006,1,1,1,1,1,1,1,1,1,1,3.0,1,3,1017.3333333333334,3,1474,3,0,0,0,0,0,0,0,0,0,146,1474,1432,0,0,0,0,0,0,0,235,236,346,242,0,418,404,410,406,4,3052,3056,2639579,192.168.37.39,94.23.150.81
dailymotion,streaming,0.003705918346738957,2.3126602172851562e-05,0.16808199882507324,0.013153919479449213,0.0037141843356164415,2.3126602172851562e-05,0.16808199882507324,0.013171731883586509,1.1868104934692383,5.888938903808594e-05,6.795830011367798,2.5112259477180947,9.991155862808228,9.991155862808228,9.991155862808228,0.0,0,0,0,0,9.991155862808228,229782.2225500463,269.8386490031426,1,1,1,1,1,1,1,1,1,1,4.0,1,4,672.5,4,1785,4,0,0,0,0,0,0,0,0,0,488,86,1785,331,0,0,0,0,0,0,349,326,282,297,0,254,286,339,293,6,2690,2696,2295790,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0034906701002707027,3.2901763916015625e-05,0.25081777572631836,0.013766619265551854,0.003491889335373836,3.2901763916015625e-05,0.25081777572631836,0.013778347310570465,0.0,0.0,0.0,0.0,9.997279167175293,9.997279167175293,9.997279167175293,0.0,0,0,0,0,9.997279167175293,264066.8481748431,286.47794585986503,1,1,1,1,1,1,1,1,1,1,0.0,0,0,1431.5,2,2211,0,0,0,0,0,0,0,0,0,0,2211,652,0,0,0,0,0,0,0,0,281,288,508,406,0,413,271,255,261,1,2863,2864,2639950,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0033728989394935403,2.002716064453125e-05,0.15327787399291992,0.01244841745852041,0.003374038817472416,2.002716064453125e-05,0.15327787399291992,0.012457050820880645,0.0,0.0,0.0,0.0,9.983780860900879,9.983780860900879,9.983780860900879,0.0,0,0,0,0,9.983780860900879,261157.67526619456,296.48086644130393,1,1,1,1,1,1,1,1,1,1,0.0,0,0,1479.5,2,2806,0,0,0,0,0,0,0,0,0,0,153,2806,0,0,0,0,0,0,0,0,335,300,333,345,0,393,278,388,324,1,2959,2960,2607341,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0033887233035610506,5.412101745605469e-05,0.20319294929504395,0.012701121018280623,0.003391023081846467,5.412101745605469e-05,0.20319294929504395,0.012783851227275286,7.450580596923828e-05,0.00014901161193847656,0.00014901161193847656,7.450580596923828e-05,9.993345022201538,9.993345022201538,9.993345022201538,0.0,0,0,0,0,9.993345022201538,260776.04587956992,295.0963859897168,1,1,1,1,1,1,1,1,1,1,2.0,1,2,1473.5,2,2051,2,0,0,0,0,0,0,0,0,0,896,2051,0,0,0,0,0,0,0,0,336,390,473,264,0,294,303,293,302,2,2947,2949,2606025,192.168.37.39,94.23.150.81
dailymotion,streaming,0.003291438524376391,0.0001480579376220703,0.15015411376953125,0.011677571134067257,0.00329252409117203,0.0001480579376220703,0.15015411376953125,0.011679386046887641,0.0,0.0,0.0,0.0,9.982933044433594,9.982933044433594,9.982933044433594,0.0,0,0,0,0,9.982933044433594,252088.33804642476,303.8185257278849,1,1,1,1,1,1,1,1,1,1,0.0,0,0,1516.0,2,2307,0,0,0,0,0,0,0,0,0,0,2307,725,0,0,0,0,0,0,0,0,293,428,217,380,0,369,400,369,291,1,3032,3033,2516581,192.168.37.39,94.23.150.81
