LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.804480254650116,0.0005190372467041016,3.213222026824951,1.39068864367666,0.0,0.0,0.0,0.0,1.0712470213572185,0.0005190372467041016,3.213222026824951,1.5146050663206534,0.004698991775512695,0.004698991775512695,0.004698991775512695,0.0,3.213222026824951,3.213222026824951,3.213222026824951,0.0,3.217921018600464,739.6079599974483,1.2430385882310055,1,-1,-1,-1,0,0,0,0,0,0,3.0,1,3,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,4,2380,192.168.37.39,217.112.131.98
dailymotion,streaming,0.021969475935209166,0.0001010894775390625,0.18265414237976074,0.02918155308425474,0.022514993396354314,0.0001010894775390625,0.18265414237976074,0.030690757695401416,0.8440208218314431,0.0005550384521484375,7.781946897506714,2.197557776554618,9.974142074584961,9.974142074584961,9.974142074584961,0.0,0.0,0.0,0.0,0.0,9.974142074584961,40289.279718999955,45.51769932742728,1,1,1,1,1,-1,1,1,1,1,2.0,1,2,49.0,9,344,2,0,0,0,0,0,0,0,0,0,5,4,4,6,18,5,7,344,48,0,60,43,66,60,0,53,52,39,36,11,443,454,401851,192.168.37.39,94.23.150.81
dailymotion,streaming,0.004973248225539478,3.600120544433594e-05,0.1368551254272461,0.014343719395424304,0.0049757237099723,3.600120544433594e-05,0.1368551254272461,0.014358787686782842,0.0,0.0,0.0,0.0,9.99622893333435,9.99622893333435,9.99622893333435,0.0,0.0,0.0,0.0,0.0,9.99622893333435,167258.97447431707,201.0758270348599,1,1,1,1,1,1,1,1,1,1,0.0,0,0,1004.5,2,1244,0,0,0,0,0,0,0,0,0,0,1244,765,0,0,0,0,0,0,0,0,283,363,186,147,0,253,220,185,163,1,2009,2010,1671959,192.168.37.39,94.23.150.81
dailymotion,streaming,0.002221664907777795,5.0067901611328125e-06,0.12191390991210938,0.00852798248719116,0.002221664907777795,5.0067901611328125e-06,0.12191390991210938,0.00852798248719116,0.0,0.0,0.0,0.0,9.977497100830078,9.977497100830078,9.977497100830078,0.0,0.0,0.0,0.0,0.0,9.977497100830078,-1.0,450.11288448546594,1,1,1,1,1,1,1,1,1,1,0.0,0,0,4491.0,1,4491,0,0,0,0,0,0,0,0,0,0,4491,0,0,0,0,0,0,0,0,0,528,468,576,393,0,443,704,404,461,0,4491,4491,3752689,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0027242088916683794,5.9604644775390625e-06,0.11587190628051758,0.009954195777401302,0.002727932523286297,5.9604644775390625e-06,0.11587190628051758,0.009968862894092524,0.6153067588806153,0.00027179718017578125,3.0732908248901367,1.2289924235178777,9.978777170181274,9.978777170181274,9.978777170181274,0.0,0.0,0.0,0.0,0.0,9.978777170181274,295856.4911963425,367.0790456115033,1,1,1,1,1,1,1,1,1,1,2.5,2,3,1219.3333333333333,3,1971,3,2,0,0,0,0,0,0,0,0,549,1138,1971,0,0,0,0,0,0,0,377,489,531,294,0,195,452,430,595,5,3658,3663,2952286,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0021695091230113333,2.8133392333984375e-05,0.12860608100891113,0.008105838570712176,0.0021695091230113333,2.8133392333984375e-05,0.12860608100891113,0.008105838570712176,0.0,0.0,0.0,0.0,9.962385892868042,9.962385892868042,9.962385892868042,0.0,0.0,0.0,0.0,0.0,9.962385892868042,-1.0,460.93376118740395,1,1,1,1,1,1,1,1,1,1,0.0,0,0,4592.0,1,4592,0,0,0,0,0,0,0,0,0,0,4592,0,0,0,0,0,0,0,0,0,441,624,492,538,0,518,378,678,527,0,4592,4592,4022392,192.168.37.39,94.23.150.81
dailymotion,streaming,0.002324213366998856,1.5020370483398438e-05,0.14240193367004395,0.008613135470245947,0.0023263784469867454,1.5020370483398438e-05,0.14240193367004395,0.00862086438302075,0.03847700357437134,0.00016498565673828125,0.15341401100158691,0.0663590141356472,9.989469051361084,9.989469051361084,9.989469051361084,0.0,0.0,0.0,0.0,0.0,9.989469051361084,359314.1919300449,430.2530973269685,1,1,1,1,1,1,1,1,1,1,3.0,1,3,1431.3333333333333,3,3128,3,0,0,0,0,0,0,0,0,0,3128,59,1107,0,0,0,0,0,0,0,513,405,379,476,0,456,609,527,455,4,4294,4298,3589358,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0024495513892612572,4.1961669921875e-05,0.13770008087158203,0.009038706258463786,0.0024513560685755463,4.1961669921875e-05,0.13770008087158203,0.009050214886027499,1.843319018681844,0.0003058910369873047,5.529651165008545,2.606630461364959,9.981921911239624,9.981921911239624,9.981921911239624,0.0,0.0,0.0,0.0,0.0,9.981921911239624,351749.9967663003,408.2380163094202,1,1,1,1,1,1,1,1,1,1,2.0,1,2,1357.3333333333333,3,2180,2,0,0,0,0,0,0,0,0,0,949,2180,943,0,0,0,0,0,0,0,392,390,386,415,0,561,507,560,442,3,4072,4075,3511141,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0026234978739219377,2.3126602172851562e-05,0.11585402488708496,0.009102765960119398,0.0026241899071252936,2.3126602172851562e-05,0.11585402488708496,0.00910460426084139,0.0,0.0,0.0,0.0,9.948303937911987,9.948303937911987,9.948303937911987,0.0,0.0,0.0,0.0,0.0,9.948303937911987,346239.6225022205,381.17050139060075,1,1,1,1,1,1,1,1,1,1,0.0,0,0,1895.5,2,2383,0,0,0,0,0,0,0,0,0,0,2383,1408,0,0,0,0,0,0,0,0,410,320,530,367,0,404,490,414,310,1,3791,3792,3444497,192.168.37.39,94.23.150.81
dailymotion,streaming,0.0025926766457495753,2.86102294921875e-06,0.11174702644348145,0.009380753445020621,0.0025946984887278046,2.86102294921875e-06,0.11174702644348145,0.009392290996116241,0.04989329973856608,0.00023484230041503906,0.1494450569152832,0.07039378786728061,9.981805086135864,9.981805086135864,9.981805086135864,0.0,0.0,0.0,0.0,0.0,9.981805086135864,322397.2991087313,385.7017810683783,1,1,1,1,1,1,1,1,1,1,2.0,1,2,1282.3333333333333,3,3221,2,0,0,0,0,0,0,0,0,0,540,86,3221,0,0,0,0,0,0,0,371,551,380,378,0,388,481,382,448,3,3847,3850,3218107,192.168.37.39,94.23.150.81
