LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.0037611272041628042,5.0067901611328125e-06,0.18772196769714355,0.008928915886724299,0.01653377294145018,5.0067901611328125e-06,0.18772196769714355,0.021797577819334123,0.004865294538198915,0.00011801719665527344,1.6782610416412354,0.03943844943427061,9.993314981460571,9.993314981460571,9.993314981460571,0.0,0,0,0,0,9.993314981460571,359785.7174191169,265.877739761953,-1,-1,-1,-1,-1,1,-1,1,-1,1,8.702586206896552,232,31,6.616666666666666,60,72,5,6,6,16,22,4,7,15,2,3,2,9,2,3,2,2,2,3,3,2,67,54,2070,45,0,69,72,49,50,2054,603,2657,3595452,192.168.37.39,94.23.150.81
youtube,streaming,0.0025739888837260586,9.5367431640625e-07,0.1865851879119873,0.008034111856964295,0.004081391799645346,2.3126602172851562e-05,0.1865851879119873,0.011761384116075593,0.006863576277623193,0.0001399517059326172,1.7399508953094482,0.07298521250844829,9.974206924438477,9.974206924438477,9.974206924438477,0.0,0,0,0,0,9.974206924438477,422565.12542096473,388.5020663152277,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,8.0,175,41,25.505494505494507,91,521,2,7,2,13,17,28,5,14,6,3,7,204,10,57,50,12,6,2,11,6,296,273,1632,299,1,221,246,293,292,1435,2440,3875,4214752,192.168.37.39,94.23.150.81
youtube,streaming,0.0015338436146007622,9.5367431640625e-07,0.09481596946716309,0.004317197098763819,0.0025780113110128243,1.9073486328125e-06,0.09481596946716309,0.007979626912800505,0.0035842395388294944,9.107589721679688e-05,1.0959968566894531,0.026613592789761803,10.005261898040771,10.005261898040771,10.005261898040771,0.0,0,0,0,0,10.005261898040771,722540.8063946455,651.956946901843,1,1,1,1,1,1,1,1,1,1,7.738738738738738,333,32,18.948453608247423,194,343,16,9,12,4,12,2,6,11,6,3,71,3,17,13,17,15,9,21,18,21,507,292,2941,354,0,389,432,622,489,2642,3881,6523,7229210,192.168.37.39,94.23.150.81
youtube,streaming,0.001591977962755144,3.0994415283203125e-06,0.10974502563476562,0.005576246904208329,0.0021816634779620787,3.0994415283203125e-06,0.10974502563476562,0.00773506874420524,0.0047649214344639935,0.0001239776611328125,2.2743659019470215,0.05790282667676373,10.042196989059448,10.042196989059448,10.042196989059448,0.0,0,0,0,0,10.042196989059448,674358.9084517919,628.1493986696637,1,1,1,1,1,1,1,1,1,1,7.886255924170616,211,36,32.07142857142857,140,1073,7,7,5,8,5,17,2,5,5,18,774,13,9,15,50,2,7,21,2,9,466,485,2270,648,0,570,293,551,503,1705,4603,6308,6772045,192.168.37.39,94.23.150.81
youtube,streaming,0.0020260539921847258,8.106231689453125e-06,0.1096489429473877,0.0073018168456860785,0.0024437460679849143,2.47955322265625e-05,0.1096489429473877,0.008598099274303066,0.011144069981236028,0.0001239776611328125,5.377557039260864,0.18836451977101445,9.984394073486328,9.984394073486328,9.984394073486328,0.0,0,0,0,0,9.984394073486328,487174.4809148493,493.5702621240041,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,7.0,115,24,44.666666666666664,90,2140,4,8,2,12,4,8,2,2,3,3,16,18,12,6,17,8,9,11,19,17,350,550,1305,465,1,532,353,305,514,844,4084,4928,4864142,192.168.37.39,94.23.150.81
youtube,streaming,0.0020656499980894988,1.1920928955078125e-05,0.10148000717163086,0.007228674878299903,0.0023713818763646047,1.1920928955078125e-05,0.10148000717163086,0.008129676442749685,0.011197578448515672,0.00011181831359863281,1.805211067199707,0.09707377010865088,9.997745990753174,9.997745990753174,9.997745990753174,0.0,0,0,0,0,9.997745990753174,445593.73724040674,484.1091186429894,1,1,1,1,1,1,1,1,1,1,7.407407407407407,81,24,69.5,60,980,9,3,3,15,4,4,6,7,15,7,980,12,190,16,12,22,13,2,8,2,402,410,1081,489,0,336,624,583,495,624,4216,4840,4454933,192.168.37.39,94.23.150.81
youtube,streaming,0.0020862171196987336,9.5367431640625e-07,0.10958981513977051,0.007511196563864377,0.002338633279512505,5.9604644775390625e-06,0.10958981513977051,0.008352280031477352,0.011915367392091732,0.00018906593322753906,2.4686858654022217,0.13148639305062948,9.992980003356934,9.992980003356934,9.992980003356934,0.0,0,0,0,0,9.992980003356934,451534.9774025593,479.33649405791857,1,1,1,1,1,1,1,1,1,1,7.606060606060606,66,27,83.17647058823529,51,1014,7,2,9,7,4,4,22,9,9,6,628,13,27,43,111,10,13,2,20,21,436,426,1007,488,0,605,564,504,356,517,4273,4790,4512180,192.168.37.39,94.23.150.81
youtube,streaming,0.001956567214947883,2.8848648071289062e-05,0.11861205101013184,0.007227040186925322,0.0021370252653742767,3.600120544433594e-05,0.11861205101013184,0.007850938383043167,0.017844071797594393,7.987022399902344e-05,3.5834810733795166,0.1873483046004814,9.986319065093994,9.986319065093994,9.986319065093994,0.0,0,0,0,0,9.986319065093994,456813.2632518749,511.0992315317095,1,1,1,1,1,1,1,1,1,1,7.679245283018868,53,25,105.43181818181819,44,1474,10,10,9,3,20,6,2,7,4,12,813,71,92,14,19,14,11,19,9,10,570,430,870,323,0,463,598,648,581,431,4673,5104,4561883,192.168.37.39,94.23.150.81
youtube,streaming,0.0020459097344523586,1.7881393432617188e-05,0.1042029857635498,0.007255242961794401,0.002229786099970713,1.7881393432617188e-05,0.1042029857635498,0.007932194618324574,0.016847412284491374,0.00016808509826660156,3.2734060287475586,0.1889800754092567,9.998360872268677,9.998360872268677,9.998360872268677,0.0,0,0,0,0,9.998360872268677,424339.35464036826,488.78011730447935,1,1,1,1,1,1,1,1,1,1,7.764705882352941,51,24,120.5945945945946,37,1400,11,2,8,6,4,24,3,2,21,5,797,94,16,7,17,16,3,20,9,2,614,435,794,581,0,430,645,546,476,403,4484,4887,4242698,192.168.37.39,94.23.150.81
youtube,streaming,0.0018880005565156737,3.2901763916015625e-05,0.09762120246887207,0.006870562480754032,0.002045235434117575,0.00012612342834472656,0.09762120246887207,0.007418192108916329,0.019700045257169674,0.00012302398681640625,6.439446926116943,0.3138119017258061,10.080034971237183,10.080034971237183,10.080034971237183,0.0,0,0,0,0,10.080034971237183,455066.8735861537,529.6608608238502,1,1,1,1,1,1,1,1,1,1,7.285714285714286,56,19,119.26829268292683,41,3288,10,18,2,9,8,7,5,7,5,12,757,35,60,10,21,32,17,32,12,16,633,655,813,434,0,543,576,587,637,421,4918,5339,4587090,192.168.37.39,94.23.150.81
