LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
twitch,streaming,0.0023248320431120315,9.5367431640625e-07,0.06483697891235352,0.004062066189033288,0.004791204675617749,1.4781951904296875e-05,0.06483697891235352,0.0070736379501740105,0.004474459543413454,0.0001277923583984375,0.5977420806884766,0.023628110949541314,9.994452953338623,9.994452953338623,9.994452953338623,0.0,0,0,0,0,9.994452953338623,518399.7587651117,430.13859988844405,1,-1,-1,1,-1,1,-1,-1,-1,-1,4.947867298578199,422,29,8.576354679802956,203,155,2,4,6,8,3,4,2,2,12,7,2,2,9,3,3,39,2,3,3,7,234,166,2467,243,1,214,212,243,212,2213,2086,4299,5181122,192.168.37.39,94.23.150.81
twitch,streaming,0.0008973423023997219,9.5367431640625e-07,0.042643070220947266,0.002326900298711694,0.0011090434575556651,9.5367431640625e-07,0.04632401466369629,0.0031720140941720585,0.0036813096892564815,0.00012087821960449219,0.4127631187438965,0.01696408257191811,10.0035719871521,10.0035719871521,10.0035719871521,0.0,0,0,0,0,10.0035719871521,1075642.4818874446,1114.4019370598546,1,1,1,1,1,1,1,1,1,1,4.010526315789473,475,24,21.647642679900745,403,996,13,6,7,3,6,12,2,2,5,3,996,160,10,13,3,13,25,14,5,12,999,1171,3053,951,1,1005,906,999,1162,2128,9020,11148,10760267,192.168.37.39,94.23.150.81
twitch,streaming,0.0005198462018476429,9.5367431640625e-07,0.03131294250488281,0.001627987228582873,0.0005873111208730285,3.0994415283203125e-06,0.03169107437133789,0.0021102535460155655,0.004472973767448874,0.0001251697540283203,1.145139217376709,0.031068520204146768,10.001321077346802,10.001321077346802,10.001321077346802,0.0,0,0,0,0,10.001321077346802,1785025.6843005011,1923.645871501589,1,1,1,1,1,1,1,1,1,1,3.7724550898203595,501,17,30.201801801801803,555,1795,3,3,2,8,2,4,3,5,4,6,233,12,12,55,40,64,549,13,13,12,2014,1847,3889,1925,1,2030,2000,1744,1818,2210,17029,19239,17852615,192.168.37.39,94.23.150.81
twitch,streaming,0.0005275133259219062,1.1920928955078125e-06,0.032235145568847656,0.001596957459639179,0.0006035450093161618,1.1920928955078125e-06,0.03413105010986328,0.002138913715702659,0.004134913053002245,0.000125885009765625,0.48400187492370605,0.022070454428921693,9.999015092849731,9.999015092849731,9.999015092849731,0.0,0,0,0,0,9.999015092849731,1777504.3676761359,1895.6867075392925,-1,-1,-1,1,1,1,1,1,1,1,3.624113475177305,564,17,26.65737704918033,610,775,3,2,2,9,15,6,2,3,5,3,23,35,18,3,23,14,11,7,10,13,1744,1920,4119,1657,1,1646,1964,1885,1870,2392,16563,18955,17773293,192.168.37.39,94.23.150.81
twitch,streaming,0.0005496747353112191,5.0067901611328125e-06,0.03267407417297363,0.0017913695407563472,0.0006087381657157182,5.0067901611328125e-06,0.03267407417297363,0.0021909794077204295,0.0055265687342743695,0.00011706352233886719,1.4325389862060547,0.04354979113301371,9.999133110046387,9.999133110046387,9.999133110046387,0.0,0,0,0,0,9.999133110046387,1674813.3878900139,1819.2577096231505,1,1,1,1,1,1,1,1,1,1,3.668269230769231,416,15,37.336405529953915,434,1983,3,6,2,3,4,4,5,2,2,2,53,52,53,10,11,9,12,20,2,7,2014,1764,3585,1710,0,1860,1830,1921,1781,1765,16426,18191,16746682,192.168.37.39,94.23.150.81
twitch,streaming,0.0005198552218458661,9.5367431640625e-07,0.03748512268066406,0.0017433128631899441,0.0005735521279335241,4.76837158203125e-06,0.03748512268066406,0.002148288349688861,0.005459010634139006,0.00012302398681640625,2.390810012817383,0.06008048786629097,10.000454902648926,10.000454902648926,10.000454902648926,0.0,0,0,0,0,10.000454902648926,1783391.8730312886,1923.612494358081,1,1,1,1,1,1,1,1,1,1,3.8603491271820447,401,17,37.7199124726477,457,3633,2,6,4,5,7,17,6,2,2,4,351,11,26,12,75,12,2,18,11,31,1907,1733,3811,1666,0,1898,2079,2003,1922,1801,17436,19237,17834730,192.168.37.39,94.23.150.81
twitch,streaming,0.0005557010130602955,9.5367431640625e-07,0.02981710433959961,0.0019093846163925733,0.0005856439047093216,1.9073486328125e-06,0.02981710433959961,0.0021303076801506915,0.010868098943129829,0.00010395050048828125,1.5518848896026611,0.06099373106245011,9.999284029006958,9.999284029006958,9.999284029006958,0.0,0,0,0,0,9.999284029006958,1630573.4443288164,1799.528841045133,1,1,1,1,1,1,1,1,1,1,3.4700460829493087,217,14,62.5830258302583,271,2631,7,3,2,3,2,2,2,3,2,3,13,51,21,43,17,14,20,19,19,9,1866,1804,2736,1878,0,2035,1773,1988,1884,920,17074,17994,16304567,192.168.37.39,94.23.150.81
twitch,streaming,0.0005343473402241222,9.5367431640625e-07,0.03748297691345215,0.0017328303073194321,0.00058780925078079,1.9073486328125e-06,0.03748297691345215,0.0021098057303458326,0.005783560511830089,0.00010704994201660156,1.3837110996246338,0.04685949162976799,9.999776124954224,9.999776124954224,9.999776124954224,0.0,0,0,0,0,9.999776124954224,1769329.2108658077,1871.441896914034,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3.6432038834951457,412,15,38.92575406032483,431,2427,9,4,3,3,2,3,5,2,4,5,57,21,19,219,59,21,15,19,20,2,1528,1765,3647,2037,0,2136,1975,1968,1614,1729,16985,18714,17692896,192.168.37.39,94.23.150.81
twitch,streaming,0.0005292606601231256,1.9073486328125e-06,0.028593063354492188,0.001637967494522494,0.0006008915972285342,5.0067901611328125e-06,0.028593063354492188,0.0021441043378647457,0.0044207907633906415,9.012222290039062e-05,0.7480409145355225,0.02887214978014719,9.99402904510498,9.99402904510498,9.99402904510498,0.0,0,0,0,0,9.99402904510498,1749220.051402839,1889.4281690374703,1,-1,1,1,1,1,1,1,1,1,3.900596421471173,503,14,31.577220077220076,518,1317,3,4,4,6,6,2,9,3,2,8,24,18,18,9,25,6,15,19,52,2,1961,1880,3958,1764,1,1884,1977,2015,1774,2251,16632,18883,17481756,192.168.37.39,94.23.150.81
twitch,streaming,0.0005140966260617614,9.5367431640625e-07,0.025848865509033203,0.0014592926940164312,0.0006051653489795929,9.5367431640625e-07,0.030207157135009766,0.002118449809935697,0.0033996365760844915,0.00012803077697753906,0.338702917098999,0.01386011183960227,10.002778053283691,10.002778053283691,10.002778053283691,0.0,0,0,0,0,10.002778053283691,1852506.2638890543,1945.159624291843,1,1,1,1,1,1,1,1,1,1,3.7402985074626867,670,18,23.01997146932953,701,520,2,5,2,2,7,2,2,2,3,2,131,134,9,33,2,3,20,12,28,9,1727,1881,4888,1609,0,1762,1760,1896,2124,2928,16529,19457,18530209,192.168.37.39,94.23.150.81
