LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
torbrowser_alpha,web_and_social,0.007529993806514551,9.012222290039062e-05,0.43992114067077637,0.026593497270142798,0.07317378271871539,0.00010514259338378906,0.7011270523071289,0.09241543313087146,0.008384957390512161,0.00012111663818359375,0.6149930953979492,0.03871735499733172,9.871821880340576,9.871821880340576,9.871821880340576,0.0,0.0,0.0,0.0,0.0,9.871821880340576,187292.78368383736,132.80223406490097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.25,76,49,2.5384615384615383,26,4,31,17,38,30,33,27,13,4,34,13,2,2,2,3,2,2,4,2,2,3,42,0,1157,9,0,0,1,13,2,1177,134,1311,1848921,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.07961639191241975,0.00013685226440429688,6.938814163208008,0.711586023415916,0.06591411999293736,0.0001690387725830078,0.17524480819702148,0.057152211616051926,0.08411243592185536,0.00013685226440429688,7.0406341552734375,0.7501966436073428,0.2725633382797241,0.08372783660888672,0.4613988399505615,0.1888355016708374,6.938814163208008,6.938814163208008,6.938814163208008,0.0,7.483940839767456,17844.07478081421,12.560227560927753,1,1,-1,-1,-1,-1,-1,1,-1,-1,14.5,6,31,2.0,1,2,5,19,26,31,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,84,0,0,0,0,2,0,87,7,94,133544,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,1.0585769017537434,0.023903846740722656,5.022684097290039,1.6901514338891268,0.8784265995025635,0.13243317604064941,3.0852599143981934,1.1585308710814413,2.381798028945923,0.11797499656677246,9.258480072021484,3.970649997118493,1.419248104095459,1.419248104095459,1.419248104095459,0.0,8.107944011688232,8.107944011688232,8.107944011688232,0.0,9.527192115783691,604.6902308662125,0.9446644814782004,-1,1,1,1,-1,1,-1,1,-1,0,0.0,0,0,3.0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,4,5,9,5761,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.1460955212081688,0.0001430511474609375,4.881368160247803,0.5876795615293113,0.18740518004805953,0.0001499652862548828,1.0832700729370117,0.2789856019955224,0.24001407055627733,0.0001430511474609375,5.075214147567749,0.7797171368083442,2.5996114015579224,0.11352396011352539,5.085698843002319,2.486087441444397,4.881368160247803,4.881368160247803,4.881368160247803,0.0,10.080590963363647,7023.596161903498,6.844836800815533,-1,-1,1,-1,1,-1,1,-1,-1,1,3.1666666666666665,12,7,5.0,3,10,2,2,5,2,2,2,4,7,2,5,3,2,10,0,0,0,0,0,0,0,23,0,26,8,0,0,0,0,0,42,27,69,70802,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.011427281079468903,0.00011587142944335938,1.1380529403686523,0.0575748589498449,0.11286719366051685,0.00011587142944335938,1.1380529403686523,0.182808728587579,0.01270199220920008,0.00012183189392089844,1.7440299987792969,0.08691254044639277,9.873170852661133,9.873170852661133,9.873170852661133,0.0,0.0,0.0,0.0,0.0,9.873170852661133,124114.63533720927,87.50988035086262,1,-1,-1,-1,1,1,-1,1,1,1,14.807692307692308,52,48,2.8666666666666667,15,10,3,8,11,6,7,33,12,41,48,13,2,3,2,2,10,3,2,2,5,2,30,0,765,9,1,0,1,5,2,777,87,864,1225405,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0652501505184797,0.0001220703125,0.7653048038482666,0.12582037365996904,0.2341731900260562,0.0001289844512939453,1.1496820449829102,0.2895710217993534,0.089543172905037,0.0001220703125,0.9342758655548096,0.18335841471107514,9.983273029327393,9.983273029327393,9.983273029327393,0.0,0.0,0.0,0.0,0.0,9.983273029327393,16249.580625857088,15.325635144960884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.2105263157894735,19,21,2.2222222222222223,9,3,11,21,3,2,2,5,4,3,3,5,3,3,2,2,2,2,2,2,2,0,44,0,67,15,0,0,7,4,0,111,42,153,162224,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.04060397376405432,0.00011706352233886719,4.38152813911438,0.3195393803986164,0.12922350834991972,0.00011706352233886719,4.38152813911438,0.565238466544107,0.024430480114249295,0.00012087821960449219,0.5249149799346924,0.06175628125751675,3.252018928527832,3.252018928527832,3.252018928527832,0.0,4.38152813911438,4.38152813911438,4.38152813911438,0.0,7.633547067642212,32370.665669626003,24.62813136987284,-1,1,-1,1,-1,1,1,1,1,1,7.733333333333333,15,30,4.444444444444445,9,21,4,3,2,3,8,2,13,2,4,2,21,3,2,2,2,2,3,2,3,0,16,0,132,8,0,0,1,2,0,129,59,188,247103,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0028105068984311853,9.989738464355469e-05,0.08503103256225586,0.006051382766975991,0.05177853132287661,0.000102996826171875,0.17548203468322754,0.035224844875310656,0.002943603847214584,0.00010895729064941406,0.15238404273986816,0.007489731620042019,9.996973037719727,9.996973037719727,9.996973037719727,0.0,0.0,0.0,0.0,0.0,9.996973037719727,523151.1558815735,355.80770164919227,1,1,1,1,1,1,1,-1,-1,-1,22.993150684931507,146,49,2.310344827586207,29,7,3,5,6,3,3,27,27,23,44,25,7,2,2,2,2,3,2,2,2,2,16,0,3366,3,0,0,2,40,0,3365,192,3557,5229928,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0032489427581400433,8.893013000488281e-05,0.11230611801147461,0.007552282823949151,0.050404263265205154,0.00013208389282226562,0.17144298553466797,0.036963566260213236,0.0034723075727621715,0.00011014938354492188,0.3731980323791504,0.011806915406263841,10.000245809555054,10.000245809555054,10.000245809555054,0.0,0.0,0.0,0.0,0.0,10.000245809555054,449853.34217501205,307.79243416787085,-1,-1,-1,1,-1,-1,-1,1,-1,-1,19.664383561643834,146,71,2.76,25,11,3,3,31,3,20,13,3,15,3,26,2,2,2,4,2,2,2,2,2,2,17,0,2896,4,1,0,5,23,0,2880,198,3078,4498644,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.0032544998362849767,9.179115295410156e-05,0.12921905517578125,0.007808893040651869,0.050160975167245575,0.00010204315185546875,0.17690491676330566,0.037621196559420894,0.003456467080722491,9.822845458984375e-05,0.4050121307373047,0.011879550750573578,9.988059997558594,9.988059997558594,9.988059997558594,0.0,0.0,0.0,0.0,0.0,9.988059997558594,450013.21588963876,307.266876725827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.718954248366014,153,80,2.52,25,8,31,80,12,12,29,41,24,8,36,16,2,2,8,3,2,2,2,2,2,2,23,1,2876,2,0,0,2,19,1,2871,198,3069,4494759,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01772832008210056,0.0001220703125,0.4999399185180664,0.04930971550891337,0.09689231674269874,0.00013208389282226562,1.0246798992156982,0.14493579101752313,0.021208168131060304,0.0001220703125,0.778609037399292,0.0759842073611107,9.803761005401611,9.803761005401611,9.803761005401611,0.0,0.0,0.0,0.0,0.0,9.803761005401611,75848.3402023261,56.40692380151982,-1,1,1,1,1,1,-1,1,1,1,13.121212121212121,33,45,3.3333333333333335,21,9,2,2,3,16,3,3,3,3,2,8,5,3,2,2,8,5,2,2,2,2,48,0,435,14,1,0,0,3,2,452,101,553,743599,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.014856624032209019,8.416175842285156e-05,3.5611209869384766,0.1435458761915882,0.2102959156036377,0.0001277923583984375,3.8591020107269287,0.5623109674029534,0.010246544068562236,8.416175842285156e-05,0.8249380588531494,0.05804519906642573,6.363103866577148,6.363103866577148,6.363103866577148,0.0,3.5611209869384766,3.5611209869384766,3.5611209869384766,0.0,9.924224853515625,96460.93414145887,67.31004283557351,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,17.685714285714287,35,41,2.111111111111111,9,3,8,18,23,23,14,28,3,3,4,10,2,3,2,2,2,2,2,2,2,0,20,0,607,4,1,0,1,5,3,621,47,668,957300,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.009785437189267464,9.107589721679688e-05,0.5219309329986572,0.03541199963785397,0.0778556831123293,0.00011301040649414062,0.7337977886199951,0.12156110937930382,0.010697387374589066,9.107589721679688e-05,0.8390328884124756,0.05016580427889323,10.049643993377686,10.049643993377686,10.049643993377686,0.0,0.0,0.0,0.0,0.0,10.049643993377686,144446.21132415917,102.19267475313076,1,-1,1,1,-1,1,-1,-1,1,1,14.766666666666667,60,54,3.375,24,12,2,2,5,26,3,2,7,9,9,18,2,2,2,9,2,2,2,2,2,2,43,0,908,9,0,0,1,3,1,898,129,1027,1451633,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.005933191345840044,9.202957153320312e-05,0.28990721702575684,0.01710579477429637,0.04982604775377499,0.00012302398681640625,0.5103118419647217,0.05925246752911829,0.006553727526997411,0.00012803077697753906,0.37050318717956543,0.023033058711200566,9.267644882202148,9.267644882202148,9.267644882202148,0.0,0.0,0.0,0.0,0.0,9.267644882202148,243260.50778332198,168.54335916557503,1,1,1,1,-1,-1,-1,-1,-1,-1,13.057692307692308,104,61,2.8529411764705883,34,12,10,22,9,10,10,16,6,3,16,19,4,2,2,3,3,3,2,2,2,2,30,0,1415,9,0,1,1,12,2,1376,186,1562,2254452,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.009660221686588534,8.916854858398438e-05,0.17632699012756348,0.021599048970118252,0.05724371365138463,0.00011086463928222656,0.33925318717956543,0.05606573687757368,0.011405136911609057,0.00012493133544921875,0.4091498851776123,0.03343453074377004,10.01764988899231,10.01764988899231,10.01764988899231,0.0,0.0,0.0,0.0,0.0,10.01764988899231,142606.30146096103,103.51729312675285,1,1,1,1,1,-1,-1,1,1,-1,12.328358208955224,67,51,2.8205128205128207,39,6,2,3,4,5,6,26,13,11,9,5,5,2,2,2,4,3,3,2,4,2,58,0,848,19,0,0,2,14,3,862,175,1037,1428580,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.011532863806138265,9.393692016601562e-05,0.2823460102081299,0.022984965732720644,0.049217014029474544,9.393692016601562e-05,0.3329460620880127,0.05649440041494889,0.014994699435126513,0.0001270771026611328,0.44072794914245605,0.03428943468075219,9.998992919921875,9.998992919921875,9.998992919921875,0.0,0.0,0.0,0.0,0.0,9.998992919921875,117285.01153985845,86.70873226368623,1,1,-1,1,1,1,1,1,1,1,8.142857142857142,77,44,2.851063829787234,47,8,5,2,6,4,9,2,3,2,3,7,2,7,4,2,2,3,2,4,5,3,47,0,677,24,0,0,3,11,2,665,202,867,1172732,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.004813740665933192,0.0001010894775390625,1.841543197631836,0.0431743692322952,0.07469034570408618,0.00013208389282226562,1.841543197631836,0.1643564015764616,0.00507647936876839,0.00010395050048828125,2.3132710456848145,0.056071615166050616,9.487882852554321,9.487882852554321,9.487882852554321,0.0,0.0,0.0,0.0,0.0,9.487882852554321,301916.67040121683,207.73865261936373,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,21.36046511627907,86,58,3.0,17,5,2,19,17,20,18,22,21,21,22,11,2,2,2,4,2,2,2,4,2,2,27,1,1842,7,0,0,2,18,0,1844,127,1971,2864550,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.27104829339420095,0.00011014938354492188,2.1044528484344482,0.6324247279252185,0.24874460697174072,0.00011014938354492188,2.021095037460327,0.5928096299095368,0.6386135646275112,0.05103111267089844,2.1044528484344482,0.8634832507168481,2.5033681392669678,2.5033681392669678,2.5033681392669678,0.0,2.1044528484344482,2.1044528484344482,2.1044528484344482,0.0,4.607820987701416,3024.423048811167,3.689379436695597,1,1,1,1,1,-1,1,-1,1,-1,2.0,1,2,5.0,1,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,3,2,0,0,0,0,0,7,10,17,13936,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,1.4047178540910994,0.009032964706420898,7.337115049362183,2.5441628533827383,1.966604995727539,0.06961989402770996,7.337115049362183,2.820952782344958,0.024260520935058594,0.04852104187011719,0.04852104187011719,0.024260520935058594,0.19994378089904785,0.19994378089904785,0.19994378089904785,0.0,9.633081197738647,9.633081197738647,9.633081197738647,0.0,9.833024978637695,467.30278932298705,0.7118867301982392,1,1,1,-1,1,-1,1,0,0,0,0.0,0,0,3.0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,2,5,7,4595,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.020791919032732645,0.00010800361633300781,0.2867898941040039,0.03685498308143946,0.07886568832397461,0.00010800361633300781,0.4626281261444092,0.08154661075890533,0.028113017283694846,0.00012803077697753906,0.44361209869384766,0.06082129732724705,9.98012113571167,9.98012113571167,9.98012113571167,0.0,0.0,0.0,0.0,0.0,9.98012113571167,61046.653814643796,48.09560860763759,-1,-1,-1,1,1,-1,1,-1,1,-1,10.3,30,51,3.380952380952381,21,13,3,3,2,2,2,5,4,11,4,2,2,2,2,2,5,13,5,3,2,2,78,0,322,23,0,0,4,12,2,355,125,480,609253,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.008854403128340986,9.512901306152344e-05,0.3835158348083496,0.027491025281177642,0.07191813763954656,9.512901306152344e-05,0.6983358860015869,0.0856359023628777,0.010081392827660147,0.0001308917999267578,0.6011857986450195,0.04009345654223854,9.996621131896973,9.996621131896973,9.996621131896973,0.0,0.0,0.0,0.0,0.0,9.996621131896973,157575.04252850328,112.9381603147502,1,-1,1,-1,-1,1,-1,1,1,-1,15.62295081967213,61,68,3.0,20,10,2,2,5,13,3,11,5,2,3,4,2,2,2,3,2,2,2,2,9,2,61,0,968,10,0,0,2,12,2,990,139,1129,1575218,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.03060683690584623,0.00010204315185546875,0.606673002243042,0.06395319623020447,0.10470759994105289,0.0001361370086669922,0.774744987487793,0.13389903953268592,0.04323805207791536,0.00012087821960449219,0.7537360191345215,0.0995488404138284,9.947221994400024,9.947221994400024,9.947221994400024,0.0,0.0,0.0,0.0,0.0,9.947221994400024,38709.903148514684,32.67243861481777,1,-1,-1,1,1,-1,1,1,-1,1,6.633333333333334,30,34,2.736842105263158,19,6,2,10,2,2,4,2,3,3,3,3,2,2,6,6,2,2,2,2,2,2,67,0,195,13,0,0,4,8,1,230,95,325,385056,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01959215098736333,0.00012493133544921875,0.44020700454711914,0.04948928131000841,0.08658192883367123,0.00012993812561035156,0.6643810272216797,0.1264394611311293,0.025296194945709616,0.00012493133544921875,0.6501810550689697,0.07079973069199888,9.991997003555298,9.991997003555298,9.991997003555298,0.0,0.0,0.0,0.0,0.0,9.991997003555298,67195.77675624793,51.040847972485835,-1,-1,1,-1,1,-1,1,-1,1,1,8.738095238095237,42,32,3.1904761904761907,21,15,2,13,27,21,15,32,3,3,2,2,3,2,3,2,2,2,2,2,15,4,59,0,375,16,0,1,0,4,5,395,115,510,671420,192.168.37.39,94.23.150.81
torbrowser_alpha,web_and_social,0.01662850937182597,0.00010991096496582031,0.4351801872253418,0.03662660796010296,0.06926914028354458,0.00010991096496582031,0.6198999881744385,0.0882965334763913,0.02181924539699889,0.0001380443572998047,0.5220129489898682,0.05564994985367897,9.960477113723755,9.960477113723755,9.960477113723755,0.0,0.0,0.0,0.0,0.0,9.960477113723755,78548.74732074996,60.1376814745837,1,-1,1,1,-1,-1,1,1,-1,-1,9.217391304347826,46,42,3.3214285714285716,28,20,2,19,4,38,10,2,2,3,3,2,2,2,2,3,2,2,3,3,2,4,54,0,426,16,0,0,0,15,1,456,143,599,782383,192.168.37.39,94.23.150.81
