LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
replaio_radio,streaming,0.07803520630663774,8.702278137207031e-05,0.975506067276001,0.15768158113856107,1.0876377522945404,0.2435588836669922,1.722391128540039,0.6623949291139244,0.08328127059615961,8.702278137207031e-05,0.975506067276001,0.16298414020234325,9.910471200942993,9.910471200942993,9.910471200942993,0.0,0.0,0.0,0.0,0.0,9.910471200942993,16310.324375355582,12.814728727319826,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,13.222222222222221,9,21,0.0,0,0,7,14,21,4,18,20,7,14,14,0,0,0,0,0,0,0,0,0,0,0,8,0,83,0,0,0,0,0,1,119,8,127,161643,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.050522604966774964,9.703636169433594e-05,0.7269811630249023,0.0980821054107872,0.2257373391128168,9.703636169433594e-05,2.1335530281066895,0.4070442489311996,0.06381642818450928,0.00010180473327636719,0.7334990501403809,0.11455924238228564,9.851907968521118,9.851907968521118,9.851907968521118,0.0,0.0,0.0,0.0,0.0,9.851907968521118,24123.956573629715,19.793120340046343,1,-1,-1,-1,-1,1,-1,-1,-1,1,6.166666666666667,24,27,3.2,5,6,4,3,7,3,8,27,15,14,6,15,2,2,3,6,3,0,0,0,0,0,24,1,116,9,0,1,2,2,2,154,41,195,237667,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.07825456641790435,0.00012111663818359375,0.8957889080047607,0.1525585426746411,1.0714273187849257,0.5096571445465088,1.985780954360962,0.5868085982973971,0.08422313504299875,0.00012111663818359375,0.8957889080047607,0.15907169329223542,9.938329935073853,9.938329935073853,9.938329935073853,0.0,0.0,0.0,0.0,0.0,9.938329935073853,16296.90310727206,12.778806985648364,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,13.0,9,21,0.0,0,0,8,20,14,8,19,8,12,21,7,0,0,0,0,0,0,0,0,0,0,0,9,0,82,0,0,0,1,0,0,118,9,127,161964,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.07641981154914916,0.00015211105346679688,0.8818149566650391,0.1497231288321975,1.0631526112556458,0.41574907302856445,2.048438787460327,0.7777546682704483,0.08155727787178103,0.00015211105346679688,0.8818149566650391,0.15560405324507412,9.705316066741943,9.705316066741943,9.705316066741943,0.0,0.0,0.0,0.0,0.0,9.705316066741943,16620.78791568418,13.085611960150585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.222222222222221,9,21,0.0,0,0,13,21,7,9,20,13,7,21,8,0,0,0,0,0,0,0,0,0,0,0,8,0,84,0,0,0,1,0,0,119,8,127,161310,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.07595156889695387,8.893013000488281e-05,0.8167719841003418,0.14470886536869712,1.0590284400516086,0.41948413848876953,1.538257122039795,0.5563814589646123,0.08160085914548763,8.893013000488281e-05,0.8167719841003418,0.1518312617982052,9.873703956604004,9.873703956604004,9.873703956604004,0.0,0.0,0.0,0.0,0.0,9.873703956604004,16239.498439970372,13.166284969790876,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,12.1,10,23,0.0,0,0,6,7,23,14,7,20,8,13,18,5,0,0,0,0,0,0,0,0,0,0,9,0,84,0,0,0,3,0,1,121,9,130,160344,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.07435031824333724,8.797645568847656e-05,0.7752180099487305,0.1293105336087299,0.8660956512797963,0.3129391670227051,1.438844919204712,0.4833859221546248,0.08120473764710508,8.797645568847656e-05,0.9285049438476562,0.15583066142666024,9.591191053390503,9.591191053390503,9.591191053390503,0.0,0.0,0.0,0.0,0.0,9.591191053390503,17055.12892918284,13.449841555851217,-1,-1,-1,-1,-1,-1,-1,1,1,-1,13.11111111111111,9,21,2.0,2,2,7,13,20,8,13,21,8,13,15,0,2,2,0,0,0,0,0,0,0,0,10,0,83,1,0,0,1,0,0,118,11,129,163579,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.06853704093253776,0.00014090538024902344,0.9401640892028809,0.1355267098594243,0.532210077558245,0.09397196769714355,2.029386043548584,0.6451171057673201,0.07580612103144328,0.00014090538024902344,0.9401640892028809,0.14300661583312663,10.006407976150513,10.006407976150513,10.006407976150513,0.0,0.0,0.0,0.0,0.0,10.006407976150513,18070.020773784232,14.5906503460562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.75,12,21,0.0,0,0,12,8,21,13,8,20,8,3,9,6,0,0,0,0,0,0,0,0,0,0,16,0,92,2,0,0,0,0,0,132,14,146,180816,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.05838747888977765,0.00010395050048828125,0.9509909152984619,0.11576609526875734,0.3812712339254526,0.00019407272338867188,1.9537479877471924,0.49001436270777693,0.06885695786311709,0.00010395050048828125,0.9509909152984619,0.1313210471107961,9.984258890151978,9.984258890151978,9.984258890151978,0.0,0.0,0.0,0.0,0.0,9.984258890151978,21060.952276328564,17.12695973545585,-1,-1,1,-1,-1,-1,-1,-1,-1,1,7.833333333333333,18,21,2.25,4,3,2,6,13,21,7,15,19,2,6,19,2,2,2,3,0,0,0,0,0,0,20,0,107,3,0,0,1,1,1,145,26,171,210278,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.06424766509763656,0.00014400482177734375,0.7882339954376221,0.12746780722600665,0.3963464861330779,0.002040863037109375,2.0598549842834473,0.5637663785057463,0.07544233401616414,0.00014400482177734375,0.7882339954376221,0.14132408667955632,9.958388090133667,9.958388090133667,9.958388090133667,0.0,0.0,0.0,0.0,0.0,9.958388090133667,19958.651761816625,15.564767972194936,-1,-1,1,-1,-1,-1,1,-1,-1,1,7.588235294117647,17,21,2.3333333333333335,3,3,2,3,2,2,3,3,3,9,14,2,2,2,3,0,0,0,0,0,0,0,13,0,102,0,0,0,3,0,3,132,23,155,198756,192.168.37.39,94.23.150.81
replaio_radio,streaming,0.0776545163244009,9.202957153320312e-05,0.7438759803771973,0.1368964037530103,1.0616768896579742,0.9140739440917969,1.5368270874023438,0.48034338457236053,0.08283148407936096,9.202957153320312e-05,0.7438759803771973,0.14256938203851366,9.939778089523315,9.939778089523315,9.939778089523315,0.0,0.0,0.0,0.0,0.0,9.939778089523315,16126.416360235586,12.877551072786428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.333333333333334,9,22,0.0,0,0,10,21,7,14,21,7,14,22,4,0,0,0,0,0,0,0,0,0,0,0,9,0,84,0,0,0,1,0,1,120,8,128,160293,192.168.37.39,94.23.150.81
