LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
facebook,web_and_social,0.007724476784698723,8.916854858398438e-05,0.5703930854797363,0.029074951789775875,0.04357034595389115,9.107589721679688e-05,0.5703930854797363,0.06854935179161237,0.006433100799158244,8.916854858398438e-05,0.21054506301879883,0.015533389945824887,9.964575052261353,9.964575052261353,9.964575052261353,0.0,0,0,0,0,9.964575052261353,174298.75241953737,129.45860643673393,-1,-1,1,1,-1,-1,-1,-1,-1,-1,11.053191489361701,94,35,5.625,24,57,2,20,12,25,2,2,6,25,4,3,2,2,4,2,2,3,2,2,2,2,49,11,1018,30,0,10,14,33,17,1062,228,1290,1736813,192.168.37.39,94.23.150.81
facebook,web_and_social,0.025402284515690682,0.00013303756713867188,0.6546120643615723,0.07061659488674565,0.04985795021057129,0.00013399124145507812,0.6573929786682129,0.10182494752014477,0.04807529375725186,0.00013303756713867188,2.7395551204681396,0.24561600021266286,10.008500099182129,10.008500099182129,10.008500099182129,0.0,0,0,0,0,10.008500099182129,42096.217797353,39.36653805220992,1,1,1,1,1,1,1,1,1,1,8.904761904761905,21,26,13.285714285714286,14,44,2,2,2,5,4,11,13,8,12,7,25,5,14,24,7,14,4,6,44,2,48,33,159,32,0,22,28,19,9,194,200,394,421320,192.168.37.39,94.23.150.81
facebook,web_and_social,0.01191026124455949,0.00011801719665527344,0.4424560070037842,0.03801347958930565,0.02838416293609974,0.00013899803161621094,0.4424560070037842,0.06295789891721751,0.017721047729938166,0.0001270771026611328,1.7857451438903809,0.10995289327034125,9.802145004272461,9.802145004272461,9.802145004272461,0.0,0,0,0,0,9.802145004272461,100551.25684943436,83.96121457510361,-1,-1,-1,-1,-1,1,-1,-1,1,1,9.42,50,28,12.44,25,59,5,2,9,9,15,16,12,4,27,16,6,12,6,2,6,6,8,28,59,7,59,45,475,37,0,23,23,45,35,479,344,823,985618,192.168.37.39,94.23.150.81
facebook,web_and_social,0.008559428869861446,9.012222290039062e-05,0.4682121276855469,0.03205799176182352,0.03403845685454169,0.00021886825561523438,0.4682121276855469,0.0647930019348256,0.009892034150039863,0.0001239776611328125,3.2434868812561035,0.11201553049519568,9.997412919998169,9.997412919998169,9.997412919998169,0.0,0,0,0,0,9.997412919998169,154292.0165790534,116.8302249138484,1,1,1,1,1,1,1,1,1,1,13.074626865671641,67,36,13.38888888888889,18,98,8,6,17,21,7,5,4,10,28,3,36,6,7,21,2,6,2,6,7,6,64,21,847,37,0,45,26,19,19,877,291,1168,1542521,192.168.37.39,94.23.150.81
facebook,web_and_social,0.011579693460757016,2.002716064453125e-05,0.5841178894042969,0.04033694243422249,0.03611878599700343,0.0001380443572998047,0.5841178894042969,0.07226227189645062,0.016341243840296775,0.0001239776611328125,3.17490291595459,0.1573788090189481,9.437450170516968,9.437450170516968,9.437450170516968,0.0,0,0,0,0,9.437450170516968,111373.1973159042,86.35807185992863,-1,-1,-1,-1,-1,1,1,-1,-1,-1,9.767857142857142,56,37,12.647058823529411,17,81,5,20,8,21,2,24,5,22,15,3,2,6,6,2,8,81,7,4,6,6,42,16,542,40,0,17,18,31,20,554,261,815,1051079,192.168.37.39,94.23.150.81
facebook,web_and_social,0.046700239181518555,0.0001327991485595703,0.5443599224090576,0.10026769774720472,0.04759402366346149,0.0001327991485595703,0.5443599224090576,0.1024616768928367,0.12887424230575562,0.06473493576049805,0.383882999420166,0.14966236419575188,9.947150945663452,9.947150945663452,9.947150945663452,0.0,0,0,0,0,9.947150945663452,18213.75798856102,21.41316656030632,1,1,1,1,1,1,1,1,1,1,2.0,1,2,69.33333333333333,3,136,2,0,0,0,0,0,0,0,0,0,136,3,69,0,0,0,0,0,0,0,33,31,30,15,0,8,18,32,25,4,209,213,181175,192.168.37.39,94.23.150.81
facebook,web_and_social,0.04738598073263304,0.00041985511779785156,0.5788440704345703,0.10832717968771013,0.048536125896046466,0.0025229454040527344,0.5788440704345703,0.10979315376876213,1.0164469718933105,0.00041985511779785156,4.225034952163696,1.6381893841143569,9.998441934585571,9.998441934585571,9.998441934585571,0.0,0,0,0,0,9.998441934585571,19259.700787368904,21.103288030321078,1,1,1,1,1,1,1,1,1,1,3.0,1,3,51.5,4,97,3,0,0,0,0,0,0,0,0,0,97,88,17,4,0,0,0,0,0,0,36,18,35,24,0,30,21,4,16,5,206,211,192567,192.168.37.39,94.23.150.81
facebook,web_and_social,0.04303815906698054,0.00010204315185546875,1.2283451557159424,0.11701310162523317,0.05537073096336677,0.00010204315185546875,1.2283451557159424,0.13249919704667695,0.18039093698774064,0.0003139972686767578,7.75413703918457,1.0943757702745935,9.468394994735718,9.468394994735718,9.468394994735718,0.0,0,0,0,0,9.468394994735718,20998.912710184166,23.235194573348135,1,1,1,1,1,1,1,1,1,-1,7.5,6,20,23.857142857142858,7,129,2,10,20,5,2,6,0,0,0,0,9,129,3,2,7,14,3,0,0,0,32,19,57,11,0,19,25,23,19,49,171,220,198826,192.168.37.39,94.23.150.81
facebook,web_and_social,0.033006181652913955,0.00039696693420410156,0.4913461208343506,0.08132781653587007,0.033006181652913955,0.00039696693420410156,0.4913461208343506,0.08132781653587007,0.0,0.0,0.0,0.0,9.83584213256836,9.83584213256836,9.83584213256836,0.0,0,0,0,0,9.83584213256836,-1.0,30.297354917202753,1,1,1,1,1,1,1,1,1,1,0.0,0,0,298.0,1,298,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,22,59,21,47,0,36,14,35,25,0,298,298,272239,192.168.37.39,94.23.150.81
facebook,web_and_social,0.027097051963210106,0.0001399517059326172,0.4601600170135498,0.06833819974436722,0.043161555444551206,0.0017490386962890625,0.4601600170135498,0.08825708628161372,0.06045476206532725,0.0001399517059326172,2.738939046859741,0.3027874617149366,10.40526795387268,10.40526795387268,10.40526795387268,0.0,0,0,0,0,10.40526795387268,38128.57119670236,36.90438359706836,1,1,1,1,1,1,1,1,1,1,6.8,20,17,17.46153846153846,13,63,4,2,5,16,17,8,2,5,6,4,45,24,7,63,8,6,39,21,2,2,43,16,146,28,0,17,43,19,23,143,241,384,396738,192.168.37.39,94.23.150.81
