LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
youtube,streaming,0.004331730060808787,1.1205673217773438e-05,0.2623460292816162,0.015255875975071853,0.019603201922248393,0.0001361370086669922,0.4428889751434326,0.040807049213659546,0.005557100154931872,0.00011110305786132812,0.6246860027313232,0.033944296065118756,9.99763298034668,9.99763298034668,9.99763298034668,0.0,0,0,0,0,9.99763298034668,311414.5124271244,230.85464374788114,1,-1,1,-1,-1,-1,-1,1,1,1,12.54225352112676,142,32,8.0,50,31,4,14,12,28,9,19,2,6,32,9,5,3,6,9,7,3,2,2,10,2,56,59,1847,25,0,30,64,76,65,1798,510,2308,3113408,192.168.37.39,94.23.150.81
youtube,streaming,0.0027980738419752854,7.152557373046875e-06,0.16043806076049805,0.008695819125146203,0.011256602763053257,8.893013000488281e-05,0.16043806076049805,0.022230317967291798,0.003719932663258942,0.00012302398681640625,0.5182950496673584,0.022103790758437592,10.003113985061646,10.003113985061646,10.003113985061646,0.0,0,0,0,0,10.003113985061646,483247.4174760901,357.38870968968257,-1,-1,-1,-1,-1,-1,1,-1,-1,1,12.88888888888889,207,43,8.152173913043478,92,46,6,2,10,13,6,7,8,16,2,19,30,6,14,37,6,6,6,6,6,12,140,54,2796,108,1,98,96,81,35,2689,886,3575,4833979,192.168.37.39,94.23.150.81
youtube,streaming,0.0027406094692855893,8.821487426757812e-06,0.23588204383850098,0.007915901326453433,0.012933125098546347,1.9073486328125e-05,0.23588204383850098,0.02392263925990074,0.0034472578676977947,0.00011897087097167969,1.3269898891448975,0.02690448750445082,9.992262125015259,9.992262125015259,9.992262125015259,0.0,0,0,0,0,9.992262125015259,499939.1466616846,364.8823413941848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.807174887892376,223,51,7.5375,80,84,28,34,35,28,5,6,4,25,19,15,2,6,6,6,6,13,6,14,9,6,108,92,2962,60,0,71,52,117,50,2878,768,3646,4995523,192.168.37.39,94.23.150.81
youtube,streaming,0.0033933308123731565,4.0531158447265625e-06,0.24142098426818848,0.011599504529960164,0.0132104938881964,4.0531158447265625e-06,0.24142098426818848,0.026627169095016702,0.003114511914401429,0.000125885009765625,0.43300604820251465,0.014751737547250869,9.979785919189453,9.979785919189453,9.979785919189453,0.0,0,0,0,0,9.979785919189453,395382.5294401181,294.6957002699778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.70253164556962,158,39,10.533333333333333,60,201,19,18,2,19,3,28,21,21,20,5,13,6,6,6,6,6,6,6,2,2,118,69,2289,79,1,55,57,79,60,2188,753,2941,3945833,192.168.37.39,94.23.150.81
youtube,streaming,0.005241740528036969,8.106231689453125e-06,0.25937891006469727,0.01642659976263988,0.01352821174014932,8.893013000488281e-05,0.25937891006469727,0.02798240639578202,0.005596780207862431,0.0002810955047607422,1.893347978591919,0.058051877015734915,10.037933111190796,10.037933111190796,10.037933111190796,0.0,0,0,0,0,10.037933111190796,240327.96127228014,190.77632604117088,1,1,1,1,1,1,1,1,1,1,11.717171717171718,99,34,18.0,37,147,5,3,2,20,31,12,7,11,4,22,125,7,2,7,6,6,6,6,6,6,90,43,1278,70,0,66,69,80,107,1173,742,1915,2412396,192.168.37.39,94.23.150.81
youtube,streaming,0.005046760141393127,8.082389831542969e-05,0.23943090438842773,0.01671658881632577,0.014245825816987228,0.000125885009765625,0.23943090438842773,0.029731886701392686,0.004255376974113374,0.00012302398681640625,0.8479840755462646,0.028948229139783795,9.886603116989136,9.886603116989136,9.886603116989136,0.0,0,0,0,0,9.886603116989136,250961.1208865447,198.14692436006206,1,1,1,1,1,1,1,1,1,1,12.795918367346939,98,40,14.904761904761905,42,172,11,10,2,13,4,23,5,13,7,19,172,6,6,7,8,6,2,6,6,6,69,66,1341,77,0,40,82,106,81,1265,694,1959,2481153,192.168.37.39,94.23.150.81
youtube,streaming,0.005687420205483649,2.09808349609375e-05,0.2691178321838379,0.019519224596484423,0.014872855493101047,0.00010204315185546875,0.2691178321838379,0.0334033877565642,0.004270683140515192,0.0002579689025878906,0.819256067276001,0.028004355708693814,10.08379602432251,10.08379602432251,10.08379602432251,0.0,0,0,0,0,10.08379602432251,220095.38815012996,175.82664263769863,1,1,1,1,1,1,1,1,1,1,12.845238095238095,84,43,18.484848484848484,33,203,8,2,16,18,7,24,23,8,13,5,120,30,14,6,6,7,2,6,6,6,100,65,1179,64,0,74,89,72,48,1095,678,1773,2219397,192.168.37.39,94.23.150.81
youtube,streaming,0.005651359536406394,1.0967254638671875e-05,0.2589108943939209,0.01817444809388244,0.014828492634332002,0.00013399124145507812,0.2589108943939209,0.03068086831072413,0.005775070804006913,0.00014090538024902344,1.421947956085205,0.0548899846736905,9.935090065002441,9.935090065002441,9.935090065002441,0.0,0,0,0,0,9.935090065002441,220603.73742565175,176.94857203084328,1,1,1,1,1,1,1,1,1,1,11.824175824175825,91,38,15.15,40,134,7,10,11,28,4,20,14,2,19,27,134,6,2,2,2,6,6,7,6,6,91,41,1145,67,0,64,91,78,69,1088,670,1758,2191718,192.168.37.39,94.23.150.81
youtube,streaming,0.006188038989846285,3.886222839355469e-05,0.5025069713592529,0.02211113503999162,0.014552684717400129,6.985664367675781e-05,0.5025069713592529,0.03494285069082148,0.0042512806512976205,0.00015306472778320312,0.2384331226348877,0.013885001855746553,10.012247085571289,10.012247085571289,10.012247085571289,0.0,0,0,0,0,10.012247085571289,195206.02950526174,161.60208454420885,1,1,1,1,1,1,1,1,1,1,10.976190476190476,84,34,16.657894736842106,38,196,8,2,11,6,12,3,7,9,13,21,196,2,7,8,6,6,6,6,6,6,88,92,982,36,0,65,66,92,106,930,688,1618,1954451,192.168.37.39,94.23.150.81
youtube,streaming,0.006030185662650372,1.71661376953125e-05,0.25275206565856934,0.020617694460353244,0.013695955929690844,2.5033950805664062e-05,0.3665599822998047,0.033073012805606664,0.00712676294918718,0.00010800361633300781,1.4783899784088135,0.06613020811862334,9.998047828674316,9.998047828674316,9.998047828674316,0.0,0,0,0,0,9.998047828674316,200660.47236203434,165.83237332040662,1,1,1,1,1,1,1,1,1,1,11.345679012345679,81,36,16.975,40,192,2,2,8,2,9,10,20,12,8,5,10,88,72,12,11,2,6,6,6,6,69,78,1056,73,1,53,78,57,112,928,730,1658,2006213,192.168.37.39,94.23.150.81
