LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.003516732051338948,1.0013580322265625e-05,0.17305898666381836,0.009207147980044511,0.018767832813406347,1.0013580322265625e-05,0.17305898666381836,0.025144021955940104,0.004135780359264883,0.00011396408081054688,1.0236248970031738,0.028295586069249375,9.987519025802612,9.987519025802612,9.987519025802612,0.0,0,0,0,0,9.987519025802612,414226.49501962145,284.3549026202504,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,10.48165137614679,218,74,6.388888888888889,54,35,2,15,2,3,4,3,8,15,8,7,2,11,2,2,2,9,35,2,2,2,14,10,2597,15,0,25,14,25,13,2308,532,2840,4137095,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002668616737974527,3.0994415283203125e-05,0.1222081184387207,0.0058502948464254825,0.014877568398203169,6.103515625e-05,0.17650985717773438,0.022563990370076743,0.0032327395338353103,0.0001239776611328125,0.4421219825744629,0.013751198216190669,9.999306917190552,9.999306917190552,9.999306917190552,0.0,0,0,0,0,9.999306917190552,543373.1602596492,374.7259716129179,1,1,1,1,1,1,1,1,1,1,11.332089552238806,268,80,5.518518518518518,81,32,6,10,8,52,3,11,17,2,6,5,11,6,2,2,6,6,2,2,6,6,31,45,3409,12,0,37,20,26,39,3075,672,3747,5433355,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0031046953260528377,1.3828277587890625e-05,0.2018110752105713,0.008595498080464184,0.014562951580080972,1.3828277587890625e-05,0.2018110752105713,0.023553344515337103,0.003944384741237433,0.00011301040649414062,0.5604889392852783,0.02306968450964999,9.997118949890137,9.997118949890137,9.997118949890137,0.0,0,0,0,0,9.997118949890137,465897.2273257972,322.0927965486883,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,11.274774774774775,222,76,6.623376623376624,77,41,6,4,2,6,13,9,10,46,36,3,6,2,2,7,2,6,2,6,6,24,26,45,2833,11,0,32,6,32,59,2534,686,3220,4657630,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002518467652043818,1.8835067749023438e-05,0.06976008415222168,0.004767703663692335,0.013905975147874242,9.107589721679688e-05,0.17709898948669434,0.02315178890994188,0.00307367824107381,0.000125885009765625,0.31452202796936035,0.009696650587823024,9.995798110961914,9.995798110961914,9.995798110961914,0.0,0,0,0,0,9.995798110961914,573117.9177896291,397.0668430815332,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.18815331010453,287,87,5.11578947368421,95,45,17,8,11,5,11,8,62,18,9,16,2,6,2,2,2,6,2,2,2,6,40,49,3525,23,0,44,41,62,13,3251,718,3969,5728771,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0033239205836774347,3.814697265625e-06,0.21286702156066895,0.008294939875272798,0.01646735758522197,0.00011992454528808594,0.21445798873901367,0.027887682703245598,0.004158213573331936,0.00010895729064941406,1.1528639793395996,0.027330118593127548,10.0016770362854,10.0016770362854,10.0016770362854,0.0,0,0,0,0,10.0016770362854,432947.29316796915,300.8495464394175,-1,-1,-1,-1,1,-1,-1,1,-1,-1,12.179487179487179,195,81,6.133333333333334,75,64,4,2,2,10,5,6,9,11,14,28,6,2,3,4,6,6,6,2,6,2,26,24,2706,39,0,16,18,33,26,2402,607,3009,4330199,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0024338376083132174,3.600120544433594e-05,0.1520698070526123,0.0063860880221385,0.015918928280211332,4.696846008300781e-05,0.30057382583618164,0.02593006372575158,0.002742293928296798,8.916854858398438e-05,0.2778611183166504,0.009896415936978941,9.981168031692505,9.981168031692505,9.981168031692505,0.0,0,0,0,0,9.981168031692505,604452.0020946849,410.87375615543004,1,1,1,1,1,1,1,-1,-1,-1,12.605839416058394,274,75,5.742857142857143,70,36,10,4,13,30,12,21,7,3,10,9,7,4,4,2,7,4,2,6,6,6,44,35,3760,50,0,12,28,43,12,3474,627,4101,6033137,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0027079281930933795,4.100799560546875e-05,0.08055710792541504,0.0055968500518663354,0.015011517851202338,6.389617919921875e-05,0.17522192001342773,0.023774242467015132,0.0032488358233515504,9.202957153320312e-05,0.15445399284362793,0.008944008610714215,9.997670888900757,9.997670888900757,9.997670888900757,0.0,0,0,0,0,9.997670888900757,534736.7461290582,369.28601081465837,1,1,1,1,1,1,1,1,1,-1,11.24436090225564,266,73,5.333333333333333,84,38,2,27,3,3,73,19,24,10,19,14,9,14,6,12,38,2,2,2,6,2,43,29,3328,33,0,30,35,29,44,3026,666,3692,5346122,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002895788744338109,3.0994415283203125e-06,0.06903576850891113,0.005586526996203904,0.015432907219463743,3.218650817871094e-05,0.19197487831115723,0.023294965659801024,0.0034310345812973045,9.703636169433594e-05,0.3477301597595215,0.013022011072155506,9.993366956710815,9.993366956710815,9.993366956710815,0.0,0,0,0,0,9.993366956710815,507395.45760350197,345.3290582592447,-1,-1,-1,-1,1,-1,1,-1,-1,-1,11.194331983805668,247,83,5.011111111111111,90,40,4,6,16,3,6,3,17,11,39,23,2,6,2,6,2,9,2,2,6,6,15,13,3140,46,0,54,12,30,4,2804,647,3451,5070589,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029652132116885655,3.504753112792969e-05,0.1599729061126709,0.008316007548449654,0.01424700727476373,5.602836608886719e-05,0.2039198875427246,0.02654827809044995,0.003680691117429858,0.0001239776611328125,0.9291868209838867,0.027739933252106143,9.998698949813843,9.998698949813843,9.998698949813843,0.0,0,0,0,0,9.998698949813843,486103.5445107077,337.24387712091084,1,1,1,1,1,1,1,1,1,1,12.027397260273972,219,90,5.8901098901098905,91,68,36,10,9,2,3,7,9,13,5,12,20,39,2,2,2,2,2,2,2,2,37,29,2964,21,0,26,30,39,42,2671,701,3372,4860403,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0025587486494585226,4.696846008300781e-05,0.30159902572631836,0.0074848859318737,0.015301405373266188,7.510185241699219e-05,0.30709004402160645,0.026152240557320877,0.00306845640682457,0.00012421607971191406,0.849682092666626,0.019835419775562434,9.997030973434448,9.997030973434448,9.997030973434448,0.0,0,0,0,0,9.997030973434448,578464.7477203216,390.8160343188136,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,12.728346456692913,254,80,6.225352112676056,71,60,30,3,2,17,4,2,12,8,15,7,2,6,8,2,9,3,6,2,6,6,23,39,3497,12,0,33,35,34,27,3258,649,3907,5782930,192.168.37.39,94.23.150.81
utorrent,filesharing,0.00277375368073314,1.9073486328125e-05,0.20229005813598633,0.006865288929746092,0.016259157754541412,1.9073486328125e-05,0.3268439769744873,0.03619638495659938,0.003287361138640439,0.00012493133544921875,0.4888930320739746,0.013038921198496105,9.999382019042969,9.999382019042969,9.999382019042969,0.0,0,0,0,0,9.999382019042969,522994.32005304284,360.52227959033723,1,1,1,-1,-1,1,-1,-1,-1,1,14.561576354679802,203,162,5.654320987654321,81,32,2,3,12,11,8,7,3,12,7,4,3,2,2,6,2,6,2,13,2,6,26,32,3248,31,0,76,36,14,39,2990,615,3605,5229620,192.168.37.39,94.23.150.81
utorrent,filesharing,0.004502769411686095,7.605552673339844e-05,0.26411890983581543,0.013101093733637837,0.01511838941863089,7.605552673339844e-05,0.26581311225891113,0.030280237640908942,0.00616895049274121,9.298324584960938e-05,0.7959508895874023,0.030345687702922224,9.978137016296387,9.978137016296387,9.978137016296387,0.0,0,0,0,0,9.978137016296387,317080.63287091884,222.0855452656952,1,1,-1,-1,1,-1,1,1,-1,1,11.307692307692308,130,102,5.219047619047619,105,28,2,3,4,4,3,2,4,3,13,15,2,2,7,2,20,25,28,7,2,3,45,25,1896,21,0,43,21,71,3,1556,660,2216,3163874,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0032042911769028736,1.8835067749023438e-05,0.2885270118713379,0.008848995943873603,0.014975744093249657,0.00010895729064941406,0.356442928314209,0.03572639005481836,0.003692434391746117,0.00011897087097167969,0.6962740421295166,0.019522780596937375,10.003797054290771,10.003797054290771,10.003797054290771,0.0,0,0,0,0,10.003797054290771,441110.1080971347,312.081500959771,1,1,1,1,1,1,1,1,1,1,14.757575757575758,165,182,7.9,70,67,2,2,3,2,30,2,21,3,26,2,67,16,6,3,2,5,2,6,2,2,16,52,2663,44,0,60,40,35,57,2454,668,3122,4412776,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0038087119677739033,2.86102294921875e-06,0.25884199142456055,0.010906681326045758,0.014446648433481042,2.86102294921875e-06,0.25884199142456055,0.023675318834095342,0.005078710916746465,0.00012111663818359375,1.7652997970581055,0.04701482200588111,9.9826340675354,9.9826340675354,9.9826340675354,0.0,0,0,0,0,9.9826340675354,371099.8494923908,262.5559528946146,1,1,1,1,1,1,1,1,1,1,9.537688442211055,199,78,7.850746268656716,67,97,3,2,4,3,2,2,3,5,3,3,10,7,49,25,9,97,6,2,2,3,32,66,2309,10,0,38,28,28,38,1930,691,2621,3704554,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003909084832323446,5.9604644775390625e-06,0.14046907424926758,0.009044965652898708,0.014770220090226549,8.20159912109375e-05,0.18900704383850098,0.024283489424419304,0.005210624103657684,0.00012493133544921875,0.45154905319213867,0.023043879505268136,9.999439001083374,9.999439001083374,9.999439001083374,0.0,0,0,0,0,9.999439001083374,364978.8752753621,255.81435115738566,1,1,1,-1,1,-1,-1,-1,-1,-1,10.591954022988507,174,102,6.458823529411765,85,24,11,15,8,3,52,2,18,4,12,20,3,6,4,6,2,2,2,2,2,6,26,19,2164,33,0,50,25,45,39,1881,677,2558,3649584,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029822616417823373,2.6941299438476562e-05,0.40841007232666016,0.00992953783042653,0.016108332141753164,0.00011682510375976562,0.44089508056640625,0.02917145506498855,0.003593299085189797,5.817413330078125e-05,0.5674140453338623,0.019271081901146108,9.996541023254395,9.996541023254395,9.996541023254395,0.0,0,0,0,0,9.996541023254395,481635.69666746265,335.3159850194612,1,1,1,1,1,1,1,1,1,1,11.52991452991453,234,104,6.866666666666666,60,54,9,3,27,15,11,3,2,13,9,5,10,41,3,2,2,6,6,2,17,8,21,28,3030,56,0,34,49,30,34,2732,620,3352,4814691,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0024024048772699155,5.9604644775390625e-06,0.08512997627258301,0.004768083773947122,0.017051948668205575,0.00011396408081054688,0.17612099647521973,0.025547232750665005,0.0027945246224699237,0.00011515617370605469,0.5758249759674072,0.012767896154461332,9.998809099197388,9.998809099197388,9.998809099197388,0.0,0,0,0,0,9.998809099197388,613595.3731222331,416.2495711948423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.2008547008547,234,83,6.238095238095238,63,45,16,30,8,33,19,9,36,21,28,2,7,5,2,3,6,2,6,16,2,6,20,37,3839,18,0,25,23,49,40,3578,584,4162,6135223,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002724479264719285,1.9073486328125e-05,0.05605792999267578,0.004084872859538353,0.016679380493291433,9.083747863769531e-05,0.23438119888305664,0.02470051124294224,0.0032558902316899303,0.0001227855682373047,0.1329820156097412,0.005676273641825631,9.998838901519775,9.998838901519775,9.998838901519775,0.0,0,0,0,0,9.998838901519775,536232.0618232031,367.0426172625081,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,12.216867469879517,249,51,4.9753086419753085,81,14,4,9,8,33,2,22,37,2,20,10,14,6,2,6,2,2,6,6,7,2,44,23,3306,23,0,34,10,33,27,3071,599,3670,5361698,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003504567025921622,9.5367431640625e-07,0.2607870101928711,0.00890211022587105,0.015039598473609394,9.5367431640625e-07,0.2607870101928711,0.023021705255324147,0.004083052508907231,0.00012183189392089844,0.6078979969024658,0.022362943483678868,9.995025157928467,9.995025157928467,9.995025157928467,0.0,0,0,0,0,9.995025157928467,404289.4276053527,285.3419531153132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.885844748858448,219,58,7.966666666666667,60,77,12,9,18,15,6,30,18,17,2,28,7,7,2,7,6,8,4,22,2,6,28,16,2448,54,0,34,29,16,22,2190,662,2852,4040883,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0028682353849662843,1.5974044799804688e-05,0.5281460285186768,0.012455971568258567,0.020749970773855844,0.00013399124145507812,0.5281460285186768,0.04378740236405867,0.0032288944832335777,0.0001308917999267578,1.399832010269165,0.028423220145885372,9.992932081222534,9.992932081222534,9.992932081222534,0.0,0,0,0,0,9.992932081222534,512099.7479424418,348.6464204581853,1,1,1,1,1,1,1,1,1,1,17.892215568862277,167,92,7.1875,48,40,10,18,6,2,33,26,39,10,12,4,22,6,6,38,2,3,40,21,6,6,30,22,3173,37,0,32,10,45,12,3004,480,3484,5117378,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029171561276759676,5.9604644775390625e-06,0.09727001190185547,0.005065546748037868,0.014005617935116552,1.6927719116210938e-05,0.24995708465576172,0.025316302012221462,0.0035773861821117698,0.00011897087097167969,0.28784799575805664,0.010622437301672122,10.000011205673218,10.000011205673218,10.000011205673218,0.0,0,0,0,0,10.000011205673218,483603.75808943197,342.79961586995256,1,-1,-1,-1,-1,-1,-1,1,-1,-1,10.412451361867705,257,76,6.160493827160494,81,49,6,21,16,18,8,6,2,13,5,33,7,3,6,8,6,6,15,8,6,6,45,53,2955,31,0,52,35,33,36,2714,714,3428,4836043,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0032953568553359515,3.218650817871094e-05,0.3416910171508789,0.010219569848873861,0.015865759313012075,5.793571472167969e-05,0.574167013168335,0.043742452427782144,0.004000272501243018,0.00012493133544921875,0.6254589557647705,0.019774161703521392,10.01129412651062,10.01129412651062,10.01129412651062,0.0,0,0,0,0,10.01129412651062,431571.2779388609,303.45727151849024,1,1,1,1,1,1,1,1,1,1,11.274881516587678,211,112,5.344444444444444,90,36,7,31,2,4,5,3,17,2,4,3,17,36,6,2,2,2,2,7,2,7,21,38,2509,47,0,61,36,17,14,2407,631,3038,4320587,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029939934143850544,1.6927719116210938e-05,0.10708498954772949,0.006452932095023904,0.013272709878075202,8.0108642578125e-05,0.17570209503173828,0.021219132979171187,0.00384529670815409,0.00012111663818359375,0.4304640293121338,0.01607869985785216,10.020895957946777,10.020895957946777,10.020895957946777,0.0,0,0,0,0,10.020895957946777,481589.2730802097,334.0020706776982,1,-1,-1,1,1,1,-1,1,-1,1,10.151394422310757,251,80,4.5859375,128,54,2,2,43,25,3,14,21,12,15,2,3,11,2,2,2,2,2,6,2,2,33,35,2989,53,0,8,14,40,33,2592,755,3347,4825956,192.168.37.39,94.23.150.81
utorrent,filesharing,0.004921077685114555,3.600120544433594e-05,0.489422082901001,0.01852381630988019,0.017101796468098958,3.600120544433594e-05,0.687690019607544,0.05040427021919571,0.006893388144877734,0.00011205673217773438,1.3416509628295898,0.044426248697628366,10.00455093383789,10.00455093383789,10.00455093383789,0.0,0,0,0,0,10.00455093383789,280140.1100893644,203.20752160138304,1,-1,1,1,-1,-1,-1,-1,-1,-1,13.261682242990654,107,150,8.466666666666667,60,43,12,2,3,8,7,26,9,13,18,4,2,4,2,2,2,6,6,2,6,3,60,29,1674,14,0,32,38,33,47,1448,585,2033,2802676,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0032972938111226944,9.5367431640625e-07,0.4468350410461426,0.012284492087664701,0.015405468654191732,0.00011014938354492188,0.4468350410461426,0.03961205236633488,0.0041946447735664825,0.00010991096496582031,1.2355449199676514,0.03092272466855066,10.000692129135132,10.000692129135132,10.000692129135132,0.0,0,0,0,0,10.000692129135132,431181.7566543682,303.2790091761675,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,10.450892857142858,224,141,6.093333333333334,75,78,2,8,3,6,2,4,2,5,2,5,2,6,2,6,6,6,45,78,10,2,34,30,2600,50,0,22,37,22,35,2384,649,3033,4312116,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0033749257073867494,4.0531158447265625e-06,0.2972710132598877,0.009292899451367522,0.014404503642050563,0.00011491775512695312,0.4480631351470947,0.02915577504435188,0.004405244436558123,0.00011801719665527344,1.021169900894165,0.029493723825786564,9.999904870986938,9.999904870986938,9.999904870986938,0.0,0,0,0,0,9.999904870986938,420669.501787453,296.302818699471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.014778325123153,203,73,6.784810126582278,79,72,13,7,9,6,5,12,12,9,8,21,2,6,7,6,6,6,2,2,2,7,14,30,2572,71,0,15,34,30,41,2270,693,2963,4206655,192.168.37.39,94.23.150.81
