LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
dailymotion,streaming,0.47629995346069337,0.00010418891906738281,3.382236957550049,0.9345577136138286,0.6368087189538139,0.2793300151824951,4.64886212348938,1.326637825744527,0.6655619939168295,0.00010418891906738281,3.876075029373169,1.4364161134949278,1.189268668492635,0.2793300151824951,2.6777989864349365,1.0612067305043342,2.979096531867981,2.575956106185913,3.382236957550049,0.40314042568206787,9.525999069213867,1103.8212289965875,2.0995173162084404,-1,-1,-1,1,-1,-1,-1,1,1,1,3.0,2,3,13.0,1,13,3,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,0,0,2,0,1,0,0,10,6,14,20,10515,192.168.37.39,94.23.150.81
dailymotion,streaming,0.1635653535525004,0.0004930496215820312,2.4221630096435547,0.4786637025462425,0.13526086221661485,0.011250972747802734,2.42707896232605,0.4168868349931097,1.7705033620198567,0.0004930496215820312,5.311017036437988,2.503521236156628,2.6438530683517456,2.0802481174468994,3.207458019256592,0.5636049509048462,2.2631075382232666,2.1040520668029785,2.4221630096435547,0.15905547142028809,9.813921213150024,5389.588814828346,6.113764182211271,-1,1,1,1,1,1,1,1,1,1,2.0,1,2,28.5,2,38,2,0,0,0,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,37,0,8,1,0,0,0,0,1,3,57,60,52893,192.168.37.39,94.23.150.81
dailymotion,streaming,0.1949857351731281,0.02404499053955078,5.0521581172943115,0.7587737379611769,0.1949857351731281,0.02404499053955078,5.0521581172943115,0.7587737379611769,0.0,0.0,0.0,0.0,2.2510714530944824,0.38596391677856445,4.1161789894104,1.865107536315918,5.0521581172943115,5.0521581172943115,5.0521581172943115,0.0,9.554301023483276,-1.0,5.128580299025971,1,1,1,1,1,1,1,1,1,1,0.0,0,0,49.0,1,49,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,2,18,0,1,0,9,0,1,18,0,49,49,28274,192.168.37.39,94.23.150.81
dailymotion,streaming,0.1568867289830768,0.03802204132080078,3.6690168380737305,0.5870501875868923,0.15941716009570706,0.03802204132080078,4.476680040359497,0.6673637165883313,0.0,0.0,0.0,0.0,1.8485854864120483,0.052026987075805664,3.645143985748291,1.7965584993362427,3.0933464765548706,2.5176761150360107,3.6690168380737305,0.5756703615188599,9.883863925933838,7497.776229552684,6.374025428931398,1,1,1,1,1,1,1,1,1,1,0.0,0,0,61.0,1,61,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,2,0,20,12,0,0,0,0,9,1,62,63,74107,192.168.37.39,94.23.150.81
dailymotion,streaming,0.07979577261468639,5.888938903808594e-05,2.509708881378174,0.32046639209923833,0.0863933591615586,0.00010704994201660156,2.509708881378174,0.334687546656912,0.9157299995422363,5.888938903808594e-05,6.9972429275512695,2.301039671603276,2.415751099586487,0.6515851020812988,4.179917097091675,1.764165997505188,2.509708881378174,2.509708881378174,2.509708881378174,0.0,7.3412110805511475,12241.03203326683,12.5319921999972,-1,-1,-1,1,1,1,1,1,1,1,3.5,2,4,28.0,3,73,3,4,0,0,0,0,0,0,0,0,73,3,8,0,0,0,0,0,0,0,15,16,5,1,0,43,0,0,2,8,84,92,89864,192.168.37.39,94.23.150.81
dailymotion,streaming,0.14397396970151075,0.004029989242553711,2.6490721702575684,0.4815085982754035,0.14833482962388259,0.0045130252838134766,2.6490721702575684,0.48822492344303803,4.284332036972046,8.568664073944092,8.568664073944092,4.284332036972046,1.6256582736968994,0.5706398487091064,2.529653787612915,0.8068621703679422,2.3846405744552612,2.120208978652954,2.6490721702575684,0.26443159580230713,9.64625597000122,6960.939063696804,6.945699990583136,1,1,-1,1,1,1,1,1,1,1,0.0,0,0,32.5,2,63,0,0,0,0,0,0,0,0,0,0,2,63,0,0,0,0,0,0,0,0,14,0,0,11,0,22,0,20,0,2,65,67,67147,192.168.37.39,94.23.150.81
dailymotion,streaming,0.13875889778137207,0.09795093536376953,2.647865056991577,0.45824793039238265,0.14119326440911545,0.09795093536376953,2.647865056991577,0.47151024781995565,0.0,0.0,0.0,0.0,2.7000755071640015,2.2419700622558594,3.1581809520721436,0.4581054449081421,2.647865056991577,2.647865056991577,2.647865056991577,0.0,8.04801607131958,5696.434946666688,7.206745051950439,1,1,1,1,1,1,1,1,1,1,0.0,0,0,28.5,2,30,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0,0,0,0,0,0,3,15,1,0,0,29,10,0,0,1,57,58,45845,192.168.37.39,94.23.150.81
dailymotion,streaming,0.24962042507372403,0.00014901161193847656,2.5414700508117676,0.5218771750126675,0.24330197440253365,0.08861708641052246,2.5414700508117676,0.5285824609882658,7.450580596923828e-05,0.00014901161193847656,0.00014901161193847656,7.450580596923828e-05,3.472053050994873,1.1457250118255615,5.798381090164185,2.3263280391693115,2.5414700508117676,2.5414700508117676,2.5414700508117676,0.0,9.485576152801514,3046.7311141099785,4.006082433777826,-1,-1,1,1,1,1,1,1,1,1,2.0,1,2,36.0,1,36,2,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,4,1,1,1,0,10,11,8,1,2,36,38,28900,192.168.37.39,94.23.150.81
dailymotion,streaming,0.36947668075561524,0.17487192153930664,4.2753520011901855,0.9684568154445233,0.38487154245376587,0.17487192153930664,6.433428049087524,1.3190682242385083,0.0,0.0,0.0,0.0,1.4017444849014282,0.0,2.8034889698028564,1.4017444849014282,6.433428049087524,6.433428049087524,6.433428049087524,0.0,9.23691701889038,1597.1779295871881,2.706530755756775,1,1,1,1,1,1,1,1,1,1,0.0,0,0,12.0,2,13,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0,15,8,0,1,0,0,1,0,0,1,24,25,14753,192.168.37.39,94.23.150.81
dailymotion,streaming,0.03660312230638463,8.20159912109375e-05,1.409877061843872,0.13627734230980032,0.08726823329925537,0.00013589859008789062,2.74665904045105,0.2789357966878151,0.046842728132083095,8.20159912109375e-05,2.547353982925415,0.20322121180875644,10.175668001174927,10.175668001174927,10.175668001174927,0.0,0.0,0.0,0.0,0.0,10.175668001174927,32029.543413009116,27.32007372566606,1,1,1,-1,-1,1,1,1,1,1,5.214285714285714,28,17,4.6,20,23,2,3,4,3,3,10,2,3,5,11,3,23,2,2,5,2,8,5,6,4,42,19,153,2,0,8,0,5,10,162,116,278,325922,192.168.37.39,94.23.150.81
