LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
twitch,streaming,0.013169953631475195,8.58306884765625e-05,0.16009187698364258,0.02366075042056354,0.0521402146803771,0.00010800361633300781,0.30336999893188477,0.055851795320283594,0.017545380222965295,0.00010800361633300781,0.2751929759979248,0.03659138855114366,9.995994806289673,9.995994806289673,9.995994806289673,0.0,0.0,0.0,0.0,0.0,9.995994806289673,102547.77236929015,75.93041160069657,-1,-1,1,-1,1,1,1,1,-1,1,8.516129032258064,62,36,3.1707317073170733,41,13,2,2,2,4,5,5,2,2,2,4,4,3,2,3,2,3,2,3,2,3,76,1,532,20,0,1,8,20,4,568,191,759,1025067,192.168.37.39,94.23.150.81
twitch,streaming,0.004117784187377068,5.1021575927734375e-05,0.20292401313781738,0.011703273495149252,0.02917214141172521,0.0001227855682373047,0.2821650505065918,0.04372319922327761,0.0047843818102210195,0.00011992454528808594,0.2912468910217285,0.016064542976705475,9.919742107391357,9.919742107391357,9.919742107391357,0.0,0.0,0.0,0.0,0.0,9.919742107391357,346179.86665613623,242.8490553403617,-1,1,1,-1,1,-1,-1,-1,-1,-1,16.325396825396826,126,53,7.121212121212121,33,20,16,24,30,18,17,27,8,22,18,20,2,2,4,10,13,2,11,5,7,2,69,11,2040,15,2,33,69,42,30,2069,340,2409,3434015,192.168.37.39,94.23.150.81
twitch,streaming,0.0032583437435166306,8.797645568847656e-05,0.21594977378845215,0.01115545443383057,0.022773724210561,0.00010895729064941406,0.4245719909667969,0.04203237177315405,0.003778979442872022,8.988380432128906e-05,0.41819000244140625,0.018040090286054897,9.999856948852539,9.999856948852539,9.999856948852539,0.0,0.0,0.0,0.0,0.0,9.999856948852539,450164.33965253335,306.90439030251935,1,1,1,1,1,1,1,1,1,1,19.145985401459853,137,47,9.93939393939394,33,29,10,2,19,6,25,42,47,22,24,29,10,3,2,2,3,2,16,17,8,6,98,25,2614,10,0,20,4,82,33,2630,439,3069,4501579,192.168.37.39,94.23.150.81
twitch,streaming,0.003955725061742565,7.82012939453125e-05,0.2914121150970459,0.014042093272662766,0.024138446571757493,8.893013000488281e-05,0.35457706451416016,0.04676579527179846,0.004725861526842604,0.0001289844512939453,0.50313401222229,0.02107668040139415,10.000072956085205,10.000072956085205,10.000072956085205,0.0,0.0,0.0,0.0,0.0,10.000072956085205,345754.277512147,252.79815568362142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.75,112,57,8.282051282051283,39,24,27,35,2,31,28,31,30,32,30,33,20,2,21,2,16,13,2,14,2,2,76,9,2132,26,2,24,87,34,54,2116,412,2528,3457568,192.168.37.39,94.23.150.81
twitch,streaming,0.0035097100266911515,2.3126602172851562e-05,0.1619720458984375,0.01045542824010976,0.022022322018941245,9.202957153320312e-05,0.3005990982055664,0.03818522903756208,0.004168054967087574,0.0001239776611328125,0.5409989356994629,0.01925447553295552,9.99916386604309,9.99916386604309,9.99916386604309,0.0,0.0,0.0,0.0,0.0,9.99916386604309,404163.7935071905,284.9238234483918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.71900826446281,121,51,9.342105263157896,38,72,31,11,10,22,17,7,25,21,4,5,72,2,2,2,6,3,3,5,42,20,89,58,2456,29,1,23,16,73,5,2399,450,2849,4041300,192.168.37.39,94.23.150.81
twitch,streaming,0.0035089416785186595,8.20159912109375e-05,0.2093048095703125,0.011458977384981034,0.02681215172228606,0.00011992454528808594,0.287290096282959,0.04373073281723235,0.0040296233469440095,0.00011897087097167969,0.4949929714202881,0.01869227095615264,9.993465900421143,9.993465900421143,9.993465900421143,0.0,0.0,0.0,0.0,0.0,9.993465900421143,400575.33991598454,284.9862128293228,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,18.55639097744361,133,51,8.724137931034482,29,23,9,38,27,12,27,24,25,15,8,5,2,11,4,2,23,2,16,9,11,2,60,18,2478,37,2,3,36,58,48,2480,368,2848,4003136,192.168.37.39,94.23.150.81
twitch,streaming,0.004014157673242826,5.698204040527344e-05,0.20825886726379395,0.013301349646679875,0.02983931081737587,0.00011897087097167969,0.386030912399292,0.047753180347815415,0.0046306363597463755,0.00012183189392089844,0.75882887840271,0.025774917490735485,9.975181818008423,9.975181818008423,9.975181818008423,0.0,0.0,0.0,0.0,0.0,9.975181818008423,356345.6852067374,249.1182662469142,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.846938775510203,98,57,10.826086956521738,23,69,12,24,30,19,26,31,28,10,25,36,3,2,5,2,11,2,2,5,2,47,48,26,2151,25,1,43,8,44,10,2151,334,2485,3554613,192.168.37.39,94.23.150.81
twitch,streaming,0.004020808165162407,1.5974044799804688e-05,0.3336601257324219,0.016762168670436232,0.03242767244190365,0.0001220703125,0.3336601257324219,0.0559891478133283,0.00452029371938736,0.00011491775512695312,1.4417340755462646,0.03586825682407264,10.015833139419556,10.015833139419556,10.015833139419556,0.0,0.0,0.0,0.0,0.0,10.015833139419556,353269.9627427153,248.70621997446335,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.323529411764707,102,50,8.333333333333334,27,36,9,3,18,36,27,34,34,31,28,2,3,2,2,12,2,3,2,20,5,13,44,37,2208,11,1,3,11,60,25,2183,308,2491,3538293,192.168.37.39,94.23.150.81
twitch,streaming,0.003333327293395996,8.296966552734375e-05,0.19582915306091309,0.01120763578539672,0.022186551545117353,0.00012683868408203125,0.2759370803833008,0.04013600396226437,0.0039123559781643145,9.608268737792969e-05,0.43893885612487793,0.017153298523560824,9.999981880187988,9.999981880187988,9.999981880187988,0.0,0.0,0.0,0.0,0.0,9.999981880187988,417723.5569072324,300.00054359534533,-1,-1,-1,-1,-1,-1,-1,-1,1,1,18.822222222222223,135,49,8.375,40,58,8,37,39,6,2,33,4,26,31,2,2,2,12,2,2,3,3,2,9,13,87,64,2568,40,2,6,37,30,56,2556,444,3000,4177228,192.168.37.39,94.23.150.81
twitch,streaming,0.003424406541536932,9.393692016601562e-05,0.24298381805419922,0.012277550411111697,0.026537588295251695,0.00011706352233886719,0.4891231060028076,0.05127972733720212,0.003919744061657327,0.00012302398681640625,0.44344401359558105,0.016544819774998012,9.999267101287842,9.999267101287842,9.999267101287842,0.0,0.0,0.0,0.0,0.0,9.999267101287842,408376.7298779403,292.02140221096033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.141666666666666,120,52,7.742857142857143,35,42,31,28,27,4,15,17,34,30,5,33,9,6,2,2,2,2,3,11,21,2,71,2,2560,33,2,2,53,47,47,2551,369,2920,4083468,192.168.37.39,94.23.150.81
