LABEL,CATEGORY,FLOWIAT_MEAN,FLOWIAT_MIN,FLOWIAT_MAX,FLOWIAT_STD,FIAT_MEAN,FIAT_MIN,FIAT_MAX,FIAT_STD,BIAT_MEAN,BIAT_MIN,BIAT_MAX,BIAT_STD,ACTIVE_MEAN,ACTIVE_MIN,ACTIVE_MAX,ACTIVE_STD,IDLE_MEAN,IDLE_MIN,IDLE_MAX,IDLE_STD,DURATION,FB_PSEC,FP_SEC,FIRST_PACKET_DIR_0,FIRST_PACKET_DIR_1,FIRST_PACKET_DIR_2,FIRST_PACKET_DIR_3,FIRST_PACKET_DIR_4,FIRST_PACKET_DIR_5,FIRST_PACKET_DIR_6,FIRST_PACKET_DIR_7,FIRST_PACKET_DIR_8,FIRST_PACKET_DIR_9,INCOMING_BURSTS_MEAN,INCOMING_BURSTS_COUNT,INCOMING_BURSTS_LONGEST,OUTGOING_BURSTS_MEAN,OUTGOING_BURSTS_COUNT,OUTGOING_BURSTS_LONGEST,FIRST_INCOMING_BURST_0,FIRST_INCOMING_BURST_1,FIRST_INCOMING_BURST_2,FIRST_INCOMING_BURST_3,FIRST_INCOMING_BURST_4,FIRST_INCOMING_BURST_5,FIRST_INCOMING_BURST_6,FIRST_INCOMING_BURST_7,FIRST_INCOMING_BURST_8,FIRST_INCOMING_BURST_9,FIRST_OUTGOING_BURST_0,FIRST_OUTGOING_BURST_1,FIRST_OUTGOING_BURST_2,FIRST_OUTGOING_BURST_3,FIRST_OUTGOING_BURST_4,FIRST_OUTGOING_BURST_5,FIRST_OUTGOING_BURST_6,FIRST_OUTGOING_BURST_7,FIRST_OUTGOING_BURST_8,FIRST_OUTGOING_BURST_9,SIZE_583,SIZE_595,SIZE_1500,SIZE_1097,SIZE_1138,SIZE_1109,SIZE_151,SIZE_1126,SIZE_233,TOT_IN_PACKETS,TOT_OUT_PACKETS,TOT_PACKETS,TOT_BYTES,IP_SRC,IP_DST
utorrent,filesharing,0.003743447910720619,9.608268737792969e-05,0.17305898666381836,0.009917899743125643,0.027734686268700494,0.00010800361633300781,0.21526479721069336,0.030966644603970986,0.004135780359264883,0.00011396408081054688,1.0236248970031738,0.028295586069249375,9.987519025802612,9.987519025802612,9.987519025802612,0.0,0.0,0.0,0.0,0.0,9.987519025802612,396744.7761313844,267.13340851789724,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,11.880829015544041,193,97,5.3428571428571425,35,31,2,15,2,3,4,3,23,8,12,18,2,9,2,2,8,31,2,2,2,2,0,1,2561,1,0,0,0,1,0,2308,360,2668,3962496,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0028659521115478796,9.202957153320312e-05,0.1222081184387207,0.006193707818330073,0.024149096530416737,0.00011897087097167969,0.17650985717773438,0.0269644592739696,0.0032327395338353103,0.0001239776611328125,0.4421219825744629,0.013751198216190669,9.999306917190552,9.999306917190552,9.999306917190552,0.0,0.0,0.0,0.0,0.0,9.999306917190552,521953.875725859,348.92418333532703,1,1,1,1,1,-1,-1,-1,-1,-1,12.940425531914894,235,80,4.1521739130434785,46,16,6,10,63,11,17,2,6,5,5,2,5,2,2,2,2,2,2,6,5,5,1,0,3384,0,0,0,2,0,1,3075,414,3489,5219177,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0033529255063051507,5.0067901611328125e-05,0.22192597389221191,0.009780161354933106,0.022332688572689458,0.00011086463928222656,0.22192597389221191,0.03064541304351781,0.003944384741237433,0.00011301040649414062,0.5604889392852783,0.02306968450964999,9.995070934295654,9.995070934295654,9.995070934295654,0.0,0.0,0.0,0.0,0.0,9.995070934295654,446270.8698439396,298.2470079098112,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,12.790816326530612,196,76,5.6875,48,38,6,4,8,13,9,10,46,36,3,12,2,7,2,12,3,2,3,2,3,3,0,0,2805,18,0,0,7,0,1,2534,447,2981,4460509,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0027355769323924232,9.107589721679688e-05,0.15311098098754883,0.0055440613324656135,0.024775409816808203,9.107589721679688e-05,0.46868395805358887,0.044562267712374586,0.00307367824107381,0.000125885009765625,0.31452202796936035,0.009696650587823024,9.995798110961914,9.995798110961914,9.995798110961914,0.0,0.0,0.0,0.0,0.0,9.995798110961914,545461.8970365851,365.5536015671258,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.986956521739131,230,246,3.3559322033898304,59,21,17,8,11,5,11,8,62,18,25,10,2,2,2,2,2,2,2,2,2,2,0,0,3494,0,0,0,1,21,1,3251,403,3654,5452327,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0036146284916101917,0.00010395050048828125,0.3067460060119629,0.00963954566175353,0.02738544124446503,0.00011992454528808594,0.42994189262390137,0.04322388213434345,0.004158213573331936,0.00010895729064941406,1.1528639793395996,0.027330118593127548,10.0016770362854,10.0016770362854,10.0016770362854,0.0,0.0,0.0,0.0,0.0,10.0016770362854,408790.7443088658,276.6536041867292,-1,-1,-1,-1,1,-1,-1,1,-1,-1,14.801242236024844,161,177,4.854166666666667,48,42,4,2,2,15,6,9,11,14,28,4,2,3,4,2,2,4,2,7,2,2,0,0,2664,0,0,1,14,1,0,2402,365,2767,4088593,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0025566081863689152,3.814697265625e-06,0.2760350704193115,0.00793348497998605,0.023553432865909368,8.702278137207031e-05,0.4317328929901123,0.039267971293640846,0.002742293928296798,8.916854858398438e-05,0.2778611183166504,0.009896415936978941,9.963102102279663,9.963102102279663,9.963102102279663,0.0,0.0,0.0,0.0,0.0,9.963102102279663,588696.2654591255,391.1432363127469,1,1,1,1,1,1,-1,-1,-1,-1,15.030434782608696,230,105,5.487179487179487,39,19,10,4,13,30,33,7,3,10,9,8,6,4,16,4,2,8,2,2,2,2,1,1,3780,25,0,11,13,0,0,3474,423,3897,5865241,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0029292912068270604,3.0994415283203125e-06,0.1456449031829834,0.006740923309678799,0.025833774906720303,6.389617919921875e-05,0.41478896141052246,0.037173973985169084,0.0032488358233515504,9.202957153320312e-05,0.15445399284362793,0.008944008610714215,9.997670888900757,9.997670888900757,9.997670888900757,0.0,0.0,0.0,0.0,0.0,9.997670888900757,510366.2699744077,341.37951108083126,1,1,1,1,1,1,1,1,-1,1,12.766949152542374,236,79,3.6862745098039214,51,26,33,3,73,19,21,3,11,19,14,4,8,26,2,2,2,2,2,2,18,4,0,0,3283,0,0,17,19,2,0,3026,387,3413,5102474,192.168.37.39,94.23.150.81
utorrent,filesharing,0.0030910507134892717,4.7206878662109375e-05,0.08826208114624023,0.0063331040905359615,0.02327527032865511,0.00012493133544921875,0.4556620121002197,0.035286732003775315,0.0034310345812973045,9.703636169433594e-05,0.3477301597595215,0.013022011072155506,9.993366956710815,9.993366956710815,9.993366956710815,0.0,0.0,0.0,0.0,0.0,9.993366956710815,481307.25318457716,323.5145886271046,-1,-1,-1,-1,1,-1,1,-1,-1,-1,12.724770642201834,218,194,3.513888888888889,72,18,4,6,16,3,6,3,17,11,62,25,2,2,2,3,2,2,2,2,18,4,8,0,3104,0,0,16,17,2,0,2804,429,3233,4809880,192.168.37.39,94.23.150.81
utorrent,filesharing,0.003228511123607957,8.296966552734375e-05,0.4073450565338135,0.011350815155202231,0.023444019013167547,8.296966552734375e-05,0.4073450565338135,0.041963327732175974,0.003680691117429858,0.0001239776611328125,0.9291868209838867,0.027739933252106143,9.998698949813843,9.998698949813843,9.998698949813843,0.0,0.0,0.0,0.0,0.0,9.998698949813843,461739.97468800243,309.74029876733715,1,1,1,1,1,1,1,1,-1,1,13.678756476683938,193,168,3.8857142857142857,70,24,46,9,2,3,7,9,13,5,12,7,8,20,2,2,2,2,2,2,2,2,0,0,2937,0,0,0,17,0,0,2671,426,3097,4616799,192.168.37.39,94.23.150.81
utorrent,filesharing,0.002723244612757954,7.510185241699219e-05,0.2690761089324951,0.007918843531881426,0.024052910308283697,7.510185241699219e-05,0.4334070682525635,0.03877345660435191,0.00306845640682457,0.00012421607971191406,0.849682092666626,0.019835419775562434,9.997030973434448,9.997030973434448,9.997030973434448,0.0,0.0,0.0,0.0,0.0,9.997030973434448,555333.9801339771,367.20902533513305,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,14.91705069124424,217,141,4.826086956521739,46,33,30,22,6,35,58,10,37,9,14,20,2,2,2,3,2,10,2,4,4,4,2,20,3472,0,0,1,0,0,25,3258,413,3671,5551691,192.168.37.39,94.23.150.81
